Tweet_ID,Sentiment_Label,Probability_pos
1249338431123136515,negative,0.014120717992729034
1249338431261609986,negative,0.029303888607346926
1249338431446147073,negative,0.09227082004713355
1249338431655890950,negative,0.2820386637943614
1249338432054312960,negative,0.006581254011283796
1249338432083701761,negative,0.01919833289956799
1249338432989597702,negative,0.246746814277614
1249338437360025605,negative,0.24708836337704929
1249338437485789184,negative,0.028654006977302863
1249338437875970048,negative,0.040931432807182554
1249338441403334656,negative,1.7790182090780835e-11
1249338441604763649,negative,0.19411870782370721
1249338441608966145,negative,6.5159926820839565e-06
1249338441764044800,neutral,0.46731364545028387
1249338441873096705,neutral,0.5130921142121615
1249338445748731904,negative,0.05598825897998646
1249338445765513218,negative,3.7947778844082876e-08
1249338445874573314,negative,0.10285059522773488
1249338446000381953,negative,0.32953157160837765
1249338449557106689,negative,0.005514567798082472
1249338449678737409,negative,0.02300132265087992
1249338449766895617,neutral,0.45921490621202404
1249338449930473473,negative,0.00010067061643813767
1249338450043600896,negative,0.0014230956907328748
1249338450085584896,negative,9.751782021319642e-11
1249338450102431748,negative,0.21642756792347015
1249338454019842054,negative,0.0010493015020597452
1249338454615494656,negative,0.0013609538413476166
1249338454707785728,negative,0.16886054061986155
1249338458541305863,negative,8.281466576284478e-09
1249338458709143553,negative,0.07504159711597264
1249338462307848199,negative,0.21928281794299465
1249338462416838656,neutral,0.46900658044186055
1249338462546903041,negative,0.00022812696881082845
1249338462760730624,negative,0.051365460354019975
1249338462790201344,neutral,0.6199486902460231
1249338462873911296,negative,0.0004899908113231698
1249338466728583170,neutral,0.41964535734645436
1249338467122843650,negative,0.00260809716841133
1249338470818091008,negative,6.154233889819456e-05
1249338470822293505,negative,0.0009215189900894377
1249338470838996993,negative,0.051205244930593606
1249338471161921536,negative,0.000802929726966872
1249338471497388033,negative,0.1294928418714363
1249338475100372992,negative,0.00034723195048512695
1249338475192758272,neutral,0.47846751672861704
1249338475343642624,negative,0.10221210702002351
1249338475385507840,negative,3.5943623230023453e-12
1249338477147295747,negative,6.959589923695389e-05
1249338477919035392,negative,0.0076655118098036745
1249338479168884736,negative,0.007750436162343901
1249338479500197894,positive,0.960102518894342
1249338483409330177,negative,0.006581254011283796
1249338483463860226,positive,0.8520785113162263
1249338484210520064,negative,3.479496046469664e-06
1249338488107012097,negative,1.994190314894006e-06
1249338488379576320,negative,0.00032427160957583767
1249338491705712641,negative,0.001042442455254887
1249338491873497089,negative,0.004075270764405435
1249338491898605570,negative,0.08063326627978759
1249338496076189698,negative,0.06713534953474254
1249338496080363521,positive,0.7486724145710715
1249338496285913088,positive,0.856035695290575
1249338496365576197,negative,0.13623141307779582
1249338500366958593,negative,5.9187182379384724e-06
1249338500660543488,negative,2.4770000552662356e-07
1249338500681433095,negative,0.035016470443960925
1249338500740198401,negative,0.0026545782509672035
1249338504603197440,negative,0.005684111649033985
1249338504619929604,negative,0.0012809801732245145
