Tweet_ID,Mentions
1242301852638572545,@machomontana
1242301855205638145,@Anthony87918622
1242301855205638145,@BPPope
1242301855205638145,@GregoryJHall1
1242301855205638145,@Lynnstueber
1242301855205638145,@Michaelcraddo16
1242301855205638145,@PhilZantos
1242301855205638145,@robinked
1242301855205638145,@sandyke
1242301855205638145,@Tractor444
1242301855205638145,@TrumpCanuck
1242301855205638145,@XHawk80
1242301858342977536,@VillcaFDEZ
1242301858342977536,@VillcaFDEZ
1242301859618000896,@annamzep
1242301860314255362,@carteiroreaca
1242301863640420352,@Josh
1242301863640420352,@LocoCravey
1242301863640420352,@NCGovernor
1242301866794299392,@maryashakil
1242301866794299392,@maryashakil
1242301873115324417,@AndrewYang
1242301873161412609,@TaqeeBond
1242301873182461952,@lraitt
1242301873232572416,@spectatorindex
1242301873257930752,@DarnelSugarfoo
1242301873257930752,@JuliansRum
1242301873270460416,@retheeshraj10
1242301873282936833,@BeatrixvStorch
1242301873283104768,@gooddrwriters
1242301873291497472,@LizWheeler
1242301873291505664,@ryanstruyk
1242301873299894272,@GovInslee
1242301873308065792,@FERN23510710
1242301873329225729,@ClaireRChen
1242301873329225729,@megatashi
1242301873329233921,@GandapurPAT
1242301873329233923,@Veronicaromm
1242301873341767681,@DrDenaGrayson
1242301873341767681,@DrDenaGrayson
1242301873341767681,@DrDenaGrayson
1242301873354231808,@metro7x
1242301873358376960,@BB45Colorado
1242301873371086849,@zaibatsu
1242301873396183041,@JustinTrudeau
1242301873425502209,@sbnbejoo
1242301873425502209,@So3daRNo
1242301873450704897,@kenialopezr
1242301873450704897,@lopezobrador
1242301873471643649,@DelhiPolice
1242301873475989504,@CaKizil
1242301873475989504,@evrimagaci
1242301873475989504,@heterodoks
1242301873475989504,@kabinekibiniz
1242301873593311234,@SammiSoh
1242301873597579267,@Tuaamann
1242301873597620224,@leParisien
1242301873597620224,@powerpattyhewes
1242301873597620224,@leParisien
1242301873597620224,@powerpattyhewes
1242301873647845376,@Hadiihssn
1242301873672974337,@Jyotirokka3
1242301873677168640,@podoradong
1242301873681555456,@michaelprelee
1242301873685700608,@FilmFataleNYC
1242301873698283522,@JustinTrudeau
1242301873761050624,@ashabeeeee
1242301875560431616,@jffernn
1242301875619315714,@DougieDAWG
1242301875627659264,@spectatorindex
