Tweet_ID,Mentions
1239370833950212097,@MjSoria15
1239370861133459457,@MjSoria15
1239370888996220928,@MjSoria15
1239370964539867137,@NMPBS
1239370981187215367,@bcarrz
1239370981187215367,@bcarrz
1239370998870237184,@wakiixwarr
1239370998870237184,@wakiixwarr
1239370998870237184,@wakiixwarr
1239371003441995777,@MjSoria15
1239371003672887299,@bcarrz
1239371003672887299,@bcarrz
1239371018268856321,@MjSoria15
1239371041643741184,@MjSoria15
1239371069137375232,@HansTullmann
1239371079539294208,@MjSoria15
1239371106521251840,@MjSoria15
1239371254127153153,@MjSoria15
1239371334230011906,@MKrzywinski
1239371373132132353,@MjSoria15
1239371399816458241,@MjSoria15
1239371416765476864,@MjSoria15
1239371455957090304,@MjSoria15
1239371476492378113,@MjSoria15
1239371508788723712,@pinoykidsdoc
1239371619241345025,@GopalSri
1239371801911652353,@MjSoria15
1239371945033912320,@pinoykidsdoc
1239371964659019777,@bmjgt
1239371995344564224,@MjSoria15
1239372003322126338,@rosiesarcade
1239372193068285953,@MjSoria15
1239372221409193985,@bmjgt
1239372247430660099,@MjSoria15
1239372276681719808,@MjSoria15
1239372396643020800,@bmjgt
1239372413101469697,@MjSoria15
1239372499168657408,@JenandZen
1239372546794901505,@MjSoria15
1239372647139438592,@MjSoria15
1239372848944349184,@sarlyadre
1239372848944349184,@sarlyadre
1239372848944349184,@sarlyadre
1239372848944349184,@sarlyadre
1239372848944349184,@sarlyadre
1239372848944349184,@sarlyadre
1239372848944349184,@sarlyadre
1239372848944349184,@sarlyadre
1239372848944349184,@sarlyadre
1239372848944349184,@sarlyadre
1239372848944349184,@sarlyadre
1239372853788561409,@bmjgt
1239372857940951042,@pinoykidsdoc
1239372877008236545,@pinoykidsdoc
1239372894628610048,@CoronavirusBra1
1239372894628610048,@CoronavirusBra1
1239372894628610048,@CoronavirusBra1
1239372894628610048,@CoronavirusBra1
1239372894628610048,@CoronavirusBra1
1239372894628610048,@CoronavirusBra1
1239372914509541377,@MjSoria15
1239373064296484864,@MjSoria15
1239373087159627777,@MjSoria15
1239373093283430402,@centraldanacao
1239373093291741184,@TheFunSizeGuy
1239373093308489730,@oxfara
1239373093409341440,@wouq
1239373093434351616,@semestasains
1239373093518352391,@ilverso
1239373093555953664,@BitchAssBowie
1239373093623279616,@BrandonBeckham
1239373093623279616,@realDonaldTrump
1239373093623279616,@RepAdamSchiff
1239373093887508481,@anaverissa
1239373094013358080,@luanagmilagres
1239373094055280640,@gabrivrz
1239373094113984513,@LunaOiVN
1239373094164344833,@brunogonzalezR
1239373094218690560,@onenewsph
1239373094223065088,@reneeyoxon
1239373094248239104,@julianabcrf
1239373094264938496,@4YrsToday
1239373094264938496,@chicagoeleven
1239373094264938496,@Turnoffthemsm
1239373094285910022,@SinEmbargoMX
1239373094340485122,@crvgmacedo
1239373094436909056,@BichinhosFB
1239373094642282497,@TiffFitzHenry
1239373094650810372,@barbadoscherry
1239373094650855425,@QHaRi
1239373094650892288,@AdamBaldwin
1239373094654889984,@Scavino45
1239373094654967809,@diegosinhue
1239373094654967809,@DrDanielDiazGto
1239373094654967809,@guanajuato
1239373094654967809,@diegosinhue
1239373094654967809,@DrDanielDiazGto
1239373094654967809,@guanajuato
1239373094688395264,@nekokumicho2
1239373094688395264,@Trend
1239373094688559104,@EmmaRincon
1239373094705344513,@folha
1239373094705410050,@Strandjunker
1239373094717980672,@business
1239373094743166979,@GsaLegrand
1239373094814461952,@AngieVelasco08
1239373094843592704,@asmotan
1239373094856413186,@genheleno
1239373094877384706,@AlertaNews24
1239373094915055617,@NTN24ve
1239373094931910656,@CouncilPresBMS
1239373094965239809,@svnchine
1239373095003140097,@RedeGlobo
1239373095003140097,@RedeGlobo
