Tweet_ID,Mentions
1240020081536634885,@SrRenegado
1240020081566011393,@Cartabellotta
1240020081566011393,@GIMBE
1240020081566011393,@Cartabellotta
1240020081566011393,@GIMBE
1240020081566011393,@Cartabellotta
1240020081566011393,@GIMBE
1240020081566011393,@Cartabellotta
1240020081566011393,@GIMBE
1240020081611956224,@CDCGov
1240020081662361602,@MariMkd
1240020081695961088,@GOPabomination
1240020081708601347,@steveburgess1
1240020081754718209,@SanBorjaSCL
1240020081901555712,@SantiABASCAL
1240020081913917440,@burnaboy
1240020081913917440,@seunkuti
1240020081939185670,@NicolasMaduro
1240020081939185670,@PetroDivisa
1240020081956007936,@BeckyHarling
1240020081956007936,@BeckyHarling
1240020081956007936,@BeckyHarling
1240020081956007936,@BeckyHarling
1240020081968427009,@CityofDallas
1240020081968427009,@Johnson4Dallas
1240020081968648201,@SkySportsNews
1240020081977053192,@ANIColombia
1240020081993822211,@GateHerts
1240020082006183936,@GKeile
1240020082052362240,@AngelaBelcamino
1240020082052362240,@Hissyspit
1240020082052362240,@realDonaldTrump
1240020082102853640,@stendahlknows
1240020085575757824,@KyleKulinski
1240020085630271494,@APOOCH
1240020085739225088,@cottoncandaddy
1240020085965819904,@WHOs
1240020085995003905,@FinazYunus
1240020085995196416,@112canarias
1240020086007660547,@SteveStax
1240020086016094219,@unAlienista
1240020086041141248,@mgxxn
1240020086053842944,@LaurieGarrett
1240020086053916673,@JoyAnnReid
1240020086100045827,@Mr200m
1240020086104227844,@isabellaisola3
1240020086104227845,@forumpandlr
1240020086129336320,@elhofferdesign
1240020086137729025,@haveigotnews
1240020086141878272,@AAbdenur
1240020086146191360,@Covid19Time
1240020086146191360,@Covid19Time
1240020086146191360,@Covid19Time
1240020086150348805,@chelicheesefry
1240020086154461190,@Reuters
1240020086154502153,@ATAKIIZI
1240020086162731008,@SIPSE
1240020086171279367,@CockAtrice
1240020086204903424,@tumbalogun
1240020086204911616,@iyalucy
1240020086209024002,@CBSNews
1240020086213099520,@ChefEtchebest
1240020086213099520,@ChefEtchebest
1240020086213099520,@ChefEtchebest
1240020086213099520,@ChefEtchebest
1240020086250848256,@Europe1
1240020086259355648,@HelenaFryer
1240020086263615488,@datilindepe
1240020086276214786,@MunicipioTigre
1240020086309732352,@marianawismann
1240020086338883584,@RachelPatzerPhD
1240020086338936833,@HelenaFryer
1240020086360027136,@PolishedJaded
1240020086401961986,@BarackObama
1240020089870651393,@NILC
1240020089870651393,@repjayapal
1240020090076172290,@maxgribben99
1240020090231324674,@BenPatrickWill
1240020090281738241,@DavidPSamson
1240020090302726147,@whackkat
1240020090323689473,@Mr200m
1240020090365587459,@tavistockgirl
1240020090369818633,@MongeHan
1240020090390806533,@Shamekaxox0
1240020090428497920,@GaspardGlanz
1240020090428567552,@SaddickAdams
1240020090432749569,@jateshow
1240020090432749569,@jateshow
1240020090432749569,@jateshow
1240020090436964353,@VillarealRuben5
1240020090474631178,@Kehlani
1240020090487214080,@rommari
1240020090495676421,@ddale8
1240020090499801090,@GerardBattenUK
1240020090508230672,@SRDisability
1240020090508230672,@UNSPExperts
1240020090516627461,@Gvopdorp
1240020090520653825,@ZoomerClips
1240020090545819648,@MurtadhaOne1
1240020090545995776,@TSEUP
1240020090549981185,@SkyTheSensei
1240020090575192064,@Crowbeak
1240020090579333120,@LoaderFun
1240020090579451904,@AliVelshi
1240020090579451904,@ravin12
1240020090587938817,@DavidCornDC
1240020090604548096,@chelle2x
1240020090617135104,@latimes
1240020090617135104,@mrmarkpotts
1240020090625470465,@HighForShirai
1240020090634088454,@yasinerofc
1240020090646650880,@InibeheEffiong
1240020090650857475,@RaulBasualto
1240020090650857475,@RaulBasualto
1240020090659225600,@EmrahAltindis
1240020090667577347,@anylaurie16
1240020090671726593,@ikaveri
1240020090671726593,@itsmehuxaifa
1240020090671763457,@Dekes31
1240020090671763457,@NNskies
1240020090676023296,@ivaxsirc
1240020090684354568,@itsindysev
1240020090688438277,@DiamondandSilk
1240020090755530752,@jessecalvillo
1240020090793472002,@EOrtizOspina
1240020094174060546,@realDonaldTrump
1240020094174060546,@SheriffClarke
1240020094341853184,@daddydanie12
1240020094346055681,@Shamekaxox0
1240020094408949760,@rennanleta
1240020094421544961,@LoaderFun
1240020094471868416,@SteveScalise
1240020094480154627,@triciamargis
1240020094480154627,@triciamargis
1240020094480154627,@triciamargis
1240020094480154627,@triciamargis
1240020094480154627,@triciamargis
1240020094480154627,@triciamargis
1240020094534717440,@SNTNABLACC
1240020094538956800,@MarCherbonneau
1240020094543167489,@CynthiaNixon
1240020094543167489,@TomPerez
1240020094543187971,@MMustafaSaritas
1240020094551568384,@kroger
1240020094564085760,@jsolomonReports
1240020094572318720,@KunisueNorito
1240020094589296641,@maxgribben99
1240020094597517312,@LakersEmpire
1240020094618607616,@RealSaavedra
1240020094618611719,@chelle2x
1240020094622806020,@DrTedros
1240020094622806020,@MuhammadLila
1240020094622871552,@jmschaff
1240020094626996225,@Bandcamp
1240020094631260166,@funwithaluminum
1240020094635343883,@evanmcmurry
1240020094677217281,@omarIoya
1240020094689951745,@antoniobanderas
1240020094689951745,@antoniobanderas
1240020094689951745,@antoniobanderas
1240020094698258432,@aaolomi
1240020094748463104,@goalstv3
1240020094765469696,@AVoiceNews
1240020094769664004,@SePuedeVer
1240020094773653504,@vxxxdhxxx
1240020094778060802,@bltwistxo
1240020094790643715,@bahayogi
1240020094794838017,@runmand
1240020094811541505,@NigerianOG
1240020094832373760,@iyalucy
1240020094844981248,@drneilgupta
1240020094845149184,@ERshitmagnet
1240020094845149190,@hernansr
1240020094845149190,@jmanalich
1240020098112462849,@DkManagement
1240020098112462849,@Ecuadorcalidad
1240020098112462849,@DkManagement
1240020098112462849,@Ecuadorcalidad
1240020098112462849,@DkManagement
1240020098112462849,@Ecuadorcalidad
1240020098112462849,@DkManagement
1240020098112462849,@Ecuadorcalidad
1240020098154237953,@LearNonsense
1240020098481565696,@ChefEtchebest
1240020098481565696,@ChefEtchebest
1240020098481565696,@ChefEtchebest
1240020098481565696,@ChefEtchebest
1240020098573877249,@swamigallardo
1240020098661978114,@robinsaimee
1240020098666172417,@UFCW
1240020098703900673,@EricHaywood
1240020098712309768,@MmusiMaimane
1240020098716438529,@HughHewitt
1240020098716438529,@seanmdav
1240020098728906752,@JoyAnnReid
1240020098741608450,@RealCandaceO
1240020098787602432,@ClarityClinic
1240020098787602432,@nbcchicagos
1240020098825494542,@DailyMirror
1240020098829537282,@CDCgov
1240020098829537282,@niaidnews
1240020098829537282,@NIH
1240020098829537282,@Princeton
1240020098829537282,@UCLA
1240020098829537282,@CDCgov
1240020098829537282,@niaidnews
1240020098829537282,@NIH
1240020098829537282,@Princeton
1240020098829537282,@UCLA
1240020098829537282,@CDCgov
1240020098829537282,@niaidnews
1240020098829537282,@NIH
1240020098829537282,@Princeton
1240020098829537282,@UCLA
1240020098854912003,@GoBonnies
1240020098854932482,@SayemAhmd
1240020098859053058,@anaecorrea
1240020098859089922,@anajumachado
1240020098859118594,@Liandara3
1240020098879905792,@NAR
1240020098905042944,@petersterne
1240020098917826561,@CarlaZambelli38
1240020098951180288,@justjenna
1240020098951327744,@punishedstu
1240020099001536512,@mtaibbi
1240020099001655297,@RomanoAspas
1240020099005808645,@TdnNoticia
1240020099005911040,@notreallyonit
1240020099014279171,@franciscoluz
1240020099056181249,@MoveOn
1240020099102375938,@qtatlipinarofc
1240020099102375938,@qtatlipinarofc
1240020099102375938,@qtatlipinarofc
1240020099131719680,@srinivasiyc
1240020099135758336,@josheidelson
1240020099152650241,@DiamondandSilk
1240020099182051331,@CipalSchaub
1240020102440980487,@JorgeArriagadaP
1240020102440980487,@JorgeArriagadaP
1240020102440980487,@JorgeArriagadaP
1240020102529069056,@fcristian11
1240020102705184768,@nytimes
1240020102747209728,@AlexLeroy90
1240020102747209728,@AlexLeroy90
1240020102789181441,@RepTimRyan
1240020102893858816,@ewarren
1240020102910636032,@DemocracyStorm
1240020102931714054,@KellenbergerCBB
1240020102935871489,@iRepeltje
1240020102935871489,@NancyGroningen
1240020102969528320,@ColonelRTeenda
1240020102994485248,@djsillyrabbit
1240020103003078657,@vxxxdhxxx
1240020103024062472,@chelle2x
1240020103057616898,@heloisarocha123
1240020103061590016,@telediariomty
1240020103061590016,@telediariomty
1240020103082606593,@cetELIESparibus
1240020103082672135,@sunnyjinsue
1240020103090978817,@ChickfilA
1240020103090978817,@JonAcuff
1240020103091179520,@ONUes
1240020103103533056,@JeromePolin
1240020103107764224,@ryanstruyk
1240020103141392384,@OnkeMweza
1240020103145689094,@ExtinctionR
1240020103145689094,@ExtinctionR
1240020103162445836,@sophiekeen
1240020103166656517,@sebbazuccala
1240020103183446018,@tcsnoticias
1240020103183446018,@tcsnoticias
1240020103183446018,@tcsnoticias
1240020103191764993,@ADnl
1240020103191764993,@MyNameIsZefanja
1240020103191764993,@persjmiller
1240020103208538114,@MaryamRajaviP
1240020103212793867,@listokedistill
1240020103212793867,@SMurphyTV
1240020103225167873,@LilUziLondon
1240020103237861376,@DoMarlao
1240020103279693824,@SteveSchmidtSES
1240020103305015302,@Mediapart
1240020103317651458,@RealGeneralCaos
1240020106618470409,@Guerraeterna
1240020106794721282,@servimatoficial
1240020106924691457,@hersimmar
1240020106945736707,@KOCOPatrina
1240020106949861384,@ElbaCelo
1240020107063156739,@corde11a
1240020107088269317,@Samsora
1240020107105099777,@kolaaina
1240020107105099777,@NCDCgov
1240020107105099777,@vplatformhub
1240020107134468096,@RoegTV
1240020107146989570,@AnBeOnd
1240020107146989570,@AnBeOnd
1240020107163766790,@PastorGabe
1240020107172237312,@maxandpaddyline
1240020107176353794,@MissTArchie1
1240020107180548096,@TaQuInMaUvE
1240020107193200651,@drewharwell
1240020107205562369,@AynRandPaulRyan
1240020107214061568,@DesignationSix
1240020107218255874,@TevonBlair
1240020107222380544,@briebriejoy
1240020107243343873,@EmpireMaker2
1240020107243462662,@elcomerciocom
1240020107243462662,@elcomerciocom
1240020107243532289,@HelenBranswell
1240020107243532289,@mslcarcraz
1240020107251740672,@KJS407
1240020107260239874,@AliVelshi
1240020107264315392,@multco
1240020107264315392,@tedwheeler
1240020107264393216,@Caligula3012
1240020107264393216,@XHespanol
1240020107268677634,@MarketWatch
1240020107281268738,@maxgribben99
1240020107285401615,@kaggle
1240020107306373127,@juanamorin
1240020107344084994,@ATAKIIZI
1240020107348324352,@LeoVaradkar
1240020107348324352,@rte
1240020107348324352,@LeoVaradkar
1240020107348324352,@rte
1240020107348324352,@LeoVaradkar
1240020107348324352,@rte
1240020107419701250,@Chrissyinglis
1240020107428089863,@BalkanBlood
1240020107428089863,@BalkanBlood
1240020107428089863,@BalkanBlood
1240020107432284162,@matarocat
1240020107432284162,@matarocat
1240020107473989632,@ForbesMexico
1240020111014211587,@ikaveri
1240020111102263299,@AlertaNews24
1240020111131582464,@elcitizen
1240020111152615424,@jackremmington
1240020111169409024,@ikaveri
1240020111232286728,@GolfChannel
1240020111240712197,@JosueMdzM
1240020111240712197,@JosueMdzM
1240020111240712197,@JosueMdzM
1240020111240712197,@JosueMdzM
1240020111240712197,@JosueMdzM
1240020111240712197,@JosueMdzM
1240020111240712197,@JosueMdzM
1240020111240712197,@JosueMdzM
1240020111270055939,@partyvisionary
1240020111270055939,@partyvisionary
1240020111270055939,@partyvisionary
1240020111316127744,@RSAIreland
1240020111316127744,@SafeCyclingEire
1240020111316127744,@RSAIreland
1240020111316127744,@SafeCyclingEire
1240020111316180994,@benyahr
1240020111320326144,@PerezSoraya
1240020111320326144,@PerezSoraya
1240020111320395776,@nicolambert
1240020111345332224,@HeidiNBC
1240020111366422528,@MaterTrauma
1240020111366422528,@MaterTrauma
1240020111374741505,@footballespana
1240020111404261378,@AlertaNews24
1240020111408406529,@karrijasminetho
1240020111408406529,@sieteswave
1240020111408406529,@karrijasminetho
1240020111408406529,@sieteswave
1240020111408406529,@karrijasminetho
1240020111408406529,@sieteswave
1240020111416872961,@InevitableET
1240020111420948480,@bangtaenOt7
1240020111458779136,@carryonkeith
1240020111483863041,@AJENews
1240020111496318976,@sdgrlsx
1240020111504834562,@andlikelaura
1240020111513116673,@cgnormaniii
1240020111517310976,@NAR
1240020111517499397,@ArianeChemin
1240020111567831040,@notreallyonit
1240020111617998860,@stevenlcox
1240020111622197249,@AoAmerican
1240020111622197249,@AoAmerican
1240020111643291650,@BolsonaroSP
1240020111643291650,@JairBolsonar
1240020115258826752,@ChrisMurphyCT
1240020115258826752,@JoseyRider
1240020115468541953,@Shamekaxox0
1240020115510493186,@vdare
1240020115518902272,@antoniobanderas
1240020115518902272,@antoniobanderas
1240020115518902272,@antoniobanderas
1240020115535650821,@aNerdskull
1240020115556651010,@pouletbraiserr
1240020115606974464,@RocWorldwide
1240020115627765761,@HeidiNBC
1240020115632066561,@Lrihendry
1240020115632066561,@realDonaldTrump
1240020115632074755,@alvaromoser
1240020115636264965,@BaseballBros
1240020115636264965,@hgomez27
1240020115648847872,@SkyNewsBreak
1240020115653083137,@suriCATreus
1240020115678208002,@GMonroyEnergy
1240020115678208002,@VocerodelP
1240020115678277632,@hwolfyy
1240020115686436864,@anewhopee
1240020115690848257,@jbgeorge
1240020115690860553,@BBCWorld
1240020115695054854,@HenkelGarcia
1240020115736768512,@DavidCornDC
1240020115736776704,@chrislhayes
1240020115745316869,@TheMbuhari
1240020115753754624,@disclosetv
1240020115753754626,@BlakeDontCrack
1240020115762098246,@ChangeGER
1240020115783143425,@Carbozo6
1240020115783143425,@Carbozo6
1240020115783143425,@Carbozo6
1240020115787300864,@HighForShirai
1240020115808288768,@laprovence
1240020115812274176,@Armie8Jacob
1240020115845857280,@DrJohnAfam
1240020115854225409,@leonline2000
1240020115858620418,@hibenbatu
1240020115862798346,@cetELIESparibus
1240020115883585537,@LaurieGarrett
1240020115908771840,@KapilMishraIND
1240020115921473538,@UOL
1240020118895239169,@OffBrandHeels
1240020118932983811,@faizashaheen
1240020119239221248,@deniseramosm
1240020119327330311,@astroduque
1240020119402827777,@cottoncandaddy
1240020119457333250,@fedepiri
1240020119511871490,@efipm
1240020119511871490,@efipm
1240020119511871490,@efipm
1240020119511871490,@efipm
1240020119511871490,@efipm
1240020119545397248,@JohnBuc08179594
1240020119545434113,@Thogar
1240020119591452675,@tcsnoticias
1240020119591452675,@tcsnoticias
1240020119591452675,@tcsnoticias
1240020119616737280,@GeorghyZhukov
1240020119625117703,@fcarrionm
1240020119637487616,@SenMcSallyAZ
1240020119650213891,@RicardoKonducta
1240020119650213891,@RicardoKonducta
1240020119654449152,@FAEBLOOD111
1240020119662858241,@jackremmington
1240020119679623174,@CampdenFB
1240020119679623174,@CampdenFB
1240020119679623174,@CampdenFB
1240020119679623179,@KamalaHarris
1240020119687966724,@pachocivico
1240020119692234752,@stendahlknows
1240020119700586499,@chelle2x
1240020119717212160,@GidMK
1240020119725670401,@OgbeniDipo
1240020119729909762,@mikemajlak
1240020119729946624,@balleralert
1240020119734095875,@Newsmax
1240020119759323141,@advogadaderobos
1240020119763501062,@Sttephaniep
1240020119792652288,@edburmila
1240020119792713729,@elnacionalcat
1240020119792816136,@SteveSchmidtSES
1240020119822249985,@CATERINAV
1240020119822249987,@Candarlioglu
1240020119822258177,@AviScene
1240020119834722304,@elconfidencial
1240020119859986434,@RealPhatsBlog
1240020119859986434,@RealPhatsBlog
1240020119859986434,@RealPhatsBlog
1240020119859986434,@RealPhatsBlog
1240020119880962052,@elliecampbbell
1240020119906066432,@Summer0
1240020119906066432,@Summer0
1240020119906066432,@Summer0
1240020119906066432,@Summer0
1240020119906066432,@Summer0
1240020119948058624,@yaneerbaryam
1240020123483803649,@diegolp
1240020123655823360,@AgentP22
1240020123710377990,@europapress
1240020123798376449,@funder
1240020123836207104,@oantagonista
1240020123840385026,@AlbanoDante76
1240020123840385026,@CasaReal
1240020123852984326,@qeutglck
1240020123861344258,@SkyNewsBreak
1240020123869761536,@itsJeffTiedrich
1240020123878072324,@AzuBosss
1240020123907481603,@BasicaSEPH
1240020123924267008,@EmBekaert
1240020123924267008,@terzaketv
1240020123924287489,@nabrouss
1240020123945062400,@BobSegallWTHR
1240020123953631232,@SkyNewsBreak
1240020123962019843,@alwaysafterall
1240020123970342912,@geranunez1001
1240020123978735620,@newtgingrich
1240020123987165189,@Ligeia64
1240020123995570176,@punishedstu
1240020123999784961,@JoyAnnReid
1240020124012331010,@ikaveri
1240020124012331010,@itsmehuxaifa
1240020124028899328,@jaydajaslynn
1240020124033114112,@cecyfernandez
1240020124062662657,@crxwpxint
1240020124062679040,@ZaidZamanHamids
1240020124066816012,@ChinaDaily
1240020124075253760,@iyalucy
1240020124087836675,@punishedstu
1240020124100440065,@RealCandaceO
1240020124112994308,@mikeandersonsr
1240020124121337857,@BleacherReport
1240020124125605890,@amenameeenaa
1240020124167438338,@BBCNews
1240020124175745024,@daveanthony
1240020124192497664,@aaliyahfl0res
1240020127686549504,@ClintSmithIII
1240020127866851333,@misskubelik
1240020127887904775,@DavidLat
1240020127934021639,@PartidoPSUV
1240020128051445761,@MarionNatik
1240020128051462144,@DephaseuR
1240020128068177925,@ForsanUAE
1240020128080805894,@Facumurilloo
1240020128085037056,@AjitPaiFCC
1240020128085037056,@POTUS
1240020128097501186,@carryonkeith
1240020128110084096,@chanderross1001
1240020128110084096,@chanderross1001
1240020128110084096,@chanderross1001
1240020128110084096,@chanderross1001
1240020128110084096,@chanderross1001
1240020128114323456,@gamray
1240020128122777600,@BristolCouncil
1240020128122777600,@GOVUK
1240020128126742528,@riizkyprdna
1240020128135294977,@KBVerdolaga
1240020128160497671,@NatalieJHarp
1240020128168894464,@raul230280
1240020128181497856,@finessabae
1240020128202457094,@juniordrblog
1240020128214978567,@bennyjohnson
1240020128214978567,@horwalliii
1240020128227569664,@INcoMatrix
1240020128227569664,@INcoMatrix
1240020128256925696,@clownevox
1240020128256925696,@laink
1240020128256925696,@sachaalmeida
1240020128256925696,@terracid
1240020128256925696,@WankilStudio
1240020128256987136,@milkygoddess
1240020128273760261,@brucel
1240020128277901312,@omarIoya
1240020128282091522,@Segozavr
1240020128311332864,@charliekirk11
1240020128328077312,@thenewsminute
1240020128340811783,@Yosif68307132
1240020128340815887,@KellywiseClown
1240020128340881408,@DGRand
1240020128349249540,@SOCANmusic
1240020128395341828,@TNTSportsLA
1240020128416186370,@PatsKarvelas
1240020128428896257,@MentalHealthMil
1240020128433147905,@KofiAshon
1240020128491696128,@hwolfyy
1240020128579735552,@dionyoons
1240020132191252481,@Independent
1240020132207960064,@mirandaa
1240020132300234754,@AliVelshi
1240020132325359616,@PEACHYBLACKG0RL
1240020132333621250,@BriteRedOctober
1240020132333748225,@Simmy3Tara
1240020132350607365,@sprngchild
1240020132367400961,@benyahr
1240020132392349697,@iyalucy
1240020132396765192,@carolinelins
1240020132421947393,@FedeOlmedo
1240020132430114817,@News24
1240020132430114817,@News24
1240020132430114817,@News24
1240020132430114817,@News24
1240020132430114817,@News24
1240020132430147584,@imeanpak
1240020132459577344,@Rainmaker1973
1240020132459659264,@uchjn
1240020132476227584,@kwelkernbc
1240020132476227584,@NBCNews
1240020132514213889,@bhaskarmusic
1240020132547579904,@NathanLerner
1240020132551962629,@gwendoSta
1240020132560330753,@DiazCanelB
1240020132564545536,@LaGacetaTucuman
1240020132581294080,@sonicmommy
1240020132593897481,@WharfRatDE
1240020132598071297,@falsafaaz
1240020132602077185,@BraamyBraam
1240020132606418950,@DiblinJcarlos
1240020132606418950,@edsonsalomaomc
1240020132606418950,@jdoriajr
1240020132627279873,@TheEconomist
1240020132627394565,@akrohcom
1240020132627394565,@PClark2016
1240020132627394565,@WhiteHouse
1240020132631646216,@tiziipoletti
1240020132635627520,@vxxxdhxxx
1240020132694560770,@NYGovCuomo
1240020132727934976,@borass2821
1240020132765679617,@mshonduras
1240020132769853440,@NAR
1240020132811997189,@ElCiudadano
1240020132811997189,@ElCiudadano
1240020135466774528,@KevinFaulconer
1240020135894831109,@cactusclubcafe
1240020136213590021,@relicheandres
1240020136276484096,@Seebruecke
1240020136381349889,@UKChange
1240020136389758979,@EdithAmbra
1240020136389758979,@EdithAmbra
1240020136419082240,@Shamekaxox0
1240020136448462853,@gergerliogluof
1240020136448462853,@TutukluHastalar
1240020136465256454,@TraderKarthik
1240020136473563136,@gabebergado
1240020136473624577,@tutuya20002000
1240020136486227969,@BrandNew535
1240020136490414080,@EugeniodOrs
1240020136494538755,@LauraBorras
1240020136498790402,@Shamekaxox0
1240020136511377411,@realDonaldTrump
1240020136511377411,@vietnamvetman
1240020136528154627,@musoverao
1240020136532328448,@heloisarocha123
1240020136549142528,@ChloeMorello
1240020136561606664,@Renascenca
1240020136561717248,@paohermida
1240020136561725443,@antonlosada
