Tweet_ID,Mentions
1240110678536413185,@Berrueto
1240110678570082310,@JamesAALongman
1240110678779801600,@alvaromoser
1240110678779838465,@aplusk
1240110678817423363,@MalcolmNance
1240110678834155520,@JackMa
1240110678846967808,@ThatGledhill
1240110678851178497,@mazzinigsp
1240110678888906755,@ABSCBNNews
1240110678951657472,@NBCNewYork
1240110678955806720,@NabilahforGA07
1240110678955806722,@lapatriacom
1240110678960033794,@Reforma
1240110678960033794,@SSaludmx
1240110678960033794,@Reforma
1240110678960033794,@SSaludmx
1240110678960201728,@fiscaldoibama
1240110678964195328,@efrianss
1240110678968619008,@radeckib
1240110678993559552,@Nruulll
1240110679002095618,@annadalee
1240110679018704896,@hughhewitt
1240110679022919680,@Lotlotej
1240110682701512704,@brhodes
1240110682990948352,@TrapieLLo
1240110682999271426,@petrogustavo
1240110682999308288,@gautojuli
1240110683032862722,@ddale8
1240110683045253128,@ashraffesalleh
1240110683049451521,@ChrisLu44
1240110683058057220,@MikeConnollyMA
1240110683062243328,@Google
1240110683116539910,@sparklingmamaa
1240110683133554689,@MichaelSteele
1240110683150311426,@NabilahforGA07
1240110683171237891,@OPSOMSCol
1240110683179671562,@ikaveri
1240110683179671562,@itsmehuxaifa
1240110683183894530,@stendahlknows
1240110683192209410,@GlennKesslerWP
1240110683238219776,@djsillyrabbit
1240110683259162625,@kinlinglo
1240110683259162625,@nytimes
1240110683259162625,@wa
1240110683259162625,@WSJ
1240110683271856130,@Milenio
1240110683275968512,@KemenkesRI
1240110683275968512,@pepisigiro
1240110683292868608,@KTSoItGoes
1240110683292868614,@MicaaTrabichet
1240110683297112064,@MisionVerdad
1240110683368361985,@M4NEUGLY
1240110683376635904,@24OrasGMA
1240110683376635904,@ABSCBN
1240110683376635904,@ABSCBNNews
1240110683376635904,@ArtistCenter
1240110683376635904,@disneydaisy11
1240110683376635904,@EatBulaga
1240110683376635904,@gmanetwork
1240110683376635904,@gmanews
1240110683376635904,@gmanewsbreaking
1240110683376635904,@UnangHirit
1240110683401990145,@leah868
1240110683439718403,@gtconway3d
1240110683443703809,@Jehane94
1240110683443703809,@threadreaderapp
1240110683443703809,@wendellpotter
1240110683443740673,@GovSisolak
1240110683452211201,@thechaparrin
1240110683548561410,@NBCNewYork
1240110683561156608,@business
1240110683561156608,@QuickTake
1240110683582169090,@bltwistxo
1240110683611529216,@JackieY101
1240110687076171776,@TimDuy
1240110687168237568,@byHeatherLong
1240110687239786498,@JasmiHanie
1240110687252369408,@DiscreteView
1240110687306776576,@elpombero
1240110687310868481,@ikaveri
1240110687344627714,@elespectador
1240110687353016320,@govern
1240110687353016320,@QuimTorraiPla
1240110687357218816,@narora360
1240110687365586946,@Crawf33
1240110687382310912,@vanev87
1240110687403171840,@estebanl
1240110687411523584,@Alexalba22
1240110687436836864,@tcsnoticias
1240110687436836864,@tcsnoticias
1240110687478788096,@liemid
1240110687483056128,@almacortes20
1240110687491244033,@CharlesAOKeefe
1240110687491248133,@2GB873
1240110687491248133,@LisaWilkinson
1240110687491248133,@SkyNewsAust
1240110687516364801,@JBN7x
1240110687516389376,@alfredodelmazo
1240110687520612353,@wongthanong
1240110687528947715,@contodoytriques
1240110687529172993,@POTUS
1240110687529172993,@Sassafras
1240110687554359300,@SkyTheSensei
1240110687575293953,@XboxMilGrau
1240110687583498240,@criseldalicious
1240110687604674560,@BSO
1240110687633977344,@realTuckFrumper
1240110687642431490,@Dreamershuo
1240110687646605312,@pargetteok
1240110687684198400,@RealDrRusty
1240110687684198400,@RealDrRusty
1240110687684362240,@JeanSuriel
1240110687688458240,@jairbolsonaro
1240110687726288898,@emtothea
1240110687768190977,@alesilva38
1240110687768248323,@JamesMarriottYT
1240110689634512896,@V2019N
1240110691312377856,@MrAndyNgo
