Tweet_ID,Mentions
1236562301047709697,@CAPublicHealth
1236562533642887168,@GlobalHimalaya
1236562533642887168,@realDonaldTrump
1236562544036282371,@Adam44002024
1236562544036282371,@Adam44002024
1236562544036282371,@Adam44002024
1236562544036282371,@Adam44002024
1236562610301984769,@OakkyzaCZ
1236562610847440897,@ttindia
1236562610847440897,@UpalaSen
1236562611539513344,@SJimons
1236562612571246593,@neiltyson
1236562612818755585,@stevenspohn
1236562613279977475,@OscarLuna
1236562614085271552,@haikalhassan
1236562614228000768,@JeanMessiha
1236562614467125248,@krissityu64671
1236562615633162240,@tagesschau
1236562615633162240,@tagesthemen
1236562615985475584,@OscarLuna
1236562616664932352,@NanaIoanna
1236562616845324290,@JoopSoesan
1236562617638047744,@CTBergstrom
1236562617638047744,@CTBergstrom
1236562617638047744,@CTBergstrom
1236562618812334080,@GiygaImpact
1236562618812334080,@PrettyObvious7
1236562619005169664,@jokowi
1236562619110232064,@once
1236562619512864768,@mitchlafon
1236562620183871488,@OscarLuna
1236562620934586370,@PPetchsWorld
1236562621157068801,@lorisarantes
1236562621157068801,@lorisarantes
1236562621874216961,@ChiliKoi
1236562621874216961,@ChiliKoi
1236562622071181313,@NewAgeBDcom
1236562622071181313,@NewAgeBDcom
1236562622071181313,@NewAgeBDcom
1236562622071181313,@NewAgeBDcom
1236562622071181313,@NewAgeBDcom
1236562622071181313,@NewAgeBDcom
1236562622071181313,@NewAgeBDcom
1236562622071181313,@NewAgeBDcom
1236562622071181313,@NewAgeBDcom
1236562622071181313,@NewAgeBDcom
1236562622071181313,@NewAgeBDcom
1236562622071181313,@NewAgeBDcom
1236562622419435520,@gustav1983
1236562622461423616,@DrTeckKhong
1236562622641614849,@yuzliiciiiwvvwq
1236562623128154114,@AndrewYang
1236562623262572545,@ananavarro
1236562623274946560,@zamirmohyedin
1236562623342080007,@OscarLuna
1236562624415961089,@UnitedNationsRU
1236562624931921920,@ipspankajnain
1236562625212841986,@MissPancake9
1236562625883820034,@thidakarn
1236562625951080449,@EPhilippePM
1236562626450161665,@Ajarncom
1236562626592866305,@icehunniee
1236562626806558722,@IkedaKiyohiko
1236562626966097921,@mohmdmozafari
1236562627305881600,@CDCgov
1236562627658166272,@zipelCS
1236562628857565184,@OscarLuna
1236562629277011970,@LameAsChris
1236562629453176834,@IkedaKiyohiko
1236562629503696896,@lorisarantes
1236562629503696896,@lorisarantes
1236562629730226177,@OmidM
1236562630573260800,@DaleksGamertag
1236562630766145537,@jebpab
1236562630766145537,@LizSpecht
1236562630829125632,@RickPescatore
1236562630879383553,@ultimenotizie
1236562630967517184,@mgmaglie
1236562631458271234,@tprincedelamour
1236562631588220928,@manginobrioches
1236562631831490560,@richardker
1236562631831490560,@richardker
1236562631831490560,@richardker
1236562631831490560,@richardker
1236562631831490560,@richardker
1236562631898681345,@bellzino00
1236562632288669697,@vampipe
1236562632607440897,@MyFavsTrash
1236562632750047233,@billmaher
1236562632750047233,@lllLevianill
1236562632750047233,@lllLeviathanlll
1236562632989126658,@AndrewYang
1236562633534451712,@SteveGalloway8
1236562634217902081,@IkedaKiyohiko
1236562634847199233,@GenCar5
1236562634847199233,@ilariacapua
1236562635249852418,@ConflitsFR
1236562635824467968,@ougrinisfanis
1236562635824467968,@spectatorindex
1236562636038221824,@jokowi
1236562636235390976,@yayee2548
1236562636424327170,@RobertoBurioni
1236562637019906048,@business
1236562637066063872,@BBCWalesNews
1236562637258817536,@vanbadham
1236562637351260160,@PedroOtamendi
1236562637506428928,@DrAmirKhanGP
1236562637523222529,@theb0tfather
1236562637745463296,@WHO
1236562637791477760,@hiroshimilano
1236562637846126593,@KHJEsq
1236562637867139072,@tankard87
1236562638265597952,@AP
1236562638353694720,@Whereisblockaye
1236562638756368385,@MaxMangione
1236562638772944896,@elenochle
1236562639121051648,@AP
1236562639129542657,@sardesairajdeep
1236562639209316352,@SavedYouAClickV
1236562639406407684,@PalmerReport
1236562639611822080,@THMOff
1236562639691620352,@EnModeMacaron
1236562639959932930,@ravirajguru1
1236562639959932930,@ravirajguru1
1236562639993659392,@stranahan
1236562640119480321,@sfchronicle
1236562640136175616,@ColbyItkowitz
1236562640136278016,@JFaerber
1236562640438046720,@cvpayne
