"Tweet_ID","Hashtag"
"1252720504378720257","#como"
"1252720504378720257","#cuomo"
"1252720504378720257","#produktive"
"1252720504378720257","#whbriefing<U+0001F1FA><U+0001F1F8><U+0001F691><U+0001F9A0>COVID<U+30FC>19"
"1252720511844446208","#coronavirus"
"1252720511844446208","#COVID19"
"1252720511844446208","#TestingTestingTesting"
"1252720511844446208","#TrumpPressBriefing"
"1252720511844446208","#whatishappening"
"1252720512083677186","#Coronavirus"
"1252720512083677186","#Coronavirus"
"1252720512314347520","#covid19"
"1252720512360427525","#France"
"1252720512360427525","#hydroxychloroquine"
"1252720512813367298","#Blo"
"1252720512813367298","#Blo"
"1252720512813367298","#Bloggerstribe"
"1252720512813367298","#Bloggerstribe"
"1252720512813367298","#teacupclub"
"1252720512813367298","#teacupclub"
"1252720512813367298","#TRJForBloggers"
"1252720512813367298","#TRJForBloggers"
"1252720512888954882","#Reporte<U+0001F9A0>"
"1252720513056739330","#COVID<U+30FC>19"
"1252720513056739330","#drug"
"1252720514033872896","#CuidaTuSalud"
"1252720514033872896","#QuédateEnCasa"
"1252720514033872896","#UnidosSaldremosAdelante"
"1252720514294038534","#MaiaInimigoDoBrasil"
"1252720514327613447","#MáximaDisciplina"
"1252720514495401984","#covid19"
"1252720514495401984","#localbusiness"
"1252720514503716869","#biostatistics"
"1252720514503716869","#biostatistics"
"1252720514503716869","#COVID19"
"1252720514503716869","#COVID19"
"1252720514503716869","#DataScience"
"1252720514503716869","#DataScience"
"1252720514503716869","#epidemiology"
"1252720514503716869","#epidemiology"
"1252720514503716869","#Statistics"
"1252720514503716869","#Statistics"
"1252720514633625600","#coronavirus"
"1252720514633625600","#coronavirus"
"1252720514633625600","#coronavirus"
"1252720514818281475","#covid<U+30FC>19"
"1252720514868678657","#PPE"
"1252720515065798658","#Fincantieri"
"1252720515065798658","#Tricolore"
"1252720515065798658","#Trieste"
"1252720515330039810","#AHORA"
"1252720518400290817","#coronavirus"
"1252720518723063808","#BwcDeals"
"1252720518723063808","#CoronaVirus"
"1252720518723063808","#Restock"
"1252720518723063808","#Supplies"
"1252720518798680065","#COVID19"
"1252720518895153152","#Video"
"1252720519213977601","#FakeNews"
"1252720519213977601","#FakeNews"
"1252720519335620608","#RDCCovid19"
"1252720519410888704","#coronavirus"
"1252720519410888704","#coronavirus"
"1252720519494995968","#COVID19"
"1252720519494995968","#COVID19"
"1252720519494995968","#COVID19"
"1252720519494995968","#COVID19"
"1252720519494995968","#COVID19"
"1252720519494995968","#COVID19"
"1252720519494995968","#COVID19"
"1252720519511597061","#avgeeks"
"1252720519511597061","#avgeeks"
"1252720519604047872","#C"
"1252720519604047872","#C"
"1252720519604047872","#C"
"1252720519604047872","#C"
"1252720522770743296","#TYTLive"
"1252720526927200260","#coronavirus"
"1252720527141208073","#COVID19"
"1252720527141208073","#EarthDay2020"
"1252720527417970691","#clintontwpkiwanis"
"1252720527417970691","#kiwanis"
"1252720527417970691","#lockdown"
"1252720527417970691","#Michigan"
"1252720527417970691","#QuarantineLife"
"1252720527417970691","#tuesdayvibes"
"1252720527417970692","#coronavírus"
"1252720527447392258","#Biden2020"
"1252720527447392258","#BrianKempIsAMonster"
"1252720527447392258","#COVIDIOTS"
"1252720527447392258","#EarthDay"
"1252720527447392258","#GOPBetrayedAmerica"
"1252720527447392258","#GOPCorruptionOverCountry"
"1252720527447392258","#Immigration"
"1252720527447392258","#Klandemic"
"1252720527447392258","#TrumpIsAMoron"
"1252720527447392258","#TrumpIsAnIdiot"
"1252720527447392258","#TrumpLiesPeopleDie"
"1252720527447392258","#TrumpPandemicFailure"
"1252720527447392258","#VoteBlue2020"
"1252720527447392258","#VoteBlueNoMatterWho"
"1252720527447392258","#VoteByMail2020"
"1252720527661285382","#antiartrite"
"1252720527661285382","#Coronavirus"
"1252720527661285382","#farmaco"
"1252720527665496064","#COVID19"
"1252720527665496064","#COVID19"
"1252720527665496064","#FlattenTheCurve"
"1252720527665496064","#FlattenTheCurve"
"1252720527740985344","#Covid19Lagos"
"1252720527740985344","#Covid19Lagos"
"1252720527803891713","#AMLO"
"1252720527803891713","#COVID19"
"1252720527803891713","#Fase3"
"1252720530526031876","#COVID"
"1252720530526031876","#IOMA"
"1252720530748252162","#coronavírus"
"1252720531201314827","#Day25ofLockdown"
"1252720531201314827","#lockdown"
"1252720531230593027","#COVID19"
"1252720531763331073","#chollos"
"1252720531763331073","#coronavirus"
"1252720531763331073","#gangas"
"1252720531763331073","#Oferta"
"1252720531763331073","#ofertas"
"1252720531763331073","#YoMeQuedoEnCasa"
"1252720531817869313","#AAUvDELSU"
"1252720531817869313","#BSUVSDELSU"
"1252720531817869313","#COVID"
"1252720531817869313","#COVID19"
"1252720531817869313","#cyrilramaphosa"
"1252720531817869313","#day26oflockdown"
"1252720531817869313","#lockdown"
"1252720531817869313","#RohitShetty"
"1252720531817869313","#starlinksatellites"
"1252720531889172480","#coronavirus"
"1252720532111450112","#Repost"
"1252720532170162177","#AHORA"
"1252720532254048256","#AlMomento"
"1252720532254048256","#COVID<U+30FC>19"
"1252720532329345024","#stayhome"
"1252720533839503363","#Asshole"
"1252720533839503363","#Asshole"
"1252720533839503363","#Fucktard"
"1252720533839503363","#Fucktard"
"1252720533839503363","#ResignNow"
"1252720533839503363","#ResignNow"
"1252720535122911232","#COVID19"
"1252720535122911232","#COVID19"
"1252720535122911232","#cpge"
"1252720535122911232","#cpge"
"1252720535571750916","#GodWins"
"1252720535571750916","#GodWins"
"1252720535571750916","#GodWins"
"1252720535571750916","#InGodWeTrust"
"1252720535571750916","#InGodWeTrust"
"1252720535571750916","#InGodWeTrust"
"1252720535571750916","#InTrumpWeTrust"
"1252720535571750916","#InTrumpWeTrust"
"1252720535571750916","#InTrumpWeTrust"
"1252720535571750916","#Landslide"
"1252720535571750916","#Landslide"
"1252720535571750916","#Landslide"
"1252720535571750916","#Pray"
"1252720535571750916","#Pray"
"1252720535571750916","#Pray"
"1252720535621992457","#Newsnight"
"1252720535965970433","#ReporteCOVID19"
"1252720536066691073","#AmericaFirst"
"1252720536066691073","#AmericanWorkers"
"1252720536066691073","#Immigration"
"1252720536150474760","#mujeres"
"1252720536213499911","#COVID19"
"1252720536213499911","#Ethiopia"
"1252720536364421122","#coronavirus"
"1252720536364421122","#COVID19"
"1252720539506008065","#coron"
"1252720539568943107","#ReporteCOVID19"
"1252720539585650691","#Coronavirus"
"1252720539585650691","#Venezuela"
"1252720539828920321","#ReporteCOVID19"
"1252720540139298818","#BREAKING"
"1252720540382564353","#SaferAtHome"
"1252720540474900484","#COVID"
"1252720543675101198","#Coronavírus"
"1252720543691915265","#EnVivo"
"1252720543717040130","#survivor2020"
"1252720543792607238","#COVID19"
"1252720543792607238","#Cuarentena"
"1252720543792607238","#hegemónico"
"1252720543792607238","#poder"
"1252720543792607238","#sadomasoquismo"
"1252720543792607238","#sometimiento"
"1252720543792607238","#tapaboca"
"1252720543792607238","#totalitario"
"1252720543809314817","#COVID<U+30FC>19Chile"
"1252720543809314817","#COVID<U+30FC>19Chile"
"1252720543809314817","#cuarentena"
"1252720543809314817","#cuarentena"
"1252720544237182976","#COVID19"
"1252720547928182790","#Belorado"
"1252720547949096963","#scamdemic"
"1252720548213186560","#coronavirus"
"1252720548213186560","#coronavirus"
"1252720548238458881","#ATENCION"
"1252720548297216005","#love"
"1252720548297216005","#love"
"1252720548297216005","#love"
"1252720548297216005","#sonalchauhan"
"1252720548297216005","#sonalchauhan"
"1252720548297216005","#sonalchauhan"
"1252720548297216005","#timesofcor"
"1252720548297216005","#timesofcor"
"1252720548297216005","#timesofcor"
"1252720548330815489","#coronavirus"
"1252720548364386312","#BILHProud"
"1252720548397924353","#HappyImmigrantDocs"
"1252720552063754240","#CCPVirus"
"1252720552063754240","#CCPVirus"
"1252720552063754240","#Michigans"
"1252720552063754240","#Michigans"
"1252720552063754240","#Pandemi"
"1252720552063754240","#Pandemi"
"1252720552206200832","#covid19"
"1252720552206200832","#JASDAQ"
"1252720552206200832","#PCR<U+691C><U+67FB>"
"1252720552223129600","#CoronavirusOutbreak"
"1252720552223129600","#COVID<U+30FC>19"
"1252720552302739458","#SMBWinningConsortium"
"1252720552306974721","#coronavirus"
"1252720552315424768","#StayHome"
"1252720552315424768","#WatchNow"
"1252720552315424768","#WellGoUSA"
"1252720552315424768","#WhatToWatch"
"1252720552369958913","#coronavirus"
"1252720552369958913","#r4today"
"1252720552487186432","#China"
"1252720552487186432","#Missouri"
"1252720552487186432","#News"
"1252720552625737735","#GenocideOperativeParty"
"1252720552625737735","#GenocideOperativeParty"
"1252720552625737735","#GenocideOperativeParty"
"1252720552625737735","#GenocideOperativeParty"
"1252720552625737735","#GenocideOperativeParty"
"1252720552625737735","#GenocideOperativeParty"
"1252720552864886784","#BLACKPINK"
"1252720552864886784","#BLACKPINK"
"1252720552864886784","#BLINKs"
"1252720552864886784","#BLINKs"
"1252720552864886784","#StayAtHome"
"1252720552864886784","#StayAtHome"
"1252720556136435715","#Alerta"
"1252720556136435715","#Belgrano"
"1252720556136435715","#COVID19"
"1252720556237041664","#Conte"
"1252720556237041664","#CONTEDIMETTITI"
"1252720556237041664","#COVID19"
"1252720556237041664","#fuoridalcoro"
"1252720556237041664","#governodellavergogna"
"1252720556237041664","#Italia"
"1252720556237041664","#rom"
"1252720556245467136","#MesaTerritorial"
"1252720556245467136","#MesaTerritorial"
"1252720556279037956","#coronavirus"
"1252720556450799616","#COVID19"
"1252720556450799616","#COVID19"
"1252720556958339072","#Excelente"
"1252720556992073728","#mogov"
"1252720556992073728","#moleg"
"1252720557021331456","#OPENAMERICANOW"
"1252720557021331456","#suicides"
"1252720560007716868","#covid19"
"1252720560007716868","#Ramadan"
"1252720560007716868","#Turkey"
"1252720560234209282","#coronavirus"
"1252720560506732544","#stayhome"
"1252720560544636929","#America"
"1252720560544636929","#America"
"1252720560582217728","#COVID19"
"1252720560582414337","#coronavirus"
"1252720560586383360","#COVID19"
"1252720560586383360","#infodemic"
"1252720560615743488","#dog"
"1252720560615743488","#StayHome"
"1252720560640978944","#auspol"
"1252720560783622145","#AHORA"
"1252720560813072386","#EspanaNoTeQuiere"
"1252720560813072386","#IglesiasVeteYa"
"1252720560813072386","#SanchezVeteATuCasa"
"1252720560813072386","#SanchezVeteYa"
"1252720560930459653","#Actualidad"
"1252720560930459653","#COVI"
"1252720560930459653","#DiarioLibre"
"1252720560930459653","#DL"
"1252720561060556803","#thesuburbanway"
"1252720561060556803","#thesuburbanway"
"1252720561098240000","#ReporteCOVID19"
"1252720564537614336","#COVID19"
"1252720564537614336","#StayHome"
"1252720564537614336","#StaySafe"
"1252720564537614336","#StaySafeNigeria"
"1252720564663275520","#Avengers"
"1252720564709580802","#CoronaVirus"
"1252720564843626497","#Covid19"
"1252720564847984647","#COVID19"
"1252720564977967105","#YesMinister"
"1252720565091291136","#blog"
"1252720565091291136","#breaking"
"1252720565091291136","#covid19"
"1252720565091291136","#developing"
"1252720565091291136","#news"
"1252720565108060161","#COVID19"
"1252720565657493514","#COVID19"
"1252720565724549121","#COVID19s"
"1252720568392089601","#COVID19"
"1252720568392089601","#elderly"
"1252720568392089601","#lockdown"
"1252720568606097408","#Kag"
"1252720568606097408","#MAGA"
"1252720568719347714","#RealityWinner"
"1252720568954216449","#coronavirus"
"1252720569088278529","#StayHome"
"1252720569142910976","#USNavy"
"1252720569209978881","#COVID19"
"1252720569394565122","#GobiernoCriminal"
"1252720569503690752","#Merkels"
"1252720569503690752","#Tagesthemen"
"1252720569549639680","#COVID<U+30FC>19"
"1252720569830846465","#China"
"1252720569830846465","#COVID19"
"1252720572926230528","#coronavirus"
"1252720572926230528","#Salvinivergo"
"1252720573198872582","#coronavirus"
"1252720573198872582","#COVID19"
"1252720573198872582","#EIDL"
"1252720573198872582","#smallbiz"
"1252720573198872582","#smallbusiness"
"1252720573366632451","#BREAKING"
"1252720573546926081","#ambulans"
"1252720573546926081","#coronavirus"
"1252720573546926081","#COVID19"
"1252720573546926081","#TekÇözümIstifa"
"1252720573546926081","#Tutunamayanlar"
"1252720573559574535","#ENBREVES"
"1252720573601460224","#Fakenews"
"1252720573601460224","#Trump"
"1252720573630885888","#COVID19"
"1252720573647634433","#BANGBANGCON"
"1252720573647634433","#BANGBANGCOND2"
"1252720573647634433","#BTS"
"1252720573647634433","#BTSARMY"
"1252720573647634433","#COVID19"
"1252720573647634433","#kpopmemes"
"1252720573890859010","#ampFW"
"1252720573995724803","#COVID19"
"1252720577061806081","#KAG"
"1252720577099464710","#pandemic"
"1252720577170886661","#TopBLU"
"1252720577275625472","#Fase3"
"1252720577413935104","#StayHome"
"1252720577460277252","#COVID19"
"1252720577460277252","#HereForYou"
"1252720577460277252","#HowAreYouTacha"
"1252720577460277252","#InsecureHBO"
"1252720577460277252","#lockdown"
"1252720577460277252","#sellfast"
"1252720577460277252","#StaySafeNigeria"
"1252720577531568130","#COVID19"
"1252720577531568130","#COVID19"
"1252720577623793665","#ComisiónII"
"1252720577623793665","#COVID<U+30FC>19"
"1252720581340024834","#coronavirus"
"1252720581348376576","#COVID19"
"1252720581348376576","#COVID19"
"1252720581348376576","#COVID19"
"1252720581348376576","#LIVE"
"1252720581348376576","#LIVE"
"1252720581348376576","#LIVE"
"1252720581457428482","#PPE"
"1252720581574823937","#andhbhakt"
"1252720581574823937","#gomuthru"
"1252720581574823937","#TejasviSurya"
"1252720581608341505","#StayAtHome"
"1252720581717438465","#coronavirus"
"1252720582073991169","#CoronaVirus"
"1252720582132727809","#coronavirus"
"1252720582132727809","#COVID19"
"1252720582166147072","#StayHome"
"1252720582350823425","#COVID19"
"1252720582459887616","#Ecuador"
"1252720582459887616","#Ecuador"
"1252720582459887616","#Ecuador"
"1252720582459887616","#Ecuador"
"1252720585433546753","#breakingnews"
"1252720585433546753","#coronavirus"
"1252720585433546753","#europe"
"1252720585433546753","#news"
"1252720585517522944","#NOalosdespidosenANSESyPAMI"
"1252720585618137088","#PGE"
"1252720585618137088","#PGE"
"1252720585618137088","#PGE"
"1252720585618137088","#PGE"
"1252720585618137088","#PGE"
"1252720585618137088","#startup"
"1252720585618137088","#startup"
"1252720585618137088","#startup"
"1252720585618137088","#startup"
"1252720585618137088","#startup"
"1252720585693634562","#coronavirus"
"1252720585693634562","#dataviz"
"1252720585811124226","#TYTLive"
"1252720585878142983","#Carmelo"
"1252720585878142983","#Colonia"
"1252720585878142983","#EjércitodelUruguay"
"1252720585932779521","#coronavirus"
"1252720585932779521","#coronavirus"
"1252720585932779521","#coronavirus"
"1252720586016600066","#COVID19"
"1252720586368987136","#DiálogoNacional"
"1252720586368987136","#México"
"1252720586436104199","#coronavirus"
"1252720586436104199","#football"
"1252720586532573190","#BREAKINGNow"
"1252720586532573190","#covid19"
"1252720586532573190","#TonySpell"
"1252720586549313536","#COVID19"
"1252720586549313536","#Fase3"
"1252720586633158656","#VideosLaJornada"
"1252720589661487107","#Trifachito"
"1252720589674070017","#Europa"
"1252720589674070017","#Europa"
"1252720589674070017","#SanchezDimisi"
"1252720589674070017","#SanchezDimisi"
"1252720589674070017","#SanchezVeteATuCasa"
"1252720589674070017","#SanchezVeteATuCasa"
"1252720589674070017","#SanchezVeteYa"
"1252720589674070017","#SanchezVeteYa"
"1252720589674070017","#Venezuela"
"1252720589674070017","#Venezuela"
"1252720589699194882","#COVI"
"1252720589699194882","#COVID19LatAm"
"1252720589699194882","#económico"
"1252720589699194882","#político"
"1252720589699194882","#social"
"1252720589699256321","#CoronaVirus"
"1252720589699256321","#NightShift"
"1252720589699256321","#StayHome"
"1252720589858574343","#C19"
"1252720589858574343","#C19"
"1252720589858574343","#EndGBV"
"1252720589858574343","#EndGBV"
"1252720589866807296","#q"
"1252720589866807296","#qanon"
"1252720589866807296","#WWG1WGAWORLDWIDE"
"1252720589913104391","#Brazil"
"1252720589913104391","#coronavirus"
"1252720589913104391","#Manaus"
"1252720589955051520","#AméricaLatina"
"1252720589955051520","#coronavirus"
"1252720589955051520","#impuestos"
"1252720590034624514","#COVID19"
"1252720590034624514","#Prufrock"
"1252720590034624514","#TSEliot"
"1252720590089105408","#BrentOil"
"1252720590089105408","#colombian"
"1252720590089105408","#StayHome"
"1252720590089105408","#StockMarket"
