"Tweet_ID","Hashtag"
"1254591091623505921","#COVID19"
"1254591091623505921","#Iran"
"1254591091623505921","#StayAtHomeAndStaySafe"
"1254591091623505921","#WashYourHandsChallenge"
"1254591091929681920","#Covid19"
"1254591091929681920","#EnVivo"
"1254591091929681920","#Videoconferencia"
"1254591093267509248","#LasNoticiasPuebla"
"1254591093448028160","#Coronavirus"
"1254591093448028160","#COVID19"
"1254591093448028160","#EnfermedadesRespiratorias"
"1254591093536026624","#Covid19"
"1254591093536026624","#HandSanitizerGel"
"1254591093536026624","#OfficeMate"
"1254591093536026624","#OneStopBusinessSolutions"
"1254591093561159681","#Coronavirus"
"1254591093561159681","#COVID19"
"1254591093561159681","#MéxicoUnido"
"1254591093561159681","#SanaDistancia"
"1254591093737263104","#mbloggers"
"1254591093850562560","#C5i2"
"1254591093850562560","#Coronavirus<U+0001F9A0>"
"1254591093888385024","#BienestarAnimalCDMX"
"1254591093888385024","#COVID19"
"1254591093896691712","#Covid19"
"1254591093896691712","#Jain"
"1254591093896691712","#MahavirJayanti"
"1254591093934641154","#bart"
"1254591093934641154","#cervezaduff"
"1254591093934641154","#Coronavirus"
"1254591093934641154","#Coronavirusmemes"
"1254591093934641154","#coronavirusmemes<U+0001F602><U+0001F602><U+0001F602>"
"1254591093934641154","#Coronavirusméxico"
"1254591093934641154","#cuarentenacreativa"
"1254591093934641154","#cuarentenamemes"
"1254591093934641154","#flanders"
"1254591093934641154","#homero"
"1254591093934641154","#jefegorgory"
"1254591093934641154","#lisa"
"1254591093934641154","#lossimpson"
"1254591093934641154","#memes"
"1254591093934641154","#Mequedoencasa"
"1254591093934641154","#mou"
"1254591093934641154","#películas"
"1254591093934641154","#rosquilla"
"1254591093934641154","#series"
"1254591093934641154","#simpsons"
"1254591093934641154","#simpsonsmemes"
"1254591093934641154","#springfield"
"1254591093934641154","#tv"
"1254591093951229953","#QuédateEnCasa"
"1254591093963804672","#day34ofquarantine"
"1254591093963804672","#engageyourself"
"1254591093963804672","#gujarat"
"1254591093963804672","#homequarantine"
"1254591093963804672","#lockdown"
"1254591093963804672","#quarantine"
"1254591093963804672","#scrabble"
"1254591093963804672","#stayhomesavelives"
"1254591093963804672","#StayHomeStaySafe"
"1254591093963804672","#tricolourhospitals"
"1254591093963804672","#vadodara"
"1254591093963804672","#wordgames"
"1254591093963927553","#DirumahAja"
"1254591093963927553","#LawanCorona"
"1254591093964001280","#coronavirus"
"1254591093964001280","#coronavirus"
"1254591093964001280","#coronavirus"
"1254591093964001280","#GZEROWorld"
"1254591093964001280","#GZEROWorld"
"1254591093964001280","#GZEROWorld"
"1254591093997477888","#Covid19"
"1254591093997477888","#InQueensland"
"1254591094005760001","#QueNoSeTePase"
"1254591094060433409","#PorUnaCulturaDePrevención"
"1254591094060433409","#QuédateEnCasa"
"1254591094127382529","#CDMX"
"1254591094127382529","#CDMX"
"1254591094127382529","#COVID19"
"1254591094127382529","#COVID19"
"1254591094198726661","#COVID19mx"
"1254591094198726661","#COVID19mx"
"1254591094198726661","#México"
"1254591094198726661","#México"
"1254591094198726661","#Nacional"
"1254591094198726661","#Nacional"
"1254591094215421953","#AMLO"
"1254591094215421953","#AMLO"
"1254591094215421953","#AMLO"
"1254591094215421953","#COVID<U+30FC>19"
"1254591094215421953","#COVID<U+30FC>19"
"1254591094215421953","#COVID<U+30FC>19"
"1254591094215421953","#LJAComparte"
"1254591094215421953","#LJAComparte"
"1254591094215421953","#LJAComparte"
"1254591094223863814","#COVID19"
"1254591094223863814","#Dubai"
"1254591094341369856","#Cuba"
"1254591097432670208","#QuedateEnCasa"
"1254591097432670208","#StayHome"
"1254591098066022401","#LetsFightAgainstCoronavirus"
"1254591098066022401","#NoSocialDistancing<U+0001F926><U+200D><U+2640><U+FE0F><U+0001F926><U+200D><U+2640><U+FE0F>"
"1254591098066022401","#StayAtHomeStaySafe"
"1254591098263142400","#Cor"
"1254591098347032578","#khou"
"1254591098552487938","#ACE2"
"1254591098552487938","#balls"
"1254591098552487938","#coronavirus"
"1254591098552487938","#health"
"1254591098552487938","#kidneys"
"1254591098552487938","#men"
"1254591098552487938","#mens"
"1254591098552487938","#pancreas"
"1254591098552487938","#testicles"
"1254591098728648705","#confinement"
"1254591098728648705","#ConfinementJour42"
