"Tweet_ID","Hashtag"
"1248958980057153536","#COVID19"
"1248958980057153536","#COVID19"
"1248958980648349696","#COVID19"
"1248958980648349696","#NeverEatMeat"
"1248958980698882055","#Covid19OSCalertent"
"1248958980698882055","#Covid19OSCalertent"
"1248958980698882055","#Covid19OSCalertent"
"1248958980698882055","#Covid19OSCalertent"
"1248958980698882055","#Covid19OSCalertent"
"1248958980698882055","#Covid19OSCalertent"
"1248958980698882055","#Covid19OSCalertent"
"1248958980698882055","#Covid19OSCalertent"
"1248958980749230083","#COVID19"
"1248958980753256448","#coronavirus"
"1248958980778414083","#Covid19"
"1248958980778414083","#SabíasQué"
"1248958980778418177","#COVID19"
"1248958980778418177","#IntlMHDay"
"1248958980778418177","#maternalhealth"
"1248958980791164928","#Covid19"
"1248958980791164928","#PrevenciónYAcción"
"1248958980791177225","#Covid19"
"1248958980799500288","#EnPortada"
"1248958980803776513","#coronavirus"
"1248958980803776513","#COVID19"
"1248958980803776513","#Guatemala"
"1248958980812087296","#Covid19mx"
"1248958980812087296","#Covid19mx"
"1248958980812087296","#EnEdomexPrevenirEsSalud"
"1248958980812087296","#EnEdomexPrevenirEsSalud"
"1248958980812087296","#QuédateEnCasa"
"1248958980812087296","#QuédateEnCasa"
"1248958980820324352","#CoronaTest"
"1248958980820324352","#CoronaTest"
"1248958980820324352","#CoronaTest"
"1248958980820324352","#coronavirusindia"
"1248958980820324352","#coronavirusindia"
"1248958980820324352","#coronavirusindia"
"1248958980820324352","#Covid19India"
"1248958980820324352","#Covid19India"
"1248958980820324352","#Covid19India"
"1248958980820324352","#ICMR"
"1248958980820324352","#ICMR"
"1248958980820324352","#ICMR"
"1248958980828721152","#InThisTogetherOhio"
"1248958980837310467","#CautionYesPanicNo"
"1248958980837310467","#CoronavirusLockdown"
"1248958980837310467","#CoronavirusOutbreak"
"1248958980837310467","#Covid19"
"1248958980837310467","#HealthyAtHome"
"1248958980837310467","#StayAtHome"
"1248958980837310468","#Covid19mx"
"1248958980837310468","#EnEdoméxPrevenirEsSalud"
"1248958980837310468","#SanaDistancia"
"1248958980866453504","#coronavirus"
"1248958980866453504","#Texas"
"1248958980900126721","#Covid19"
"1248958980900126721","#CuarentenaEnFamilia"
"1248958980900126721","#LaPrevencionEsLaClave"
"1248958980900126721","#MetroDeCaracas"
"1248958980900126721","#QuedateEnLaCasa"
"1248958980900229122","#Opinión"
"1248958980900229122","#YoSoyDeAquí"
"1248958980900245504","#PorSiNoLoSabías"
"1248958980950458374","#iot"
"1248958980950458374","#smarthome"
"1248958980950458374","#worldometers"
"1248958980962967553","#COVID19"
"1248958980988096513","#broadband"
"1248958980988096513","#coronavirus"
"1248958980988096513","#covid19"
"1248958980988096513","#internet"
"1248958980988096513","#lockdown"
"1248958980988096513","#mobile"
"1248958980988096513","#technology"
"1248958980988096513","#workfromhome"
"1248958981143314435","#cuarentena"
"1248958981214789632","#Covid19"
"1248958981214789632","#Covid19"
"1248958981218893826","#COVID19"
"1248958981227372547","#covid19"
"1248958981290119169","#Covid19"
"1248958981290119169","#Covid19"
"1248958981290119169","#Opinión"
"1248958981290119169","#Opinión"
"1248958981290119169","#Paradojas"
"1248958981290119169","#Paradojas"
"1248958981374017545","#latinos"
"1248958981374017545","#londres"
"1248958981374017545","#noticias"
"1248958981374017545","#QuedateEnCasa"
"1248958981407748097","#COVID19"
"1248958981407748097","#Kerala"
"1248958981478862848","#Coronavirus"
"1248958981478862848","#Covid19"
"1248958981571334145","#FamaDD"
"1248958981613031424","#Covid19mx"
"1248958981613031424","#PrevenirEsSalud"
"1248958981667803136","#OnNoublieraPas"
"1248958981667803136","#PlusJamaisÇa"
"1248958981697163266","#TousMobilisés"
"1248958981701238785","#COVID19Pandemic"
"1248958981701238785","#residency"
"1248958981718134785","#COVID19"
"1248958981759840257","#coronavirus"
"1248958981759840257","#COVID<U+30FC>19"
"1248958981759840257","#joemquedoacasa"
"1248958981759840257","#JONQCOVID19"
"1248958981759840257","#somjonquera<U+0001F49A><U+26AA><U+FE0F><U+0001F447>"
"1248958981759840257","#verdsiblancs"
"1248958981793558529","#anthropology"
"1248958981793558529","#COVID19"
"1248958981793558529","#history"
"1248958981793558529","#SocialSciences"
"1248958981814525953","#FiqueEmCasa"
"1248958981814525953","#FORABOLSONARO"
"1248958981927624705","#Covid19mx"
"1248958981927624705","#Covid19mx"
"1248958981927624705","#EnEdoméxPrevenirEsSalud"
"1248958981927624705","#EnEdoméxPrevenirEsSalud"
"1248958981936160770","#COVID19"
"1248958981936160770","#FlattenTheCurve"
"1248958981936160770","#PhysicalDistancing"
"1248958981936160770","#StayHomeSaveLives"
"1248958981940412421","#StayHomeDC"
"1248958981969772546","#coronavirus"
"1248958981969772546","#COVID19"
"1248958981969772546","#cyberaware"
"1248958981969772546","#cybersecurity"
"1248958981990744064","#OneWorldTogetherAtHome"
"1248958981990744064","#OneWorldTogetherAtHome"
"1248958982011617280","#COVID19"
"1248958982036701186","#CoronavirusPandemic"
"1248958982070374402","#COVID19"
"1248958982070374402","#gaita"
"1248958982070374402","#Guaya"
"1248958982145945600","#AprendeIdiomas"
"1248958982145945600","#CDLE"
"1248958982145945600","#Coronavirus"
"1248958982145945600","#Covid19"
"1248958982145945600","#English"
"1248958982145945600","#global"
"1248958982145945600","#Limitless"
"1248958982145945600","#pandemia2020"
"1248958982145945600","#QuédateEnCasa"
"1248958982145945600","#SeguirJuntos"
"1248958982145945600","#UCAB"
"1248958982145945600","#Ucabista"
"1248958982145945600","#YoMeQuedoEnCasa"
"1248958982183456768","#COVID19"
"1248958982183456768","#schoolclosure"
"1248958982183456768","#SpecialEducation"
"1248958982183456768","#WestMichigan"
"1248958982342897664","#StayHomeTexas"
"1248958982347272194","#Covid19"
"1248958982347272194","#Video"
"1248958982393188353","#Covid19mx"
"1248958982393188353","#EnEdoMéxPrevenirEsSalud"
"1248958982393188353","#QuédateEnCasa"
"1248958982422548480","#VenezuelaEnUniónYReflexión"
"1248958982431145985","#EnLaSemana"
"1248958982431145985","#EnLaSemana"
"1248958982665965568","#cadmodels"
"1248958982665965568","#CoVent19Challenge"
"1248958982665965568","#COVID19"
"1248958982665965568","#designers"
"1248958982665965568","#engineers"
"1248958982665965568","#grabcadcommunity"
"1248958982716370946","#Covid19"
"1248958982716370946","#HoyMásQueSiempre"
"1248958982716370946","#JuntosPodemosLograrlo"
"1248958982720454656","#COVID19"
"1248958982720454656","#COVID19"
"1248958982745518081","#Coronavirus"
"1248958982745518081","#Coronavirus"
"1248958982745518081","#COVID19"
"1248958982745518081","#COVID19"
"1248958982921674752","#Covid19"
"1248958982921674752","#LaPrevenciónEstáEnTusManos"
"1248958982921674752","#QuédateEnCasa"
"1248958982946877442","#Chile"
"1248958982984695809","#Covid19"
"1248958982984695809","#EstadosUnidos"
"1248958983068700673","#AdadiKompas"
"1248958983068700673","#Ekonomi"
"1248958983093645312","#LoMásLeídoPMX"
"1248958983123226625","#COVID19"
"1248958983139778561","#CoronavirusinSA"
"1248958983139778561","#HIV"
"1248958983148392459","#Coronavirus"
"1248958983165050882","#venezuela360"
"1248958983165050882","#voanoticias"
"1248958983215304711","#cdnpoli"
"1248958983215304711","#cdnpoli"
"1248958983215304711","#cdnpoli"
"1248958983215304711","#cdnpoli"
"1248958983215304711","#hw"
"1248958983215304711","#hw"
"1248958983215304711","#hw"
"1248958983215304711","#hw"
"1248958983286607872","#Congo"
