"Tweet_ID","Hashtag"
"1250876616579801088","#coronavirus"
"1250876616579801088","#COVID19"
"1250876616579801088","#IndiaFightsCorona"
"1250876616714129408","#amplifyreading"
"1250876616714129408","#duallanguage"
"1250876616714129408","#ELL"
"1250876616714129408","#ELLChat"
"1250876616714129408","#TitleI"
"1250876617628450817","#BobEsponja"
"1250876617649385473","#Coronavirus"
"1250876617649385473","#Coronavirus"
"1250876617649385473","#QuédateEnLaCasa"
"1250876617649385473","#QuédateEnLaCasa"
"1250876617649385473","#UnefaEsConciencia"
"1250876617649385473","#UnefaEsConciencia"
"1250876617649385473","#UnefaEsPrevención"
"1250876617649385473","#UnefaEsPrevención"
"1250876617649385473","#UnefaEsSalud"
"1250876617649385473","#UnefaEsSalud"
"1250876617649385473","#UnefaInforma"
"1250876617649385473","#UnefaInforma"
"1250876617649385473","#VenezuelaUnidaContraElCoronavirus"
"1250876617649385473","#VenezuelaUnidaContraElCoronavirus"
"1250876617708240897","#COVID19"
"1250876617729036288","#Covid19"
"1250876617729036288","#FelizJueves"
"1250876617729036288","#LlamadaSOS"
"1250876617729036288","#QuedateEnCasa"
"1250876617733234688","#Coronavirus"
"1250876617733234688","#Coronavirus"
"1250876617733234688","#RaccoltaFondi"
"1250876617733234688","#RaccoltaFondi"
"1250876617741795328","#COVID"
"1250876617758576643","#coronavirus"
"1250876617783640071","#coronavirus"
"1250876617787924480","#C"
"1250876617791991809","#coronavirus"
"1250876617791991809","#LaLiga"
"1250876617813110786","#coronavirus"
"1250876617813110786","#COVID19"
"1250876617813110786","#Paris"
"1250876617892794368","#Coronavirus"
"1250876617892794368","#Covid19"
"1250876617892794368","#Cuarentena"
"1250876617892794368","#MejorEnCasa"
"1250876617892794368","#Netflix"
"1250876617892794368","#Recomendaciones"
"1250876617892794368","#YoMeQuedoEnCasa"
"1250876617892794368","#ZooomTeve"
"1250876617905373187","#Internacional"
"1250876617905373187","#Nicaragua"
"1250876617993285633","#Consultorio"
"1250876617993285633","#Coronavirus"
"1250876617993285633","#EstadoAlarma"
"1250876617993285633","#Movilidad"
"1250876618048000000","#COVID19"
"1250876618048000000","#Internacionales"
"1250876618048000000","#SegurosyBanca"
"1250876618072944640","#coronavirus"
"1250876618072944640","#Entérate"
"1250876618093936640","#AFP"
"1250876618265858049","#Celebridades"
"1250876618291150848","#Coronavirus"
"1250876618291150848","#COVID19"
"1250876618291150848","#COVID19mx"
"1250876618291150848","#LaUniversidadTransformadora"
"1250876618333204480","#coronavirus"
"1250876618341482496","#Android"
"1250876618341482496","#COVID19"
"1250876618341482496","#ESETresearch"
"1250876618341482496","#Ransomware"
"1250876618345558024","#Coronavirus"
"1250876618345558024","#MedicareForAll"
"1250876618345558024","#PoliticalRevolution"
"1250876618387656706","#coronavirus"
"1250876618387656706","#covid19"
"1250876618387656706","#darkweb"
"1250876618387656706","#deepweb"
"1250876618387656706","#fraude"
"1250876618387656706","#hackers"
"1250876618387656706","#phishing"
"1250876618387656706","#protecaodedados"
"1250876618404487168","#M"
"1250876618433687552","#Coronavirus"
"1250876618433687552","#Havre"
"1250876618446221313","#coronavirus"
"1250876618446221313","#COVID19"
"1250876618446221313","#NewOrleans"
"1250876618446221313","#UnitedStates"
"1250876618513383425","#coronavirus"
"1250876618513383425","#COVID19"
"1250876618513383425","#koronavirus"
"1250876618530263042","#community"
"1250876618530263042","#coronavirus"
"1250876618530263042","#covid19"
"1250876618530263042","#milwaukee"
"1250876618530263042","#mke"
"1250876618530263042","#serviceindustry"
"1250876618530263042","#servicejobs"
"1250876618530263042","#shutdown"
"1250876618530263042","#stayhome"
"1250876618530263042","#staysafe"
"1250876618530263042","#staywell"
"1250876618530263042","#supportlocal"
"1250876618647707655","#Congress"
"1250876618647707655","#coronavirus"
"1250876618647707655","#COVID"
"1250876618647707655","#COVID19"
"1250876618647707655","#EIDL"
"1250876618647707655","#PPP"
"1250876618660175873","#Covid19"
"1250876618660175873","#Ecuador"
"1250876618693849088","#coronavirus"
"1250876618714656768","#CincoDeCinco"
"1250876618714656768","#Coronavirus"
"1250876618714656768","#COVID19"
"1250876618714656768","#LavadoDeManos"
"1250876618714656768","#PrevenciónCoronavirus"
"1250876618748227584","#COVID19"
"1250876618748227584","#tax"
"1250876618748420096","#BringBackKTN"
"1250876618748420096","#coronavirus"
"1250876618748420096","#Covid19"
"1250876618748420096","#covid19kenya"
"1250876618748420096","#TeamAfterburn"
"1250876618748420096","#UhuruKenyatta"
"1250876618748420096","#uhurumustgo"
"1250876618756636673","#Coronavirus"
"1250876618756636673","#Curry"
"1250876618756636673","#NBA"
"1250876618790146049","#Chiapas"
"1250876618790146049","#FOTOS"
"1250876618828120066","#CORONAVIRUSGT"
"1250876618878464004","#Coronavirus"
"1250876618878464004","#COVID19"
"1250876618903564288","#coronavirus"
"1250876618903564288","#QuedateEnCasa"
"1250876618915995648","#Local"
"1250876618916102144","#Coronavírus"
"1250876618932989952","#BrianMay"
"1250876618932989952","#coronavirus"
"1250876618979053570","#Coronavirus"
"1250876618979053570","#lockdown"
"1250876618979053570","#TheNews"
"1250876618979053570","#UK"
"1250876618999914496","#Agrocultura"
"1250876618999914496","#Agroindustria"
"1250876618999914496","#alimentos"
"1250876618999914496","#Coronavirus"
"1250876618999914496","#Covid19"
"1250876618999914496","#CrisisSanitaria"
"1250876618999914496","#Cuarenteana"
"1250876618999914496","#ElCampoNoPara"
"1250876618999914496","#Pandemia"
"1250876618999914496","#producción"
"1250876618999922689","#ATENCIÓN"
"1250876618999922689","#covid19"
"1250876618999922689","#Guayas"
"1250876619029270529","#agendaclimática"
"1250876619029270529","#CambioClimático"
"1250876619029270529","#Clima"
"1250876619029270529","#COVID19"
"1250876619029270529","#covid19ESP"
"1250876619029270529","#COVID2019"
"1250876619029270529","#ElFaro"
"1250876619042033668","#coronavirus"
"1250876619058810880","#coronavirus"
"1250876619058810880","#covid19"
"1250876619058810880","#España"
"1250876619058810880","#EVNews"
"1250876619062865920","#BBCBreakfast"
"1250876619075530752","#COVID19"
"1250876619075530752","#EmpiezaPorTusManos"
"1250876619075530752","#SomosUnoSomosTodos"
"1250876619104948224","#stayathome"
"1250876619104948224","#stayathome"
"1250876619125710848","#coronavirus"
"1250876619125710848","#Espanyol"
"1250876619125710848","#LaLiga<U+0001F1EA><U+0001F1F8>"
"1250876619155070976","#Coronavirus"
"1250876619155070976","#MedidasContraElCoronavirus"
"1250876619155103744","#QuédateEnCasa"
"1250876619167633409","#coronavirus"
"1250876619167633409","#TelAviv"
"1250876619180425226","#MonitorUpdates"
"1250876619222331402","#schoolclosures"
"1250876619222331402","#schoolclosures"
"1250876619222331402","#schoolclosures"
"1250876619222331402","#schoolclosures"
"1250876619289440261","#coronavirus"
"1250876619289440261","#coronavirus"
"1250876619289440261","#crisis"
"1250876619289440261","#crisis"
"1250876619289440261","#Rusia"
"1250876619289440261","#Rusia"
"1250876619289440261","#VladimirPutin"
"1250876619289440261","#VladimirPutin"
"1250876619314495488","#CDMX"
"1250876619314495488","#CDMX"
"1250876619314663429","#COVID19"
"1250876619314663429","#EnsEnSortirem"
"1250876619314663429","#JoActuo"
"1250876619352399873","#coronavirus"
"1250876619352399873","#covid19"
"1250876619352399873","#stayathome"
"1250876619352399873","#workfromhome"
"1250876619440488448","#coronavirus"
"1250876619440488448","#COVID19"
"1250876619457286151","#CoronaImpact"
"1250876619457286151","#CoronaVirus"
"1250876619461472256","#PrevenciónBT"
"1250876619461472256","#QuédateEnCasa"
"1250876619507417088","#coronavirus"
"1250876619507417088","#coronavirus"
"1250876619507417088","#coronavirus"
"1250876619507417088","#EnPortada"
"1250876619507417088","#EnPortada"
"1250876619507417088","#EnPortada"
"1250876619524210689","#coronavirus"
"1250876619582959618","#COVID19"
"1250876619587227648","#Cagliari"
"1250876619587227648","#carabinieri"
"1250876619587227648","#Coronavirus"
"1250876619658604545","#Barrick"
"1250876619658604545","#comunidades"
"1250876619658604545","#operaciones"
"1250876619658604545","#TM"
"1250876619658604545","#YoMeQuedoEnCasa"
"1250876619670970368","#CanalLivre"
"1250876619679555589","#Coronavirus"
"1250876619679555589","#COVID19"
"1250876619679555589","#stayathome"
"1250876619679555589","#workfromhome"
"1250876619683704833","#Coronavírus"
"1250876619687776256","#Autocratic"
"1250876619687776256","#Coronavirus"
"1250876619687776256","#Czechs"
"1250876619704504320","#INTERNACIONAL"
"1250876619776016386","#EmpiezaPorTusManos"
"1250876619926966278","#InThisTogetherOhio"
"1250876619931123714","#Coronavirus"
"1250876619931123714","#COVID19"
"1250876619931123714","#FamiliaIMSS"
"1250876619931123714","#IMSSolidario"
"1250876619931123714","#MéxicoUnido"
"1250876619931123714","#QuédateEnCasaYa"
"1250876619931123714","#SanaDistancia"
"1250876619935363074","#voteaskewdistrict2"
"1250876619960582145","#COVID19"
"1250876619960582145","#StayatHome"
"1250876619968917505","#coronavirus"
"1250876620010741760","#coronavirus"
"1250876620010741760","#SerieA"
"1250876620014882817","#AUDIO"
"1250876620014882817","#coronavirus"
"1250876620014882817","#COVID19"
"1250876620014882817","#EmergenciaSanitaria"
"1250876620014882817","#Industria"
"1250876620014882817","#Producción"
"1250876620014882817","#QuedateEnCasa"
"1250876620015046658","#coronavírus"
"1250876620015046658","#COVID19"
"1250876620027473920","#Coronavirus"
"1250876620027473920","#COVID19"
"1250876620027473920","#stayathome"
"1250876620027473920","#workfromhome"
"1250876620115595264","#Aragua"
"1250876620115595264","#Campaña"
"1250876620115595264","#Coronavirus"
"1250876620115595264","#Covid"
"1250876620115595264","#ElPeriodiquito"
"1250876620115595264","#Mundo"
"1250876620115595264","#Prevención"
"1250876620115595264","#QuédateEnCasaña"
"1250876620115595264","#Unión"
"1250876620115595264","#Venezuela"
"1250876620245594112","#CoronaVírus"
"1250876620245594112","#PDT"
"1250876620245594112","#PDToposiçãopropositiva"
"1250876620249788416","#pandemic"
"1250876620249788416","#tragic"
"1250876620249825280","#coronavirus"
"1250876620249825280","#stayathome"
