"Tweet_ID","Hashtag"
"1249004281883213830","#COVID19"
"1249004281916723205","#VICENewsTonight"
"1249004281916723205","#VICENewsTonight"
"1249004281954353152","#Covid19CupFinal"
"1249004281987907585","#Covid19mx"
"1249004281987907585","#Covid19mx"
"1249004281987907585","#EnEdomexPrevenirEsSalud"
"1249004281987907585","#EnEdomexPrevenirEsSalud"
"1249004281987907585","#QuédateEnCasa"
"1249004281987907585","#QuédateEnCasa"
"1249004282067783680","#QuédateEnCasa"
"1249004282076069896","#COVID19<U+0001F447>"
"1249004282122248192","#EmpiezaPorTusManos"
"1249004282122248192","#EvitaElCoronavirus"
"1249004282155679748","#coronavirus"
"1249004282155679748","#covid19"
"1249004282176651264","#Salud"
"1249004282176815106","#CuidémonosEntreTodos"
"1249004282176815106","#PlanCoronavirus"
"1249004282256543744","#China"
"1249004282256543744","#Covid19"
"1249004282256543744","#TelediarioEC"
"1249004282264735747","#AEcuadorLoSacamosTodos"
"1249004282264735747","#Covid19"
"1249004282264735747","#NosCuidamosTodos"
"1249004282294095872","#COVID19"
"1249004282294095872","#Edchat"
"1249004282294095872","#GTChat"
"1249004282294095872","#Homeschooling"
"1249004282294095872","#thinkCOVID19"
"1249004282310832128","#coronavirus"
"1249004282315264001","#PrevenciónYAcción"
"1249004282331811840","#COVID19"
"1249004282331811840","#pandemic"
"1249004282331811840","#Russia"
"1249004282356961281","#AEcuadorLoSacamosTodos"
"1249004282356961281","#Covid19"
"1249004282356961281","#NosCuidamosTodos"
"1249004282428473347","#AmericaWorksTogether"
"1249004282428473347","#PA"
"1249004282457751558","#climate"
"1249004282457751558","#ClimateChange"
"1249004282457751558","#Covid10"
"1249004282466242562","#Covid19"
"1249004282466242562","#JuntosEnLaPrevención"
"1249004282566901761","#CuidémonosDelCoronavirus"
"1249004282629599232","#COVID19"
"1249004282629599232","#COVID19"
"1249004282675773441","#Covid19"
"1249004282923212800","#ActivadosPorLaSalud"
"1249004282923212800","#Covid19"
"1249004282927448064","#RB"
"1249004282990346242","#NM935"
"1249004283007287296","#coronavirus"
"1249004283007287296","#SantCugat"
"1249004283086786561","#Covid19"
"1249004283187441667","#COVID19"
"1249004283187490817","#Covid19"
"1249004283187490817","#ONA"
"1249004283221114880","#COVID19"
"1249004283221114880","#Covid19Lockdown"
"1249004283221114880","#SureshRaina"
"1249004283221114880","#ViratKohli"
"1249004283221114880","#YahooCricket"
"1249004283334402049","#AEcuadorLoSacamosTodos"
"1249004283334402049","#Covid19"
"1249004283334402049","#NosCuidamosTodos"
"1249004283384590336","#CentralFOX"
"1249004283434946560","#INTT"
"1249004283434946560","#LaPrevenciónEsLaClave"
"1249004283434946560","#TeInteresa|"
"1249004283443503105","#Coronavirus"
"1249004283443503105","#Covid19mx"
"1249004283443503105","#LasMásLeídas"
"1249004283460300806","#coronavirus"
"1249004283460300806","#COVID19"
"1249004283460300806","#DarthVader"
"1249004283460300806","#masks"
"1249004283460300806","#StarWars"
"1249004283493826560","#COVID19PH"
"1249004283493826560","#LagingHanda"
"1249004283523203074","#coronavirus"
"1249004283523203074","#COVID19"
"1249004283523203074","#MillennialMediaMX"
"1249004283523203074","#SLP"
"1249004283523203074","#Tecnologia"
"1249004283548188672","#Coronavirus"
"1249004283548188672","#Libyas"
"1249004283602690048","#CoronavirusArgentina"
"1249004283627855874","#Coronavirus"
"1249004283678384131","#COVID19mexico"
"1249004283678384131","#Entérate"
"1249004283678384131","#México"
"1249004283707551745","#ContingenciaPositiva"
"1249004283707551745","#Covid19mxQuédateEnCasa"
"1249004283707551745","#EnEdoméxPrevenirEsSalud"
"1249004283716141056","#Coronavirus"
"1249004283728670721","#Covid19"
"1249004283728670721","#Covid19"
"1249004283728670721","#Covid19"
"1249004283728670721","#solidarité"
"1249004283728670721","#solidarité"
"1249004283728670721","#solidarité"
"1249004283795668992","#cdnpoli"
"1249004283800027137","#InThisTogether"
"1249004283820830720","#COVID19"
"1249004283820830720","#HermandadEnVanguardia"
"1249004283825135618","#COVID19"
"1249004283879510016","#COVID19"
"1249004284047323146","#COVID19"
"1249004284047323146","#NoeselViruseslaEconomía"
"1249004284072431618","#Colombia"
"1249004284210864131","#Frosinone"
"1249004284210900992","#COVID<U+30FC>19"
"1249004284319920128","#Covid19mx"
"1249004284420722689","#Hotelodysses"
"1249004284672233473","#COVID19Mx"
"1249004284672233473","#QuédateEnCasa"
"1249004284672233473","#UNIVAalDía"
"1249004285016166402","#Basketball"
"1249004285016166402","#Covid"
"1249004285016166402","#SAsports"
"1249004285028958208","#Staffordshire"
"1249004285204901889","#EmpiezaPorTusManos"
"1249004285204901889","#EvitaElCoronavirus"
"1249004285272129539","#COVID19"
"1249004285272129539","#CuidémonosEntreTodos"
"1249004285460762624","#COVID19"
"1249004285460762624","#COVID19"
"1249004285460762624","#IndiaFightsCorona"
"1249004285460762624","#IndiaFightsCorona"
"1249004285628743681","#CoronaVirusPakistan"
"1249004285628743681","#COVID19"
"1249004285628743681","#Karachi"
"1249004285628743681","#UCs"
"1249004287079915520","#COVID19"
"1249004287079915520","#Perú"
"1249004287230988290","#Google"
"1249004287373520896","#COVID19"
"1249004287411224579","#COVID<U+30FC>19"
"1249004287625224192","#Korian"
"1249004288631648257","#COVID19"
"1249004288690589696","#covid19HábitosLec"
"1249004288833212416","#Yvelines"
"1249004288954728449","#ModoActivo"
"1249004288975597569","#coronavirus"
"1249004288975597569","#covid19"
"1249004288975597569","#grit"
"1249004288975597569","#keepfighting"
"1249004288975597569","#pandemic"
"1249004288975597569","#stoic"
"1249004288975597569","#symptoms"
"1249004289021919233","#luppo"
"1249004289114202112","#LawfareNoPara"
"1249004289114202112","#LawfareNoPara"
"1249004289114202112","#LawfareNoPara"
"1249004289151905798","#creativity"
"1249004289151905798","#futureofwork"
"1249004289151905798","#innovation"
"1249004289151905798","#leadership"
"1249004289223266304","#coronavirus"
"1249004289223266304","#LREM"
"1249004289223266304","#Lyo"
"1249004289223266304","#Meyzieu"
"1249004289223266304","#Municipales2020"
"1249004289684463616","#BAN2YearsTrendOnApril19th"
"1249004289684463616","#COVID19"
"1249004289684463616","#Lockdownextention"
"1249004289684463616","#Pokiri14YrsTrendOnApril27th"
"1249004289684463616","#StayAtHome"
"1249004289684463616","#StayHome"
"1249004289885974531","#geektech"
"1249004289885974531","#Jeuxvidéo"
"1249004289885974531","#technewsapp"
"1249004289932001282","#Covid19"
"1249004289986609152","#COVID19"
"1249004290137604098","#PakBioTerrorPlot"
"1249004290628366338","#BREAKING"
"1249004290628366338","#COVID19"
"1249004290628366338","#Humanity"
"1249004290628366338","#SemanaSanta2020"
"1249004290628366338","#ULTIMOMINUTO"
"1249004290720530432","#COVID19"
"1249004290821128205","#COVID19"
"1249004290821128205","#COVID19"
"1249004290905190401","#NDC"
"1249004290905190401","#NDC"
"1249004291450380289","#maisdoquepalmas"
"1249004291723005953","#Coronavirus"
"1249004291723005953","#COVID19"
"1249004291723005953","#StayHome"
"1249004292213821440","#Coronavirus"
"1249004292213821440","#COVID19"
"1249004292893216768","#FOAMed"
"1249004292893216768","#hcsm"
"1249004292893216768","#meded"
"1249004292905881600","#powerthroughpartnership"
"1249004293107200002","#Easter"
"1249004293107200002","#Easter"
"1249004293199364102","#RoadrunnerStrong"
"1249004293199364102","#UTSATogether"
"1249004293304303617","#AI"
"1249004293509832704","#FrenaLaCurva"
