"Tweet_ID","Hashtag"
"1246376987926695936","#COVID19"
"1246376987926695936","#lka"
"1246376987926695936","#nCoV19"
"1246376987926695936","#SriLanka"
"1246377464244232195","#nCoV19"
"1246377728909217793","#COVID1"
"1246377728909217793","#COVID1"
"1246377728909217793","#COVID1"
"1246377728909217793","#COVID1"
"1246377728909217793","#COVID1"
"1246377728909217793","#COVID1"
"1246377728909217793","#srilanka"
"1246377728909217793","#srilanka"
"1246377728909217793","#srilanka"
"1246377728909217793","#srilanka"
"1246377728909217793","#srilanka"
"1246377728909217793","#srilanka"
"1246378348235948034","#Coronavirus"
"1246378348235948034","#HCoV19"
"1246378348235948034","#nCoV19"
"1246378348235948034","#nCoV2019"
"1246378348235948034","#nCoVassassin"
"1246378348235948034","#NRA"
"1246378348235948034","#SARSCoV"
"1246378348235948034","#SARSCoV19"
"1246378348235948034","#SARSCoV2"
"1246378418049974272","#COVIDIOT"
"1246378418863775744","#FreeKashmir"
"1246378418863775744","#FreeKashmir"
"1246378422047309824","#coronavirus"
"1246378422047309824","#Pittsburgh"
"1246378422047309824","#vaccin"
"1246378425910210563","#bulo"
"1246378425910210563","#LAVATELASMANOS"
"1246378425910210563","#quedatacasa"
"1246378425910210563","#quedatencasa"
"1246378425977356290","#Coronawahn"
"1246378427973881857","#ClapForCarers"
"1246378429236338689","#FakeNews"
"1246378434089058304","#BREAKING"
"1246378435712253953","#FeedThePoor"
"1246378437297811457","#ChinaVirus"
"1246378437842857984","#coronavirusindia"
"1246378439067615233","#Corona"
"1246378439067615233","#Fund"
"1246378439067615233","#Vijay"
"1246378440099536896","#SOROS"
"1246378441894776840","#COVID<U+30FC>19"
"1246378442851000320","#COVID19"
"1246378443119394816","#COVID2019"
"1246378443815690243","#GoogleAlerts"
"1246378446005002240","#COVID<U+30FC>19"
"1246378446005002240","#COVID<U+30FC>19"
"1246378446369914880","#SocialDi"
"1246378446369914880","#SocialDi"
"1246378446369914880","#StayHomeAndBeAHero"
"1246378446369914880","#StayHomeAndBeAHero"
"1246378446369914880","#StayHomeSaveLives"
"1246378446369914880","#StayHomeSaveLives"
"1246378446369914880","#StayHomeStaySafe"
"1246378446369914880","#StayHomeStaySafe"
"1246378450107215872","#nuestramejorvictoria"
"1246378450107215872","#nuestramejorvictoria"
"1246378452091101186","#lockdown"
"1246378453466832897","#PamplonaIruñea"
"1246378458248294400","#LaVeritàdioggi"
"1246378460433600512","#coronavirus"
"1246378460697833472","#Apocaelipsis"
"1246378460697833472","#Apocaelipsis"
"1246378461783920643","#HindariKeramaianMassa"
"1246378463965184000","#CHINAISTHEVIRUS"
"1246378468897460224","#AaaaAkuBosan"
"1246378470667702273","#cdc"
"1246378470667702273","#coronavirus"
"1246378470667702273","#covid19"
"1246378470667702273","#mers"
"1246378470667702273","#outbreak"
"1246378470667702273","#pandemic"
"1246378470667702273","#sars"
"1246378470667702273","#ViralOutbreak"
"1246378470667702273","#virus"
"1246378470667702273","#who~"
"1246378477047201795","#virus"
"1246378477235974151","#LigaNacional"
"1246378482822758405","#TATS"
"1246378482957012992","#teletonchile"
"1246378482957012992","#teletonchile"
"1246378482957012992","#teletonchile"
"1246378486769553410","#coronavirus"
"1246378486769553410","#UPDATES"
"1246378489273405443","#HindariKeramaianMassa"
"1246378490267684864","#Frontliners"
"1246378495808172032","#coronavirus"
"1246378496001298433","#Coronavirus"
"1246378496001298433","#Globalization"
"1246378496684941317","#StopPoliticsSupportPMIK"
