"Tweet_ID","Hashtag"
"1246482663092912128","#Comunicado<U+0001F4C3>|Seguimos"
"1246482663126364160","#basicincome"
"1246482663126364160","#basicincome"
"1246482663403372546","#EFCs"
"1246482663571165186","#QuédateEnCasa"
"1246482663571165186","#YoMeQuedoEnCasa"
"1246482663642259456","#CORONAVIRUS"
"1246482663642259456","#MUNDO"
"1246482663688622085","#Covid19mx"
"1246482663688622085","#EnEdoméxPrevenirEsSalud"
"1246482663688622085","#QuédateEnCasa"
"1246482663705161728","#Coronavirus"
"1246482663734738946","#COVID19"
"1246482663734738946","#POC"
"1246482663734738946","#serviceeconomy"
"1246482663734738946","#StayAtHome"
"1246482663742902272","#Covid19"
"1246482663776665601","#COVID19"
"1246482663776665601","#EmergenciaSanitariaMx"
"1246482663776665601","#rentas"
"1246482663780667394","#COVID19"
"1246482663780667394","#FightBack"
"1246482663780667394","#KeepYourDistance"
"1246482663780667394","#StayAtHome"
"1246482663780667394","#WashYourHands"
"1246482663986192385","#FoxNews"
"1246482663986192385","#FoxNews"
"1246482664095223809","#Covid19"
"1246482664095223809","#NoticiasVeracruz"
"1246482664149913607","#Coronavirus"
"1246482664149913607","#Covid19"
"1246482664271556611","#OnHold"
"1246482664271556611","#ThankYou"
"1246482664275636226","#Alcalde"
"1246482664275636226","#Contingencia"
"1246482664275636226","#Covid19"
"1246482664275636226","#Empresarios"
"1246482664275636226","#Local"
"1246482664292528130","#COVID19"
"1246482664292528130","#FamiliaIMSS"
"1246482664292528130","#IMSSolidario"
"1246482664292528130","#MéxicoUnido"
"1246482664292528130","#QuédateEnCasaYa"
"1246482664292528130","#SanaDistancia"
"1246482664300797952","#Covid19"
"1246482664309133313","#coronavirus"
"1246482664309133313","#quedateencasa"
"1246482664309133313","#turismo"
"1246482664330153984","#LockdownSA"
"1246482664330153984","#StayHomeSA"
"1246482664359464965","#COVID19"
"1246482664393244675","#Entérate"
"1246482664397234177","#Coronavirus"
"1246482664401416192","#COVID19"
"1246482664540049408","#COVID19Pandemic"
"1246482664552628225","#PlusJamaisCa"
"1246482664560812032","#PorUnaCulturaDePrevención"
"1246482664573374466","#QuédateEnCasa"
"1246482664623943685","#edtech"
"1246482664657285120","#México"
"1246482664695033856","#VITAL"
"1246482664707817473","#Opinión"
"1246482664795799555","#Covid19"
"1246482664795799555","#CuarentenaEsSalud"
"1246482664795799555","#QuedateEnLaCasa"
"1246482664887967744","#coronavirus"
