"Tweet_ID","Hashtag"
"1248853870186573826","#nCoV2019"
"1248854145768935424","#coronavirus"
"1248854145768935424","#COVID19"
"1248854145768935424","#DisposableGloves"
"1248854145768935424","#gloves"
"1248854145768935424","#HandSanitiser"
"1248854145768935424","#HandSanitisers"
"1248854145768935424","#HandSanitiserShortage"
"1248854145768935424","#HandSanitizer"
"1248854145768935424","#HandSanitizers"
"1248854145768935424","#HandSanitizerShortage"
"1248854145768935424","#nCoV2019"
"1248854145768935424","#NovelCoronavirus"
"1248854145768935424","#SARSCoV2"
"1248854145768935424","#UniversalPrecautions"
"1248854145768935424","#wordsbyfrank"
"1248854463424520192","#ignorance"
"1248854463424520192","#ignorance"
"1248854463424520192","#ignorance"
"1248854463424520192","#lifevsdeath"
"1248854463424520192","#lifevsdeath"
"1248854463424520192","#lifevsdeath"
"1248854463814578177","#SSCIMAGINARYUFM"
"1248854465031143424","#Plumaje"
"1248854465702215680","#PPE"
"1248854465702215680","#PPE"
"1248854465702215680","#PPE"
"1248854465702215680","#PPE"
"1248854468084609029","#coronavirus"
"1248854468084609029","#UPDATES"
"1248854469837590529","#COVID19"
"1248854473520435201","#bbcpapers"
"1248854473520435201","#bbcpapers"
"1248854473520435201","#tomorrowspaperstoday"
"1248854473520435201","#tomorrowspaperstoday"
"1248854477995683840","#COVID19"
"1248854478293553156","#COVID19"
"1248854481665581057","#Coronavirus"
"1248854482055770113","#COVID19Pandemic"
"1248854482055770113","#StayHomeAmerica"
"1248854483020505089","#FireFauci"
"1248854497717174274","#China"
"1248854497717174274","#Dogs"
"1248854498015141888","#Corona"
"1248854498015141888","#coronanl"
"1248854499189567489","#Covid19India"
"1248854499189567489","#Covid19India"
"1248854499189567489","#Covid19India"
"1248854499189567489","#Covid19India"
"1248854499189567489","#Covid19India"
"1248854499189567489","#Covid19India"
"1248854499189567489","#Covid19India"
"1248854499189567489","#Covid19India"
"1248854499189567489","#Covid19India"
"1248854499189567489","#MediaVirus"
"1248854499189567489","#MediaVirus"
"1248854499189567489","#MediaVirus"
"1248854499189567489","#MediaVirus"
"1248854499189567489","#MediaVirus"
"1248854499189567489","#MediaVirus"
"1248854499189567489","#MediaVirus"
"1248854499189567489","#MediaVirus"
"1248854499189567489","#MediaVirus"
"1248854499189567489","#StayAtHome"
"1248854499189567489","#StayAtHome"
"1248854499189567489","#StayAtHome"
"1248854499189567489","#StayAtHome"
"1248854499189567489","#StayAtHome"
"1248854499189567489","#StayAtHome"
"1248854499189567489","#StayAtHome"
"1248854499189567489","#StayAtHome"
"1248854499189567489","#StayAtHome"
"1248854499482976257","#HiloTime"
"1248854504570793986","#coronavirus"
"1248854504570793986","#UPDATES"
"1248854505539530754","#COVID19"
"1248854508521701376","#COVID19"
"1248854508777717760","#COVID19"
"1248854511139131393","#COVID19"
"1248854511764099072","#covid19"
"1248854513659727872","#BankThatCareForHungry"
"1248854513659727872","#BankThatCareForHungry"
"1248854513718624257","#SSCIMAGINARYUFM"
"1248854513718624257","#SSCIMAGINARYUFM"
"1248854513718624257","#SSCUFM"
"1248854513718624257","#SSCUFM"
"1248854516281356290","#Chile"
"1248854516281356290","#CoVID19"
"1248854516281356290","#CuidemonosEntreTodos"
"1248854516553986048","#COVID19"
"1248854518890147841","#BorisTheButcher"
"1248854520278536199","#BackToWork"
"1248854520278536199","#BackToWork"
"1248854520278536199","#BackToWork"
"1248854520278536199","#BackToWork"
"1248854520278536199","#BackToWorkAmerica"
"1248854520278536199","#BackToWorkAmerica"
"1248854520278536199","#BackToWorkAmerica"
"1248854520278536199","#BackToWorkAmerica"
"1248854520278536199","#LetsGetBackToWork"
"1248854520278536199","#LetsGetBackToWork"
"1248854520278536199","#LetsGetBackToWork"
"1248854520278536199","#LetsGetBackToWork"
"1248854520278536199","#OPENAMERICANOW"
"1248854520278536199","#OPENAMERICANOW"
"1248854520278536199","#OPENAMERICANOW"
"1248854520278536199","#OPENAMERICANOW"
"1248854520278536199","#OpenTheEconomy"
"1248854520278536199","#OpenTheEconomy"
"1248854520278536199","#OpenTheEconomy"
"1248854520278536199","#OpenTheEconomy"
"1248854520278536199","#SmallBusiness"
"1248854520278536199","#SmallBusiness"
"1248854520278536199","#SmallBusiness"
"1248854520278536199","#SmallBusiness"
"1248854520395960320","#COVID19"
"1248854521809272832","#DredgeTheDeepState"
"1248854522404929536","#dhcm"
"1248854523281649669","#Zajárova"
"1248854526079021056","#Pericles"
"1248854526079021056","#plague"
"1248854531028299776","#COVID19au"
