"","Year","Month","Day","Text","Count"
"1003",2020,10,18,"trump",22396
"1004",2020,10,18,"covid",16986
"1005",2020,10,18,"nhs",7956
"1006",2020,10,19,"cocina e",25672
"1007",2020,10,19,"cdc",25154
"1008",2020,10,19,"ent",17681
"1009",2020,10,19,"trump",17503
"1010",2020,10,19,"covid",15906
"1011",2020,10,20,"cdc",33705
"1012",2020,10,20,"senate",24849
"1013",2020,10,20,"cnn",21297
"1014",2020,10,20,"covid",14774
"1015",2020,10,20,"trump",13878
"1016",2020,10,21,"senate",64760
"1017",2020,10,21,"cdc",34721
"1018",2020,10,21,"cnn",26092
"1019",2020,10,21,"tfl",12414
"1020",2020,10,21,"house",12343
"1021",2020,10,22,"senate",34276
"1022",2020,10,22,"cdc",27399
"1023",2020,10,22,"bjp",25954
"1024",2020,10,22,"oba of lagos",20409
"1025",2020,10,22,"cnn",12709
"1026",2020,10,23,"trump",20953
"1027",2020,10,23,"cdc",16858
"1028",2020,10,23,"senate",10776
"1029",2020,10,23,"fda",10740
"1030",2020,10,23,"covid",10662
"1031",2020,10,24,"cdc",19595
"1032",2020,10,24,"trump",17926
"1033",2020,10,24,"senate",17091
"1034",2020,10,24,"johns hopkins university",12336
"1035",2020,10,24,"fauci &amp",11351
"1036",2020,10,25,"pence",35085
"1037",2020,10,25,"cdc",30689
"1038",2020,10,25,"senate",26422
"1039",2020,10,25,"vp",16003
"1040",2020,10,25,"trump",15956
"1041",2020,10,26,"fake news media",29725
"1042",2020,10,26,"cdc",25781
"1043",2020,10,26,"senate",24919
"1044",2020,10,26,"covid",19465
"1045",2020,10,26,"pence",18152
"1046",2020,10,27,"senate",126507
"1047",2020,10,27,"supreme court",61462
"1048",2020,10,27,"cdc",31677
"1049",2020,10,27,"acb",29830
"1050",2020,10,27,"covid",26665
"1051",2020,10,28,"cdc",28719
"1052",2020,10,28,"covid",24608
"1053",2020,10,28,"senate",22874
"1054",2020,10,28,"fake news lamestream media",20448
"1055",2020,10,28,"trump",19520
"1056",2020,10,29,"cdc",30343
"1057",2020,10,29,"covid",28881
"1058",2020,10,29,"supreme co",19445
"1059",2020,10,29,"trump",17276
"1060",2020,10,29,"senate",14974
"1061",2020,10,30,"cnn",31358
"1062",2020,10,30,"trump",27511
"1063",2020,10,30,"cdc",27335
"1064",2020,10,30,"johns hopkins university",16226
"1065",2020,10,30,"trump admin",15051
"1066",2020,11,1,"trump",31839
"1067",2020,11,1,"cdc",17062
"1068",2020,11,1,"stanford",16422
"1069",2020,11,1,"nhs",16041
"1070",2020,11,1,"stanford university",13139
"1071",2020,11,2,"trump",17723
"1072",2020,11,2,"cdc",16755
"1073",2020,11,2,"nbc",14032
"1074",2020,11,2,"nhs",13412
"1075",2020,11,2,"covid",12174
"1076",2020,11,3,"cdc",30344
"1077",2020,11,3,"trump",13885
"1078",2020,11,3,"covid",12841
"1079",2020,11,3,"digitalsoldiers",9647
"1080",2020,11,3,"nhs",8952
"1081",2020,11,4,"nhs",11404
"1082",2020,11,4,"north dakota house of representatives",11163
"1083",2020,11,4,"covid",10438
"1084",2020,11,4,"cdc",9494
"1085",2020,11,4,"randox",7511
"1086",2020,11,5,"covid",18350
"1087",2020,11,5,"nhs",14248
"1088",2020,11,5,"cdc",12492
"1089",2020,11,5,"detroit tfc center",11089
"1090",2020,11,5,"cnn",9113
"1091",2020,11,6,"trump",35610
"1092",2020,11,6,"covid",13730
"1093",2020,11,6,"nbc news",10978
"1094",2020,11,6,"cdc",8941
"1095",2020,11,6,"senate",6788
"1096",2020,11,7,"trump",50107
"1097",2020,11,7,"cnn",27121
"1098",2020,11,7,"covid",16662
"1099",2020,11,7,"detroit tfc center",14724
"1100",2020,11,7,"navajo nation",14242
"1101",2020,11,8,"covid",14186
"1102",2020,11,8,"cnn",11462
"1103",2020,11,8,"trump",11442
"1104",2020,11,8,"navajo nation",10156
"1105",2020,11,8,"joebiden",8747
"1106",2020,11,9,"pfizer",264900
"1107",2020,11,9,"covid",37839
"1108",2020,11,9,"trump",35488
"1109",2020,11,9,"biontech",35250
"1110",2020,11,9,"transition advisory board",19563
"1111",2020,11,10,"pfizer",84375
"1112",2020,11,10,"covid",37471
"1113",2020,11,10,"supreme court",23218
"1114",2020,11,10,"cnn",15427
"1115",2020,11,10,"senate",14803
"1116",2020,11,11,"pfizer",37682
"1117",2020,11,11,"cdc",26602
"1118",2020,11,11,"covid",24306
"1119",2020,11,11,"nhs",9614
"1120",2020,11,11,"trump",9433
"1121",2020,11,12,"covid",24462
"1122",2020,11,12,"pfizer",22987
"1123",2020,11,12,"cdc",19205
"1124",2020,11,12,"trump",13001
"1125",2020,11,12,"cnn",11866
"1126",2020,11,13,"secret service",47884
"1127",2020,11,13,"pfizer",19517
"1128",2020,11,13,"congress",18863
"1129",2020,11,13,"covid",18594
"1130",2020,11,13,"cdc",14040
"1131",2020,11,14,"covid",55755
"1132",2020,11,14,"congress",54186
"1133",2020,11,14,"icu",18067
"1134",2020,11,14,"cdc",14278
"1135",2020,11,14,"senate",13293
"1136",2020,11,15,"covid",27994
"1137",2020,11,15,"fake news media",23390
"1138",2020,11,15,"icu",20088
"1139",2020,11,15,"trump",11955
"1140",2020,11,15,"senate",11773
"1141",2020,11,16,"moderna",79251
"1142",2020,11,16,"pfizer",23493
"1143",2020,11,16,"trump",18801
"1144",2020,11,16,"fake news",18652
"1145",2020,11,16,"european countries",18521
"1146",2020,11,17,"senate",62896
"1147",2020,11,17,"moderna",33944
"1148",2020,11,17,"icu",27101
"1149",2020,11,17,"covid",20978
"1150",2020,11,17,"congress",19367
"1151",2020,11,18,"pfizer",52138
"1152",2020,11,18,"senate",46069
"1153",2020,11,18,"covid",26297
"1154",2020,11,18,"moderna",17571
"1155",2020,11,18,"fda",13841
"1156",2020,11,19,"senate",45146
"1157",2020,11,19,"cdc",42920
"1158",2020,11,19,"tyson foods",25571
"1159",2020,11,19,"pfizer",15562
"1160",2020,11,19,"covid",13166
"1161",2020,11,20,"cdc",33423
"1162",2020,11,20,"senate",31973
"1163",2020,11,20,"pfizer",28790
"1164",2020,11,20,"fda",13696
"1165",2020,11,20,"covid",12262
"1166",2020,11,21,"g20",34718
"1167",2020,11,21,"wanda &amp",30890
"1168",2020,11,21,"cdc",23502
"1169",2020,11,21,"covid",13596
"1170",2020,11,21,"fake news",12356
"1171",2020,11,22,"g20",22303
"1172",2020,11,22,"cdc",19415
"1173",2020,11,22,"fake news",14621
"1174",2020,11,22,"icu",12493
"1175",2020,11,22,"fda",12354
"1176",2020,11,23,"senate",36224
"1177",2020,11,23,"cdc",28886
"1178",2020,11,23,"covid",27531
"1179",2020,11,23,"astrazeneca",19385
"1180",2020,11,23,"pfizer",16229
"1181",2020,11,24,"covid",46296
"1182",2020,11,24,"senate",36900
"1183",2020,11,24,"cdc",34205
"1184",2020,11,24,"congress",26425
"1185",2020,11,24,"it",14367
"1186",2020,11,25,"covid",37064
"1187",2020,11,25,"congress",30580
"1188",2020,11,25,"cdc",20996
"1189",2020,11,25,"nfl",15128
"1190",2020,11,25,"youtube",12574
"1191",2020,11,26,"supreme court",73988
"1192",2020,11,26,"covid",16478
"1193",2020,11,26,"cdc",13476
"1194",2020,11,26,"congress",12232
"1195",2020,11,26,"astrazeneca",9045
"1196",2020,11,27,"supreme court",38963
"1197",2020,11,27,"amazon",23786
"1198",2020,11,27,"ravens",15680
"1199",2020,11,27,"new york times",13659
"1200",2020,11,27,"cdc",13593
"1201",2020,11,28,"amazon",26844
"1202",2020,11,28,"aoc",19338
"1203",2020,11,28,"cdc",12989
"1204",2020,11,28,"senate",11347
"1205",2020,11,28,"supreme court",10791
"1206",2020,11,29,"nfl",27302
"1207",2020,11,29,"icu",20951
"1208",2020,11,29,"senate",15782
"1209",2020,11,29,"cdc",14900
"1210",2020,11,29,"moderna",13530
"1211",2020,11,30,"moderna",51991
"1212",2020,11,30,"senate",23027
"1213",2020,11,30,"fda",16183
"1214",2020,11,30,"cdc",14862
"1215",2020,11,30,"icu",13072
"1216",2020,12,1,"cnn",39810
"1217",2020,12,1,"nct",22416
"1218",2020,12,1,"cdc",20886
"1219",2020,12,1,"senate",20382
"1220",2020,12,1,"house",12939
"1221",2020,12,2,"cdc",26237
"1222",2020,12,2,"pfizer",26186
"1223",2020,12,2,"fox &amp",11157
"1224",2020,12,2,"senate",8793
"1225",2020,12,2,"cnn",7272
"1226",2020,12,3,"cdc",17918
"1227",2020,12,3,"pfizer",14520
"1228",2020,12,3,"cnn",7206
"1229",2020,12,3,"icu",6936
"1230",2020,12,3,"senate",6537
"1231",2020,12,4,"pfizer",25670
"1232",2020,12,4,"cdc",22666
"1233",2020,12,4,"senate",18047
"1234",2020,12,4,"icu",17164
"1235",2020,12,4,"real",13861
"1236",2020,12,5,"senate",27245
"1237",2020,12,5,"cdc",20641
"1238",2020,12,5,"pfizer",15162
"1239",2020,12,5,"icu",12453
"1240",2020,12,5,"congress",11033
"1241",2020,12,6,"mfs",16536
"1242",2020,12,6,"cdc",14165
"1243",2020,12,6,"pfizer",12283
"1244",2020,12,6,"congress",10836
"1245",2020,12,6,"senate",10659
"1246",2020,12,7,"pfizer",42570
"1247",2020,12,7,"cdc",25912
"1248",2020,12,7,"sana",19750
"1249",2020,12,7,"mfs",19065
"1250",2020,12,7,"trump",18129
"1251",2020,12,8,"pfizer",96552
"1252",2020,12,8,"trump",39199
"1253",2020,12,8,"nhs",20846
"1254",2020,12,8,"fda",17907
"1255",2020,12,8,"cdc",17508
"1256",2020,12,9,"congress",72194
"1257",2020,12,9,"pfizer",49135
"1258",2020,12,9,"senate",22888
"1259",2020,12,9,"germa",17931
"1260",2020,12,9,"fda",16934
"1261",2020,12,10,"pfizer",36693
"1262",2020,12,10,"fda",29972
"1263",2020,12,10,"senate",28625
"1264",2020,12,10,"cdc",25690
"1265",2020,12,10,"congress",14384
"1266",2020,12,11,"fda",34530
"1267",2020,12,11,"pfizer",30345
"1268",2020,12,11,"cdc",26202
"1269",2020,12,11,"congress",17224
"1270",2020,12,11,"senate",15447
"1271",2020,12,12,"fda",65041
"1272",2020,12,12,"pfizer",41416
"1273",2020,12,12,"cdc",19854
"1274",2020,12,12,"icu",14900
"1275",2020,12,12,"supreme court",10150
"1276",2020,12,13,"pfizer",33451
"1277",2020,12,13,"icu",17770
"1278",2020,12,13,"cdc",15316
"1279",2020,12,13,"chinese communist party",13713
"1280",2020,12,13,"fedex",13665
"1281",2020,12,14,"nyc",30823
"1282",2020,12,14,"cdc",29338
"1283",2020,12,14,"pfizer",26932
"1284",2020,12,14,"frontline doctors",12891
"1285",2020,12,14,"covid",10287
"1286",2020,12,15,"pfizer",18182
"1287",2020,12,15,"fda",17907
"1288",2020,12,15,"moderna",14975
"1289",2020,12,15,"cdc",14540
"1290",2020,12,15,"nba",13217
"1291",2020,12,16,"cdc",25062
"1292",2020,12,16,"progressive caucus",21463
"1293",2020,12,16,"trump",17669
"1294",2020,12,16,"pfizer",15731
"1295",2020,12,16,"unicef",13793
"1296",2020,12,17,"pfizer",27512
"1297",2020,12,17,"cdc",24598
"1298",2020,12,17,"senate",19792
"1299",2020,12,17,"congress",16796
"1300",2020,12,17,"trump",15622
"1301",2020,12,18,"pfizer",55174
"1302",2020,12,18,"cdc",27627
"1303",2020,12,18,"senate",23571
"1304",2020,12,18,"moderna",19823
"1305",2020,12,18,"congress",17484
"1306",2020,12,19,"fda",30353
"1307",2020,12,19,"moderna",30280
"1308",2020,12,19,"pfizer",25498
"1309",2020,12,19,"cdc",21207
"1310",2020,12,19,"congress",20029
"1311",2020,12,20,"cdc",27212
"1312",2020,12,20,"congress",24566
"1313",2020,12,20,"lindsey graham &amp",19834
"1314",2020,12,20,"senate",14897
"1315",2020,12,20,"covid",14580
"1316",2020,12,21,"congress",87302
"1317",2020,12,21,"cdc",33767
"1318",2020,12,21,"eu",27316
"1319",2020,12,21,"covid",16858
"1320",2020,12,21,"senate",15221
"1321",2020,12,22,"congress",122613
"1322",2020,12,22,"senate",28542
"1323",2020,12,22,"eu",27701
"1324",2020,12,22,"cdc",20811
"1325",2020,12,22,"house",14146
"1326",2020,12,23,"congress",86789
"1327",2020,12,23,"cdc",17067
"1328",2020,12,23,"imf",15990
"1329",2020,12,23,"world bank",15855
"1330",2020,12,23,"belarusian telegraph agency",14868
"1331",2020,12,24,"house",26763
"1332",2020,12,24,"congress",20714
"1333",2020,12,24,"facebook",16934
"1334",2020,12,24,"cdc",14024
"1335",2020,12,24,"icu",10080
"1336",2020,12,25,"congress",15197
"1337",2020,12,25,"cdc",10168
"1338",2020,12,25,"house",7896
"1339",2020,12,25,"senate",6696
"1340",2020,12,25,"icu",5811
"1341",2020,12,26,"icu",10363
"1342",2020,12,26,"cdc",10335
"1343",2020,12,26,"pfizer",9991
"1344",2020,12,26,"congress",9792
"1345",2020,12,26,"tel aviv university",8361
"1346",2020,12,27,"congress",20170
"1347",2020,12,27,"cdc",15912
"1348",2020,12,27,"covid",11216
"1349",2020,12,27,"eu",8609
"1350",2020,12,27,"oxford/astrazeneca",8229
"1351",2020,12,28,"congress",23426
"1352",2020,12,28,"senate",18895
"1353",2020,12,28,"cdc",15299
"1354",2020,12,28,"house",14845
"1355",2020,12,28,"icu",13269
"1356",2020,12,29,"nhs",32676
"1357",2020,12,29,"senate",27836
"1358",2020,12,29,"culture humanity",20054
"1359",2020,12,29,"congress",16045
"1360",2020,12,29,"cdc",15841
"1361",2020,12,30,"senate",56308
"1362",2020,12,30,"congress",29785
"1363",2020,12,30,"nhs",23166
"1364",2020,12,30,"cdc",22723
"1365",2020,12,30,"astrazeneca",17637
"1366",2020,12,31,"pfizer",19622
"1367",2020,12,31,"nhs",18435
"1368",2020,12,31,"cdc",14827
"1369",2020,12,31,"senate",14788
"1370",2020,12,31,"covid",10917
