Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1236588492781568000,bieber,55,61,PER,0.995
1236588564609003521,hongkong,23,31,LOC,0.9963
1236582443462742016,daegu,59,64,LOC,1
1236582443462742016,south korea,109,120,LOC,0.9997
1236581368517312513,daegu,59,64,LOC,1
1236581368517312513,south korea,109,120,LOC,0.9997
1236589387556614144,sydney,18,24,LOC,0.9998
1236589387556614144,wollstonecraft,26,40,ORG,0.7456
1236589387556614144,balmain,42,49,LOC,0.9055
1236589387556614144,st ives,54,61,LOC,0.9581
1236589387556614144,melbourne,97,106,LOC,0.9997
1236589387556614144,caulfield north,121,136,LOC,0.9648
1236587775891099648,united states,45,58,LOC,0.9999
1236587775891099648,coronavirus,108,119,MISC,0.9973
1236582636497309696,chin,135,139,PER,0.9032
1236581852938289152,chinese,169,176,MISC,0.9999
1236582877413797888,coronavirus,66,77,MISC,0.998
1236582103522750465,australia,68,77,LOC,1
1236579290096992257,operations centre coronavirus,37,66,MISC,0.4931
1236578189113245696,iceland,59,66,LOC,0.9999
1236587640281075714,health working group meeting of  g20saudiarabia,23,70,ORG,0.8948
1236587640281075714,jeddah,83,89,LOC,1
1236582281872986118,jerry,15,20,PER,1
1236582281872986118,kit kat,87,94,PER,0.6321
1236582281872986118,george,103,109,PER,0.9999
1236582116680294400,jimmy lai,9,18,PER,0.9998
1236582116680294400,wsj,22,25,ORG,0.9934
1236582116680294400,chinese,67,74,MISC,1
1236582116680294400,lai,135,138,PER,0.9999
1236582050511060992,costco,97,103,ORG,0.893
1236582050511060992,farnborough,107,118,LOC,0.9996
1236582050511060992,hampshire,122,131,LOC,0.9994
1236581428160270336,southkorea,0,10,ORG,0.9888
1236588017751478272,treasury,20,28,ORG,0.9988
1236582075492372480,sri lanka,19,28,LOC,0.9999
1236582075492372480,chin,135,139,PER,0.9996
1236588358836592641,corona,62,68,MISC,0.6058
1236582172653432832,britain,17,24,LOC,1
1236582172653432832,britain,85,92,LOC,1
1236586310988677120,boris johnson,24,37,PER,0.8484
1236581516601364480,us,8,10,LOC,0.9999
1236582456230162432,god,29,32,PER,1
1236582456230162432,hk,65,67,LOC,0.9999
1236587955935784960,italy,30,35,LOC,0.9999
1236581693643018240,saudi arabia,59,71,LOC,0.9995
1236581307892797442,obama,121,126,PER,0.9999
1236587901833674757,italy,0,5,LOC,0.9999
1236582143427358726,coronavirus,66,77,MISC,0.998
1236582251422461952,south africa,53,65,LOC,0.8291
1236585584833048578,italy,0,5,LOC,1
