Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1244912350609772544,daytona,71,78,LOC,0.9861
1244912350609772544,le mans,83,90,LOC,0.6374
1244915263159533573,kaduna,10,16,LOC,0.994
1244915263272898560,ealing,54,60,LOC,0.6049
1244915263541096448,angel locsin,29,41,PER,0.7584
1244915263541096448,neil arce,75,84,PER,0.9999
1244915263541096448,gat andres bonã¢,125,140,MISC,0.8235
1244915263541256194,china,69,74,LOC,1
1244915263541256194,china,258,264,LOC,0.9996
1244915263541256194,chernobyl,298,307,ORG,0.9118
1244915263591591936,chinese communist party,96,119,ORG,0.8789
1244915263658549250,cats,106,110,ORG,0.9049
1244915263692128256,thailand,37,45,LOC,0.9999
1244915263780372480,transatlantic,76,89,MISC,0.7925
1244915263780372480,thankfuã¢,132,140,PER,0.4734
1244915263780409345,nyc,70,73,LOC,0.9297
1244915263843315712,rwanda,30,36,LOC,1
1244915263927173120,coronavirus,74,85,MISC,0.5662
1244915263927193600,bazzukulu,53,62,MISC,0.8906
1244915263973318663,white house,98,109,LOC,0.9985
1244915263981715458,british,22,29,MISC,0.9993
1244915263981715458,eu,73,75,ORG,0.9999
1244915266754142209,russia,47,53,LOC,1
1244915266754142209,moscow,129,135,LOC,1
1244915266762559488,ndc,33,36,ORG,1
1244915266888192000,gujarati,39,47,MISC,0.8572
1244915266888192000,sharad thaker,68,81,PER,0.9575
1244915266921926658,houston,36,43,LOC,0.9987
1244915266921926658,sylvester turner,50,66,PER,0.9992
1244915266921926658,mayor turner,68,80,PER,0.8292
1244915266921926658,houston,118,125,LOC,1
1244915266947092481,asia pacific,18,30,LOC,0.8806
1244915266947092481,asia pacific,62,74,LOC,0.9531
1244915266993061888,pelosi,13,19,PER,1
1244915266993061888,trump,55,60,ORG,0.9794
1244915267026718721,abramjee,33,41,PER,0.9944
1244915267026718721,yusuf,99,104,PER,0.9999
1244915267098030082,germany,35,42,LOC,1
1244915267098030082,covid-19,127,135,MISC,0.9398
1244915267106484224,amazon,53,59,ORG,0.9879
1244915267106484224,jeff bezos,116,126,PER,0.9993
1244915267261489153,nizamuddin,37,47,LOC,0.954
1244915267274035201,corona,64,70,LOC,0.5662
1244915267441848325,italy,46,51,LOC,0.9963
1244915267441848325,spain,60,65,LOC,0.9988
1244915267441848325,china,73,78,LOC,1
1244915267441848325,us,86,88,LOC,0.999
1244915267441848325,france,96,102,LOC,0.9998
1244915267441848325,iran,110,114,LOC,0.9999
1244915267441848325,uk,122,124,LOC,0.9995
1244915267441848325,netherlã¢,132,140,ORG,0.3339
1244915270893875200,å“davido,2,9,PER,0.4036
1244915270893875200,nigerians,56,65,MISC,0.9998
1244915270893875200,makinde,87,94,PER,0.9989
1244915270952591360,ppe,71,74,ORG,0.3767
1244915270952591360,china,78,83,LOC,1
1244915270960975873,fcbarcelona,28,39,ORG,0.9709
1244915270960975873,rustu recber,51,63,PER,0.9983
1244915271133024256,emilia clarke,31,44,PER,0.981
1244915271141392385,rachel maddow,23,36,PER,0.9961
1244915271141392385,chris hayes,45,56,PER,0.9998
1244915271141392385,trump,64,69,PER,1
1244915271162310657,isreal,35,41,LOC,0.9985
1244915271254429699,louisiana,0,9,LOC,0.9999
1244915271279628288,hungary,25,32,LOC,0.9232
1244915271279628288,eu,44,46,ORG,1
1244915271317454850,eu,51,53,ORG,1
1244915271317454850,briã¢,136,140,ORG,0.7521
1244915271329955840,indialockdown,103,116,ORG,0.5639
1244915271426437120,samsung,10,17,ORG,1
1244915271439011841,narendra modi,89,102,PER,0.9989
1244915271443177472,katrina kaif,15,27,PER,0.8193
1244915271443177472,"""""""""maharashtra cms relief fund""""""""",73,101,ORG,0.7935
1244915271476838407,uk,16,18,LOC,0.9857
1244915271476838407,michael gove,29,41,PER,0.9995
1244915271476838407,britons,87,94,MISC,0.9986
1244915271543836674,kahe,0,4,PER,0.4944
1244915271543836674,indian,34,40,MISC,0.9984
1244915271686426625,tablighijamat,47,60,PER,0.9288
1244915271686426625,kanika kapoor,94,107,PER,0.9973
1244915271686426625,madhya praã¢,128,139,ORG,0.4691
1244915275167748096,nizamuddin,18,28,LOC,0.8675
1244915275167748096,kashmir,120,127,LOC,0.9998
1244915275167748096,kanyakumã¢,131,140,LOC,0.9998
1244915275176112129,hogwarts,64,72,LOC,0.7991
1244915275176112129,aaaaaa,81,87,PER,0.5412
1244915275193032706,nhs,13,16,LOC,0.7175
1244915275209695232,odisha,9,15,LOC,0.6334
1244915275209695232,pipalguda,41,50,LOC,0.9993
1244915275209695232,kalahandi,54,63,LOC,1
1244915275209695232,kerala,86,92,LOC,1
1244915275230670848,skull cap,62,71,MISC,0.6821
1244915275272724480,shipp,10,15,PER,0.9659
1244915275272724480,cuomo,17,22,PER,0.9992
1244915275272724480,coronavirus,86,97,MISC,0.9606
1244915275348221955,michigan,26,34,LOC,1
1244915275348221955,democratic party,76,92,ORG,0.978
1244915275448770560,tech,37,41,MISC,0.5591
1244915275620900869,nigeriaã¢â‚¬â„¢,17,27,ORG,0.5611
1244915275629096961,america,0,7,LOC,1
1244915275629096961,america,227,234,LOC,0.9999
1244915275629096961,america,245,252,LOC,0.8864
1244915275666882560,"""""""""dohs""""""""",29,34,ORG,0.8894
1244915275700432896,kartikeyan,39,49,ORG,0.381
1244915275700432896,public relief fund,103,121,ORG,0.7899
1244915275717316608,great britain,107,120,LOC,0.9978
1244915275750756356,gamau,0,5,PER,0.9552
1244915275914342401,italy,0,5,LOC,0.9996
1244915275914342401,us,24,26,LOC,0.9999
1244915279303335943,covid-19,43,51,MISC,0.8251
1244915279445934080,rohingya,11,19,MISC,0.9738
1244915279445934080,bangladesh,32,42,LOC,1
1244915279450300417,british,89,96,MISC,0.9967
1244915279462719491,russia,29,35,LOC,1
1244915279529947141,portugal,9,17,LOC,1
1244915279622070274,richard read,123,135,PER,0.9913
1244915279647277057,australiaã¢,59,69,MISC,0.9376
1244915279647277057,ruby,92,96,MISC,0.4445
1244915279693516800,vallance,33,41,PER,0.7022
1244915279693516800,uk,57,59,LOC,0.9999
1244915279764824065,aubrey grahamã¢,38,52,PER,0.9827
1244915279764824065,pandemic,99,107,MISC,0.995
1244915279882268672,india,55,60,LOC,1
1244915279915671553,tahirhussain,39,51,PER,0.6635
1244915279915671553,corona,99,105,LOC,0.9471
1244915280071008257,uk,31,33,LOC,0.9993
1244915280071008257,eu,47,49,ORG,0.9999
1244915280071008257,michael gove,105,117,PER,0.9724
1244915280150761472,seith,9,14,PER,0.8563
1244915280150761472,johnswinney,29,40,ORG,0.4044
1244915280150761472,bbc,86,89,ORG,0.9015
1244915280150761472,n5,122,124,MISC,0.6818
1244915283552174081,rahulgandhi,44,55,PER,0.9945
1244915283711664128,pakistani,23,32,MISC,0.991
1244915283711664128,islamic,33,40,MISC,0.8096
1244915283711664128,allah,64,69,PER,0.9998
1244915283711664128,covid-19,84,92,MISC,0.9296
1244915283711664128,non-muslim,107,117,MISC,0.5466
1244915283715854336,east belfast gp,28,43,ORG,0.6952
1244915283715854336,coronavirus,85,96,MISC,0.9873
1244915283715936256,eu,39,41,ORG,1
1244915283715936256,european,52,60,MISC,0.9972
1244915283715936256,european,76,84,MISC,0.9993
1244915283715936256,scotland,95,103,LOC,1
1244915283715936256,breã¢,136,140,ORG,0.4809
1244915283908628482,kashmir,40,47,LOC,0.9999
1244915283992563712,beijing,23,30,LOC,1
1244915284068229123,uk,56,58,LOC,0.9986
1244915284097392640,odisha police,0,13,ORG,0.9833
1244915284152061952,new york,13,21,LOC,0.6862
1244915284152061952,coronavirus precautionã¢,117,140,MISC,0.772
1244915284164698112,coronavirã¢,130,140,MISC,0.8779
1244915284189892608,united states,58,71,LOC,0.9999
1244915284311306240,communist party of china,72,96,ORG,0.9766
1244915284386828288,doh,23,26,ORG,0.6125
1244915284474867713,ruth patterson,38,52,PER,0.9997
1244915284474867713,holy moly,111,120,PER,0.473
1244915284533817345,italy,53,58,LOC,1
1244915287759020033,mars,17,21,LOC,0.6956
1244915287788584960,fda,74,77,ORG,0.9997
1244915287843123206,nigerian governors,23,41,ORG,0.8597
1244915287843123206,coronavirus,71,82,MISC,0.9994
1244915287880851456,southside festival,112,130,MISC,0.5832
1244915288098738177,covid,65,70,PER,0.9935
1244915288098738177,walmart,128,135,ORG,0.6128
1244915288132317184,nandini,16,23,PER,0.9992
1244915288258367488,abuja,37,42,LOC,1
1244915288258367488,kaduna,107,113,LOC,0.5976
1244915288350412800,drpaulgosar,1,12,PER,0.9429
1244915288350412800,chinese,34,41,MISC,1
1244915288350412800,chinese,140,147,MISC,1
1244915288350412800,ccp,247,250,MISC,0.9926
1244915288442834945,cyril,0,5,PER,0.9968
1244915288509997056,bjp4telangana,69,82,ORG,0.8024
1244915288509997056,rã¢,137,139,MISC,0.5649
1244915288572911621,covid-19,106,114,MISC,0.9743
1244915288652558336,zayed sports city,70,87,LOC,0.9711
1244915288652558336,sehahealth,102,112,ORG,0.7681
1244915288677568514,divis laboratories,45,63,ORG,0.9968
1244915288677568514,relieã¢,134,140,MISC,0.4263
1244915292020465664,corona coronakodhona corona coronafighters,32,74,ORG,0.8968
1244915292028809216,sector 6,42,50,MISC,0.8895
1244915292028809216,panchkula,52,61,LOC,0.7665
1244915292028809216,covid19,86,93,MISC,0.9892
1244915292133822465,cbs news,13,21,ORG,0.9894
1244915292133822465,trump,68,73,PER,0.7907
1244915292133822465,montana,125,132,LOC,0.9995
1244915292192608256,lagos,100,105,LOC,0.9996
1244915292192608256,nigeria,107,114,LOC,1
1244915292255309824,stpiindia,15,24,ORG,0.9854
1244915292255309824,bcp,39,42,ORG,0.992
1244915292310056966,asia,67,71,LOC,0.9995
1244915292465176576,angus buchan,36,48,PER,0.9998
1244915292498800640,myanmar,0,7,LOC,1
1244915292498800640,yangon,140,146,LOC,1
1244915292511145984,john oliver,0,11,PER,0.9125
1244915292557492224,khan pakistani,41,55,MISC,0.5812
1244915292557492224,china,94,99,LOC,1
1244915292578480128,hitler,5,11,PER,0.9996
1244915292624629760,nigerian,17,25,MISC,0.9996
1244915292750278656,doh,30,33,ORG,0.492
1244915292804800512,fuckings day,91,103,MISC,0.9921
1244915292808994816,goi,50,53,PER,0.9169
1244915292884488192,covid19,68,75,MISC,0.7563
1244915292976939008,tablighijamat  the,52,70,MISC,0.7237
1244915295883591680,covid-19,12,20,MISC,0.454
1244915296076476416,trump,0,5,PER,0.9994
1244915296114278401,trump,12,17,PER,0.9995
1244915296130998272,delta,28,33,ORG,0.7994
1244915296172797952,andrew cuomo,20,32,PER,0.9998
1244915296181329926,congolese,113,122,MISC,0.9975
1244915296189599744,usa,42,45,LOC,0.9949
1244915296307163136,india,13,18,LOC,1
1244915296315625472,britain,7,14,LOC,0.9643
1244915296336519169,keere st lock-down,30,48,MISC,0.716
1244915296353181698,australians,26,37,MISC,0.9764
1244915296449822720,jogger,0,6,PER,0.6913
1244915296491786241,amazon,38,44,ORG,0.3539
1244915296491786241,jfk8,58,62,ORG,0.7095
1244915296495943681,mutahi kagwe,30,42,PER,0.9482
1244915296495943681,kenyanã¢,133,140,ORG,0.6323
1244915296499929088,mmc,33,36,ORG,0.9994
1244915296499929088,saturnino javier,61,77,PER,0.9924
1244915296499974145,india,18,23,LOC,1
1244915296499974145,bjp,39,42,ORG,0.9137
1244915296499974145,coronajihad,65,76,LOC,0.6296
1244915296533708801,adam lambert,39,51,PER,0.7221
1244915296533708801,europe,79,85,LOC,0.6112
1244915296533708801,coronavirus,96,107,MISC,0.5952
1244915296537841665,trump,0,5,PER,1
1244915296583864320,ap 100,36,42,MISC,0.6269
1244915296583864320,tablighijamat,114,127,LOC,0.2858
1244915296592265217,emis,61,65,ORG,0.6094
1244915296596418560,modi,77,81,ORG,0.5578
1244915296642596864,russia,29,35,LOC,1
1244915296663736321,coronavirus task force,42,64,ORG,0.8263
1244915296676151297,s korean-made,0,14,MISC,0.9899
1244915296676151297,us,58,62,LOC,1
1244915296751816704,us,60,62,LOC,0.9999
