Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1255195239272402946,en,NO,NO,0,0,"",Tue Apr 28 18:00:40 +0000 2020
1255195671558316038,en,NO,NO,0,0,"",Tue Apr 28 18:02:23 +0000 2020
1255197623654350848,en,YES,NO,0,0,US,Tue Apr 28 18:10:08 +0000 2020
1255197930765475840,en,NO,NO,0,0,"",Tue Apr 28 18:11:21 +0000 2020
1255199322708365312,en,NO,NO,6,0,"",Tue Apr 28 18:16:53 +0000 2020
1255203948459364354,en,NO,YES,0,282,"",Tue Apr 28 18:35:16 +0000 2020
1255204362953134083,en,NO,NO,34,1,"",Tue Apr 28 18:36:55 +0000 2020
1255205192594853888,en,NO,YES,0,13,"",Tue Apr 28 18:40:13 +0000 2020
1255205404809650176,en,NO,NO,1,0,"",Tue Apr 28 18:41:03 +0000 2020
1255205925352345600,en,NO,YES,0,282,"",Tue Apr 28 18:43:07 +0000 2020
1255207429677121537,en,YES,NO,0,0,US,Tue Apr 28 18:49:06 +0000 2020
1255208093417377799,en,NO,NO,0,0,"",Tue Apr 28 18:51:44 +0000 2020
1255208289824051201,en,NO,NO,0,0,"",Tue Apr 28 18:52:31 +0000 2020
1255209151590006787,en,NO,NO,0,0,"",Tue Apr 28 18:55:57 +0000 2020
1255195071114338305,en,NO,YES,0,10586,"",Tue Apr 28 18:00:00 +0000 2020
1255195071147700224,en,NO,YES,0,95,"",Tue Apr 28 18:00:00 +0000 2020
1255195071995162626,es,NO,NO,2,3,"",Tue Apr 28 18:00:00 +0000 2020
1255195073257459714,pt,NO,NO,52,9,"",Tue Apr 28 18:00:00 +0000 2020
1255195073383264256,en,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073383456769,en,NO,NO,3,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073416957956,en,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073429602307,en,NO,NO,5,3,"",Tue Apr 28 18:00:00 +0000 2020
1255195073530249216,en,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073630765056,en,NO,NO,1,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073681203201,en,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073710485506,es,NO,NO,22,7,"",Tue Apr 28 18:00:00 +0000 2020
1255195073777557504,en,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073802907649,en,NO,NO,1,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073844613120,en,NO,NO,2,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073861443585,ja,NO,YES,0,224,"",Tue Apr 28 18:00:00 +0000 2020
1255195073865822209,en,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073878376452,es,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073882533889,und,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073928671243,en,NO,NO,87,7,"",Tue Apr 28 18:00:00 +0000 2020
1255195073941139465,en,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073945321472,en,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073953792000,en,NO,NO,3,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073958068225,in,NO,YES,0,114,"",Tue Apr 28 18:00:00 +0000 2020
1255195073970569217,es,NO,NO,0,1,"",Tue Apr 28 18:00:00 +0000 2020
1255195073983242243,es,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073987244038,en,NO,NO,5,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073995698176,en,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195073995771907,es,NO,NO,13,14,"",Tue Apr 28 18:00:00 +0000 2020
1255195074008354818,en,NO,NO,8,6,"",Tue Apr 28 18:00:00 +0000 2020
1255195074016796673,es,NO,NO,5,1,"",Tue Apr 28 18:00:00 +0000 2020
1255195074037719048,en,NO,NO,1,4,"",Tue Apr 28 18:00:00 +0000 2020
1255195074050191361,en,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195074054500355,en,NO,NO,1,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195074058752004,en,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195074079719426,es,NO,NO,1,3,"",Tue Apr 28 18:00:00 +0000 2020
1255195074083778560,en,NO,YES,0,68,"",Tue Apr 28 18:00:00 +0000 2020
1255195074087882752,fr,NO,NO,66,60,"",Tue Apr 28 18:00:00 +0000 2020
1255195074104832001,fr,NO,YES,0,16316,"",Tue Apr 28 18:00:00 +0000 2020
1255195074104868865,en,NO,NO,1,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195074113277952,en,NO,NO,15,15,"",Tue Apr 28 18:00:00 +0000 2020
1255195074159210501,es,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195074159357960,pt,NO,NO,5,2,"",Tue Apr 28 18:00:00 +0000 2020
1255195074159431684,en,NO,NO,10,4,"",Tue Apr 28 18:00:00 +0000 2020
1255195074167742464,en,NO,NO,1,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195074192912384,es,NO,YES,0,1,"",Tue Apr 28 18:00:00 +0000 2020
1255195074209562629,en,NO,NO,2,3,"",Tue Apr 28 18:00:00 +0000 2020
1255195074239049732,en,NO,NO,4,5,"",Tue Apr 28 18:00:00 +0000 2020
1255195074251550720,pt,NO,NO,24,2,"",Tue Apr 28 18:00:00 +0000 2020
1255195074255818753,es,NO,NO,1,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195074264207369,it,NO,NO,0,0,"",Tue Apr 28 18:00:00 +0000 2020
1255195074272559106,tr,NO,YES,0,43,"",Tue Apr 28 18:00:00 +0000 2020
1255195074272641029,tr,NO,NO,4,2,"",Tue Apr 28 18:00:00 +0000 2020
