Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1252418093290160128,en,NO,YES,0,9917,"",Tue Apr 21 02:05:16 +0000 2020
1252418093537615872,en,NO,YES,0,113,"",Tue Apr 21 02:05:16 +0000 2020
1252418093621448710,es,NO,YES,0,12,"",Tue Apr 21 02:05:16 +0000 2020
1252418093663436803,en,NO,YES,0,7008,"",Tue Apr 21 02:05:16 +0000 2020
1252418093667631104,en,NO,NO,7,3,"",Tue Apr 21 02:05:16 +0000 2020
1252418093764145158,pt,NO,YES,0,7936,"",Tue Apr 21 02:05:17 +0000 2020
1252418093927686146,eu,NO,YES,0,242,"",Tue Apr 21 02:05:17 +0000 2020
1252418093982158848,ja,NO,YES,0,997,"",Tue Apr 21 02:05:17 +0000 2020
1252418093982158849,en,NO,YES,0,1523,"",Tue Apr 21 02:05:17 +0000 2020
1252418093982220289,es,NO,YES,0,716,"",Tue Apr 21 02:05:17 +0000 2020
1252418093998993408,ar,NO,YES,0,10,"",Tue Apr 21 02:05:17 +0000 2020
1252418093998993410,en,NO,YES,0,1286,"",Tue Apr 21 02:05:17 +0000 2020
1252418094003138561,en,NO,YES,0,1,"",Tue Apr 21 02:05:17 +0000 2020
1252418094003187715,es,NO,YES,0,25,"",Tue Apr 21 02:05:17 +0000 2020
1252418094028345348,en,NO,YES,0,887,"",Tue Apr 21 02:05:17 +0000 2020
1252418094032535553,en,NO,YES,0,313,"",Tue Apr 21 02:05:17 +0000 2020
1252418094040940545,en,NO,NO,0,0,"",Tue Apr 21 02:05:17 +0000 2020
1252418094045130762,in,NO,NO,1,1,"",Tue Apr 21 02:05:17 +0000 2020
1252418094133202944,es,NO,YES,0,21048,"",Tue Apr 21 02:05:17 +0000 2020
1252418094254850050,en,NO,NO,1,1,"",Tue Apr 21 02:05:17 +0000 2020
1252418094292598786,en,NO,YES,0,32,"",Tue Apr 21 02:05:17 +0000 2020
1252418094296784898,ja,NO,NO,1,0,"",Tue Apr 21 02:05:17 +0000 2020
1252418094351302659,fr,NO,YES,0,511,"",Tue Apr 21 02:05:17 +0000 2020
