Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1252537562217902082,en,NO,NO,3,2,"",Tue Apr 21 10:00:00 +0000 2020
1252537562461159424,en,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537562473824256,ja,NO,NO,4,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537562478059520,en,NO,NO,3,1,"",Tue Apr 21 10:00:00 +0000 2020
1252537562482294789,en,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537562511536128,en,NO,NO,2,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537562532425730,es,NO,NO,4,7,"",Tue Apr 21 10:00:00 +0000 2020
1252537562553556992,en,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537562566062085,fr,NO,NO,9,3,"",Tue Apr 21 10:00:00 +0000 2020
1252537562603765760,it,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537562696159232,en,NO,NO,7,1,"",Tue Apr 21 10:00:00 +0000 2020
1252537562704433153,es,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537562754805760,es,NO,NO,1,7,"",Tue Apr 21 10:00:00 +0000 2020
1252537562754879488,hi,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537562788315137,th,NO,NO,0,1,"",Tue Apr 21 10:00:00 +0000 2020
1252537562796822529,en,NO,NO,1,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537562817687554,es,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537562821873664,en,NO,NO,2,1,"",Tue Apr 21 10:00:00 +0000 2020
1252537562851192833,de,NO,NO,2,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537562855428097,en,NO,YES,0,4744,"",Tue Apr 21 10:00:00 +0000 2020
1252537562855505921,en,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537562876514305,und,NO,YES,0,1,"",Tue Apr 21 10:00:00 +0000 2020
1252537562893344768,es,NO,NO,1,1,"",Tue Apr 21 10:00:00 +0000 2020
1252537562897412096,en,NO,NO,0,1,"",Tue Apr 21 10:00:00 +0000 2020
1252537562897559554,es,NO,YES,0,628,"",Tue Apr 21 10:00:00 +0000 2020
1252537562901565440,en,NO,YES,0,2599,"",Tue Apr 21 10:00:00 +0000 2020
1252537562910113793,en,NO,YES,0,793,"",Tue Apr 21 10:00:00 +0000 2020
1252537562943696896,en,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537562951872512,es,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537562952077313,en,NO,NO,3,2,"",Tue Apr 21 10:00:00 +0000 2020
1252537562956210176,en,NO,NO,0,1,"",Tue Apr 21 10:00:00 +0000 2020
1252537562960404481,en,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537562968678400,en,NO,YES,0,871,"",Tue Apr 21 10:00:00 +0000 2020
1252537562977185792,fr,NO,NO,20,6,"",Tue Apr 21 10:00:00 +0000 2020
1252537562989821952,en,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537563019046912,en,NO,NO,16,5,"",Tue Apr 21 10:00:00 +0000 2020
1252537563019194368,de,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537563023319040,en,NO,NO,1,2,"",Tue Apr 21 10:00:00 +0000 2020
1252537563048361989,en,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537563048488961,en,NO,YES,0,43016,"",Tue Apr 21 10:00:00 +0000 2020
1252537563065094145,ja,NO,YES,0,8331,"",Tue Apr 21 10:00:00 +0000 2020
1252537563077767169,es,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537563077840896,es,NO,YES,0,15,"",Tue Apr 21 10:00:00 +0000 2020
1252537563102867456,ja,NO,NO,22,1,"",Tue Apr 21 10:00:00 +0000 2020
1252537563107082241,en,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537563111276544,in,NO,YES,0,25,"",Tue Apr 21 10:00:00 +0000 2020
1252537563157594113,en,NO,YES,0,476,"",Tue Apr 21 10:00:00 +0000 2020
1252537563170181125,en,NO,YES,0,11,"",Tue Apr 21 10:00:00 +0000 2020
1252537563652468740,en,NO,NO,0,0,"",Tue Apr 21 10:00:00 +0000 2020
1252537565695160320,en,NO,NO,11,15,"",Tue Apr 21 10:00:01 +0000 2020
1252537566789873667,en,NO,NO,0,0,"",Tue Apr 21 10:00:01 +0000 2020
1252537566991015938,en,NO,NO,0,0,"",Tue Apr 21 10:00:01 +0000 2020
