Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1248026074560245764,und,NO,NO,0,0,"",Wed Apr 08 23:12:58 +0000 2020
1248026076925890560,es,NO,YES,0,2,"",Wed Apr 08 23:12:58 +0000 2020
1248026079400538114,en,NO,NO,1,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026080943931392,es,NO,NO,9,8,"",Wed Apr 08 23:12:59 +0000 2020
1248026080994181125,en,NO,YES,0,75,"",Wed Apr 08 23:12:59 +0000 2020
1248026081094819842,ja,NO,NO,28,20,"",Wed Apr 08 23:12:59 +0000 2020
1248026081107554305,en,NO,NO,1,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026081136742401,en,NO,YES,0,14333,"",Wed Apr 08 23:12:59 +0000 2020
1248026081178849282,en,NO,YES,0,1749,"",Wed Apr 08 23:12:59 +0000 2020
1248026081178857472,en,NO,NO,0,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026081183117318,en,NO,YES,0,2711,"",Wed Apr 08 23:12:59 +0000 2020
1248026081233272833,en,NO,YES,0,8417,"",Wed Apr 08 23:12:59 +0000 2020
1248026081250205697,es,NO,YES,0,71,"",Wed Apr 08 23:12:59 +0000 2020
1248026081283596288,en,NO,YES,0,147,"",Wed Apr 08 23:12:59 +0000 2020
1248026081287909378,es,NO,YES,0,149,"",Wed Apr 08 23:12:59 +0000 2020
1248026081287983110,en,NO,YES,0,87,"",Wed Apr 08 23:12:59 +0000 2020
1248026081338089472,en,NO,YES,0,1700,"",Wed Apr 08 23:12:59 +0000 2020
1248026081342431234,es,NO,YES,0,73,"",Wed Apr 08 23:12:59 +0000 2020
1248026081367556098,en,NO,YES,0,6529,"",Wed Apr 08 23:12:59 +0000 2020
1248026081388457984,und,NO,NO,0,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026081413812229,und,NO,YES,0,13,"",Wed Apr 08 23:12:59 +0000 2020
1248026081455738880,und,NO,NO,0,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026081510260738,es,NO,NO,4,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026081531064320,ja,NO,YES,0,3778,"",Wed Apr 08 23:12:59 +0000 2020
1248026081547993094,en,NO,YES,0,1073,"",Wed Apr 08 23:12:59 +0000 2020
1248026081589895176,en,NO,YES,0,413,"",Wed Apr 08 23:12:59 +0000 2020
1248026081598353408,en,NO,NO,1,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026081606750208,en,NO,YES,0,5012,"",Wed Apr 08 23:12:59 +0000 2020
1248026081623506946,en,NO,YES,0,27231,"",Wed Apr 08 23:12:59 +0000 2020
1248026081644421122,en,NO,NO,0,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026081715609600,en,NO,NO,0,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026081736773632,en,NO,YES,0,2606,"",Wed Apr 08 23:12:59 +0000 2020
1248026081740775424,en,NO,YES,0,2,"",Wed Apr 08 23:12:59 +0000 2020
1248026081774501889,es,NO,YES,0,2,"",Wed Apr 08 23:12:59 +0000 2020
1248026081807831040,en,NO,NO,1,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026081829011463,fr,NO,NO,38,16,"",Wed Apr 08 23:12:59 +0000 2020
1248026081845788672,en,NO,YES,0,412,"",Wed Apr 08 23:12:59 +0000 2020
1248026081862586370,en,NO,NO,0,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026081887690752,en,NO,YES,0,31756,"",Wed Apr 08 23:12:59 +0000 2020
1248026081896083459,en,NO,YES,0,2695,"",Wed Apr 08 23:12:59 +0000 2020
1248026081933680641,en,NO,YES,0,19004,"",Wed Apr 08 23:12:59 +0000 2020
1248026081992433666,en,NO,YES,0,60,"",Wed Apr 08 23:12:59 +0000 2020
1248026082059513856,en,NO,NO,0,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026082118377472,en,NO,NO,0,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026082143604736,en,NO,YES,0,7240,"",Wed Apr 08 23:12:59 +0000 2020
1248026082160361479,en,NO,YES,0,370,"",Wed Apr 08 23:12:59 +0000 2020
1248026082223276032,pt,NO,NO,0,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026082260983808,en,NO,YES,0,5613,"",Wed Apr 08 23:12:59 +0000 2020
1248026082306961408,en,NO,YES,0,1922,"",Wed Apr 08 23:12:59 +0000 2020
1248026082344873985,es,NO,YES,0,732,"",Wed Apr 08 23:12:59 +0000 2020
1248026082349023232,en,NO,YES,0,40,"",Wed Apr 08 23:12:59 +0000 2020
1248026082420371456,es,NO,NO,0,1,AR,Wed Apr 08 23:12:59 +0000 2020
1248026082449580033,en,NO,YES,0,1381,"",Wed Apr 08 23:12:59 +0000 2020
1248026082453979138,en,NO,YES,0,64,"",Wed Apr 08 23:12:59 +0000 2020
1248026082571403265,en,NO,YES,0,1102,"",Wed Apr 08 23:12:59 +0000 2020
1248026082646908929,en,NO,NO,3,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026082651115520,es,NO,YES,0,111,"",Wed Apr 08 23:12:59 +0000 2020
1248026082680455170,en,NO,NO,0,0,"",Wed Apr 08 23:12:59 +0000 2020
1248026082722426880,pt,NO,NO,0,1,"",Wed Apr 08 23:12:59 +0000 2020
1248026082759946240,en,NO,YES,0,1,"",Wed Apr 08 23:12:59 +0000 2020
1248026082839646208,es,NO,YES,0,10,"",Wed Apr 08 23:13:00 +0000 2020
1248026083976450048,es,NO,YES,0,63,"",Wed Apr 08 23:13:00 +0000 2020
1248026084504932355,en,NO,NO,12,1,"",Wed Apr 08 23:13:00 +0000 2020
1248026085159137280,en,NO,YES,0,1505,"",Wed Apr 08 23:13:00 +0000 2020
1248026085465436160,en,NO,NO,1,0,"",Wed Apr 08 23:13:00 +0000 2020
1248026085494796288,en,NO,YES,0,51,"",Wed Apr 08 23:13:00 +0000 2020
1248026085540986881,en,NO,NO,0,0,"",Wed Apr 08 23:13:00 +0000 2020
1248026085561970691,en,NO,YES,0,57,"",Wed Apr 08 23:13:00 +0000 2020
1248026085599531008,es,NO,YES,0,2425,"",Wed Apr 08 23:13:00 +0000 2020
