Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1245140083109277696,in,NO,NO,124,20,"",Wed Apr 01 00:05:04 +0000 2020
1245140084095102976,es,NO,NO,0,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140084321632258,en,NO,NO,0,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140084350910464,en,NO,YES,0,34200,"",Wed Apr 01 00:05:04 +0000 2020
1245140084367732737,en,NO,NO,0,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140084371927041,en,NO,YES,0,34,"",Wed Apr 01 00:05:04 +0000 2020
1245140084401332224,en,NO,YES,0,7505,"",Wed Apr 01 00:05:04 +0000 2020
1245140084413935616,en,NO,NO,0,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140084417892352,tl,NO,NO,0,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140084417941505,en,NO,YES,0,3767,"",Wed Apr 01 00:05:04 +0000 2020
1245140084455813120,en,NO,NO,0,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140084464029697,en,NO,YES,0,3942,"",Wed Apr 01 00:05:04 +0000 2020
1245140084489359365,en,NO,YES,0,389,"",Wed Apr 01 00:05:04 +0000 2020
1245140084493627395,en,NO,YES,0,44,"",Wed Apr 01 00:05:04 +0000 2020
1245140084497637376,en,NO,YES,0,15691,"",Wed Apr 01 00:05:04 +0000 2020
1245140084501839872,hi,NO,NO,0,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140084522803201,en,NO,YES,0,16361,"",Wed Apr 01 00:05:04 +0000 2020
1245140084522967042,en,NO,NO,12,7,"",Wed Apr 01 00:05:04 +0000 2020
1245140084535496706,en,NO,YES,0,5551,"",Wed Apr 01 00:05:04 +0000 2020
1245140084556521473,en,NO,YES,0,237,"",Wed Apr 01 00:05:04 +0000 2020
1245140084556550146,und,NO,NO,0,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140084568936450,en,NO,YES,0,49317,"",Wed Apr 01 00:05:04 +0000 2020
1245140084581715977,en,NO,NO,1,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140084623630338,ar,NO,NO,0,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140084803829760,en,NO,YES,0,6519,"",Wed Apr 01 00:05:04 +0000 2020
1245140084824739840,en,NO,YES,0,86030,"",Wed Apr 01 00:05:04 +0000 2020
1245140084879265793,en,NO,YES,0,690,"",Wed Apr 01 00:05:04 +0000 2020
1245140084950695937,it,NO,YES,0,1048,"",Wed Apr 01 00:05:04 +0000 2020
1245140084967518215,tr,NO,YES,0,1,"",Wed Apr 01 00:05:04 +0000 2020
1245140084988485633,en,NO,YES,0,327,"",Wed Apr 01 00:05:04 +0000 2020
1245140084996874240,en,NO,NO,1,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140085021917185,en,NO,YES,0,3451,"",Wed Apr 01 00:05:04 +0000 2020
1245140085026291714,en,NO,YES,0,205,"",Wed Apr 01 00:05:04 +0000 2020
1245140085055664128,en,NO,YES,0,273,"",Wed Apr 01 00:05:04 +0000 2020
1245140085076623360,pt,NO,NO,2,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140085097537544,en,NO,YES,0,27,"",Wed Apr 01 00:05:04 +0000 2020
1245140085110124551,en,NO,NO,4,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140085122764801,en,NO,YES,0,1546,"",Wed Apr 01 00:05:04 +0000 2020
1245140085131087873,es,NO,YES,0,50,"",Wed Apr 01 00:05:04 +0000 2020
1245140085143732226,en,NO,YES,0,1084,"",Wed Apr 01 00:05:04 +0000 2020
1245140085177298953,en,NO,YES,0,5551,"",Wed Apr 01 00:05:04 +0000 2020
1245140085198082048,in,NO,YES,0,785,"",Wed Apr 01 00:05:04 +0000 2020
1245140085332422657,es,NO,YES,0,1541,"",Wed Apr 01 00:05:04 +0000 2020
1245140085470892037,en,NO,NO,0,3,"",Wed Apr 01 00:05:04 +0000 2020
1245140085546389504,en,NO,NO,5,2,"",Wed Apr 01 00:05:04 +0000 2020
1245140085550563328,en,NO,YES,0,6,"",Wed Apr 01 00:05:04 +0000 2020
1245140085575688192,es,NO,YES,0,9,"",Wed Apr 01 00:05:04 +0000 2020
1245140085584117763,en,NO,NO,0,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140085592424448,en,NO,NO,0,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140085596618752,en,NO,NO,2,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140085596618754,en,NO,YES,0,9587,"",Wed Apr 01 00:05:04 +0000 2020
1245140085642858498,es,NO,NO,0,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140085642874881,pt,NO,YES,0,5424,"",Wed Apr 01 00:05:04 +0000 2020
1245140085651189762,pt,NO,NO,0,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140085680615431,tr,NO,NO,1,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140085684621312,en,NO,YES,0,91503,"",Wed Apr 01 00:05:04 +0000 2020
1245140085688975360,es,NO,YES,0,1193,"",Wed Apr 01 00:05:04 +0000 2020
1245140085709864962,en,NO,YES,0,7345,"",Wed Apr 01 00:05:04 +0000 2020
1245140085730836480,es,NO,YES,0,599,"",Wed Apr 01 00:05:04 +0000 2020
1245140085827424258,pt,NO,YES,0,1572,"",Wed Apr 01 00:05:04 +0000 2020
1245140085839978504,fr,NO,YES,0,386,"",Wed Apr 01 00:05:04 +0000 2020
1245140085856702465,en,NO,YES,0,3103,"",Wed Apr 01 00:05:04 +0000 2020
1245140085906878464,en,NO,YES,0,468,"",Wed Apr 01 00:05:04 +0000 2020
1245140085906931712,en,NO,YES,0,25060,"",Wed Apr 01 00:05:04 +0000 2020
1245140085936447489,en,NO,YES,0,3103,"",Wed Apr 01 00:05:04 +0000 2020
1245140085944745985,it,NO,YES,0,184,"",Wed Apr 01 00:05:04 +0000 2020
1245140085948870656,en,NO,YES,0,825,"",Wed Apr 01 00:05:04 +0000 2020
1245140085969793024,ja,NO,YES,0,24,"",Wed Apr 01 00:05:04 +0000 2020
1245140086020288513,en,NO,YES,0,1,"",Wed Apr 01 00:05:04 +0000 2020
1245140086053797894,en,NO,YES,0,5,"",Wed Apr 01 00:05:04 +0000 2020
1245140086066470914,en,NO,YES,0,308,"",Wed Apr 01 00:05:04 +0000 2020
1245140086083051522,en,NO,YES,0,8,"",Wed Apr 01 00:05:04 +0000 2020
1245140086108434434,es,NO,YES,0,26,"",Wed Apr 01 00:05:04 +0000 2020
1245140086108442627,en,NO,NO,4,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140086116593665,en,NO,YES,0,30488,"",Wed Apr 01 00:05:04 +0000 2020
1245140086204911617,es,NO,YES,0,93,"",Wed Apr 01 00:05:04 +0000 2020
1245140086208987136,en,NO,YES,0,3554,"",Wed Apr 01 00:05:04 +0000 2020
1245140086213292033,en,NO,YES,0,2491,"",Wed Apr 01 00:05:04 +0000 2020
1245140086217486347,en,NO,YES,0,621,"",Wed Apr 01 00:05:04 +0000 2020
1245140086234193927,en,NO,YES,0,4407,"",Wed Apr 01 00:05:04 +0000 2020
1245140086263595008,en,NO,YES,0,5551,"",Wed Apr 01 00:05:04 +0000 2020
1245140086267797504,en,NO,YES,0,73697,"",Wed Apr 01 00:05:04 +0000 2020
1245140086309769219,en,NO,YES,0,1786,"",Wed Apr 01 00:05:04 +0000 2020
1245140086339121152,pt,NO,NO,1,1,"",Wed Apr 01 00:05:04 +0000 2020
1245140086993244160,en,NO,NO,0,0,"",Wed Apr 01 00:05:04 +0000 2020
1245140088842899456,en,NO,NO,0,0,"",Wed Apr 01 00:05:05 +0000 2020
1245140089291694080,ja,NO,NO,1,0,"",Wed Apr 01 00:05:05 +0000 2020
1245140089396699138,en,NO,NO,6,3,"",Wed Apr 01 00:05:05 +0000 2020
1245140089786818565,es,NO,NO,1,1,"",Wed Apr 01 00:05:05 +0000 2020
1245140089816170497,en,NO,YES,0,1,"",Wed Apr 01 00:05:05 +0000 2020
1245140089837158400,en,NO,YES,0,125,"",Wed Apr 01 00:05:05 +0000 2020
1245140089849643009,es,NO,YES,0,608,"",Wed Apr 01 00:05:05 +0000 2020
1245140089866420225,und,NO,NO,1,0,"",Wed Apr 01 00:05:05 +0000 2020
1245140089879093250,es,NO,YES,0,3635,"",Wed Apr 01 00:05:05 +0000 2020
1245140089946214400,en,NO,YES,0,128,"",Wed Apr 01 00:05:05 +0000 2020
