Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1255210466198126593,en,NO,NO,0,0,"",Tue Apr 28 19:01:10 +0000 2020
1255210507088396294,en,NO,NO,0,0,"",Tue Apr 28 19:01:20 +0000 2020
1255211226990247937,en,NO,YES,0,1,"",Tue Apr 28 19:04:11 +0000 2020
1255212375386587136,en,NO,NO,0,0,"",Tue Apr 28 19:08:45 +0000 2020
1255218945340198912,en,NO,NO,0,0,"",Tue Apr 28 19:34:52 +0000 2020
1255221364463632392,en,NO,NO,0,0,"",Tue Apr 28 19:44:28 +0000 2020
1255221645133991941,en,NO,NO,0,0,"",Tue Apr 28 19:45:35 +0000 2020
1255222436183900163,en,NO,NO,0,0,"",Tue Apr 28 19:48:44 +0000 2020
1255224464171810820,en,NO,NO,7,1,"",Tue Apr 28 19:56:47 +0000 2020
1255210528764497921,en,NO,NO,4,2,"",Tue Apr 28 19:01:25 +0000 2020
1255210531159449600,en,NO,NO,2,1,"",Tue Apr 28 19:01:25 +0000 2020
1255210531180425220,en,NO,YES,0,4958,"",Tue Apr 28 19:01:25 +0000 2020
1255210531193053184,en,NO,YES,0,46,"",Tue Apr 28 19:01:25 +0000 2020
1255210531226619905,en,NO,YES,0,1642,"",Tue Apr 28 19:01:25 +0000 2020
1255210531243384834,en,NO,YES,0,788,"",Tue Apr 28 19:01:25 +0000 2020
1255210531260174339,en,NO,YES,0,4593,"",Tue Apr 28 19:01:25 +0000 2020
1255210531268571136,en,NO,YES,0,6,"",Tue Apr 28 19:01:25 +0000 2020
1255210531285274633,pt,NO,NO,0,0,"",Tue Apr 28 19:01:25 +0000 2020
1255210531302113284,en,NO,NO,0,0,"",Tue Apr 28 19:01:26 +0000 2020
1255210531314479105,en,NO,YES,0,1629,"",Tue Apr 28 19:01:26 +0000 2020
1255210531356643341,en,NO,NO,0,0,"",Tue Apr 28 19:01:26 +0000 2020
1255210531415371776,es,NO,NO,7,6,"",Tue Apr 28 19:01:26 +0000 2020
1255210531419377665,en,NO,NO,2,0,"",Tue Apr 28 19:01:26 +0000 2020
1255210531436335106,en,NO,YES,0,374,"",Tue Apr 28 19:01:26 +0000 2020
1255210531482460160,es,NO,NO,1,0,"",Tue Apr 28 19:01:26 +0000 2020
1255210531494916096,es,NO,YES,0,569,"",Tue Apr 28 19:01:26 +0000 2020
1255210531511820288,en,NO,NO,1,0,"",Tue Apr 28 19:01:26 +0000 2020
1255210531570450434,pt,NO,YES,0,2216,"",Tue Apr 28 19:01:26 +0000 2020
1255210531591520256,en,NO,YES,0,174,"",Tue Apr 28 19:01:26 +0000 2020
1255210531608281088,en,NO,NO,2,1,"",Tue Apr 28 19:01:26 +0000 2020
1255210531658530818,ur,NO,YES,0,65,"",Tue Apr 28 19:01:26 +0000 2020
1255210531708907521,en,NO,YES,0,270,"",Tue Apr 28 19:01:26 +0000 2020
1255210531754893312,en,NO,NO,0,0,"",Tue Apr 28 19:01:26 +0000 2020
1255210531780268033,it,NO,YES,0,5,"",Tue Apr 28 19:01:26 +0000 2020
1255210531788656648,fr,NO,YES,0,1237,"",Tue Apr 28 19:01:26 +0000 2020
1255210531796824064,en,NO,YES,0,77766,"",Tue Apr 28 19:01:26 +0000 2020
1255210531843125249,en,NO,YES,0,17,"",Tue Apr 28 19:01:26 +0000 2020
1255210531972997127,en,NO,YES,0,61,"",Tue Apr 28 19:01:26 +0000 2020
1255210532044279808,en,NO,YES,0,4398,"",Tue Apr 28 19:01:26 +0000 2020
1255210532090634240,es,NO,YES,0,42,"",Tue Apr 28 19:01:26 +0000 2020
