Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1255436980713934848,en,NO,NO,0,0,US,Wed Apr 29 10:01:15 +0000 2020
1255437011978268672,en,NO,NO,2,0,"",Wed Apr 29 10:01:23 +0000 2020
1255438362355412992,en,NO,NO,0,0,"",Wed Apr 29 10:06:45 +0000 2020
1255439363082792960,en,NO,YES,0,8,"",Wed Apr 29 10:10:43 +0000 2020
1255442001912303617,en,NO,NO,1,0,"",Wed Apr 29 10:21:12 +0000 2020
1255443501203980296,en,NO,NO,0,0,"",Wed Apr 29 10:27:10 +0000 2020
1255444243302277127,en,NO,NO,0,0,"",Wed Apr 29 10:30:07 +0000 2020
1255446708378632193,en,NO,NO,0,0,"",Wed Apr 29 10:39:55 +0000 2020
1255450108688314370,en,NO,NO,1,0,"",Wed Apr 29 10:53:25 +0000 2020
1255450391229145089,en,NO,NO,1,0,"",Wed Apr 29 10:54:33 +0000 2020
1255451379239456768,en,NO,NO,1,0,"",Wed Apr 29 10:58:28 +0000 2020
1255439308753944576,en,NO,YES,0,3696,"",Wed Apr 29 10:10:30 +0000 2020
1255439334154612737,en,NO,YES,0,2788,"",Wed Apr 29 10:10:36 +0000 2020
1255439334234341376,th,NO,YES,0,20201,"",Wed Apr 29 10:10:36 +0000 2020
1255439334305660930,en,NO,YES,0,50,"",Wed Apr 29 10:10:36 +0000 2020
1255439334519472131,en,NO,YES,0,1042,"",Wed Apr 29 10:10:36 +0000 2020
1255439334603456512,en,NO,NO,0,0,"",Wed Apr 29 10:10:36 +0000 2020
1255439334670503936,tr,NO,YES,0,12,"",Wed Apr 29 10:10:36 +0000 2020
1255439334670585856,pt,NO,YES,0,54,"",Wed Apr 29 10:10:36 +0000 2020
1255439334683086851,ja,NO,YES,0,3483,"",Wed Apr 29 10:10:36 +0000 2020
1255439334691540993,en,NO,YES,0,80,"",Wed Apr 29 10:10:36 +0000 2020
1255439334720798720,en,NO,NO,1,0,"",Wed Apr 29 10:10:36 +0000 2020
1255439334737686528,en,NO,YES,0,1235,"",Wed Apr 29 10:10:36 +0000 2020
1255439334787989506,en,NO,YES,0,165,"",Wed Apr 29 10:10:37 +0000 2020
1255439334863523842,ur,NO,NO,3,1,"",Wed Apr 29 10:10:37 +0000 2020
1255439334867640320,ca,NO,YES,0,8,"",Wed Apr 29 10:10:37 +0000 2020
1255439334888681472,en,NO,NO,0,0,"",Wed Apr 29 10:10:37 +0000 2020
1255439334905466884,fr,NO,NO,1,0,"",Wed Apr 29 10:10:37 +0000 2020
1255439334909652993,en,NO,NO,0,0,"",Wed Apr 29 10:10:37 +0000 2020
1255439334913855494,hi,NO,NO,0,0,"",Wed Apr 29 10:10:37 +0000 2020
1255439334955724804,ja,NO,YES,0,770,"",Wed Apr 29 10:10:37 +0000 2020
1255439334972456966,en,NO,YES,0,9,"",Wed Apr 29 10:10:37 +0000 2020
1255439334993539074,hi,NO,NO,10,1,"",Wed Apr 29 10:10:37 +0000 2020
1255439335006121984,und,NO,YES,0,1,"",Wed Apr 29 10:10:37 +0000 2020
1255439335048073220,ja,NO,NO,1,0,"",Wed Apr 29 10:10:37 +0000 2020
1255439335052259332,tr,NO,YES,0,9,"",Wed Apr 29 10:10:37 +0000 2020
1255439335169589249,en,NO,NO,1,0,"",Wed Apr 29 10:10:37 +0000 2020
1255439335173881858,es,NO,YES,0,432,"",Wed Apr 29 10:10:37 +0000 2020
1255439335182172162,en,NO,YES,0,1,"",Wed Apr 29 10:10:37 +0000 2020
1255439335232585728,en,NO,YES,0,287,"",Wed Apr 29 10:10:37 +0000 2020
1255439335261863937,en,NO,NO,0,0,"",Wed Apr 29 10:10:37 +0000 2020
1255439335282876416,es,NO,YES,0,975,"",Wed Apr 29 10:10:37 +0000 2020
1255439335287066631,fr,NO,YES,0,4419,"",Wed Apr 29 10:10:37 +0000 2020
1255439335320584195,en,NO,YES,0,3,"",Wed Apr 29 10:10:37 +0000 2020
1255439335341600769,en,NO,YES,0,19,"",Wed Apr 29 10:10:37 +0000 2020
1255439335345831936,ja,NO,YES,0,1498,"",Wed Apr 29 10:10:37 +0000 2020
1255439335379394561,pt,NO,NO,9,3,"",Wed Apr 29 10:10:37 +0000 2020
1255439335391969280,de,NO,YES,0,7,"",Wed Apr 29 10:10:37 +0000 2020
1255439335505174531,ja,NO,YES,0,397,"",Wed Apr 29 10:10:37 +0000 2020
1255439335538733056,en,NO,YES,0,39052,"",Wed Apr 29 10:10:37 +0000 2020
1255439335593213952,ja,NO,YES,0,4186,"",Wed Apr 29 10:10:37 +0000 2020
1255439335660425216,en,NO,NO,0,0,"",Wed Apr 29 10:10:37 +0000 2020
1255439335803011072,en,NO,YES,0,347,"",Wed Apr 29 10:10:37 +0000 2020
1255439335836524547,en,NO,YES,0,217,"",Wed Apr 29 10:10:37 +0000 2020
1255439336000172035,no,NO,YES,0,1,"",Wed Apr 29 10:10:37 +0000 2020
1255439336029458432,en,NO,YES,0,163,"",Wed Apr 29 10:10:37 +0000 2020
1255439336042045453,en,NO,YES,0,10491,"",Wed Apr 29 10:10:37 +0000 2020
1255439336235053061,ja,NO,YES,0,3682,"",Wed Apr 29 10:10:37 +0000 2020
1255439337086386176,en,NO,NO,6,6,"",Wed Apr 29 10:10:37 +0000 2020
1255439337434513410,fr,NO,YES,0,16306,"",Wed Apr 29 10:10:37 +0000 2020
1255439337468108802,en,NO,YES,0,2,"",Wed Apr 29 10:10:37 +0000 2020
1255439337514315777,ja,NO,YES,0,11,"",Wed Apr 29 10:10:37 +0000 2020
1255439337564655616,en,NO,YES,0,26,"",Wed Apr 29 10:10:37 +0000 2020
1255439337577201670,en,NO,NO,0,0,"",Wed Apr 29 10:10:37 +0000 2020
1255439337589747712,en,NO,YES,0,92,"",Wed Apr 29 10:10:37 +0000 2020
1255439337610776580,ja,NO,YES,0,397,"",Wed Apr 29 10:10:37 +0000 2020
1255439337673670658,es,NO,YES,0,36,"",Wed Apr 29 10:10:37 +0000 2020
1255439337690406913,es,NO,NO,56,28,"",Wed Apr 29 10:10:37 +0000 2020
1255439337698799621,en,NO,YES,0,414,"",Wed Apr 29 10:10:37 +0000 2020
1255439337723957252,en,NO,YES,0,1,"",Wed Apr 29 10:10:37 +0000 2020
1255439337749168128,it,NO,YES,0,172,"",Wed Apr 29 10:10:37 +0000 2020
1255439337753378816,ja,NO,YES,0,7,"",Wed Apr 29 10:10:37 +0000 2020
1255439337803612161,ja,NO,YES,0,74581,"",Wed Apr 29 10:10:37 +0000 2020
1255439337916940288,en,NO,YES,0,1,"",Wed Apr 29 10:10:37 +0000 2020
1255439337916968965,en,NO,YES,0,6,"",Wed Apr 29 10:10:37 +0000 2020
1255439338055368709,en,NO,YES,0,2,"",Wed Apr 29 10:10:37 +0000 2020
1255439338097332226,en,NO,YES,0,6,"",Wed Apr 29 10:10:37 +0000 2020
1255439338185293825,en,NO,NO,1,0,"",Wed Apr 29 10:10:37 +0000 2020
1255439338327941120,de,NO,YES,0,8,"",Wed Apr 29 10:10:37 +0000 2020
1255439338420256768,hi,NO,YES,0,6,"",Wed Apr 29 10:10:37 +0000 2020
1255439338487402498,en,NO,YES,0,15,"",Wed Apr 29 10:10:37 +0000 2020
1255439338491588608,en,NO,YES,0,137,"",Wed Apr 29 10:10:37 +0000 2020
1255439338604834828,ja,NO,YES,0,74581,"",Wed Apr 29 10:10:37 +0000 2020
1255439338701312005,en,NO,YES,0,1,"",Wed Apr 29 10:10:37 +0000 2020
1255439338739052546,ja,NO,YES,0,2447,"",Wed Apr 29 10:10:37 +0000 2020
1255439338785079299,hi,NO,YES,0,11,"",Wed Apr 29 10:10:37 +0000 2020
1255439338894221318,es,NO,YES,0,14,"",Wed Apr 29 10:10:37 +0000 2020
1255439338931990535,in,NO,YES,0,1734,"",Wed Apr 29 10:10:37 +0000 2020
1255439338940387328,en,NO,YES,0,581,"",Wed Apr 29 10:10:37 +0000 2020
1255439338999087104,en,NO,YES,0,42395,"",Wed Apr 29 10:10:38 +0000 2020
1255439339019960320,en,NO,YES,0,16,"",Wed Apr 29 10:10:38 +0000 2020
1255439339036778496,ca,NO,YES,0,9,"",Wed Apr 29 10:10:38 +0000 2020
1255439339049431042,en,NO,YES,0,953,"",Wed Apr 29 10:10:38 +0000 2020
1255439339095556097,en,NO,YES,0,187,"",Wed Apr 29 10:10:38 +0000 2020
1255439339112275970,it,NO,NO,0,0,"",Wed Apr 29 10:10:38 +0000 2020
1255439339183620097,en,NO,YES,0,3,"",Wed Apr 29 10:10:38 +0000 2020
1255439341448544259,en,NO,YES,0,15,"",Wed Apr 29 10:10:38 +0000 2020
1255439341465350147,fr,NO,NO,0,0,"",Wed Apr 29 10:10:38 +0000 2020
1255439341561790465,en,NO,NO,0,0,"",Wed Apr 29 10:10:38 +0000 2020
1255439341737971712,en,NO,YES,0,7312,"",Wed Apr 29 10:10:38 +0000 2020
1255439341796687874,ja,NO,YES,0,20,"",Wed Apr 29 10:10:38 +0000 2020
1255439341935046657,en,NO,NO,6,4,"",Wed Apr 29 10:10:38 +0000 2020
1255439341964480512,kn,NO,NO,2,0,"",Wed Apr 29 10:10:38 +0000 2020
1255439341989564416,en,NO,NO,15,11,"",Wed Apr 29 10:10:38 +0000 2020
1255439342002229253,en,NO,YES,0,615,"",Wed Apr 29 10:10:38 +0000 2020
1255439342006386691,ar,NO,NO,0,0,"",Wed Apr 29 10:10:38 +0000 2020
1255439342010589191,it,NO,YES,0,214,"",Wed Apr 29 10:10:38 +0000 2020
1255439342031552513,pt,NO,YES,0,27,"",Wed Apr 29 10:10:38 +0000 2020
1255439342081892353,el,NO,YES,0,74,"",Wed Apr 29 10:10:38 +0000 2020
1255439342086115335,en,NO,YES,0,335,"",Wed Apr 29 10:10:38 +0000 2020
1255439342094430208,und,NO,NO,0,0,"",Wed Apr 29 10:10:38 +0000 2020
1255439342107066370,fr,NO,NO,0,0,"",Wed Apr 29 10:10:38 +0000 2020
1255439342115356673,en,NO,YES,0,635,"",Wed Apr 29 10:10:38 +0000 2020
1255439342119669761,en,NO,YES,0,2739,"",Wed Apr 29 10:10:38 +0000 2020
1255439342203547648,en,NO,YES,0,22,"",Wed Apr 29 10:10:38 +0000 2020
1255439342308335619,ca,NO,YES,0,7,"",Wed Apr 29 10:10:38 +0000 2020
1255439342350274563,fr,NO,NO,2,0,"",Wed Apr 29 10:10:38 +0000 2020
1255439342396411910,en,NO,NO,2,0,"",Wed Apr 29 10:10:38 +0000 2020
1255439342446747648,en,NO,YES,0,60,"",Wed Apr 29 10:10:38 +0000 2020
1255439342471909377,tr,NO,YES,0,54,"",Wed Apr 29 10:10:38 +0000 2020
1255439342492844035,en,NO,YES,0,3,"",Wed Apr 29 10:10:38 +0000 2020
1255439342564237312,en,NO,YES,0,13,"",Wed Apr 29 10:10:38 +0000 2020
1255439342576832514,en,NO,YES,0,289,"",Wed Apr 29 10:10:38 +0000 2020
1255439342652317697,ca,NO,YES,0,61,"",Wed Apr 29 10:10:38 +0000 2020
1255439342673317890,en,NO,YES,0,2,"",Wed Apr 29 10:10:38 +0000 2020
1255439342702657537,en,NO,YES,0,16,"",Wed Apr 29 10:10:38 +0000 2020
1255439342748786688,en,NO,YES,0,211,"",Wed Apr 29 10:10:38 +0000 2020
1255439342769758210,en,NO,YES,0,5,"",Wed Apr 29 10:10:38 +0000 2020
1255439342920708096,es,NO,YES,0,9,"",Wed Apr 29 10:10:38 +0000 2020
1255439343021436929,en,NO,YES,0,3831,"",Wed Apr 29 10:10:38 +0000 2020
1255439343046590464,in,NO,YES,0,6180,"",Wed Apr 29 10:10:38 +0000 2020
1255439343088545793,ja,NO,YES,0,702,"",Wed Apr 29 10:10:38 +0000 2020
1255439343143063552,en,NO,YES,0,34,"",Wed Apr 29 10:10:38 +0000 2020
1255439343151390720,ja,NO,YES,0,3483,"",Wed Apr 29 10:10:38 +0000 2020
1255439343168126991,it,NO,YES,0,9,"",Wed Apr 29 10:10:39 +0000 2020
1255439343168229376,en,NO,YES,0,24,"",Wed Apr 29 10:10:39 +0000 2020
1255439343327555591,en,NO,YES,0,2,"",Wed Apr 29 10:10:39 +0000 2020
1255439343377940482,ja,NO,YES,0,3483,"",Wed Apr 29 10:10:39 +0000 2020
1255439345659543553,ja,NO,YES,0,3173,"",Wed Apr 29 10:10:39 +0000 2020
1255439345756123136,es,NO,NO,0,0,"",Wed Apr 29 10:10:39 +0000 2020
1255439345923821568,en,NO,YES,0,1862,"",Wed Apr 29 10:10:39 +0000 2020
1255439345982504960,tr,NO,NO,1,0,"",Wed Apr 29 10:10:39 +0000 2020
1255439346007769088,es,NO,NO,0,0,"",Wed Apr 29 10:10:39 +0000 2020
1255439346011967491,en,NO,YES,0,10600,"",Wed Apr 29 10:10:39 +0000 2020
1255439346058121221,en,NO,YES,0,2084,"",Wed Apr 29 10:10:39 +0000 2020
1255439346116722688,fr,NO,YES,0,3,"",Wed Apr 29 10:10:39 +0000 2020
1255439346192265217,en,NO,YES,0,23,"",Wed Apr 29 10:10:39 +0000 2020
1255439346234265601,en,NO,YES,0,1,"",Wed Apr 29 10:10:39 +0000 2020
1255439346238439431,en,NO,YES,0,2643,"",Wed Apr 29 10:10:39 +0000 2020
1255439346242596865,en,NO,NO,0,0,"",Wed Apr 29 10:10:39 +0000 2020
1255439346271993859,en,NO,YES,0,125,"",Wed Apr 29 10:10:39 +0000 2020
1255439346305556480,en,NO,YES,0,2,"",Wed Apr 29 10:10:39 +0000 2020
1255439346372612099,en,NO,NO,0,0,"",Wed Apr 29 10:10:39 +0000 2020
1255439346380963840,ja,NO,YES,0,881,"",Wed Apr 29 10:10:39 +0000 2020
1255439346397839362,ja,NO,YES,0,2447,"",Wed Apr 29 10:10:39 +0000 2020
1255439346435592198,it,NO,YES,0,34,"",Wed Apr 29 10:10:39 +0000 2020
1255439346511069185,fi,NO,NO,10,4,"",Wed Apr 29 10:10:39 +0000 2020
1255439346536235010,en,NO,YES,0,450,"",Wed Apr 29 10:10:39 +0000 2020
1255439346565513216,en,NO,YES,0,332,"",Wed Apr 29 10:10:39 +0000 2020
1255439346565632002,ja,NO,YES,0,14,"",Wed Apr 29 10:10:39 +0000 2020
1255439346573983751,en,NO,YES,0,128,"",Wed Apr 29 10:10:39 +0000 2020
1255439346590760963,en,NO,YES,0,3136,"",Wed Apr 29 10:10:39 +0000 2020
1255439346620149760,fr,NO,YES,0,66,"",Wed Apr 29 10:10:39 +0000 2020
1255439346624323584,en,NO,NO,3,1,"",Wed Apr 29 10:10:39 +0000 2020
1255439346641092608,en,NO,YES,0,159,"",Wed Apr 29 10:10:39 +0000 2020
1255439346645245957,en,NO,YES,0,9,"",Wed Apr 29 10:10:39 +0000 2020
1255439346766950400,hi,NO,YES,0,978,"",Wed Apr 29 10:10:39 +0000 2020
1255439346787901440,en,NO,YES,0,27,"",Wed Apr 29 10:10:39 +0000 2020
1255439346800435201,ur,NO,YES,0,5,"",Wed Apr 29 10:10:39 +0000 2020
