Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1252554285080076289,en,NO,NO,1,0,"",Tue Apr 21 11:06:27 +0000 2020
1252554285163794433,tl,NO,NO,0,0,"",Tue Apr 21 11:06:27 +0000 2020
1252554285180649474,en,NO,YES,0,1,"",Tue Apr 21 11:06:27 +0000 2020
1252554285302366208,fr,NO,YES,0,358,"",Tue Apr 21 11:06:27 +0000 2020
1252554285306413056,th,NO,YES,0,9302,"",Tue Apr 21 11:06:27 +0000 2020
1252554285340114944,en,NO,YES,0,13,"",Tue Apr 21 11:06:27 +0000 2020
1252554285382086656,fr,NO,YES,0,19,"",Tue Apr 21 11:06:27 +0000 2020
1252554285394649088,en,NO,YES,0,2360,"",Tue Apr 21 11:06:27 +0000 2020
1252554285398687745,en,NO,YES,0,30,"",Tue Apr 21 11:06:27 +0000 2020
1252554285482561537,ja,NO,YES,0,46,"",Tue Apr 21 11:06:27 +0000 2020
1252554285482758144,de,NO,NO,0,0,"",Tue Apr 21 11:06:27 +0000 2020
1252554285507887104,en,NO,YES,0,2,"",Tue Apr 21 11:06:27 +0000 2020
1252554285528821764,es,NO,NO,13,1,"",Tue Apr 21 11:06:27 +0000 2020
1252554285533073415,en,NO,YES,0,874,"",Tue Apr 21 11:06:27 +0000 2020
1252554285553979392,es,NO,YES,0,5,"",Tue Apr 21 11:06:27 +0000 2020
1252554285591732224,en,NO,YES,0,129,"",Tue Apr 21 11:06:27 +0000 2020
1252554285616857088,es,NO,YES,0,4625,"",Tue Apr 21 11:06:27 +0000 2020
1252554285641916416,in,NO,YES,0,4669,"",Tue Apr 21 11:06:27 +0000 2020
1252554285646299136,en,NO,NO,1,1,"",Tue Apr 21 11:06:27 +0000 2020
1252554285650309121,und,NO,NO,0,0,"",Tue Apr 21 11:06:27 +0000 2020
1252554285721714691,es,NO,YES,0,224,"",Tue Apr 21 11:06:27 +0000 2020
1252554285759561728,fr,NO,NO,0,0,"",Tue Apr 21 11:06:27 +0000 2020
1252554285843275778,th,NO,YES,0,7761,"",Tue Apr 21 11:06:27 +0000 2020
1252554285860163591,de,NO,YES,0,3,"",Tue Apr 21 11:06:27 +0000 2020
1252554285868634112,en,NO,NO,0,0,"",Tue Apr 21 11:06:27 +0000 2020
1252554285893554178,in,NO,YES,0,1612,"",Tue Apr 21 11:06:27 +0000 2020
1252554285897768960,ja,NO,YES,0,61,"",Tue Apr 21 11:06:27 +0000 2020
