Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1247981172048760832,en,NO,NO,8,10,"",Wed Apr 08 20:14:32 +0000 2020
1247981173332226048,en,NO,NO,0,0,"",Wed Apr 08 20:14:32 +0000 2020
1247981173340602369,en,NO,YES,0,6817,"",Wed Apr 08 20:14:32 +0000 2020
1247981173357400064,es,NO,YES,0,3050,"",Wed Apr 08 20:14:32 +0000 2020
1247981173361356801,en,NO,YES,0,427,"",Wed Apr 08 20:14:32 +0000 2020
1247981173378289666,en,NO,NO,0,0,"",Wed Apr 08 20:14:32 +0000 2020
1247981173382545409,en,NO,YES,0,1,"",Wed Apr 08 20:14:32 +0000 2020
1247981173386752000,fr,NO,YES,0,215,"",Wed Apr 08 20:14:32 +0000 2020
1247981173399334912,en,NO,YES,0,27,"",Wed Apr 08 20:14:32 +0000 2020
1247981173416042499,en,NO,YES,0,1919,"",Wed Apr 08 20:14:32 +0000 2020
1247981173420298242,en,NO,YES,0,276,"",Wed Apr 08 20:14:32 +0000 2020
1247981173424480256,en,NO,NO,1,1,"",Wed Apr 08 20:14:32 +0000 2020
1247981173437009921,es,NO,YES,0,1782,"",Wed Apr 08 20:14:32 +0000 2020
1247981173445472259,it,NO,YES,0,9,"",Wed Apr 08 20:14:32 +0000 2020
1247981173449658368,tr,NO,YES,0,31,"",Wed Apr 08 20:14:32 +0000 2020
1247981173466443776,en,NO,NO,0,0,"",Wed Apr 08 20:14:32 +0000 2020
1247981173495738371,pt,NO,NO,0,0,"",Wed Apr 08 20:14:32 +0000 2020
1247981173495783428,en,NO,YES,0,564,"",Wed Apr 08 20:14:32 +0000 2020
1247981173512560640,en,NO,YES,0,8,"",Wed Apr 08 20:14:32 +0000 2020
1247981173525090304,en,NO,NO,0,0,"",Wed Apr 08 20:14:32 +0000 2020
1247981173537755137,es,NO,YES,0,7,"",Wed Apr 08 20:14:32 +0000 2020
1247981173541871616,es,NO,YES,0,289,"",Wed Apr 08 20:14:32 +0000 2020
1247981173550145536,en,NO,YES,0,18507,"",Wed Apr 08 20:14:32 +0000 2020
1247981173550321664,en,NO,YES,0,27196,"",Wed Apr 08 20:14:32 +0000 2020
1247981173567098881,en,NO,YES,0,519,"",Wed Apr 08 20:14:32 +0000 2020
1247981173575430144,en,NO,YES,0,17,"",Wed Apr 08 20:14:32 +0000 2020
1247981173579579398,en,NO,NO,0,0,"",Wed Apr 08 20:14:32 +0000 2020
1247981173583863808,en,NO,NO,0,0,"",Wed Apr 08 20:14:32 +0000 2020
1247981173634207746,en,NO,YES,0,1311,"",Wed Apr 08 20:14:32 +0000 2020
1247981173642596352,en,NO,YES,0,51,"",Wed Apr 08 20:14:32 +0000 2020
1247981173655158785,es,NO,YES,0,57,"",Wed Apr 08 20:14:32 +0000 2020
1247981173667704837,en,NO,NO,1,0,"",Wed Apr 08 20:14:32 +0000 2020
1247981173688721410,en,NO,NO,0,0,"",Wed Apr 08 20:14:32 +0000 2020
1247981173697130496,en,NO,NO,1,0,"",Wed Apr 08 20:14:32 +0000 2020
1247981173722226689,tr,NO,YES,0,6813,"",Wed Apr 08 20:14:32 +0000 2020
1247981173776711685,pt,NO,NO,1,0,BR,Wed Apr 08 20:14:32 +0000 2020
1247981173806112768,en,NO,YES,0,4,"",Wed Apr 08 20:14:32 +0000 2020
1247981173826932736,in,NO,YES,0,11456,"",Wed Apr 08 20:14:32 +0000 2020
1247981173835513861,it,NO,NO,5,2,"",Wed Apr 08 20:14:32 +0000 2020
1247981173835530245,it,NO,YES,0,6,"",Wed Apr 08 20:14:32 +0000 2020
1247981173839724544,en,NO,YES,0,231,"",Wed Apr 08 20:14:32 +0000 2020
1247981173848051712,fr,NO,YES,0,5,"",Wed Apr 08 20:14:32 +0000 2020
1247981173864714240,en,NO,NO,1,0,"",Wed Apr 08 20:14:32 +0000 2020
1247981173902422017,en,NO,NO,0,0,"",Wed Apr 08 20:14:32 +0000 2020
1247981173910822913,fr,NO,NO,17,4,"",Wed Apr 08 20:14:32 +0000 2020
1247981173919408128,und,NO,YES,0,126,"",Wed Apr 08 20:14:32 +0000 2020
1247981175429201923,en,NO,NO,0,0,"",Wed Apr 08 20:14:33 +0000 2020
1247981176607977475,et,NO,NO,17,6,AL,Wed Apr 08 20:14:33 +0000 2020
1247981176880537601,es,NO,YES,0,45,"",Wed Apr 08 20:14:33 +0000 2020
1247981176968495104,fr,NO,NO,0,0,"",Wed Apr 08 20:14:33 +0000 2020
1247981176976900096,en,NO,NO,0,0,"",Wed Apr 08 20:14:33 +0000 2020
1247981176977047556,es,NO,NO,3,0,"",Wed Apr 08 20:14:33 +0000 2020
1247981177039990789,en,NO,YES,0,39037,"",Wed Apr 08 20:14:33 +0000 2020
1247981177115258880,en,NO,NO,1,0,"",Wed Apr 08 20:14:33 +0000 2020
1247981177165819905,en,NO,YES,0,3,"",Wed Apr 08 20:14:33 +0000 2020
1247981177178173440,en,NO,YES,0,22051,"",Wed Apr 08 20:14:33 +0000 2020
1247981177182359552,fr,NO,NO,0,0,"",Wed Apr 08 20:14:33 +0000 2020
1247981177211887622,pt,NO,YES,0,56,"",Wed Apr 08 20:14:33 +0000 2020
1247981177216077824,es,NO,NO,0,0,"",Wed Apr 08 20:14:33 +0000 2020
1247981177249685510,de,NO,NO,0,0,"",Wed Apr 08 20:14:33 +0000 2020
1247981177266470917,en,NO,YES,0,397,"",Wed Apr 08 20:14:33 +0000 2020
1247981177270665218,en,NO,YES,0,27389,"",Wed Apr 08 20:14:33 +0000 2020
1247981177278996482,en,NO,YES,0,31,"",Wed Apr 08 20:14:33 +0000 2020
1247981177279037441,es,NO,YES,0,9,"",Wed Apr 08 20:14:33 +0000 2020
1247981177283231745,en,NO,YES,0,136,"",Wed Apr 08 20:14:33 +0000 2020
1247981177291456517,fr,NO,NO,0,0,"",Wed Apr 08 20:14:33 +0000 2020
1247981177295605760,en,NO,NO,0,0,"",Wed Apr 08 20:14:33 +0000 2020
1247981177299968001,en,NO,YES,0,18513,"",Wed Apr 08 20:14:33 +0000 2020
1247981177312628738,en,NO,NO,1,0,"",Wed Apr 08 20:14:33 +0000 2020
1247981177341968385,en,NO,NO,0,0,"",Wed Apr 08 20:14:33 +0000 2020
1247981177358692354,tr,NO,YES,0,747,"",Wed Apr 08 20:14:33 +0000 2020
1247981177362714624,en,NO,YES,0,1520,"",Wed Apr 08 20:14:33 +0000 2020
1247981177409060868,en,NO,NO,0,2,"",Wed Apr 08 20:14:33 +0000 2020
1247981177463541763,en,NO,YES,0,27196,"",Wed Apr 08 20:14:33 +0000 2020
1247981177467789320,en,NO,YES,0,5326,"",Wed Apr 08 20:14:33 +0000 2020
1247981177492799488,en,NO,NO,1,0,"",Wed Apr 08 20:14:33 +0000 2020
1247981177501290497,en,NO,YES,0,128,"",Wed Apr 08 20:14:33 +0000 2020
1247981177509642244,it,NO,NO,0,0,"",Wed Apr 08 20:14:33 +0000 2020
1247981177509752832,en,NO,NO,0,0,"",Wed Apr 08 20:14:33 +0000 2020
1247981177518112774,en,NO,YES,0,1600,"",Wed Apr 08 20:14:33 +0000 2020
1247981177555861506,en,NO,YES,0,6,"",Wed Apr 08 20:14:33 +0000 2020
1247981177564057600,en,NO,YES,0,2,"",Wed Apr 08 20:14:33 +0000 2020
1247981177606148096,en,NO,YES,0,20,"",Wed Apr 08 20:14:33 +0000 2020
1247981177622888448,es,NO,YES,0,937,"",Wed Apr 08 20:14:33 +0000 2020
1247981177622925313,en,NO,YES,0,630,"",Wed Apr 08 20:14:33 +0000 2020
1247981177681539072,en,NO,YES,0,44,"",Wed Apr 08 20:14:33 +0000 2020
1247981177698279424,en,NO,NO,28,1,"",Wed Apr 08 20:14:33 +0000 2020
1247981177719238656,en,NO,YES,0,27389,"",Wed Apr 08 20:14:33 +0000 2020
1247981177777999872,en,NO,YES,0,5,"",Wed Apr 08 20:14:33 +0000 2020
1247981177819951104,en,NO,YES,0,2,"",Wed Apr 08 20:14:33 +0000 2020
1247981180932276224,tr,NO,NO,3,1,"",Wed Apr 08 20:14:34 +0000 2020
1247981181154492417,fr,NO,NO,0,0,"",Wed Apr 08 20:14:34 +0000 2020
1247981181313916934,en,NO,YES,0,298,"",Wed Apr 08 20:14:34 +0000 2020
1247981181401829376,en,NO,YES,0,788,"",Wed Apr 08 20:14:34 +0000 2020
1247981181402058752,en,NO,YES,0,38,"",Wed Apr 08 20:14:34 +0000 2020
1247981181423046656,es,NO,YES,0,442,"",Wed Apr 08 20:14:34 +0000 2020
1247981181444018177,en,NO,NO,0,0,"",Wed Apr 08 20:14:34 +0000 2020
1247981181448192002,en,NO,NO,1,0,"",Wed Apr 08 20:14:34 +0000 2020
1247981181456564233,en,NO,NO,1,0,"",Wed Apr 08 20:14:34 +0000 2020
1247981181519441920,en,NO,YES,0,17,"",Wed Apr 08 20:14:34 +0000 2020
1247981181561421835,fr,NO,YES,0,49,"",Wed Apr 08 20:14:34 +0000 2020
1247981181599014912,en,NO,YES,0,3,"",Wed Apr 08 20:14:34 +0000 2020
1247981181620150273,en,NO,YES,0,5,"",Wed Apr 08 20:14:34 +0000 2020
1247981181636927488,es,NO,YES,0,500,"",Wed Apr 08 20:14:34 +0000 2020
1247981181662101505,en,NO,NO,0,0,"",Wed Apr 08 20:14:34 +0000 2020
1247981181670391808,es,NO,YES,0,40,"",Wed Apr 08 20:14:34 +0000 2020
1247981181733343232,en,NO,YES,0,54,"",Wed Apr 08 20:14:34 +0000 2020
1247981181745823745,en,NO,NO,2,0,"",Wed Apr 08 20:14:34 +0000 2020
1247981181745979394,fr,NO,YES,0,50,"",Wed Apr 08 20:14:34 +0000 2020
1247981181754208256,en,NO,YES,0,2107,"",Wed Apr 08 20:14:34 +0000 2020
1247981181796220931,und,NO,NO,0,0,"",Wed Apr 08 20:14:34 +0000 2020
1247981181800517632,en,NO,YES,0,117,"",Wed Apr 08 20:14:34 +0000 2020
1247981181817274369,en,NO,NO,1,0,"",Wed Apr 08 20:14:34 +0000 2020
1247981181838163979,en,NO,YES,0,800,"",Wed Apr 08 20:14:34 +0000 2020
1247981181871828992,en,NO,YES,0,5,"",Wed Apr 08 20:14:34 +0000 2020
1247981181901012992,en,NO,NO,0,0,"",Wed Apr 08 20:14:34 +0000 2020
1247981181905391624,de,NO,NO,12,3,"",Wed Apr 08 20:14:34 +0000 2020
1247981181917937668,en,NO,YES,0,17,"",Wed Apr 08 20:14:34 +0000 2020
1247981182014414848,es,NO,YES,0,175,"",Wed Apr 08 20:14:34 +0000 2020
1247981182064701447,en,NO,YES,0,1045,"",Wed Apr 08 20:14:34 +0000 2020
1247981182068744192,en,NO,YES,0,22,"",Wed Apr 08 20:14:34 +0000 2020
1247981182073163778,en,NO,YES,0,2,"",Wed Apr 08 20:14:34 +0000 2020
1247981182098137088,und,NO,YES,0,17114,"",Wed Apr 08 20:14:34 +0000 2020
1247981182102450177,fr,NO,YES,0,1,"",Wed Apr 08 20:14:34 +0000 2020
1247981182102523904,es,NO,YES,0,160,"",Wed Apr 08 20:14:34 +0000 2020
1247981182119280645,en,NO,NO,0,0,"",Wed Apr 08 20:14:34 +0000 2020
1247981182173818882,en,NO,NO,3,3,"",Wed Apr 08 20:14:34 +0000 2020
1247981182186172416,en,NO,YES,0,13,"",Wed Apr 08 20:14:34 +0000 2020
1247981182207365123,es,NO,YES,0,12,"",Wed Apr 08 20:14:34 +0000 2020
1247981182236721153,en,NO,YES,0,2011,"",Wed Apr 08 20:14:34 +0000 2020
1247981182295379974,ca,NO,YES,0,1527,"",Wed Apr 08 20:14:34 +0000 2020
1247981182308007937,en,NO,YES,0,2749,"",Wed Apr 08 20:14:34 +0000 2020
1247981182312165377,es,NO,YES,0,2063,"",Wed Apr 08 20:14:34 +0000 2020
1247981182324740097,es,NO,YES,0,1452,"",Wed Apr 08 20:14:34 +0000 2020
1247981182333132801,en,NO,YES,0,2061,"",Wed Apr 08 20:14:34 +0000 2020
1247981182358298630,en,NO,YES,0,2,"",Wed Apr 08 20:14:34 +0000 2020
1247981182438051841,en,NO,YES,0,1499,"",Wed Apr 08 20:14:34 +0000 2020
1247981185088667648,es,NO,NO,0,0,"",Wed Apr 08 20:14:35 +0000 2020
1247981185315115009,en,NO,YES,0,39037,"",Wed Apr 08 20:14:35 +0000 2020
1247981185365573648,pt,NO,NO,0,0,"",Wed Apr 08 20:14:35 +0000 2020
1247981185441161217,en,NO,YES,0,27,"",Wed Apr 08 20:14:35 +0000 2020
1247981185470550017,en,NO,NO,0,0,"",Wed Apr 08 20:14:35 +0000 2020
1247981185483051010,und,NO,NO,0,0,"",Wed Apr 08 20:14:35 +0000 2020
1247981185487245314,en,NO,YES,0,1245,"",Wed Apr 08 20:14:35 +0000 2020
1247981185487327232,en,NO,NO,1,0,"",Wed Apr 08 20:14:35 +0000 2020
1247981185524998145,en,NO,YES,0,564,"",Wed Apr 08 20:14:35 +0000 2020
1247981185533448194,ja,NO,YES,0,2089,"",Wed Apr 08 20:14:35 +0000 2020
1247981185550204928,fr,NO,YES,0,390,"",Wed Apr 08 20:14:35 +0000 2020
1247981185562595328,en,NO,YES,0,939,"",Wed Apr 08 20:14:35 +0000 2020
1247981185625718786,pt,NO,YES,0,1189,"",Wed Apr 08 20:14:35 +0000 2020
1247981185659256833,en,NO,YES,0,7464,"",Wed Apr 08 20:14:35 +0000 2020
1247981185671655424,en,NO,YES,0,4554,"",Wed Apr 08 20:14:35 +0000 2020
1247981185692827648,es,NO,YES,0,104,"",Wed Apr 08 20:14:35 +0000 2020
1247981185738756098,en,NO,NO,0,0,"",Wed Apr 08 20:14:35 +0000 2020
1247981185747353603,en,NO,YES,0,15838,"",Wed Apr 08 20:14:35 +0000 2020
1247981185755742209,es,NO,YES,0,20,"",Wed Apr 08 20:14:35 +0000 2020
1247981185759948806,en,NO,NO,2,1,"",Wed Apr 08 20:14:35 +0000 2020
1247981185763958785,en,NO,YES,0,9,"",Wed Apr 08 20:14:35 +0000 2020
1247981185776713729,fr,NO,YES,0,14,"",Wed Apr 08 20:14:35 +0000 2020
1247981185789308929,tr,NO,NO,0,0,"",Wed Apr 08 20:14:35 +0000 2020
1247981185793511425,en,NO,YES,0,75,"",Wed Apr 08 20:14:35 +0000 2020
1247981185810206721,it,NO,YES,0,487,"",Wed Apr 08 20:14:35 +0000 2020
1247981185839427584,en,NO,NO,0,0,"",Wed Apr 08 20:14:35 +0000 2020
1247981185873182720,en,NO,YES,0,4,"",Wed Apr 08 20:14:35 +0000 2020
1247981185885667330,es,NO,YES,0,64,"",Wed Apr 08 20:14:35 +0000 2020
1247981185919221764,en,NO,YES,0,26,"",Wed Apr 08 20:14:35 +0000 2020
1247981185931886592,en,NO,YES,0,619,"",Wed Apr 08 20:14:35 +0000 2020
1247981185982246913,en,NO,YES,0,30,"",Wed Apr 08 20:14:35 +0000 2020
1247981185994764290,en,NO,NO,1,0,"",Wed Apr 08 20:14:35 +0000 2020
1247981186003206144,en,NO,YES,0,14896,"",Wed Apr 08 20:14:35 +0000 2020
1247981186007412738,en,NO,YES,0,2496,"",Wed Apr 08 20:14:35 +0000 2020
1247981186036535297,ja,NO,YES,0,3454,"",Wed Apr 08 20:14:35 +0000 2020
1247981186040958982,en,NO,YES,0,164,"",Wed Apr 08 20:14:35 +0000 2020
1247981186070335500,ht,NO,YES,0,12412,"",Wed Apr 08 20:14:35 +0000 2020
1247981186082697217,es,NO,NO,0,0,"",Wed Apr 08 20:14:35 +0000 2020
1247981186091188226,es,NO,YES,0,506,"",Wed Apr 08 20:14:35 +0000 2020
1247981186095493127,en,NO,YES,0,89326,"",Wed Apr 08 20:14:35 +0000 2020
1247981186133028864,hi,NO,YES,0,531,"",Wed Apr 08 20:14:35 +0000 2020
1247981186145796097,es,NO,YES,0,38,"",Wed Apr 08 20:14:35 +0000 2020
1247981186154139649,en,NO,YES,0,4642,"",Wed Apr 08 20:14:35 +0000 2020
1247981186162532353,en,NO,YES,0,2311,"",Wed Apr 08 20:14:35 +0000 2020
1247981186204553216,es,NO,YES,0,2338,"",Wed Apr 08 20:14:35 +0000 2020
1247981187810725888,hi,NO,NO,0,0,"",Wed Apr 08 20:14:36 +0000 2020
1247981188750422018,und,NO,YES,0,314,"",Wed Apr 08 20:14:36 +0000 2020
1247981189606125569,en,NO,YES,0,5,"",Wed Apr 08 20:14:36 +0000 2020
1247981189635420160,en,NO,YES,0,51990,"",Wed Apr 08 20:14:36 +0000 2020
1247981189740269568,en,NO,NO,0,0,"",Wed Apr 08 20:14:36 +0000 2020
1247981189748658176,en,NO,YES,0,36,"",Wed Apr 08 20:14:36 +0000 2020
1247981189761294337,en,NO,YES,0,31,"",Wed Apr 08 20:14:36 +0000 2020
1247981189790662656,en,NO,NO,0,0,"",Wed Apr 08 20:14:36 +0000 2020
