Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1248219105565405184,en,NO,NO,0,1,"",Thu Apr 09 12:00:00 +0000 2020
1248219105804480513,ja,NO,YES,0,53,"",Thu Apr 09 12:00:00 +0000 2020
1248219106496655362,en,NO,NO,0,1,"",Thu Apr 09 12:00:00 +0000 2020
1248219106505089024,en,NO,NO,4,2,"",Thu Apr 09 12:00:00 +0000 2020
1248219106513317889,es,NO,NO,6,10,"",Thu Apr 09 12:00:00 +0000 2020
1248219106861408262,it,NO,NO,1,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219106920271872,en,NO,NO,0,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219106932707331,th,NO,NO,0,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219106953879552,en,NO,NO,0,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219106970484738,en,NO,NO,3,1,"",Thu Apr 09 12:00:00 +0000 2020
1248219106991435776,en,NO,NO,1,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107054370816,en,NO,NO,0,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107071123458,en,NO,NO,166,45,"",Thu Apr 09 12:00:00 +0000 2020
1248219107075424256,es,NO,NO,16,21,"",Thu Apr 09 12:00:00 +0000 2020
1248219107192967168,en,NO,NO,3,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107205484544,en,NO,NO,1,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107209564162,th,NO,NO,2,3,"",Thu Apr 09 12:00:00 +0000 2020
1248219107209687042,en,NO,NO,2,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107272593408,en,NO,NO,0,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107281047552,in,NO,NO,0,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107293409280,en,NO,NO,2,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107327008768,en,NO,NO,8,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107360747520,en,NO,NO,3,2,"",Thu Apr 09 12:00:00 +0000 2020
1248219107377516544,en,NO,NO,4,2,"",Thu Apr 09 12:00:00 +0000 2020
1248219107394121728,en,NO,NO,2,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107394125826,en,NO,NO,0,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107398385665,es,NO,NO,0,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107402502144,en,NO,NO,5,2,"",Thu Apr 09 12:00:00 +0000 2020
1248219107415056385,en,NO,NO,0,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107436027904,en,NO,NO,5,1,"",Thu Apr 09 12:00:00 +0000 2020
1248219107452993537,pt,NO,NO,3,2,"",Thu Apr 09 12:00:00 +0000 2020
1248219107461419009,en,NO,NO,6,3,"",Thu Apr 09 12:00:00 +0000 2020
1248219107478007808,es,NO,NO,19,8,"",Thu Apr 09 12:00:00 +0000 2020
1248219107494748161,en,NO,NO,3,4,"",Thu Apr 09 12:00:00 +0000 2020
1248219107494973441,en,NO,NO,3,1,"",Thu Apr 09 12:00:00 +0000 2020
1248219107511668736,fr,NO,NO,0,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107515707394,und,NO,NO,0,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107524325376,es,NO,YES,0,180,"",Thu Apr 09 12:00:00 +0000 2020
1248219107528511489,en,NO,NO,1,1,"",Thu Apr 09 12:00:00 +0000 2020
1248219107545268226,und,NO,YES,0,274,"",Thu Apr 09 12:00:00 +0000 2020
1248219107545305088,en,NO,NO,0,1,"",Thu Apr 09 12:00:00 +0000 2020
1248219107561885698,en,NO,NO,0,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107562065920,en,NO,YES,0,36,"",Thu Apr 09 12:00:00 +0000 2020
1248219107582869504,es,NO,NO,0,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107587170304,en,NO,NO,0,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107599601664,en,NO,NO,1,1,"",Thu Apr 09 12:00:00 +0000 2020
1248219107608145921,en,NO,YES,0,115,"",Thu Apr 09 12:00:00 +0000 2020
1248219107612405760,en,NO,NO,1,1,"",Thu Apr 09 12:00:00 +0000 2020
1248219107616600064,pt,NO,NO,1,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219107637395456,es,NO,NO,9,2,"",Thu Apr 09 12:00:00 +0000 2020
1248219107654111232,in,NO,YES,0,118,"",Thu Apr 09 12:00:00 +0000 2020
1248219107654160385,pt,NO,NO,4,1,"",Thu Apr 09 12:00:00 +0000 2020
1248219107662553088,th,NO,YES,0,15315,"",Thu Apr 09 12:00:00 +0000 2020
1248219107687874560,en,NO,YES,0,160,"",Thu Apr 09 12:00:00 +0000 2020
1248219107704569858,en,NO,YES,0,1757,"",Thu Apr 09 12:00:00 +0000 2020
1248219108216164353,en,NO,NO,0,0,"",Thu Apr 09 12:00:00 +0000 2020
1248219108472025088,th,NO,YES,0,45188,"",Thu Apr 09 12:00:00 +0000 2020
1248219109302697985,en,NO,NO,9,2,"",Thu Apr 09 12:00:01 +0000 2020
1248219109545791490,ta,NO,YES,0,32,"",Thu Apr 09 12:00:01 +0000 2020
1248219110066003969,es,NO,NO,0,0,"",Thu Apr 09 12:00:01 +0000 2020
1248219111123038210,en,NO,NO,0,0,"",Thu Apr 09 12:00:01 +0000 2020
1248219111542460416,es,NO,NO,0,0,"",Thu Apr 09 12:00:01 +0000 2020
1248219111617974272,en,NO,YES,0,43336,"",Thu Apr 09 12:00:01 +0000 2020
1248219111630557185,fr,NO,NO,0,1,"",Thu Apr 09 12:00:01 +0000 2020
1248219111634669570,en,NO,YES,0,2616,"",Thu Apr 09 12:00:01 +0000 2020
1248219111684886528,in,NO,NO,2,0,ID,Thu Apr 09 12:00:01 +0000 2020
1248219111697666050,en,NO,YES,0,423,"",Thu Apr 09 12:00:01 +0000 2020
1248219111760498688,und,NO,NO,0,0,"",Thu Apr 09 12:00:01 +0000 2020
1248219111764766720,en,NO,YES,0,1573,"",Thu Apr 09 12:00:01 +0000 2020
1248219111764766721,en,NO,YES,0,20,"",Thu Apr 09 12:00:01 +0000 2020
1248219111798108163,en,NO,YES,0,35664,"",Thu Apr 09 12:00:01 +0000 2020
1248219111810838528,en,NO,YES,0,334,"",Thu Apr 09 12:00:01 +0000 2020
1248219111857033216,fr,NO,NO,1,0,"",Thu Apr 09 12:00:01 +0000 2020
1248219111869386752,in,NO,YES,0,190,"",Thu Apr 09 12:00:01 +0000 2020
1248219111881977859,ja,NO,YES,0,10411,"",Thu Apr 09 12:00:01 +0000 2020
1248219111894761474,en,NO,YES,0,3,"",Thu Apr 09 12:00:01 +0000 2020
1248219111919779841,en,NO,YES,0,447,"",Thu Apr 09 12:00:01 +0000 2020
1248219111928344578,ta,NO,YES,0,14,"",Thu Apr 09 12:00:01 +0000 2020
1248219111936516096,en,NO,YES,0,25361,"",Thu Apr 09 12:00:01 +0000 2020
1248219111966027776,en,NO,YES,0,14775,"",Thu Apr 09 12:00:01 +0000 2020
1248219111978606592,en,NO,NO,3,0,"",Thu Apr 09 12:00:01 +0000 2020
1248219112041369600,ja,NO,YES,0,262,"",Thu Apr 09 12:00:01 +0000 2020
1248219112066756608,en,NO,YES,0,4829,"",Thu Apr 09 12:00:01 +0000 2020
1248219114541387776,en,NO,NO,0,1,"",Thu Apr 09 12:00:02 +0000 2020
1248219114633662466,en,NO,NO,0,0,"",Thu Apr 09 12:00:02 +0000 2020
1248219115002740736,und,NO,NO,0,0,AL,Thu Apr 09 12:00:02 +0000 2020
1248219115027906561,en,NO,NO,0,0,"",Thu Apr 09 12:00:02 +0000 2020
1248219115094978562,it,NO,NO,0,0,IT,Thu Apr 09 12:00:02 +0000 2020
1248219115312971778,in,NO,NO,1,0,ID,Thu Apr 09 12:00:02 +0000 2020
1248219115598249984,en,NO,NO,1,1,"",Thu Apr 09 12:00:02 +0000 2020
1248219115711606785,es,NO,YES,0,2436,"",Thu Apr 09 12:00:02 +0000 2020
1248219115757551616,hi,NO,NO,0,0,"",Thu Apr 09 12:00:02 +0000 2020
1248219115766120449,pt,NO,YES,0,3329,"",Thu Apr 09 12:00:02 +0000 2020
1248219115803873281,en,NO,YES,0,51,"",Thu Apr 09 12:00:02 +0000 2020
1248219115816435715,es,NO,YES,0,746,"",Thu Apr 09 12:00:02 +0000 2020
1248219115833053184,en,NO,YES,0,3,"",Thu Apr 09 12:00:02 +0000 2020
1248219115833233408,en,NO,YES,0,724,"",Thu Apr 09 12:00:02 +0000 2020
1248219115837366273,en,NO,NO,0,0,"",Thu Apr 09 12:00:02 +0000 2020
1248219115845632002,en,NO,YES,0,10167,"",Thu Apr 09 12:00:02 +0000 2020
1248219115854024704,ja,NO,NO,0,0,"",Thu Apr 09 12:00:02 +0000 2020
1248219115854102529,si,NO,YES,0,5,"",Thu Apr 09 12:00:02 +0000 2020
1248219115866804225,fr,NO,YES,0,54,"",Thu Apr 09 12:00:02 +0000 2020
1248219115883384832,en,NO,YES,0,1145,"",Thu Apr 09 12:00:02 +0000 2020
1248219115883573249,en,NO,YES,0,1324,"",Thu Apr 09 12:00:02 +0000 2020
1248219115891896320,en,NO,YES,0,1275,"",Thu Apr 09 12:00:02 +0000 2020
1248219115891933184,es,NO,YES,0,3051,"",Thu Apr 09 12:00:02 +0000 2020
1248219115946418177,en,NO,YES,0,4886,"",Thu Apr 09 12:00:02 +0000 2020
1248219115946487809,en,NO,YES,0,18232,"",Thu Apr 09 12:00:02 +0000 2020
1248219115950501888,en,NO,YES,0,79,"",Thu Apr 09 12:00:02 +0000 2020
1248219115988320257,und,NO,YES,0,18,"",Thu Apr 09 12:00:02 +0000 2020
1248219116042944512,en,NO,YES,0,4234,"",Thu Apr 09 12:00:02 +0000 2020
1248219116042956802,en,NO,NO,0,0,"",Thu Apr 09 12:00:02 +0000 2020
1248219116046929921,en,NO,YES,0,484,"",Thu Apr 09 12:00:02 +0000 2020
1248219116055318528,in,NO,YES,0,10796,"",Thu Apr 09 12:00:02 +0000 2020
1248219116055547906,en,NO,NO,1,0,"",Thu Apr 09 12:00:02 +0000 2020
1248219116076503041,es,NO,YES,0,220,"",Thu Apr 09 12:00:02 +0000 2020
1248219116093100033,en,NO,NO,0,0,"",Thu Apr 09 12:00:02 +0000 2020
1248219116097482753,hu,NO,NO,0,0,"",Thu Apr 09 12:00:02 +0000 2020
1248219116105842688,tr,NO,YES,0,7987,"",Thu Apr 09 12:00:02 +0000 2020
1248219116114067457,en,NO,YES,0,39,"",Thu Apr 09 12:00:02 +0000 2020
1248219116114194432,cs,NO,YES,0,422,"",Thu Apr 09 12:00:02 +0000 2020
1248219116122427392,hi,NO,YES,0,15,"",Thu Apr 09 12:00:02 +0000 2020
1248219116126842882,en,NO,NO,0,0,"",Thu Apr 09 12:00:02 +0000 2020
1248219116135051264,kn,NO,YES,0,3,"",Thu Apr 09 12:00:02 +0000 2020
1248219116135223298,en,NO,YES,0,771,"",Thu Apr 09 12:00:02 +0000 2020
1248219116139352066,fr,NO,YES,0,3010,"",Thu Apr 09 12:00:02 +0000 2020
1248219116185550848,de,NO,YES,0,17,"",Thu Apr 09 12:00:02 +0000 2020
1248219116252602369,en,NO,YES,0,683,"",Thu Apr 09 12:00:02 +0000 2020
1248219116252659713,en,NO,YES,0,64,"",Thu Apr 09 12:00:02 +0000 2020
1248219116256854017,es,NO,YES,0,4276,"",Thu Apr 09 12:00:02 +0000 2020
1248219118903398400,en,NO,NO,0,0,"",Thu Apr 09 12:00:03 +0000 2020
1248219118915866626,in,NO,NO,0,0,"",Thu Apr 09 12:00:03 +0000 2020
1248219119025086466,en,NO,NO,1,0,"",Thu Apr 09 12:00:03 +0000 2020
1248219119289274368,en,NO,NO,0,0,"",Thu Apr 09 12:00:03 +0000 2020
1248219119343845377,en,NO,NO,0,0,"",Thu Apr 09 12:00:03 +0000 2020
