Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1252737232651288576,en,NO,NO,248,48,"",Tue Apr 21 23:13:25 +0000 2020
1252737232668164097,en,NO,NO,0,0,"",Tue Apr 21 23:13:25 +0000 2020
1252737232684961792,pt,NO,YES,0,54,"",Tue Apr 21 23:13:25 +0000 2020
1252737232751992840,en,NO,YES,0,306,"",Tue Apr 21 23:13:25 +0000 2020
1252737232777228297,en,NO,NO,0,0,"",Tue Apr 21 23:13:25 +0000 2020
1252737232839925766,en,NO,NO,1,0,US,Tue Apr 21 23:13:25 +0000 2020
1252737232861114368,pt,NO,NO,173,14,"",Tue Apr 21 23:13:25 +0000 2020
1252737232890474497,pl,NO,YES,0,17,"",Tue Apr 21 23:13:25 +0000 2020
1252737232903036931,en,NO,YES,0,2,"",Tue Apr 21 23:13:25 +0000 2020
1252737232940814336,es,NO,NO,0,1,"",Tue Apr 21 23:13:25 +0000 2020
1252737232953397249,en,NO,YES,0,30,"",Tue Apr 21 23:13:25 +0000 2020
1252737232961757186,en,NO,YES,0,6,"",Tue Apr 21 23:13:25 +0000 2020
1252737232978366464,en,NO,NO,1,0,"",Tue Apr 21 23:13:25 +0000 2020
1252737232978485248,es,NO,YES,0,3,"",Tue Apr 21 23:13:25 +0000 2020
1252737232991064070,it,NO,YES,0,46,"",Tue Apr 21 23:13:25 +0000 2020
1252737233003491328,en,NO,YES,0,6522,"",Tue Apr 21 23:13:25 +0000 2020
1252737233041448962,und,NO,NO,0,0,"",Tue Apr 21 23:13:25 +0000 2020
1252737233049792512,pt,NO,YES,0,2,"",Tue Apr 21 23:13:25 +0000 2020
1252737233116954624,en,NO,YES,0,124,"",Tue Apr 21 23:13:25 +0000 2020
1252737233217638401,en,NO,YES,0,574,"",Tue Apr 21 23:13:25 +0000 2020
1252737233272147975,es,NO,NO,0,0,"",Tue Apr 21 23:13:25 +0000 2020
1252737233301299200,en,NO,YES,0,489,"",Tue Apr 21 23:13:25 +0000 2020
1252737233389486080,es,NO,YES,0,67,"",Tue Apr 21 23:13:25 +0000 2020
1252737233427107840,en,NO,YES,0,23,"",Tue Apr 21 23:13:25 +0000 2020
1252737233439854599,en,NO,YES,0,94105,"",Tue Apr 21 23:13:25 +0000 2020
1252737233469222913,en,NO,YES,0,864,"",Tue Apr 21 23:13:25 +0000 2020
1252737233485996034,en,NO,YES,0,526,"",Tue Apr 21 23:13:25 +0000 2020
1252737233519403008,en,NO,YES,0,1112,"",Tue Apr 21 23:13:25 +0000 2020
1252737233540562945,en,NO,YES,0,379,"",Tue Apr 21 23:13:25 +0000 2020
1252737233565749248,en,NO,YES,0,1499,"",Tue Apr 21 23:13:25 +0000 2020
1252737233573998592,en,NO,YES,0,241,"",Tue Apr 21 23:13:25 +0000 2020
1252737233582469121,en,NO,YES,0,30,"",Tue Apr 21 23:13:25 +0000 2020
1252737233607700480,es,NO,YES,0,31,"",Tue Apr 21 23:13:25 +0000 2020
1252737233611821058,en,NO,YES,0,261,"",Tue Apr 21 23:13:25 +0000 2020
1252737233636950022,pt,NO,NO,1,1,"",Tue Apr 21 23:13:25 +0000 2020
1252737233649430528,en,NO,YES,0,78,"",Tue Apr 21 23:13:25 +0000 2020
1252737233653817349,es,NO,YES,0,85,"",Tue Apr 21 23:13:25 +0000 2020
1252737233691574274,und,NO,NO,0,0,"",Tue Apr 21 23:13:25 +0000 2020
1252737233733529600,en,NO,YES,0,1587,"",Tue Apr 21 23:13:25 +0000 2020
1252737233821372416,en,NO,YES,0,101,"",Tue Apr 21 23:13:25 +0000 2020
1252737233829990408,es,NO,YES,0,65,"",Tue Apr 21 23:13:25 +0000 2020
1252737233834192896,en,NO,YES,0,1,"",Tue Apr 21 23:13:25 +0000 2020
1252737233854984192,en,NO,YES,0,36985,"",Tue Apr 21 23:13:25 +0000 2020
1252737233880330240,en,NO,YES,0,1390,"",Tue Apr 21 23:13:25 +0000 2020
1252737233892843526,en,NO,YES,0,2,"",Tue Apr 21 23:13:25 +0000 2020
1252737233909510144,en,NO,YES,0,206,"",Tue Apr 21 23:13:25 +0000 2020
1252737233922207745,es,NO,YES,0,62,"",Tue Apr 21 23:13:25 +0000 2020
1252737234345828358,en,NO,YES,0,4816,"",Tue Apr 21 23:13:26 +0000 2020
1252737236464021504,en,NO,NO,0,0,"",Tue Apr 21 23:13:26 +0000 2020
