Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1245184161071185922,fr,NO,YES,0,7,"",Wed Apr 01 03:00:13 +0000 2020
1245184252007706624,de,NO,YES,0,699,"",Wed Apr 01 03:00:34 +0000 2020
1245184271356235778,de,NO,YES,0,1,"",Wed Apr 01 03:00:39 +0000 2020
1245184478432997376,en,NO,YES,0,233,"",Wed Apr 01 03:01:28 +0000 2020
1245184493159239680,de,NO,NO,0,0,"",Wed Apr 01 03:01:32 +0000 2020
1245184495927476228,de,NO,NO,0,2,"",Wed Apr 01 03:01:32 +0000 2020
1245184618111758339,de,NO,YES,0,2,"",Wed Apr 01 03:02:02 +0000 2020
1245184619273584641,de,NO,YES,0,2,"",Wed Apr 01 03:02:02 +0000 2020
1245184786077044736,ca,NO,NO,0,0,"",Wed Apr 01 03:02:42 +0000 2020
1245184815353249798,de,NO,YES,0,75,"",Wed Apr 01 03:02:49 +0000 2020
1245184828732932096,ja,NO,YES,0,64,"",Wed Apr 01 03:02:52 +0000 2020
1245184889764249600,de,NO,YES,0,699,"",Wed Apr 01 03:03:06 +0000 2020
1245184920433164288,de,NO,YES,0,2,"",Wed Apr 01 03:03:14 +0000 2020
1245184927961960449,fr,NO,NO,0,0,"",Wed Apr 01 03:03:15 +0000 2020
1245184946303459330,de,NO,YES,0,740,"",Wed Apr 01 03:03:20 +0000 2020
1245184966356500480,de,NO,NO,1,0,"",Wed Apr 01 03:03:25 +0000 2020
1245184977219678210,nl,NO,YES,0,944,"",Wed Apr 01 03:03:27 +0000 2020
1245184991539142657,de,NO,YES,0,1,"",Wed Apr 01 03:03:31 +0000 2020
1245184995938816000,nl,NO,YES,0,944,"",Wed Apr 01 03:03:32 +0000 2020
1245185040834801665,fr,NO,YES,0,162,"",Wed Apr 01 03:03:42 +0000 2020
1245185045154979845,de,NO,YES,0,6,"",Wed Apr 01 03:03:43 +0000 2020
1245185070459047936,de,NO,YES,0,699,"",Wed Apr 01 03:03:49 +0000 2020
1245185077115531264,de,NO,YES,0,2,"",Wed Apr 01 03:03:51 +0000 2020
1245185164826890241,fr,NO,YES,0,11,"",Wed Apr 01 03:04:12 +0000 2020
1245185170610634752,de,NO,YES,0,740,"",Wed Apr 01 03:04:13 +0000 2020
1245185362722349058,ja,NO,YES,0,164,"",Wed Apr 01 03:04:59 +0000 2020
1245185422562639879,de,NO,YES,0,8,"",Wed Apr 01 03:05:13 +0000 2020
1245185494591385600,de,NO,YES,0,22,"",Wed Apr 01 03:05:30 +0000 2020
1245185559112409089,de,NO,NO,3,1,"",Wed Apr 01 03:05:46 +0000 2020
1245185608605224960,de,NO,YES,0,75,"",Wed Apr 01 03:05:58 +0000 2020
1245185663500193792,de,NO,NO,5,0,"",Wed Apr 01 03:06:11 +0000 2020
1245185839337861120,ja,NO,YES,0,64,"",Wed Apr 01 03:06:53 +0000 2020
1245185873219481600,ja,NO,YES,0,64,"",Wed Apr 01 03:07:01 +0000 2020
1245185912004362240,fr,NO,NO,0,0,"",Wed Apr 01 03:07:10 +0000 2020
1245186214623416320,fr,NO,NO,1,0,"",Wed Apr 01 03:08:22 +0000 2020
1245186281195233281,ja,NO,YES,0,164,"",Wed Apr 01 03:08:38 +0000 2020
1245186384912101377,fr,NO,NO,0,0,"",Wed Apr 01 03:09:03 +0000 2020
1245186420588896256,de,NO,YES,0,11,"",Wed Apr 01 03:09:11 +0000 2020
1245186598687379457,de,NO,YES,0,30,"",Wed Apr 01 03:09:54 +0000 2020
1245186660582785024,de,NO,NO,0,0,"",Wed Apr 01 03:10:08 +0000 2020
1245186871350775812,fr,NO,NO,0,1,"",Wed Apr 01 03:10:59 +0000 2020
1245187042138447872,de,NO,YES,0,699,"",Wed Apr 01 03:11:39 +0000 2020
1245187119078875138,de,NO,YES,0,2,"",Wed Apr 01 03:11:58 +0000 2020
1245187141623308289,de,NO,YES,0,10,"",Wed Apr 01 03:12:03 +0000 2020
1245187148246024200,de,NO,YES,0,29,"",Wed Apr 01 03:12:05 +0000 2020
1245187196706934784,nl,NO,YES,0,944,"",Wed Apr 01 03:12:16 +0000 2020
1245187210258690048,ja,NO,YES,0,164,"",Wed Apr 01 03:12:20 +0000 2020
1245187216609083392,fr,NO,YES,0,800,"",Wed Apr 01 03:12:21 +0000 2020
1245187235915255811,ja,NO,YES,0,4,"",Wed Apr 01 03:12:26 +0000 2020
1245187262700064768,ja,NO,YES,0,164,"",Wed Apr 01 03:12:32 +0000 2020
1245187268786053120,de,NO,YES,0,740,"",Wed Apr 01 03:12:33 +0000 2020
1245187295470170112,de,NO,YES,0,699,"",Wed Apr 01 03:12:40 +0000 2020
