"Tweet_ID","Hashtag"
"1304238228963299330","#Covid"
"1304238228963299330","#ZelenkoProtocol"
"1304238228988403712","#TwistedHistory"
"1304238229160370176","#AsiLoDijo"
"1304238229160370176","#AsiLoDijo"
"1304238229160370176","#CNN"
"1304238229160370176","#CNN"
"1304238229659348994","#Maharastr"
"1304238229730873344","#AlibabaCloud"
"1304238229730873344","#ApsaraConference2020"
"1304238229739073536","#EnVivo"
"1304238229739073536","#EnVivo"
"1304238229739073536","#OpiniónEnSerio"
"1304238229739073536","#OpiniónEnSerio"
"1304238230032625665","#Covid19"
"1304238230032625665","#MenkoAirlangga"
"1304238230032625665","#MNCNewsroom"
"1304238230078857216","#coronavirus"
"1304238230129188864","#Coronavirus"
"1304238230242435072","#StayFitForLife"
"1304238230242500609","#LaDiariaEducación"
"1304238230724907008","#dirumahaja"
"1304238230724907008","#staysafe"
"1304238230963970053","#Coronavirus"
"1304238230963970053","#Coronavirus"
"1304238230963970053","#Coronavirus"
"1304238230963970053","#Coronavirus"
"1304238230963970053","#Coronavirus"
"1304238230963970053","#Coronavirus"
"1304238230963970053","#COVID19"
"1304238230963970053","#COVID19"
"1304238230963970053","#COVID19"
"1304238230963970053","#COVID19"
"1304238230963970053","#COVID19"
"1304238230963970053","#COVID19"
"1304238230963970053","#Durango"
"1304238230963970053","#Durango"
"1304238230963970053","#Durango"
"1304238230963970053","#Durango"
"1304238230963970053","#Durango"
"1304238230963970053","#Durango"
"1304238230963970053","#Educación"
"1304238230963970053","#Educación"
"1304238230963970053","#Educación"
"1304238230963970053","#Educación"
"1304238230963970053","#Educación"
"1304238230963970053","#Educación"
"1304238230963970053","#GómezPalacio"
"1304238230963970053","#GómezPalacio"
"1304238230963970053","#GómezPalacio"
"1304238230963970053","#GómezPalacio"
"1304238230963970053","#GómezPalacio"
"1304238230963970053","#GómezPalacio"
"1304238230963970053","#Las8DeÁngulo"
"1304238230963970053","#Las8DeÁngulo"
"1304238230963970053","#Las8DeÁngulo"
"1304238230963970053","#Las8DeÁngulo"
"1304238230963970053","#Las8DeÁngulo"
"1304238230963970053","#Las8DeÁngulo"
"1304238230963970053","#México"
"1304238230963970053","#México"
"1304238230963970053","#México"
"1304238230963970053","#México"
"1304238230963970053","#México"
"1304238230963970053","#México"
"1304238230963970053","#Salud"
"1304238230963970053","#Salud"
"1304238230963970053","#Salud"
"1304238230963970053","#Salud"
"1304238230963970053","#Salud"
"1304238230963970053","#Salud"
"1304238231022690304","#Covid19"
"1304238231022690304","#florida"
"1304238231097995264","#COVID19"
"1304238231097995264","#QuédateEnCasa"
"1304238231177830400","#NucleoNoticias"
