Tweet_ID,Hastag
1307620661184004097,#menanglawancorona
1307620661184004097,#covid19
1307620661184004097,#coronavirus
1307620661184004097,#BersatuLawanCovid19
1307620661184004097,#StopMudikCekalCorona
1307620661184004097,#TheNewNormal
1307620661184004097,#DiRumahAja
1307620661184004097,#newnormal
1307620883159154689,#menanglawancorona
1307620883159154689,#covid19
1307620883159154689,#coronavirus
1307620883159154689,#BersatuLawanCovid19
1307620883159154689,#StopMudikCekalCorona
1307620883159154689,#TheNewNormal
1307620883159154689,#DiRumahAja
1307620883159154689,#newnormal
1307620983650484224,#menanglawancorona
1307620983650484224,#covid19
1307620983650484224,#coronavirus
1307620983650484224,#BersatuLawanCovid19
1307620983650484224,#StopMudikCekalCorona
1307620983650484224,#TheNewNormal
1307620983650484224,#DiRumahAja
1307620983650484224,#newnormal
1307621253390323713,#menanglawancorona
1307621253390323713,#covid19
1307621253390323713,#coronavirus
1307621253390323713,#BersatuLawanCovid19
1307621253390323713,#StopMudikCekalCorona
1307621253390323713,#TheNewNormal
1307621253390323713,#DiRumahAja
1307621253390323713,#newnormal
1307621414615224321,#kpu
1307621414615224321,#kpuri
1307621414615224321,#kpukotasemarang
1307621414615224321,#ppkngaliyan
1307621414615224321,#smartvoters
1307621414615224321,#semarang
1307621414615224321,#kotasemarang
1307621414615224321,#dirumahaja
1307621414615224321,#kpulawancovid19
1307621414615224321,#PLWKTSMG2020
1307621414615224321,#GMHP
1307621460324708354,#dirumahaja
1307621460324708354,#mwklprsnk
1307622283838722048,#DirumahAja
1307623136855089152,#dirumahaja
1307623136855089152,#humasklaten
1307623136855089152,#humasjateng
1307623136855089152,#lawancorona
1307623392124628998,#dirumahaja
1307624292440399873,#dirumahaja
1307624766476492801,#wakafdt
1307624766476492801,#belajarwakaf
1307624766476492801,#dirumahaja
1307624766476492801,#wakaf
1307624766476492801,#aagym
1307624766476492801,#muda
1307624766476492801,#daaruttauhiid
1307625779132465152,#CHENONLINEBIRTHDAYPARTY
1307625779132465152,#DirumahAja
1307626029372985345,#dirumahaja
1307626202031558657,#buku
1307626202031558657,#dongeng
1307626202031558657,#bukuanak
1307626202031558657,#childrenbook
1307626202031558657,#childrenillustration
1307626202031558657,#parenting
1307626202031558657,#parentingtips
1307626202031558657,#dirumahaja
1307626202031558657,#masker
1307626255630639105,#minggusore
1307626255630639105,#setelahhujanreda
1307626255630639105,#adjatwiratma
1307626255630639105,#dirumahaja
1307626289986035712,#PewiraUsahaPemula
1307626289986035712,#sahabatUMKM
1307626289986035712,#sahabatTGR
1307626289986035712,#dirumahaja
1307626289986035712,#TeruskanPerjuanganmu
1307626289986035712,#TerusUsaha
1307627021850128384,#bnpbindonesia
1307627021850128384,#bpbdprovkaltim
1307627021850128384,#BencanaUrusanBersama
1307627021850128384,#bersamakitabisa
1307627021850128384,#bersatumelawancovid19
1307627021850128384,#humaspemprovkaltim
1307627021850128384,#PemprovKaltim
1307627021850128384,#dirumahaja
1307627021850128384,#staysafe
1307627835108986880,#dirumahaja
1307627869707804673,#COVID19
1307627869707804673,#BersatuLawanCovid19
1307627869707804673,#dirumahaja
1307627869707804673,#JagaJar
1307628292984336389,#dirumahaja
1307628311015686144,#dirumahaja
1307629017982365702,#dirumahaja
1307629017982365702,#piyama
1307629017982365702,#motifjumputan
1307629017982365702,#motifshibori
1307629017982365702,#piyamamurah
1307630244434604032,#PSBB
1307630244434604032,#PakaiMasker
1307630244434604032,#jakseltangguh
1307630244434604032,#dirumahaja
1307630321941147652,#dirumahaja
1307630506293358594,#dirumahaja
1307630506293358594,#SobatRupiah
1307630895562547200,#COVID19
1307630895562547200,#BersatuLawanCovid19
1307630895562547200,#dirumahaja
1307630895562547200,#JagaJarak
1307630895562547200,#AdaptasiKebiasaanBaru
1307630957667651585,#COVID19
1307630957667651585,#BersatuLawanCovid19
1307630957667651585,#dirumahaja
1307630957667651585,#JagaJar
1307630989141659648,#dirumahaja
1307630989141659648,#TibaTibaQuiz
1307630989141659648,#IM3Ooredoo
1307631020460576768,#COVID19
1307631020460576768,#BersatuLawanCovid19
1307631020460576768,#dirumahaja
1307631020460576768,#JagaJar
1307631061405319169,#dirumahaja
1307631128413577217,#dirumahaja
1307631185032482818,#dirumahaja
1307631222839939079,#COVID19
1307631222839939079,#BersatuLawanCovid19
1307631222839939079,#dirumahaja
1307631222839939079,#JagaJar
1307631227600470017,#COVID19
1307631227600470017,#BersatuLawanCovid19
1307631227600470017,#dirumahaja
1307631227600470017,#JagaJar
1307631265663778819,#COVID19
1307631265663778819,#BersatuLawanCovid19
1307631265663778819,#dirumahaja
1307631265663778819,#JagaJar
1307631469951479810,#COVID19
1307631469951479810,#BersatuLawanCovid19
1307631469951479810,#dirumahaja
1307631469951479810,#JagaJar
1307631587853438977,#bnpbindonesia
1307631587853438977,#bpbdprovkaltim
1307631587853438977,#Benc
1307631639694958592,#dirumahaja
1307631702458597382,#COVID19
1307631702458597382,#BersatuLawanCovid19
1307631702458597382,#dirumahaja
1307631702458597382,#JagaJar
1307631713078583297,#dirumahaja
1307631715305758720,#dirumahaja
1307631730438758401,#COVID19
1307631730438758401,#BersatuLawanCovid19
1307631730438758401,#dirumahaja
1307631730438758401,#JagaJar
1307631817084661761,#COVID19
1307631817084661761,#BersatuLawanCovid19
1307631817084661761,#dirumahaja
1307631817084661761,#JagaJar
1307631892535980032,#COVID19
1307631892535980032,#BersatuLawanCovid19
1307631892535980032,#dirumahaja
1307631892535980032,#JagaJar
1307631919169851393,#dirumahaja
1307631954552975365,#COVID19
1307631954552975365,#BersatuLawanCovid19
1307631954552975365,#dirumahaja
1307631954552975365,#JagaJar
1307631983174983680,#COVID19
1307631983174983680,#BersatuLawanCovid19
1307631983174983680,#dirumahaja
1307631983174983680,#JagaJar
1307631983816634368,#dirumahaja
1307632042008481793,#dirumahaja
1307632071657971712,#dirumahaja
1307632085708939264,#dirumahaja
1307632381025689600,#COVID19
1307632381025689600,#BersatuLawanCovid19
1307632381025689600,#dirumahaja
1307632381025689600,#JagaJar
1307632546516054016,#togelonline
1307632546516054016,#result
1307632546516054016,#agentogelonline
1307632546516054016,#krucil4d
1307632546516054016,#prediksitogel
1307632546516054016,#dirumahaja
1307632546516054016,#stayhome
1307632546516054016,#covid19
1307632603969667077,#COVID19
1307632603969667077,#BersatuLawanCovid19
1307632603969667077,#dirumahaja
1307632603969667077,#JagaJar
1307632660689297409,#dirumahaja
1307632660689297409,#piyama
1307632660689297409,#motifjumputan
1307632660689297409,#motifshibori
1307632818210533376,#dirumahaja
1307632818210533376,#COVID19
1307632818210533376,#pahlawankesehatan
1307633180598349824,#COVID19
1307633180598349824,#BersatuLawanCovid19
1307633180598349824,#dirumahaja
1307633180598349824,#JagaJar
1307633260894199808,#COVID19
1307633260894199808,#BersatuLawanCovid19
1307633260894199808,#dirumahaja
1307633260894199808,#JagaJar
1307633387658567685,#COVID19
1307633387658567685,#BersatuLawanCovid19
1307633387658567685,#dirumahaja
1307633387658567685,#JagaJar
1307633834884620288,#COVID19
1307633834884620288,#BersatuLawanCovid19
1307633834884620288,#dirumahaja
1307633834884620288,#JagaJar
1307634070629748736,#COVID19
1307634070629748736,#BersatuLawanCovid19
1307634070629748736,#dirumahaja
1307634070629748736,#JagaJar
1307634091072741376,#COVID19
1307634091072741376,#BersatuLawanCovid19
1307634091072741376,#dirumahaja
1307634091072741376,#JagaJar
1307634145816846336,#COVID19
1307634145816846336,#BersatuLawanCovid19
1307634145816846336,#dirumahaja
1307634145816846336,#JagaJar
1307634197222232064,#dirumahaja
1307634362322616321,#COVID19
1307634362322616321,#BersatuLawanCovid19
1307634362322616321,#dirumahaja
1307634362322616321,#JagaJar
1307634426088546304,#dirumahaja
1307634608947691520,#COVID19
1307634608947691520,#BersatuLawanCovid19
1307634608947691520,#dirumahaja
1307634608947691520,#JagaJar
1307634980642672640,#COVID19
1307634980642672640,#BersatuLawanCovid19
1307634980642672640,#dirumahaja
1307634980642672640,#JagaJar
1307635017909039105,#DiRumahAja
1307635291209887744,#CHENONLINEBIRTHDAYPARTY
1307635291209887744,#DirumahAja
1307635311082500097,#COVID19
1307635311082500097,#BersatuLawanCovid19
1307635311082500097,#dirumahaja
1307635311082500097,#JagaJar
1307632996829159424,#Rona
1307620738044555265,#stayathome
1307621893332058112,#StayAtHome
1307621904228913153,#StayAtHome
1307622831937609728,#stayathome
1307622867048128512,#StayAtHome
1307623300181311488,#stayathome
1307625113894887424,#PokemonGOCommunityDay
1307625113894887424,#Bekasi
1307625113894887424,#PorygonCommunityDay
1307625113894887424,#stayathome
1307627251115073543,#stayathome
1307627251115073543,#newnormal
1307627877580419072,#SetiaBerbakti
1307627877580419072,#StrongerTogether
1307627877580419072,#S
1307635593430482944,#stayathome
1307620516266684416,#corona
1307620516484788230,#UnitedStates
1307620516484788230,#CoronaVirusUpdate
1307620516484788230,#StayAtHome
1307620516564406273,#COVID19
1307620516564406273,#news
1307620516564406273,#pandemic
1307620516564406273,#spotkania1
1307620516564406273,#health
1307620516564406273,#coronavirus
1307620516690186245,#stayathome
1307620516690186245,#casino
1307620516690186245,#casinobonus
1307620516690186245,#Bitcoin
1307620516690186245,#Crypto
1307620516690186245,#cryptocurrency
1307620516690186245,#follow4follow
1307620516690186245,#FollowMe
1307620516690186245,#followme
1307620516690186245,#germany
1307620516690186245,#russia
1307620516690186245,#italy
1307620516690186245,#france
1307620516690186245,#norway
1307620516690186245,#Twitter
1307620516690186245,#china
1307620516690186245,#COVID19
1307620516690186245,#appleevent
1307620517088620546,#China
1307620517088620546,#COVID19
1307620517646684162,#FaceShields
1307620517646684162,#Keyworkers
1307620517646684162,#COVID19
1307620517646684162,#FaceVisors
1307620517646684162,#PPE
1307620517646684162,#ManufacturingUK
1307620517646684162,#EngineeringUK
1307620517646684162,#Retail
1307620517646684162,#Hairdressers
1307620517646684162,#BeautySalons
1307620517646684162,#Automotive
1307620517646684162,#UKmfg
1307620518141468677,#COVID19
1307620518141468677,#BuildBackGreener
1307620518141468677,#ParisAgreement
1307620518141468677,#ClimateWeekNYC
1307620518141468677,#ClimatePromise
1307620518141468677,#NowOrNever
1307620518703452162,#BuenDomingo
1307620518703452162,#YoMeQuedoEnCasa
1307620518703452162,#Covid19
1307620518703452162,#Argentina
1307620518716084224,#SEM2020
1307620518716084224,#MobilityWeek
1307620518716084224,#SabadellRenting
1307620518716084224,#MovilidadSostenible
1307620518716084224,#SabadellCompromisoSostenible
1307620518854643712,#wellbeing
1307620518854643712,#PwC2020AR
1307620518900543489,#coronavirus
1307620518900543489,#IStandWithDan
1307620518900543489,#auspol
1307620518938505216,#proprietaryeponym
1307620518938505216,#covid19
1307620519039172610,#COVID19
1307620519064358912,#Level3
1307620519064358912,#COVID19
1307620519064358912,#DublinLockdown
1307620519064358912,#InThisTogether
1307620519064358912,#HoldFirm
