"Tweet_ID","Hashtag"
"1302698081247322112","#COVID19NFLD"
"1302698081247404032","#Maine"
"1302698081264181249","#LoMásVisto"
"1302698081289252864","#Covid19"
"1302698081289252864","#México"
"1302698081310433281","#Covid19"
"1302698081318821890","#ZonaDeOpinión"
"1302698081335476231","#ArtistoftheSummer"
"1302698081335476231","#Coronavirus"
"1302698081335476231","#Covid19"
"1302698081335476231","#COVID19spain"
"1302698081335476231","#FelizDomingo"
"1302698081335476231","#Luimelia2x04"
"1302698081335476231","#Mascarilla"
"1302698081335476231","#MASCARILLAHIGIÉNICA"
"1302698081335476231","#MASCARILLAREUTILIZABLE"
"1302698081427824641","#DemocratsHateAmerica"
"1302698081427824641","#LetsGetWordy"
"1302698081427824641","#MediaInducedPanic"
"1302698081427824641","#Trump2020"
"1302698081469771776","#Covid19"
"1302698081469771776","#Covid19"
"1302698081469771776","#Covid19"
"1302698081574629376","#BBC"
"1302698081574629376","#coronavirus"
"1302698081574629376","#COVID19"
"1302698081645809664","#solar"
"1302698081645809664","#Victoria"
"1302698081658400774","#CommitToWin"
"1302698081658400774","#COVID19"
"1302698081683566592","#CoronavirusUSA"
"1302698081683566592","#FromTheLeft"
"1302698081683566592","#NursingHomes"
"1302698081750638593","#SpinV"
"1302698081851330560","#COVID19"
"1302698081889267713","#Exclude"
"1302698081889267713","#Exclude"
"1302698081889267713","#Exclude"
"1302698081889267713","#Exclude"
"1302698081889267713","#Exclude"
"1302698081889267713","#maternitypetition"
"1302698081889267713","#maternitypetition"
"1302698081889267713","#maternitypetition"
"1302698081889267713","#maternitypetition"
"1302698081889267713","#maternitypetition"
"1302698081931137025","#cyberfitness"
"1302698081931137025","#eventmanagement"
"1302698081931137025","#fitness"
"1302698081931137025","#health"
"1302698081931137025","#smallbusiness"
"1302698081931137025","#travel"
"1302698081968824320","#coronavirus"
"1302698082191044609","#BehindEveryMusician"
"1302698082229006336","#COVID19"
"1302698082346262528","#GZEROWorld"
"1302698082476449792","#Covid19"
"1302698082476449792","#Covid19"
"1302698082476449792","#Covid19"
"1302698082505814019","#yourtimematters"
"1302698082539245573","#NationNewsplex"
"1302698082585513984","#CDMX"
"1302698082585513984","#coronavirus"
"1302698082640039943","#ArjunKapoor"
"1302698082640039943","#MalaikaAroraKhan"
"1302698082711281667","#ComunicacionINCMNSZ"
"1302698082711281667","#COVID19"
"1302698082711281667","#INCMNSZseguridad"
"1302698082711281667","#TiempoDeCuidarnos"
"1302698082786709505","#coronavirus"
"1302698082786709505","#COVIDー19"
"1302698082786709505","#Egypt"
"1302698082786709505","#EgyptToday"
"1302698082853777408","#Coronavirus"
"1302698082853777408","#DetectarSÍ"
"1302698082853777408","#SanIsidro"
"1302698082879107074","#LlévaloPuesto"
"1302698082937835520","#COVID"
"1302698082937835520","#COVID"
"1302698083038494722","#Covid19"
"1302698083038494722","#Nacionales"
"1302698083042680837","#COVID19"
"1302698083059413001","#QuedateEnCasa"
"1302698083176927232","#Entérate"
"1302698083189313536","#COVID19"
"1302698083189313536","#EEUU"
"1302698083189313536","#ElSolLatino"
"1302698083189313536","#yobrilloconelsol"
"1302698083331895296","#Covid"
"1302698083331895296","#TrumpFailed"
"1302698083331895296","#TrumpFailedAmerica"
"1302698083361275907","#wedding"
"1302698083361275907","#weddingplanning"
"1302698083361275907","#weddingspeech"
"1302698083382304769","#Nacionales"
"1302698083390615553","#SucedióEnLaSemana"
"1302698083478724608","#CCPs"
"1302698083478724608","#China"
"1302698083478724608","#Communist"
"1302698083478724608","#InnerMongolia"
"1302698083508039680","#Coronavirus"
"1302698083508039680","#Cuarentena"
"1302698083508039680","#Ejemplo"
"1302698083508039680","#Pandemia"
"1302698083508039680","#SéElEjemplo"
"1302698083508039680","#TenemosValor"
"1302698083508158466","#CuidémonosEntreTodos"
"1302698083508158466","#UsaMascarilla😷"
"1302698083516428289","#QuédateEnCasaCDMX"
"1302698083516428289","#TeCuidasTúNosCuidamosTodos"
"1302698083520782339","#COVID19"
"1302698083533422599","#RaiTour"
"1302698083533422599","#TDF2020"
"1302698083533422599","#Tour"
"1302698083545878528","#Deportes"
"1302698083545878528","#Deportes"
"1302698083546001410","#BBNaija"
"1302698083562614784","#LetScienceLead"
"1302698083629895681","#COVID1"
"1302698083680227328","#Chicago"
"1302698083680227328","#coronavirus"
"1302698083680227328","#DanielRios"
"1302698083680227328","#EEUU"
"1302698083743080449","#coronavirus"
"1302698083743080449","#SALUD"
"1302698083743080449","#vitamina"
"1302698083805954055","#LoMásLeídoDeLaSemana"
"1302698083818627075","#FakeNews"
"1302698083822768128","#bats"
"1302698083822768128","#bats"
"1302698083822768128","#DontBlameBats"
"1302698083822768128","#DontBlameBats"
"1302698083965218816","#NuestraCiudad"
"1302698083965218816","#TlalnepantlaDeBaz"
"1302698084040716288","#wedding"
"1302698084040716288","#weddingplanning"
"1302698084040716288","#weddingspeech"
"1302698084103786497","#ATENCIÓN"
"1302698084112113666","#bolsonaristas"
"1302698084112113666","#conspiração"
