Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1220541732204548098,corona,30,36,LOC,0.7246
1220541732204548098,chinese,65,72,MISC,0.9998
1220541732204548098,wuhan,81,86,LOC,1
1220541732221116418,emergency committee,39,58,ORG,0.7379
1220541732330332160,wuhan,23,28,LOC,0.9999
1220541732330332160,china,61,66,LOC,1
1220541732510556160,china,0,5,LOC,1
1220541732510556160,wuhan,41,46,LOC,0.9849
1220541732510556160,chinavirus wuhan china coronavirus wuhancoronavirus snake,72,129,ORG,0.6767
1220541733273911296,china,12,17,LOC,1
1220541733273911296,wuhancoronavirus,54,70,ORG,0.6208
1220541733273911296,wuhan,113,118,LOC,1
1220541733273911296,taiwan,207,213,LOC,0.9999
1220541733273911296,us,219,223,LOC,0.998
1220541733273911296,s korea &amp,225,238,LOC,0.8024
1220541733273911296,japan,240,245,LOC,1
1220541733273911296,sars,275,279,MISC,0.8609
1220541734398103553,china,44,49,LOC,0.997
1220541736700657664,china,85,90,LOC,0.9945
1220541736700657664,japan,96,101,LOC,0.9997
1220541738416132096,wuhancoronavirus wuhan,35,57,ORG,0.7076
1220541739959635968,china,62,67,LOC,1
1220541739959635968,wuhan,114,119,LOC,1
1220541740404264960,epidemic of meditation,85,107,MISC,0.7032
1220541742946181120,china,62,67,LOC,0.9977
1220541743847759875,china,69,74,LOC,1
1220541744699322368,wuhan,63,68,LOC,1
1220541750793531392,national defense university,68,95,ORG,0.9995
1220541753427550210,china,14,19,LOC,1
1220541753427550210,sars,62,66,MISC,0.9896
1220541753746280448,ccpchina,14,22,ORG,0.9628
1220541753746280448,communistgoons,80,94,ORG,0.6705
1220541753746280448,hongkong,146,154,LOC,0.955
1220541753746280448,wuhan,203,208,LOC,1
1220541753746280448,hk,251,255,LOC,0.9939
1220541754895523840,lunar new year,42,56,MISC,0.9192
1220541755298209792,top tendencias de twitter en  méxico,0,36,ORG,0.6391
1220541755298209792,china,75,80,LOC,0.9952
1220541755298209792,terry jones,154,165,PER,0.7786
1220541756879470592,chinese,21,28,MISC,0.9989
1220541756879470592,sars-like,69,78,MISC,0.9998
1220541757617655808,coronavirus,91,102,MISC,0.9992
1220541757617655808,china,122,127,LOC,1
1220541758880112640,chinese,27,34,MISC,0.9796
1220541758880112640,wuhan,81,86,LOC,1
1220541759245045760,wuhan,104,109,LOC,1
1220541760272646144,emergency committee,13,32,ORG,0.4993
1220541763208667138,philippines,17,28,LOC,0.7629
1220541763208667138,wuhan,60,65,LOC,1
