Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1222700959194763264,wuhan,186,191,LOC,0.9072
1222700960008429569,germany,22,29,LOC,1
1222700960008429569,japan,31,36,LOC,1
1222700960008429569,vietnam,38,45,LOC,0.9999
1222700960008429569,taiwan,47,53,LOC,0.9999
1222700960062951425,china’,23,29,LOC,0.9864
1222700960062951425,wuhan,35,40,LOC,0.9999
1222700960062951425,anti-chinese,60,72,MISC,0.9962
1222700960062951425,asia,103,107,LOC,0.9931
1222700960184561664,china,49,54,LOC,1
1222700960184561664,south china sea,73,88,LOC,0.9539
1222700960184561664,sam,112,115,MISC,0.8334
1222700960184561664,amti,168,172,MISC,0.914
1222700960218259456,sars,12,16,MISC,0.9014
1222700960218259456,philippines,22,33,LOC,0.9991
1222700960218259456,wuhan,96,101,LOC,1
1222700960218259456,china,103,108,LOC,1
1222700960218259456,manuel dayrit,221,234,PER,0.9956
1222700960230699009,china,33,38,LOC,1
1222700960230699009,wang lin,101,109,PER,0.9928
1222700960268587008,beijing,45,52,LOC,1
1222700960268587008,china,158,163,LOC,1
1222700960268587008,china,192,197,LOC,1
1222700960322949121,disease commodity package,34,59,MISC,0.7267
1222700960650166272,chinese,5,12,MISC,0.9999
1222700960671137793,china,23,28,LOC,1
1222700960721428480,wuhan,20,25,LOC,0.9986
1222700960721428480,sars,67,71,MISC,0.9819
1222700960721428480,sars china wuhan coronavirus chinavirus wuhancoronavirus coronoavirus coronaoutbreak  chinacoronavirus,88,190,ORG,0.7506
1222700960931205120,kenya,7,12,LOC,1
1222700960931205120,china,52,57,LOC,0.9998
1222700961006673920,indian,0,6,MISC,0.9892
1222700961006673920,delhi,99,104,LOC,0.9957
1222700961006673920,wuhan,121,126,LOC,0.9979
1222700961266667520,wuhan,48,53,LOC,0.9979
1222700961304477697,natuna,10,16,LOC,0.6441
1222700961304477697,southchinasea,63,76,MISC,0.7426
1222700961304477697,natuna,105,111,LOC,0.9967
1222700961304477697,jakarta,113,120,LOC,1
1222700961304477697,indonesia china,201,216,LOC,0.9203
1222700961417912321,americans,41,50,MISC,0.9994
1222700961417912321,wuhan,71,76,LOC,1
1222700961807781891,china,24,29,LOC,1
1222700961807781891,uganda,107,113,LOC,1
1222700962944409602,wuhan,118,123,LOC,1
1222700962944409602,coronavirusou,125,138,LOC,0.9641
1222700962982264833,chinese biological warfare program,61,95,ORG,0.6706
1222700962982264833,wahun,99,104,LOC,0.9967
1222700962982264833,coronaviru,128,138,ORG,0.4772
1222700963225620480,shanghai,13,21,LOC,0.9999
1222700963225620480,hubei,69,74,LOC,0.9995
1222700963225620480,wen,136,139,PER,0.4374
1222700963699384321,christian,28,37,MISC,0.3926
1222700963699384321,china,67,72,LOC,0.6326
1222700964693495808,china,41,46,LOC,0.9982
1222700964693495808,coronavirus,138,149,MISC,0.9994
1222700964693495808,australian,238,248,MISC,0.9986
1222700965318594560,reuters,4,11,ORG,0.5076
1222700965318594560,google,13,19,ORG,0.9946
1222700965318594560,china,50,55,LOC,0.9998
1222700967918886913,china,94,99,LOC,1
1222700968086790144,china,16,21,LOC,1
1222700968086790144,taiwan,40,46,LOC,1
1222700968145539073,reuters,4,11,ORG,0.5076
1222700968145539073,google,13,19,ORG,0.9946
1222700968145539073,china,50,55,LOC,0.9998
1222700968988401665,san diego,73,82,LOC,0.9941
1222700969311580160,coronavirus,53,64,MISC,0.9184
1222700969311580160,china,68,73,LOC,0.9998
1222700969500102656,ba,17,19,ORG,0.9751
1222700969500102656,china,58,63,LOC,1
1222700969500102656,uk foreign office,70,87,ORG,0.9749
1222700969877622786,scottmorrisonmp,105,120,ORG,0.8604
1222700970053898242,china,55,60,LOC,0.6985
1222700970624208896,china,48,53,LOC,1
1222700970624208896,wang lin,116,124,PER,0.9935
1222700970984919041,hong kong,18,27,LOC,0.9989
1222700970984919041,wuhan,104,109,LOC,0.999
1222700970984919041,hk,136,138,LOC,0.9998
1222700971488243715,philippines,72,83,LOC,0.9998
1222700972021100544,dow jones today,24,39,ORG,0.6981
1222700972021100544,dow,58,61,MISC,0.9991
1222700972021100544,boeing,63,69,ORG,0.3597
1222700972021100544,the fed,91,98,ORG,0.7506
1222700972021100544,"""""""""investors busines""""""""",124,142,ORG,0.8324
1222700972067127298,chinese,30,37,MISC,1
1222700972067127298,african,82,89,MISC,0.9985
1222700972067127298,ebola,94,99,MISC,0.9897
1222700972360654848,china,45,50,LOC,0.9997
1222700972360654848,china,75,80,LOC,0.9999
1222700972360654848,us,88,90,LOC,0.7617
1222700972360654848,australia,95,104,LOC,0.9998
1222700972360654848,france,109,115,LOC,0.9999
1222700972360654848,nepal,120,125,LOC,1
1222700972360654848,japan,130,135,LOC,1
1222700973426003969,hong kong,28,37,LOC,0.9664
1222700976320270337,international health regulations emergency committee,46,98,ORG,0.9819
1222700976773025792,greg gutfeld,14,26,PER,0.9958
1222700977775575042,coronavirus quarrantine,59,82,MISC,0.865
1222700978547224577,coronavirus,53,64,MISC,0.9184
1222700978547224577,china,68,73,LOC,0.9998
1222700979226845185,gilead,0,6,ORG,0.9057
1222700979226845185,ebola,34,39,MISC,0.9595
1222700979226845185,china,48,53,LOC,1
1222700980166225920,australian,17,27,MISC,0.9997
1222700980166225920,wuhan,49,54,LOC,1
1222700980325711873,us,3,5,LOC,0.9994
1222700980325711873,china,32,37,LOC,1
1222700980417875968,wuhan,27,32,LOC,0.9587
1222700981365899264,the plague,80,90,MISC,0.79
1222700981365899264,coronavirus,118,129,MISC,0.9993
1222700982431371273,xinhua,42,48,ORG,0.9998
1222700982431371273,china,102,107,LOC,1
1222700982557167616,2klapac,61,68,ORG,0.442
1222700982557167616,korea,72,77,LOC,0.9857
1222700982557167616,china,111,116,LOC,0.9999
1222700982557167616,yi,129,131,PER,0.9921
1222700982733135872,anti-chinese,50,62,MISC,0.976
1222700983106428930,hospital authority,21,39,ORG,0.6726
1222700983106428930,hong kong,68,77,LOC,0.9981
1222700983475556352,malaysia,9,17,LOC,1
1222700983475556352,wuhan,89,94,LOC,1
1222700983869833216,australia,61,70,LOC,1
1222700983869833216,philippine,86,96,LOC,0.8883
1222700983869833216,ukrainian,127,136,MISC,0.9951
1222700984310419456,thailand,0,8,LOC,1
1222700984310419456,thailand coronavirus wuhanvirus chinavirus wuhanoutbreak,56,112,ORG,0.6978
1222700984536719360,wuhan,117,122,LOC,1
1222700984654233605,america,0,7,LOC,0.9998
1222700984654233605,the outbreak of trumpism,34,58,MISC,0.8222
1222700984683696130,christian,28,37,MISC,0.3926
1222700984683696130,china,67,72,LOC,0.6326
1222700986449317888,africa,70,76,LOC,0.9998
1222700987242049536,china,48,53,LOC,0.7053
1222700988068483074,jack ma,10,17,PER,0.9998
1222700988068483074,alibaba,19,26,ORG,0.9993
1222700988068483074,china,39,44,LOC,1
1222700988408053760,china,23,28,LOC,1
1222700988559048704,asian,20,25,MISC,0.9996
1222700989620375560,trump,32,37,PER,0.9977
1222700989620375560,ukraine,63,70,LOC,1
1222700989620375560,china,71,76,LOC,1
1222700989620375560,biden,96,101,PER,0.9993
