Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1221508099917389824,los angeles county department of public health,23,69,ORG,0.9493
1221508099917389824,la county,112,121,LOC,0.7715
1221508099925626881,cdc,51,54,ORG,1
1221508100508643329,china,0,5,LOC,1
1221508100508643329,china,58,63,LOC,1
1221508100508643329,chinavirus coronavirus wuhancoronavirus china wuhan coronoavirus coronaoutbreak  chinacoronavirus,95,192,ORG,0.7514
1221508100680769536,malaysian,23,32,MISC,0.9998
1221508100680769536,germany,43,50,LOC,1
1221508100680769536,wuhan,92,97,LOC,1
1221508100852719624,chinese,0,7,MISC,0.9998
1221508100852719624,wuhan,117,122,LOC,1
1221508101184073734,china,0,5,LOC,1
1221508101184073734,spring festival,32,47,MISC,0.8002
1221508101838237696,public health,20,33,ORG,0.9039
1221508101838237696,la county,96,105,LOC,0.9214
1221508102148591618,orangecounty,59,71,LOC,0.6446
1221508102362746880,asia,26,30,LOC,0.9997
1221508102433968129,southern california,13,32,LOC,0.9967
1221508102433968129,us,60,64,LOC,0.9998
1221508102433968129,china,120,125,LOC,1
1221508102870036480,chinese,28,35,MISC,0.9999
1221508103369306115,uae,0,3,LOC,0.9999
1221508103369306115,china,19,24,LOC,1
1221508103369306115,coronavirus,52,63,MISC,0.9917
1221508103578976257,china,26,31,LOC,1
1221508103578976257,wuhan,99,104,LOC,1
1221508103578976257,china,106,111,LOC,1
1221508103578976257,coronavir,129,138,LOC,0.9967
1221508103956463616,southern california,13,32,LOC,0.9969
1221508103956463616,us,60,64,LOC,0.9998
1221508103956463616,china,120,125,LOC,1
1221508104031887361,oc health care agency,34,55,ORG,0.925
1221508104031887361,communicable disease control division,58,95,ORG,0.9441
1221508104031887361,centers for…,127,139,ORG,0.737
1221508104308785158,fda,66,69,ORG,1
1221508104388349952,china,126,131,LOC,1
1221508104547983361,wuhan,72,77,LOC,1
1221508104547983361,china,185,190,LOC,1
1221508105147731968,wuhan people’s hospital,82,105,LOC,0.9508
1221508105365872643,asian,72,77,MISC,0.9237
1221508105365872643,wuhan,97,102,LOC,1
1221508105680408576,us,4,6,LOC,0.6053
1221508105781026818,china,50,55,LOC,1
1221508105781026818,canadians,109,118,MISC,0.9987
1221508106267422720,wsj,31,34,ORG,1
1221508106267422720,china,77,82,LOC,0.7686
1221508106267422720,sars,95,99,MISC,0.9997
1221508106267422720,beijing,132,139,LOC,0.9999
1221508106695462912,wuhan,16,21,LOC,1
1221508106695462912,chen min,31,39,PER,0.9892
1221508106695462912,docs,93,97,MISC,0.8514
1221508106997420034,los angeles county department of public health,14,60,ORG,0.8852
1221508106997420034,los angeles,124,135,LOC,0.9832
1221508107034955776,china,26,31,LOC,1
1221508107034955776,wuhan,99,104,LOC,1
1221508107034955776,china,106,111,LOC,1
1221508107034955776,coronavir,129,138,LOC,0.9967
1221508107202965504,canada,9,15,LOC,0.9986
1221508107202965504,canada,17,23,LOC,1
1221508107202965504,patty hajdu,51,62,PER,0.9976
1221508108452859906,chinese,14,21,MISC,0.9997
1221508108452859906,australia,40,49,LOC,1
1221508108452859906,australia,92,101,LOC,1
1221508108452859906,china,107,112,LOC,1
1221508109568487425,china,21,26,LOC,1
1221508109568487425,china,115,120,LOC,1
1221508109685940225,wuhan,69,74,LOC,0.7546
1221508109736255492,us,20,24,LOC,0.9999
1221508109736255492,los angeles,58,69,LOC,0.9995
1221508110885384192,us,7,9,LOC,0.9992
1221508110885384192,los angeles,43,54,LOC,0.9995
1221508111682457601,china,39,44,LOC,0.9997
1221508112223473665,turkish,62,69,MISC,0.9855
1221508112223473665,wuha,135,139,LOC,0.9999
1221508112538128390,wuhan,26,31,LOC,1
1221508112538128390,china,33,38,LOC,1
1221508112538128390,china,87,92,LOC,1
1221508112596729859,us,4,6,LOC,0.999
1221508112596729859,ca,47,49,LOC,0.6301
1221508112596729859,china,75,80,LOC,0.9993
1221508113234321408,us,107,111,LOC,0.9985
1221508113397735424,orange county,30,43,LOC,0.9749
1221508113397735424,wuhan,80,85,LOC,0.9981
1221508113397735424,unit,135,139,ORG,0.5053
1221508113737637888,chinese,14,21,MISC,1
1221508113737637888,beijing,45,52,LOC,1
1221508113737637888,wuhan,67,72,LOC,0.9777
1221508113884307456,sars-like,2,11,MISC,0.7492
1221508115188764672,trudeau,25,32,PER,1
1221508115188764672,wuhan,125,130,LOC,1
1221508115348127745,china,26,31,LOC,1
1221508115348127745,wuhan,99,104,LOC,1
