"Tweet_ID","Hashtag"
"1233919884259495937","#JNTOsafetravel"
"1233919884263690244","#ICYMI"
"1233919884305760258","#COVID19"
"1233919884318388224","#coronavirus"
"1233919884318388224","#COVID19"
"1233919884318388224","#Epidemiology"
"1233919884339433472","#covid19"
"1233919884339433472","#Kirkland"
"1233919884339433472","#WashingtonState"
"1233919884674793473","#auspol"
"1233919884674793473","#insiders"
"1233919885375410176","#coronavirus"
"1233919885375410176","#Luxembourg"
"1233919885543079936","#coronavirus"
"1233919885589143552","#Coronavirus"
"1233919885589143552","#Pakistan"
"1233919885631090688","#coronavirus"
"1233919885631090688","#Irans"
"1233919885656367106","#epilepsy"
"1233919885677228033","#China"
"1233919885677228033","#coronavirus"
"1233919885677228033","#Iran"
"1233919885677228033","#Italy"
"1233919885803126785","#COVID19"
"1233919885803126785","#Hubei"
"1233919885874520065","#FakeNews"
"1233919885874520065","#FakeNews"
"1233919885874520065","#FakeNews"
"1233919885874520065","#FakeNews"
"1233919885874520065","#FakeNews"
"1233919885874520065","#FakeNews"
"1233919886503497728","#coronavirus"
"1233919886503497728","#ICYMI"
"1233919886503497728","#India"
"1233919886503497728","#Iran"
"1233919886604111873","#coronavirus"
"1233919886604111873","#coronavirus"
"1233919886998560769","#coronavirus"
"1233919887472390145","#Coronavirus"
"1233919887606722562","#coronavirus"
"1233919887606722562","#coronavirus"
"1233919887606722562","#coronavirus"
"1233919887606722562","#coronavirus"
"1233919889921933312","#Coronavirus"
"1233919891234795522","#Co"
"1233919891234795522","#CoronaVirus"
"1233919891234795522","#Covid19"
"1233919891540992002","#coronavirus"
"1233919891540992002","#COVID19"
"1233919891767357441","#coronavirus"
"1233919891952095239","#CoronaVírus"
"1233919892602150917","#Democrats"
"1233919892782551040","#coronavirus"
"1233919892782551040","#Iran"
"1233919893579485189","#BREAKING"
"1233919895311650817","#NEWS"
"1233919895894667264","#coronavirus"
"1233919896502886400","#HarvardHealth"
"1233919897916395521","#corona"
"1233919897916395521","#coronaoutbreak"
"1233919897916395521","#coronavirus"
"1233919897916395521","#CoronavirusOutbreak"
