"Tweet_ID","Hashtag"
"1238313852514627590","#SafetyFirstDabarkads"
"1238313852514627590","#SafetyFirstDabarkads"
"1238313852514627590","#SafetyFirstDabarkads"
"1238313957150121985","#Higiene"
"1238314145591656448","#CoronaOutbreak"
"1238314145591656448","#CoronavirusPandemic"
"1238314145591656448","#Covid19"
"1238314145591656448","#nCoV2019"
"1238314461787652098","#coronavirus"
"1238314461787652098","#COVID19"
"1238314461787652098","#lockdown"
"1238314461787652098","#nCoV2019"
"1238314680994729984","#COVID19"
"1238314680994729984","#COVID19"
"1238314979322810368","#lockdown"
"1238315158457339905","#coronavirus"
"1238315158457339905","#COVID19"
"1238315158457339905","#CrownVirus"
"1238315158457339905","#nCoV2019"
"1238315158457339905","#NCP"
"1238315158457339905","#SARSCoV2"
"1238315158457339905","#WuhanVirus"
"1238315215709601794","#nCoV2019"
"1238315331401043969","#BinhThuan"
"1238315331401043969","#COVID19"
"1238315331401043969","#DaNang"
"1238315331401043969","#HaNoi"
"1238315331401043969","#Hue"
"1238315331401043969","#LaoCai"
"1238315331401043969","#nCoV2019"
"1238315331401043969","#NinhBinh"
"1238315331401043969","#QuangNam"
"1238315331401043969","#QuangNinh"
"1238315331401043969","#TpHCM"
"1238315331401043969","#VIRUSCORONA"
"1238315421645918209","#nCoV2019"
"1238315692866392070","#AF"
"1238315692866392070","#Basta"
"1238315692866392070","#BuenJueves"
"1238315692866392070","#BuenViernes"
"1238315692866392070","#CadenaNacional"
"1238315692866392070","#CoronaVirus"
"1238315692866392070","#Harto"
"1238315692866392070","#NoSeBancaMas"
"1238315692866392070","#NSB"
"1238315693101195264","#BREAKING"
"1238315693256265729","#victory"
"1238315694149648386","#WuhanCoronavirus"
"1238315694208376833","#BBC"
"1238315694208376833","#BREAKINGNEWS"
"1238315694208376833","#CBS"
"1238315694208376833","#ChinaStrong"
"1238315694208376833","#ChinaVirus"
"1238315694208376833","#Corona"
"1238315694208376833","#CoronaAlert"
"1238315694208376833","#CoronaOutbreak"
"1238315694208376833","#coronavirus"
"1238315694208376833","#coronavirusjapan"
"1238315694208376833","#CoronavirusPandemic"
"1238315694208376833","#CoronaVirusUpdate"
"1238315694208376833","#COVID19"
"1238315694208376833","#COVID2019italia"
"1238315694208376833","#fit"
"1238315694208376833","#Getwellsoonworld"
"1238315694208376833","#NBC"
"1238315694208376833","#pm"
"1238315694208376833","#quote"
"1238315694208376833","#TrendingNow"
"1238315694208376833","#yoga"
"1238315694380527618","#CentralFOX"
"1238315694380527618","#CentralFOX"
"1238315694548226048","#Coronavirus"
"1238315694590230528","#Coronavirus"
"1238315694590230528","#COVID19"
"1238315694816665600","#C"
"1238315694816665600","#coronavirus<U+0001F914>"
"1238315695332421632","#RohitShetty"
"1238315695332421632","#RohitShetty"
"1238315695332421632","#Sooryavanshi"
"1238315695332421632","#Sooryavanshi"
"1238315695386976256","#Coronavirus"
"1238315695386976256","#COVID19"
"1238315695386976256","#Ghosting"
"1238315695386976256","#SocialDistancing"
"1238315695919828992","#coronavirus"
"1238315697832202241","#COVID19"
"1238315697832202241","#COVID19"
"1238315697832202241","#COVID19"
"1238315697832202241","#COVID19"
"1238315701007335427","#CoronavirusPandemic"
"1238315701007335427","#CoronavirusPandemic"
"1238315701179486209","#COVID19"
"1238315701191860226","#Coronavirus"
"1238315701191860226","#Covid19"
"1238315701506650113","#Covid19"
"1238315702550810625","#TCAS63"
"1238315702689251335","#MORELOS"
"1238315702689251335","#MORELOS"
"1238315702920110080","#coronavirus"
"1238315702920110080","#CoronavirusPrevencionYAccion"
"1238315702920110080","#Covid19"
"1238315702920110080","#EmergenciaSanitaria"
"1238315702920110080","#quedateencasa"
"1238315703356264449","#coronavirus"
"1238315703356264449","#Covid19"
"1238315703356264449","#EmergenciaSanitaria"
"1238315703356264449","#quedateencasa"
"1238315703356264449","#YoMeQuedoEnCasa"
"1238315703788277761","#antimicrobial"
"1238315703788277761","#copper"
"1238315703788277761","#Covid19"
"1238315703788277761","#CuLEAN"
"1238315703805108226","#coronavirus"
"1238315703805108226","#COVID19"
"1238315703826087937","#covid19"
"1238315703888793601","#Covid19"
"1238315703922495488","#Covid19"
"1238315704216100865","#boom"
"1238315704216100865","#COVID19"
"1238315704492883968","#Covid19"
"1238315704492929026","#Covid19"
"1238315704492929026","#Covid19"
"1238315704492929026","#darwin"
"1238315704492929026","#darwin"
"1238315704492929026","#QAnon"
"1238315704492929026","#QAnon"
"1238315704543137792","#Covid19"
"1238315704543137792","#gym"
"1238315704945786880","#COVID19"
"1238315705600282624","#Covid19"
"1238315705851949056","#Covid19"
"1238315706296356866","#Covid19"
"1238315706887712769","#COVID19"
"1238315706887712769","#VenturaCounty"
"1238315707097436161","#BREAKING"
"1238315707382878208","#coronavirus"
"1238315707382878208","#CoronaVirusUpdat"
"1238315707646873600","#Covid19"
"1238315708087283713","#Italia"
"1238315708087283713","#Italia"
"1238315708892827648","#Covid19"
"1238315708892827648","#Disability"
"1238315708892827648","#DisabilityRights"
"1238315780216774656","#nCoV2019"
"1238315866019762176","#NewProfilePic"
"1238315866514571264","#Sensex"
"1238315866514571264","#StockMarketCrash2020"
"1238315867055607808","#NamasteTrump"
"1238315867055607808","#NamasteTrump"
"1238315867194212352","#SerUniversitario"
"1238315867315654656","#ALMOMENTO"
"1238315867315654656","#coronavirus"
"1238315867315654656","#Hermosillo"
"1238315867407933440","#Covid19"
"1238315867470888960","#YooJaeSuk"
"1238315867743518721","#coronavirus"
"1238315867743518721","#Coronavirus"
"1238315867747700738","#WHO"
"1238315867873652736","#Coronavirus"
"1238315867873652736","#CoronavirusEnArgentina"
"1238315867873652736","#Covid19"
"1238315867957575682","#DesculpeJairMasEuVou"
"1238315868070785026","#Coronavirus"
"1238315868070785026","#Covid19"
"1238315868280537095","#coronavirus"
"1238315868452356097","#coronavirus"
"1238315868703977472","#Coronavirus"
"1238315868703977472","#COVD19"
"1238315868875927552","#Coronavirus"
"1238315868875927552","#Coronavirus"
"1238315868943081473","#coronavirus"
"1238315868943081473","#Covid19"
"1238315868943081473","#lol"
"1238315870151012354","#VIRUSCORONA"
"1238315874718593024","#CoronaVirusUpdate"
"1238315874718593024","#Covid19"
"1238315874865434625","#TCAS63"
"1238315875012243456","#Covid19"
"1238315875792347136","#TCAS<U+0E23><U+0E2D><U+0E1A>2"
"1238315875943378944","#coronavirusinindia"
"1238315875943378944","#CoronavirusPandemic"
"1238315875943378944","#FridayFeeling"
"1238315876681564172","#PresidentBiden"
"1238315877008736256","#coronavirus"
"1238315877008736256","#covid"
"1238315877134721026","#Covid19"
"1238315877134721026","#Peruano"
"1238315877247922176","#Covid19"
"1238315877776461824","#Coronav"
"1238315878225031168","#Covid19"
"1238315878606831617","#Covid19"
"1238315878606831617","#Covid19"
"1238315878862725121","#Covid19"
"1238315878904729600","#CoronaVirus"
"1238315878904729600","#Covid19"
"1238315878904729600","#Macron"
"1238315878950645761","#auspol"
"1238315878950645761","#coronavirus"
