"Tweet_ID","Hashtag"
"1235429842927013889","#COVID<U+30FC>19"
"1235429845116559360","#COVID<U+30FC>19"
"1235429851923873793","#COVID<U+30FC>19"
"1235429856265060352","#COVID<U+30FC>19"
"1235429872974983168","#COVID<U+30FC>19"
"1235429873671442432","#nCov2019"
"1235429890414895105","#COVID<U+30FC>19"
"1235429903052374017","#COVID<U+30FC>19"
"1235429912711852032","#coronavirusaustralia"
"1235429912711852032","#coronavirusaustralia"
"1235429912711852032","#nCoV2019"
"1235429912711852032","#nCoV2019"
"1235429912711852032","#RobodeathCampbell"
"1235429912711852032","#RobodeathCampbell"
"1235429943149883392","#nCoV2019"
"1235429945549062146","#CoronaAlert"
"1235429945549062146","#Coronavirushyderabad"
"1235429945549062146","#coronavirusindia"
"1235429945549062146","#coronavirusinindia"
"1235429945549062146","#COVID"
"1235429945549062146","#COVID<U+30FC>19"
"1235429945549062146","#Covid19"
"1235429945549062146","#COVID19India"
"1235429945549062146","#COVIDINDIA"
"1235429945549062146","#India"
"1235429945549062146","#nCoV2019"
"1235429948611059714","#COVID<U+30FC>19"
"1235429962825347072","#COVID<U+30FC>19"
"1235429969376866305","#COVID<U+30FC>19"
"1235429974418640896","#coronavirus"
"1235429974418640896","#COVID<U+30FC>19"
"1235430017313763328","#COVID<U+30FC>19"
"1235430019519766528","#CoronaVirus"
"1235430019519766528","#COVID<U+30FC>19"
"1235430054936465408","#Iran"
"1235430113631563776","#COVID<U+30FC>19"
"1235430123463004160","#Coronavirus"
"1235430123463004160","#COVID<U+30FC>19"
"1235430123463004160","#NewHampshires"
"1235430132912918528","#COVID<U+30FC>19"
"1235430140609302529","#COVID<U+30FC>19"
"1235430161312444417","#Iran"
"1235430170003009536","#COVID<U+30FC>19"
"1235430202823462912","#COVID<U+30FC>19"
"1235430232967933952","#Coronavirus"
"1235430232967933952","#CoronavirusOutbreak"
"1235430232967933952","#COVID<U+30FC>19"
"1235430234616246273","#COVID<U+30FC>19"
"1235430237028007936","#CoronaVirusUpdates"
"1235430237028007936","#COVID<U+30FC>19"
"1235430237028007936","#publichealth"
"1235430262139469825","#COVID<U+30FC>19"
"1235430262139469825","#Idlib"
"1235430262139469825","#News"
"1235430262139469825","#Saraqib"
"1235430270326788097","#COVID<U+30FC>19"
"1235430273862504449","#Australians"
"1235430273862504449","#coronavi"
"1235430273862504449","#coronavirus"
"1235430273862504449","#CoronavirusOutbreak"
"1235430273862504449","#COVID<U+30FC>19"
"1235430273862504449","#toiletpapergate"
"1235430273862504449","#ToiletPaperMovies"
"1235430285715443714","#coronavirus"
"1235430285715443714","#ncov2019"
"1235430289570226176","#COVID<U+30FC>19"
"1235430321178292226","#COVID<U+30FC>19"
"1235430321241251841","#COVID"
"1235430338450554880","#CoronaOutbreak"
"1235430338450554880","#Coronavid19"
"1235430338450554880","#coronavirus"
"1235430338450554880","#CoronavirusOutbreak"
"1235430338450554880","#CoronavirusUSA"
"1235430338450554880","#COVID<U+30FC>19"
"1235430338450554880","#Covid19"
"1235430338450554880","#COVID19"
"1235430338450554880","#COVID2019"
"1235430338450554880","#pandemic"
"1235430338450554880","#SARSCoV2"
"1235430338450554880","#SARSCOV2"
"1235430338450554880","#wuhanvirus"
"1235430345153171458","#COVID<U+30FC>19"
"1235430360944525312","#COVID<U+30FC>19"
"1235430360944525312","#COVID<U+30FC>19"
"1235430360944525312","#Insiders"
"1235430360944525312","#Insiders"
"1235430391663689728","#COVID<U+30FC>19"
"1235430391663689728","#SARSCoV19"
"1235430395467845633","#Coronavirus"
"1235430395467845633","#Coronavirus"
"1235430395467845633","#COVID<U+30FC>19"
"1235430395467845633","#COVID<U+30FC>19"
"1235430395467845633","#prima"
"1235430395467845633","#prima"
"1235430415646830592","#COVID<U+30FC>19"
"1235430444117696513","#coronavirus"
"1235430444117696513","#COVID<U+30FC>19"
"1235430501202251778","#COVID<U+30FC>19"
"1235430507141357568","#coronavirus"
"1235430507141357568","#coronavirus"
"1235430507141357568","#COVID<U+30FC>19"
"1235430507141357568","#COVID<U+30FC>19"
"1235430507141357568","#stopcruisehomicide"
"1235430507141357568","#stopcruisehomicide"
"1235430523251486722","#COVID<U+30FC>19"
"1235430523251486722","#COVID<U+30FC>19"
"1235430536715223042","#COVID<U+30FC>19"
"1235430536715223042","#Covid19"
"1235430543430467584","#CoronaOutbreak"
"1235430543430467584","#CoronavirusUSA"
"1235430543430467584","#Coronvirus"
"1235430543430467584","#COVID<U+30FC>19"
"1235430543430467584","#Covid19"
"1235430561747021825","#COVID<U+30FC>19"
"1235430561747021825","#COVID<U+30FC>19"
"1235430621436088320","#Coronavirus"
"1235430621436088320","#COVID<U+30FC>19"
"1235430655795716096","#coronavirusindia"
"1235430655795716096","#CoronavirusOutbreak"
"1235430655795716096","#CoronaVirusUpdates"
"1235430655795716096","#COVID"
"1235430655795716096","#COVID<U+30FC>19"
"1235430668588351489","#coronavirusaustralia"
"1235430668588351489","#COVID<U+30FC>19"
"1235430668588351489","#toiletpapercrisis"
"1235430673307099136","#COVID<U+30FC>19"
"1235430673307099136","#COVID<U+30FC>19"
"1235430723953127424","#COVID<U+30FC>19"
"1235430750712786945","#COVID<U+30FC>19"
"1235430751404986368","#corona"
"1235430751404986368","#coronavirus"
"1235430751404986368","#korona"
"1235430751404986368","#koronavirus"
"1235430752659128321","#Coronavirus"
"1235430752659128321","#COVID<U+30FC>19"
"1235430752659128321","#COVID19US"
"1235430752659128321","#DrainTheSwamp"
"1235430752659128321","#IMPOTUS"
"1235430752659128321","#KAG"
"1235430752659128321","#MAGA"
"1235430752659128321","#POTUS"
"1235430752659128321","#QANON"
"1235430752659128321","#TheAwakening"
"1235430752659128321","#TheGreatAwakening"
"1235430752659128321","#TRUMP"
"1235430752659128321","#TRUMP2020"
"1235430752659128321","#TRUMPTRAIN"
"1235430752659128321","#WalkAway"
"1235430752659128321","#WWG1WGA"
"1235430755414630401","#CoronaVirusUpdate"
"1235430755414630401","#COVID19"
"1235430755414630401","#nCoV2019"
"1235430762297479173","#COVID<U+30FC>19"
"1235430767695544321","#COVID<U+30FC>19"
"1235430769767510017","#Coronavirus"
"1235430773349482497","#COVID<U+30FC>19"
"1235430774339321856","#coronavirus"
"1235430774339321856","#coronavirusaustralia"
