"Tweet_ID","Hashtag"
"1241847118844715009","#Coronavirus"
"1241847118895165443","#co"
"1241847118895165443","#COVID<U+30FC>19"
"1241847118895165443","#italian"
"1241847118895165443","#virologists"
"1241847118895165443","#virus"
"1241847119578718208","#AKLEH"
"1241847119578718208","#DASH"
"1241847119578718208","#GCE"
"1241847119578718208","#HapusCOVID19"
"1241847119578718208","#KekalTenang"
"1241847119578718208","#KitaJagaKita"
"1241847119578718208","#LKSA"
"1241847119578718208","#MovementControlOrder"
"1241847119578718208","#PerintahKawalanPergerakan"
"1241847119578718208","#PROLINTASPrihatin"
"1241847119578718208","#SILK"
"1241847119578718208","#StayatHome"
"1241847119578718208","#StaySafe"
"1241847119578718208","#SUKE"
"1241847119641624576","#QuédateEnCasa"
"1241847119645945859","#Atla"
"1241847119645945859","#AtlantaEnCasa"
"1241847119645945859","#CoronavirusArgentina"
"1241847119645945859","#QuedateEnCasa"
"1241847119645945859","#SomosResponsables"
"1241847119880822787","#COVID19"
"1241847119880822787","#PrevenciónYAcción"
"1241847120019075072","#coronavirus"
"1241847120325480451","#Covid19"
"1241847120325480451","#Covid19"
"1241847121839620097","#Trump"
"1241847122447814656","#TestMasivosYa"
"1241847136972611584","#Covid19"
"1241847137291382785","#DeInterés"
"1241847137291382785","#DeInterés"
"1241847138587312129","#COVID19"
"1241847138780360705","#coronavirus"
"1241847138780360705","#coronavirusInSA"
"1241847138780360705","#coronavirussa"
"1241847138780360705","#covid19sa"
"1241847138780360705","#DateMyFamily"
"1241847139275354117","#TestAndTrace"
"1241847139443134469","#ObjetivoConfinados"
"1241847139803725824","#covid"
"1241847140646871043","#becreative"
"1241847140646871043","#covid19"
"1241847140646871043","#quarantine"
"1241847140646871043","#staysafe"
"1241847141435346944","#Coping"
"1241847141435346944","#COVID19"
"1241847141435346944","#Crisis"
"1241847141435346944","#Isolation"
"1241847141435346944","#Loneliness"
"1241847141435346944","#NYC"
"1241847141435346944","#Psychotherapy"
"1241847142010011648","#Covid19SA"
"1241847142387335169","#coronavirussurvival"
"1241847142387335169","#covid19"
"1241847142731448325","#Covid19"
"1241847142731448325","#Covid19"
"1241847142731448325","#Covid19"
"1241847142731448325","#Covid19"
"1241847142785875969","#FiestaEnLaTerraza"
"1241847142785875969","#FiestaEnLaTerraza"
"1241847142915981318","#Covid19"
"1241847142915981318","#Covid19"
"1241847143217889280","#Cuba"
"1241847143217889280","#Italia"
"1241847143217889280","#Malpensa"
"1241847143217889280","#MédicosDeC"
"1241847143217889280","#Milán"
"1241847143494631425","#Covid19"
"1241847143494631425","#Covid19"
"1241847143494631425","#Covid19"
"1241847143494631425","#education"
"1241847143494631425","#education"
"1241847143494631425","#education"
"1241847143494631425","#videoconferencing"
"1241847143494631425","#videoconferencing"
"1241847143494631425","#videoconferencing"
"1241847143494631425","#work"
"1241847143494631425","#work"
"1241847143494631425","#work"
"1241847143507341316","#Cov"
"1241847143507341316","#RESTEZCHEZVOUS"
"1241847143540961284","#Cov"
"1241847143733886979","#Covid19"
"1241847143733886979","#QuédateEnCasa<U+0001F3E1>"
"1241847144304332801","#coronavirus"
"1241847144304332801","#covid19"
"1241847144312684550","#EnVivo"
"1241847144312684550","#EnVivo"
"1241847144421736448","#coronavirus"
"1241847144421736448","#coronavirusoutbreak"
"1241847144421736448","#covid19"
"1241847144421736448","#crisis"
"1241847144421736448","#crisiscommunications"
"1241847144421736448","#crisismanagement"
"1241847144576843777","#COVID19"
"1241847144597815296","#Colombia"
"1241847144597815296","#Colombia"
"1241847144597815296","#Covid19"
"1241847144597815296","#Covid19"
"1241847144597815296","#TodosContraCovid"
"1241847144597815296","#TodosContraCovid"
"1241847144757297153","#ATENCIÓN"
"1241847144782245888","#Covid19"
"1241847144782245888","#StayAtHome"
"1241847144790851584","#Coronavirus"
"1241847144790851584","#Coronavirusourtbreak"
"1241847144790851584","#COVID<U+30FC>19"
"1241847144790851584","#TheWiderWiserView"
"1241847145671557122","#COVID<U+30FC>19"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#PrevenciónYSolidaridad"
"1241847145793290242","#TROPA"
"1241847145793290242","#TROPA"
"1241847145793290242","#TROPA"
"1241847145793290242","#TROPA"
"1241847145793290242","#TROPA"
"1241847145793290242","#TROPA"
"1241847145793290242","#TROPA"
"1241847145793290242","#TROPA"
"1241847145793290242","#TROPA"
"1241847145793290242","#TROPA"
"1241847145793290242","#TROPA"
"1241847145793290242","#TROPA"
"1241847145793290242","#TROPA"
"1241847145793290242","#TROPA"
"1241847145793290242","#TROPA"
"1241847145793290242","#TROPA"
"1241847145847599104","#coronavirus"
"1241847145847599104","#Covid19"
"1241847145847599104","#EverydayHero"
"1241847146149810176","#Covid19"
"1241847146346950668","#coronavirus"
"1241847146346950668","#coronavirus"
"1241847146346950668","#Covid19"
"1241847146346950668","#Covid19"
"1241847146346950668","#RedCrossLA"
"1241847146346950668","#RedCrossLA"
"1241847146812506112","#SANCHEZAPRISION"
"1241847146879614978","#ItTakesAJournalist"
"1241847147076739074","#CasosConfirmados"
"1241847147076739074","#Covid19"
"1241847147076739074","#CuarentenaTotal"
"1241847147076739074","#DesdeVenezuelaAlMundo"
"1241847147076739074","#FelizDomingo"
"1241847147076739074","#OMS"
"1241847147076739074","#PrevenciónYSolidaridad"
"1241847147076739074","#Venezuela"
"1241847147206672384","#Covid19"
"1241847147206672384","#Covid19"
"1241847147269697538","#coronavirus"
"1241847147269697538","#covid19"
"1241847147269697538","#crisis"
"1241847147269697538","#crisiscommunications"
"1241847147269697538","#crisismanagement"
"1241847147357704199","#COVID19"
"1241847147357704199","#Ecuador"
"1241847147689136129","#Covid19"
"1241847148691546117","#Covid19"
"1241847148691546117","#Covid19"
"1241847148691546117","#Covid19"
"1241847148813180928","#SomosContinuidad"
"1241847148813180928","#SomosCuba"
"1241847148846538752","#NthRoomCase"
"1241847148922187779","#COVID<U+30FC>19"
"1241847148922187779","#covid19mexico"
"1241847148922187779","#FelizDomingo"
"1241847148922187779","#LavadoDeManos"
"1241847149106774017","#COVID19"
"1241847149320712193","#Internacionales"
"1241847149345886211","#QuédateEnCasa"
"1241847149345886211","#ToqueDeQueda"
