"Tweet_ID","Hashtag"
"1239536920889151494","#COVID<U+30FC>19"
"1239536920889151494","#COVID<U+30FC>19"
"1239536920889151494","#COVID<U+30FC>19"
"1239536920889151494","#COVID<U+30FC>19"
"1239536920889151494","#COVID<U+30FC>19"
"1239536920889151494","#COVID<U+30FC>19"
"1239536920889151494","#COVID<U+30FC>19"
"1239536920889151494","#COVID<U+30FC>19"
"1239536920889151494","#COVID<U+30FC>19"
"1239536920889151494","#COVID<U+30FC>19"
"1239536920889151494","#COVID<U+30FC>19"
"1239536920893558784","#CoronavirusESP"
"1239536920893558784","#CoronavirusESP"
"1239536920893558784","#quedateEnTuCasa"
"1239536920893558784","#quedateEnTuCasa"
"1239536921136619521","#coronavirus"
"1239536921136619521","#coronavirus"
"1239536921136619521","#coronavirus"
"1239536921136619521","#coronavirus"
"1239536921136619521","#IndiaFightsCorona"
"1239536921136619521","#IndiaFightsCorona"
"1239536921136619521","#IndiaFightsCorona"
"1239536921136619521","#IndiaFightsCorona"
"1239536921329745921","#Coronaviru"
"1239536921329745921","#Coronaviru"
"1239536921396883457","#coronaghana"
"1239536921396883457","#coronavirus"
"1239536921396883457","#covid19Ghana"
"1239536921396883457","#ghanatrend"
"1239536921530880002","#coronavirus"
"1239536921597992960","#CAANRCNPR"
"1239536921597992960","#Co"
"1239536921597992960","#Jamia"
"1239536921652727808","#DemDebate"
"1239536921652727808","#DemDebate"
"1239536922139246594","#China"
"1239536922269306880","#COVID<U+30FC>19"
"1239536922269306880","#COVID<U+30FC>19"
"1239536922378342402","#LaNoticiaDelMomento"
"1239536922382434304","#coronaviruswny"
"1239536922411831296","#PapaFrancisco"
"1239536922449625088","#coronavirus"
"1239536922650914817","#Coronavirus"
"1239536922785185792","#coronavirus"
"1239536922785185792","#publicprivatepartnerships"
"1239536922801983488","#confinement"
"1239536922801983488","#COVID<U+30FC>19"
"1239536922801983488","#ResterChezVous"
"1239536922856493056","#coronavirus<U+0001F9A0>"
"1239536922961293318","#coronavirus"
"1239536922969636864","#Corona"
"1239536922969636864","#Coronavirus"
"1239536922969636864","#Covid19"
"1239536923095584768","#coronavirus"
"1239536923464675328","#coronavirus"
"1239536923502243840","#Coronavirus"
"1239536923540103168","#COVID<U+30FC>19"
"1239536923540103168","#Cuba<U+0001F1E8><U+0001F1FA>"
"1239536923540103168","#FelizLunes"
"1239536923582046208","#LockdownCanada"
"1239536923582046208","#StayTheFHome"
"1239536923582046208","#StopTheSpread"
"1239536923603079169","#YoAp"
"1239536924823560194","#fronteraresumen"
"1239536924823560194","#Nacionales"
"1239536925062639617","#DictaduraEnBolivia"
"1239536925062639617","#DictaduraEnBolivia"
"1239536925062639617","#GolpeDeEstadoEnBolivia"
"1239536925062639617","#GolpeDeEstadoEnBolivia"
"1239536925062639617","#PánicoInjustificado"
"1239536925062639617","#PánicoInjustificado"
"1239536933434515459","#Virginia"
"1239536933878915072","#COVID19"
"1239536933878915072","#ElshintaEdisiSore"
"1239536934143303683","#COVID19"
"1239536934143303683","#Orgyfiesta"
"1239536934768332802","#COVID19PH"
"1239536934948671489","#YoMeQuedoEnCasa"
"1239536935003193344","#CoronaVirusIreland"
"1239536935003193344","#Covi"
"1239536935007215617","#Covid19"
"1239536935229698048","#epitwitter"
"1239536935703478273","#COVID19"
"1239536935946850305","#CoronaVirusSA"
"1239536935946850305","#UJs"
