"Tweet_ID","Hashtag"
"1238283706181222401","#CO"
"1238283706181222401","#CoronaVirus"
"1238283882891542530","#Higiene"
"1238284064056119302","#coronovirus"
"1238284064056119302","#ncov2019"
"1238284141709402114","#COVID19"
"1238284215998795776","#CDNDigital"
"1238284215998795776","#coronavirus"
"1238284215998795776","#ncov19"
"1238284215998795776","#ncovupdates"
"1238284228904677376","#COVID19"
"1238284362463903745","#nCoV"
"1238284362463903745","#nCoV2019"
"1238284413353390080","#COVID19"
"1238284599509372930","#coronavirus"
"1238284719701340166","#coronavirus"
"1238284719701340166","#COVID19"
"1238284719701340166","#Crash2020"
"1238284719701340166","#investing"
"1238284719701340166","#nCoV19"
"1238284740513411072","#LionelNation<U+0001F1FA><U+0001F1F8>"
"1238284740513411072","#LionelNation<U+0001F1FA><U+0001F1F8>"
"1238284740513411072","#nCoV19"
"1238284740513411072","#nCoV19"
"1238284740513411072","#Pandemoni"
"1238284740513411072","#Pandemoni"
"1238285252457459712","#GMANews"
"1238285252457459712","#nCoV"
"1238285252457459712","#nCoV19"
"1238285304231952384","#BahandiKaNingDughanKo"
"1238285304231952384","#iLoveCebu"
"1238285304231952384","#nCoV19"
"1238285316953341952","#Coronavirus"
"1238285317024681985","#coronavirus"
"1238285317024681985","#CoronavirusPandemic"
"1238285317091753984","#COVID19"
"1238285317091753984","#COVID19"
"1238285317091753984","#COVID19"
"1238285317091753984","#COVID19"
"1238285317091753984","#COVID19"
"1238285317091753984","#COVID19"
"1238285317091753984","#Tunja"
"1238285317091753984","#Tunja"
"1238285317091753984","#Tunja"
"1238285317091753984","#Tunja"
"1238285317091753984","#Tunja"
"1238285317091753984","#Tunja"
"1238285317158965253","#DesculpeJairMasEuVou"
"1238285317246836737","#coronavirus"
"1238285317246836737","#coronavirus"
"1238285317347688448","#Trump"
"1238285317372690433","#coronavirus"
"1238285317372690433","#COVID19"
"1238285317402169345","#coronavirusI"
"1238285317419028482","#Nacionaleseb"
"1238285317419028482","#Nacionaleseb"
"1238285317419028482","#Nacionaleseb"
"1238285317754494976","#CoronaVirus"
"1238285317993566209","#Cov"
"1238285318064930816","#Coronavirus"
"1238285318140440577","#Coronavirus"
"1238285319063158785","#coronavirusbrasil"
"1238285319125880833","#Bholenath"
"1238285319478431744","#AHORA"
"1238285321164513280","#RemoveTrumpNow"
"1238285322754146304","#ElPasoStrong"
"1238285322754146304","#ONEBURGES"
"1238285323207147521","#coronavirus"
"1238285323802640386","#AzurLane"
"1238285328991084545","#EEUU"
"1238285329456492545","#Co"
"1238285329716649984","#Coronav"
"1238285329997725696","#coronavirus"
"1238285330152857600","#Covid19"
"1238285330169638914","#Covid19"
"1238285330199056386","#coronaviru"
"1238285330199056386","#coronaviru"
"1238285330299715585","#coronatürkiyede"
"1238285330299715585","#Covid19"
"1238285330299715585","#CumaNamaziIptalEdilsin"
"1238285330299715585","#kiyamet"
"1238285330639446021","#coronavirus"
"1238285330639446021","#Covid19"
"1238285330639446021","#Venezuela"
"1238285330723352576","#Covid"
"1238285331218280448","#CORONAVIRUS"
"1238285331218280448","#FoxFoxNews"
"1238285331218280448","#Trump"
"1238285331427983361","#Covid19"
"1238285331679633408","#RoxhamRoad"
"1238285331788640256","#Covid19"
"1238285331922857985","#Coronav"
"1238285332396888065","#Covid19"
"1238285333239906305","#coronavirusbrasil"
"1238285333239906305","#Covid19"
"1238285333281697792","#Covid19"
"1238285333583794176","#Covid19"
"1238285333583794176","#Covid19"
"1238285333680123904","#coronavirus"
"1238285333680123904","#coronavirus"
"1238285333747380234","#cdnpoli"
"1238285333818511362","#coronavirus"
"1238285333818511362","#Coronavirus"
"1238285333818511362","#Mexico"
"1238285334028398592","#CoronavirusPandemic"
"1238285334221291521","#Covid19"
"1238285334468653057","#CoronavirusPandemic"
"1238285334468653057","#Covid19"
"1238285335164882944","#coronavirus"
"1238285335164882944","#coronavirus"
"1238285335882133506","#newmutant"
"1238285339015307265","#nCoV19"
"1238285411253989377","#sb19"
"1238285502236831744","#ENDeportes"
"1238285502563799041","#covid19"
"1238285502563799041","#covid19"
"1238285502706483201","#CoronavirusPandemic"
"1238285502706483201","#ecommerce"
"1238285502706483201","#economy"
"1238285502824026116","#Covid19"
"1238285502861561857","#Video"
"1238285502861561857","#Video"
"1238285502907744256","#Goal16"
"1238285502907744256","#Goal16"
"1238285502916243457","#Coronavirus"
"1238285502916243457","#HealthCare"
"1238285502916243457","#Warning"
"1238285503134400514","#BREAKINGper"
"1238285503134400514","#BREAKINGper"
"1238285503339933696","#CORONAVIRUS"
"1238285503339933696","#Vizcarra"
"1238285503394238465","#coronavirus"
"1238285503394238465","#warroompandemic"
"1238285503394238465","#WuhanVirus"
"1238285503708794880","#CoronaVirus"
"1238285503776129025","#Bondi"
"1238285503776129025","#Bondi"
"1238285503776129025","#Bondi"
"1238285503776129025","#CODVID19"
"1238285503776129025","#CODVID19"
"1238285503776129025","#CODVID19"
"1238285503776129025","#Coronavirus"
"1238285503776129025","#Coronavirus"
"1238285503776129025","#Coronavirus"
"1238285503776129025","#CoronavirusEnArgentina"
"1238285503776129025","#CoronavirusEnArgentina"
"1238285503776129025","#CoronavirusEnArgentina"
"1238285503776129025","#Covid19"
"1238285503776129025","#Covid19"
"1238285503776129025","#Covid19"
"1238285503776129025","#EmergenciaSanitaria"
"1238285503776129025","#EmergenciaSanitaria"
"1238285503776129025","#EmergenciaSanitaria"
"1238285503776129025","#Subte"
"1238285503776129025","#Subte"
"1238285503776129025","#Subte"
"1238285503776129025","#TrenBelgranoNorte"
"1238285503776129025","#TrenBelgranoNorte"
"1238285503776129025","#TrenBelgranoNorte"
"1238285503776129025","#TrenBelgranoSur"
"1238285503776129025","#TrenBelgranoSur"
"1238285503776129025","#TrenBelgranoSur"
"1238285503776129025","#TrendelaCosta"
"1238285503776129025","#TrendelaCosta"
"1238285503776129025","#TrendelaCosta"
"1238285503776129025","#TrenMitre"
"1238285503776129025","#TrenMitre"
"1238285503776129025","#TrenMitre"
"1238285503776129025","#TrenRoca"
"1238285503776129025","#TrenRoca"
"1238285503776129025","#TrenRoca"
"1238285503776129025","#TrenSanMartin"
"1238285503776129025","#TrenSanMartin"
"1238285503776129025","#TrenSanMartin"
"1238285503776129025","#TrenSarmiento"
"1238285503776129025","#TrenSarmiento"
"1238285503776129025","#TrenSarmiento"
"1238285503776129025","#TrenUrquiza"
"1238285503776129025","#TrenUrquiza"
"1238285503776129025","#TrenUrquiza"
"1238285504287846400","#coronavirus"
"1238285504287846400","#coronavirus"
"1238285504686231553","#COVID19mx"
"1238285505101541376","#DesculpeJairMasEuVou"
"1238285505252544512","#coronavirusbrasil"
"1238285505533366278","#Bernie"
"1238285505759973376","#coronavirus"
"1238285505759973376","#coronavirus"
"1238285505780826112","#Covid19"
"1238285505780826112","#COVID2019i"
"1238285506431062017","#MaiaBactériaVTNC"
"1238285507383242753","#TDConfessional"
"1238285508041519104","#Corona"
"1238285508041519104","#GodMorningFriday"
"1238285513808916480","#Coronavírus"
"1238285513859239937","#CNNTownHall"
"1238285513859239937","#Covid19"
"1238285513871720448","#insiderrr"
"1238285513871720448","#insiderrr"
"1238285513871720448","#insiderrr"
"1238285514014199808","#Covid19"
"1238285514014199808","#YoMeQuedoEnCasa"
"1238285514341482496","#Covid19"
"1238285514630762496","#Covid19"
"1238285514798661636","#COVID19"
"1238285514798661636","#COVID19"
"1238285514798661636","#COVID19"
"1238285514798661636","#COVID19"
"1238285514832138241","#Coronav"
"1238285516409372673","#Covid19"
"1238285516409372673","#Covid19"
"1238285516409372673","#Covid19"
"1238285516409372673","#Covid19"
"1238285516409372673","#GHSIndex"
"1238285516409372673","#GHSIndex"
"1238285516409372673","#GHSIndex"
"1238285516409372673","#GHSIndex"
"1238285516669251585","#COVID19"
"1238285516757274624","#CoronavirusPandemic"
"1238285516757274624","#CoronavirusPandemic"
"1238285516757274624","#CoronavirusPandemic"
"1238285516757274624","#Covid19"
"1238285516757274624","#Covid19"
"1238285516757274624","#Covid19"
"1238285516786761730","#coronavirus"
"1238285516786761730","#CoronavirusPandemic"
"1238285516786761730","#Covid19"
"1238285516786761730","#TrumptheWorstPresidentEVER"
"1238285516992282624","#Coronav"
"1238285517428588544","#Covid19"
"1238285517717938176","#coronavirus"
"1238285517717938176","#coronavirus"
"1238285517818671104","#COVID19"
"1238285517818671104","#R"
"1238285517818671104","#Shiny"
"1238285518011580417","#Covid19"
"1238285518590353409","#coronavirus"
"1238285519517126656","#coronavirus"
"1238285519517126656","#coronavirus"
"1238285519521546240","#CoronavirusPandemic"
"1238285519697502208","#coronavirus"
"1238285519697502208","#coronavirus"
"1238285519869677583","#COVID19"
"1238285519995514890","#AméricaLatina"
"1238285519995514890","#Argentina"
"1238285519995514890","#C"
"1238285684684750848","#coronavirus"
"1238285684802109441","#coronavirus"
"1238285684802109441","#CoronavirusPandemic"
"1238285684802109441","#COVID19"
"1238285684802109441","#JoeBiden"
"1238285684991016962","#Coronavirus"
"1238285684991016962","#CoronavirusPandemic"
"1238285685099986947","#coronavirus"
"1238285685217529856","#coronavirus"
"1238285685217529856","#Venezuela"
"1238285685326524417","#coronavirus"
