"Tweet_ID","Hashtag"
"1235339237098229761","#ActivadosPorLaSalud"
"1235339237098229761","#coronavirus"
"1235339237098229761","#Covid19"
"1235339237441957888","#Coronavirus"
"1235339238561857536","#coronavirus"
"1235339238880817158","#learnbps"
"1235339239224729603","#coronavirus"
"1235339239224729603","#Ultra"
"1235339239463759874","#Internacional"
"1235339239556034564","#Columna<U+261D>"
"1235339239556091905","#TikTok"
"1235339239681908738","#Coronavirus"
"1235339239681908738","#COVID19"
"1235339239681908738","#EnfermedadesRespiratorias"
"1235339239681908738","#PrevenciónCoronavirus"
"1235339239778398211","#ENTERATE"
"1235339239929384961","#advice"
"1235339239929384961","#CoronaVirus"
"1235339239929384961","#facemask"
"1235339239929384961","#panic"
"1235339240415924224","#SanAntonio"
"1235339240499605504","#COVID19"
"1235339240621240320","#coronavirus"
"1235339240621240320","#Robot"
"1235339242043101185","#coronavirus"
"1235339243377090560","#coronavirus"
"1235339243460988930","#coronavirus"
"1235339243460988930","#EEUU"
"1235339243460988930","#FDI"
"1235339243851046913","#coronavirus<U+0001F9A0>"
"1235339243851046913","#coronavirus<U+0001F9A0>"
"1235339244039819271","#coronavirus"
"1235339244039819271","#GS1Standards"
"1235339244039819271","#supplychain"
"1235339244136255490","#Behealth"
"1235339244136255490","#Bruxelles"
"1235339244136255490","#coronavirus"
"1235339244136255490","#Thunberg"
"1235339244136255490","#TRICON"
"1235339245457375232","#COVID<U+30FC>19"
"1235339245457375232","#COVID<U+30FC>19"
"1235339245457375232","#COVID<U+30FC>19"
"1235339245457375232","#FreeCoronavirusTesting"
"1235339245457375232","#FreeCoronavirusTesting"
"1235339245457375232","#FreeCoronavirusTesting"
"1235339245457375232","#FreeCoronavirusTreatment"
"1235339245457375232","#FreeCoronavirusTreatment"
"1235339245457375232","#FreeCoronavirusTreatment"
"1235339245457375232","#YangGang"
"1235339245457375232","#YangGang"
"1235339245457375232","#YangGang"
"1235339245713268736","#COVID<U+30FC>19"
"1235339246354882561","#Internacionales"
"1235339246669463552","#amenaza"
"1235339246669463552","#coronavirus"
"1235339246669463552","#israelíes"
"1235339247210467328","#NoTimeToDie"
"1235339247395041280","#LSU"
"1235339247688638464","#coronavirus"
"1235339247781138433","#China"
"1235339247781138433","#Pakistan"
"1235339247915159552","#coronavirus"
"1235339247915159552","#Italy"
"1235339251337891841","#NEW"
"1235339251534962693","#Coronavirus"
"1235339251534962693","#Coronavirus"
"1235339251727904774","#CoronaAlert"
"1235339252055056386","#coronavirus"
"1235339252055056386","#coronavirus"
"1235339252088664064","#Eunhyuk"
"1235339252088664064","#SuperJuniors"
"1235339252508110848","#coronavirus"
"1235339252508110848","#coronavirus"
"1235339252562628610","#BREAKING"
"1235339252562628610","#BREAKING"
"1235339252562628610","#BREAKING"
"1235339252596199426","#Amazon"
"1235339252596199426","#coronavirus"
"1235339252638117888","#coronavirus"
"1235339256379428864","#coronavirus"
"1235339256379428864","#Coronavirusoutbreak"
"1235339256379428864","#HealthNews"
"1235339256379428864","#TotalRewards"
"1235339256769523713","#Coronavirus"
"1235339256769523713","#Coronavirus"
"1235339259399241733","#coronavirus"
"1235339259399241733","#Pittsburgh"
"1235339259399241733","#wpxi"
"1235339259726508040","#hopitaux"
"1235339259726508040","#LaGrandeConfron"
"1235339259726508040","#LaGrandeConfrontation"
"1235339259726508040","#ServicesPublics"
"1235339259990683648","#coronavirus"
"1235339259990683648","#infection"
"1235339261521604608","#Covid19"
"1235339261722980355","#CORONAVIRUS"
"1235339261773262854","#News"
"1235339261773262854","#Sport"
"1235339263086120960","#CoronavirusOutbreak"
"1235339263086120960","#COVID<U+30FC>19"
"1235339264726044672","#AtenciónComunidadET"
"1235339265422299136","#NoTimeToDie"
"1235339265690816517","#pt"
"1235339265690816517","#pt"
"1235339265690816517","#pt"
"1235339266160578564","#FuerzaFedeBal"
"1235339266227613707","#coronav"
"1235339266227613707","#coronav"
"1235339268165373961","#coronavirus"
"1235339268467421193","#Coronavirus"
"1235339269234974725","#ElPaso"
"1235339269285257220","#Coronvirus"
"1235339269285257220","#COVID19"
"1235339269633380352","#Coronavirus"
"1235339269633380352","#COVID19"
"1235339269704749059","#footshake"
"1235339269704749059","#GenX"
"1235339269704749059","#hackysack"
"1235339270078042113","#BREAKING"
"1235339270078042113","#BREAKING"
"1235339270078042113","#BREAKING"
"1235339270178705410","#coronavirus"
"1235339272317788160","#TruthSandwich"
"1235339272791744520","#coronavirus"
"1235339272850464770","#Bangladesh"
"1235339272850464770","#Chinese"
"1235339272850464770","#Coronavirus"
"1235339272942751752","#ActivadosPorLaSalud"
"1235339272942751752","#ActivadosPorLaSalud"
"1235339272942751752","#COVID19"
"1235339272942751752","#COVID19"
"1235339273039204352","#Coronavirus"
"1235339273244749826","#coronavirus"
"1235339273244749826","#coronavirusitalia"
"1235339273244749826","#medicalfacts"
"1235339273244749826","#robertoburioni"
"1235339273991335940","#EXO"
"1235339273991335940","#EXO"
"1235339273991335940","#KAI"
"1235339273991335940","#KAI"
"1235339274062622721","#Resist"
"1235339274062622721","#TrumpVirusCoverup"
"1235339274700103680","#Coronavirus"
"1235339274700103680","#FakeNewsMedia"
"1235339275157327875","#Coronavirus"
"1235339275157327875","#COVID19"
"1235339276440801282","#BreakingNews"
"1235339276440801282","#Coronavirus"
"1235339276440801282","#Covid19"
"1235339276440801282","#england"
"1235339276440801282","#london"
"1235339276440801282","#news"
"1235339276440801282","#uk"
"1235339276545658880","#coronavirus"
"1235339276784750593","#China"
"1235339276784750593","#Chinese"
"1235339276784750593","#LearnChinese"
"1235339276784750593","#Pinyin"
"1235339276902182914","#businesscontinuity"
"1235339276902182914","#coronavirus"
"1235339276902182914","#futureofwork"
"1235339277275365377","#Coronavirus"
"1235339277275365377","#DEVELOPING"
"1235339278252638214","#Eunhyuk"
"1235339278252638214","#SUPERJUNIOR"
"1235339278269456384","#coronavirus"
"1235339279003512833","#COVID<U+30FC>19"
"1235339280383381506","#CRFPA"
"1235339280383381506","#GrandO"
"1235339281058627586","#COVID19"
"1235339281243279360","#Coronavirus"
"1235339281389977601","#CervicalCancer"
"1235339281389977601","#CervicalCancer"
"1235339281389977601","#EndHPVCancers"
"1235339281389977601","#EndHPVCancers"
"1235339281389977601","#HPV"
"1235339281389977601","#HPV"
"1235339282191175681","#coronavirus"
"1235339282191175681","#coronavirus"
"1235339282191175681","#coronavirus"
"1235339283462057991","#CoronaAlert"
"1235339283462057991","#CoronaOutbreak"
"1235339283462057991","#coronavirus"
"1235339283462057991","#Covid19"
"1235339284648996864","#LovePLT"
"1235339284858707968","#Co"
"1235339284858707968","#Co"
"1235339284858707968","#CoronaOutbreak"
"1235339284858707968","#CoronaOutbreak"
"1235339284858707968","#Iran"
"1235339284858707968","#Iran"
"1235339284858707968","#MEK"
"1235339284858707968","#MEK"
"1235339285555011584","#coronavirus"
"1235339285555011584","#coronavirus"
"1235339285651431424","#CentralFOX"
"1235339285903167488","#Coronavirus"
"1235339285940838400","#SuningNews"
"1235339285970194434","#Coronavirus"
"1235339288994336768","#Coronavirus"
"1235339289464053762","#Covid19"
"1235339289464053762","#HomeRemedies"
"1235339289476689923","#InformaciónParaTi"
"1235339289476689923","#Latinus"
"1235339290021957633","#Coronavirus"
"1235339290021957633","#Coronavirus"
"1235339290021957633","#COVID19"
"1235339290021957633","#COVID19"
"1235339290399387648","#coronavirus"
"1235339290399387648","#Hunan"
"1235339290399387648","#Shantou"
"1235339290441396224","#Coronavirus"
"1235339290441396224","#COVID19"
"1235339290860716032","#COVID19"
"1235339291062145026","#LIVE"
"1235339291125047297","#Coronavirus"
"1235339291125047297","#tonightvmtv"
"1235339291221467140","#coronavirus"
"1235339291221467140","#féminicides"
"1235339293582819330","#Coronavirus"
"1235339293582819330","#coronavirusitalia"
"1235339293582819330","#scuolechiuse"
"1235339293700354050","#Ateam"
"1235339293700354050","#GetMeDrFauci"
"1235339293700354050","#taskforce"
"1235339293805211652","#koronowirus"
"1235339294006484993","#ALaUne"
"1235339294006484993","#coronavirus"
"1235339294006484993","#Genève"
"1235339294220390405","#coronavirus"
"1235339294300135424","#reformedesretr"
"1235339294379737092","#coronavirus"
"1235339294379737092","#Seattle"
"1235339294564372489","#CDC"
"1235339294564372489","#coronavirus<U+0001F9A0>"
"1235339294878961666","#Coronavirus"
"1235339295214514176","#coronavirus"
"1235339297617842176","#EnSerio"
"1235339297865240579","#coronavirus"
"1235339298158907398","#r"
"1235339298771283968","#FueraLosFernandez"
"1235339298771283968","#Kirchneravirus"
"1235339299081596933","#ATENCIÓN"
"1235339299081596933","#Coronavirus"
"1235339299081596933","#HoyMismo"
"1235339299186520066","#peston"
"1235339301971468288","#COV"
"1235339301971546114","#coronavirus"
"1235339301971546114","#zombieapocalypse"
"1235339303322034183","#coronavirus"
"1235339303322034183","#FL15"
"1235339303410073600","#COVID19"
"1235339303858909186","#r"
"1235339306186797057","#cor"
"1235339306669047812","#coronavirus"
"1235339307021471744","#BREAKING"
"1235339307075981315","#coronavirus"
"1235339307075981315","#COVID19"
"1235339307382079488","#coronavirus"
"1235339307382079488","#Singapore"
"1235339307638018049","#Coronavirus"
"1235339307638018049","#Coronavirus"
"1235339307638018049","#Coronavirus"
"1235339307638018049","#COVID<U+30FC>19"
"1235339307638018049","#COVID<U+30FC>19"
"1235339307638018049","#COVID<U+30FC>19"
"1235339307944210433","#IDoNotLikeJoeBiden"
"1235339307998687232","#Coronavirus"
"1235339307998687232","#Coronavirus"
"1235339307998687232","#iran"
"1235339307998687232","#iran"
"1235339307998687232","#Iranians"
"1235339307998687232","#Iranians"
"1235339307998687232","#KhameneiSpre"
"1235339307998687232","#KhameneiSpre"
"1235339307998687232","#MEK"
"1235339307998687232","#MEK"
"1235339307998687232","#Protest"
"1235339307998687232","#Protest"
"1235339308179087361","#coronavirus"
"1235339309093466115","#Coronavirus"
"1235339309093466115","#COVID19"
"1235339309827452932","#Venezuela"
"1235339310074916864","#BREAKING"
"1235339310074916864","#Coronavirus"
"1235339310074916864","#COVID19"
"1235339310074916864","#Irans"
"1235339310846574597","#coronavirus"
"1235339310959931394","#TrumpHater"
"1235339310997614597","#r"
"1235339311786184711","#china"
"1235339311786184711","#coronavirus"
"1235339311786184711","#wuhan"
"1235339311786184711","#WuhanSARS"
"1235339311979077633","#coronavirus"
"1235339311979077633","#MichaelBloomberg"
"1235339312100716544","#Coronavirus"
"1235339312100716544","#xenophobia"
"1235339312230789122","#Coronavirus"
"1235339312230789122","#Coronavirus"
"1235339501314203650","#coronavirus"
"1235339501314203650","#COVID<U+30FC>19"
"1235339501314203650","#Vatican"
