"Tweet_ID","Hashtag"
"1242452563644932096","#CongressFightsCorona"
"1242452563737313280","#COVID19"
"1242452563737313280","#rainbowsinwindows"
"1242452563737313280","#StayAtHomeSaveLives"
"1242452563770986496","#FoxNews"
"1242452563879854085","#COVID<U+30FC>19"
"1242452563879854085","#StayHomeIndia"
"1242452563938729985","#coronavirus"
"1242452563959656448","#Ankara"
"1242452563959656448","#Corona"
"1242452563959656448","#COVID19"
"1242452563959656448","#Covid19turkey"
"1242452563959656448","#COVID2019"
"1242452563959656448","#evdekaliyorum"
"1242452563959656448","#kendiohalimiilanettim"
"1242452563959656448","#StayHome"
"1242452563959656448","#uzem"
"1242452563959656448","#yök"
"1242452564047732736","#BorisJohnson"
"1242452564047732736","#coronavirusuk"
"1242452564047732736","#COVID19"
"1242452564119113729","#Co"
"1242452564119113729","#CoronaOutbreak"
"1242452564119113729","#DunyaNews"
"1242452564119113729","#DunyaUpdates"
"1242452564119113729","#DunyaVideos"
"1242452564198559744","#COVID<U+30FC>19"
"1242452564282454016","#lfc<U+2764><U+FE0F>"
"1242452564312014848","#coronavirus"
"1242452564312014848","#FakeNews"
"1242452564328644611","#Chin"
"1242452564328644611","#COVID19"
"1242452564328644611","#Trump"
"1242452564366503946","#Coronavirus"
"1242452564387364865","#SocialDistancing"
"1242452564534231040","#WeWantDrFauci"
"1242452564626423810","#coronaupdatesindia"
"1242452564626423810","#Coronavirus"
"1242452564626423810","#coronavirusinindia"
"1242452564626423810","#CoronavirusLockdown"
"1242452564626423810","#COVIDIOTS"
"1242452564626423810","#Hantavirus"
"1242452564748181504","#COVID19"
"1242452568317603840","#COVID<U+30FC>19"
"1242452568317603840","#COVID19"
"1242452568661516288","#COVID19"
"1242452568661516288","#COVID19"
"1242452568661516288","#COVID19"
"1242452568661516288","#COVID19"
"1242452568661516288","#LockdownNow"
"1242452568661516288","#LockdownNow"
"1242452568661516288","#LockdownNow"
"1242452568661516288","#LockdownNow"
"1242452568669814784","#listentosomemusic"
"1242452568669814784","#master"
"1242452568669814784","#stayhome"
"1242452568669814784","#staysafe"
"1242452568699219968","#JeuxOlympiques"
"1242452568699293697","#Covid19"
"1242452568728535040","#fightCOVID19"
"1242452568728535040","#FlattenTheCu"
"1242452568728535040","#socialdistancing"
"1242452568736849920","#Corona"
"1242452568783097856","#coronavirus"
"1242452568854482944","#Texas"
"1242452569005277184","#COVID<U+30FC>19"
"1242452572587405312","#COVID19"
"1242452572629159936","#coronavirus"
"1242452572629159936","#martiallaw"
"1242452572788658176","#coronavirus"
"1242452572788658176","#covid19"
"1242452572981604352","#CoronaVirus"
"1242452572981604352","#Covid19"
