"Tweet_ID","Hashtag"
"1240684459059544064","#JuntosEnLaPrevención"
"1240684459076153346","#Coronavirus"
"1240684459076153346","#CT"
"1240684459076153346","#hospitals"
"1240684459076153346","#Medicalimaging"
"1240684459084537856","#barquisimeto"
"1240684459084537856","#Lara"
"1240684459084537856","#QuédateEnCasa"
"1240684459084730368","#SantCugat"
"1240684459189395457","#COVID19"
"1240684459214675968","#Covid19"
"1240684459214675968","#FelizJueves"
"1240684459214675968","#TodosSomosUnicable"
"1240684459214675968","#UNews"
"1240684459231510529","#cyberresiliency"
"1240684459231510529","#ransomware"
"1240684459269087232","#changelives"
"1240684459269087232","#donate"
"1240684459269087232","#goodwillar"
"1240684459273277442","#COVID19"
"1240684459281825796","#coronavirus"
"1240684459281825796","#Covid19"
"1240684459298639872","#COVID19"
"1240684459344748552","#HoriTips"
"1240684459344748552","#LaPrevenciónEsLaClave"
"1240684459344748552","#SegurosHorizonte"
"1240684459357241345","#Covid19"
"1240684459369750529","#maritimetrade"
"1240684459369926660","#Covid19"
"1240684459369926660","#RestezChezVousBordel"
"1240684459369943042","#COVID19"
"1240684459407654913","#Coronavirus"
"1240684459407654913","#CoronaVirusDE"
"1240684459407654913","#Covid19"
"1240684459407654913","#COVID19de"
"1240684459407654913","#COVID2019de"
"1240684459407654913","#Deutschland"
"1240684459407654913","#Nachrichten"
"1240684459445362699","#ETUDESANTEDUSOIR"
"1240684459445362699","#ETUDESANTEDUSOIR"
"1240684459445362699","#ETUDESANTEDUSOIR"
"1240684459445362699","#SARSCoV2"
"1240684459445362699","#SARSCoV2"
"1240684459445362699","#SARSCoV2"
"1240684459453599744","#CombateAoCoronaVírus"
"1240684459453599744","#perguntacorona"
"1240684459453710336","#coronavirus"
"1240684459453710336","#COVID19"
"1240684459462135810","#ENMundo"
"1240684459487191042","#Corona"
"1240684459487191042","#Coronavirus"
"1240684459487191042","#CoronaVirusDE"
"1240684459487191042","#Covid19"
"1240684459487191042","#COVID19de"
"1240684459487191042","#COVID2019de"
"1240684459487191042","#Germany"
"1240684459487191042","#news"
"1240684459495763971","#COVID<U+30FC>19"
"1240684459495763971","#COVID2019"
"1240684459499720705","#bienestar"
"1240684459499720705","#Covid19"
"1240684459499720705","#QuédateEnCasa"
"1240684459499720705","#salud"
"1240684459516555266","#coronavirus"
"1240684459516555266","#COVID<U+30FC>19"
"1240684459516555266","#COVID19"
"1240684459516555266","#joemquedoacasa"
"1240684459516555266","#JONQCOVID19"
"1240684459516555266","#quedatacasa"
"1240684459516555266","#somjonquera<U+0001F49A><U+26AA><U+FE0F><U+0001F447>"
"1240684459516555266","#verdsiblancs"
"1240684459516669954","#C"
"1240684459516669954","#Chloroquine"
"1240684459516669954","#Coronavirus"
"1240684459516669954","#CoronavirusPandemic"
"1240684459516669954","#COVID"
"1240684459638259713","#Covid19"
"1240684459638259713","#Granada"
"1240684459663314945","#Covid19"
"1240684459663314945","#QuédateEnCasa"
"1240684459663314945","#TeletrabajoEc"
