"Tweet_ID","Hashtag"
"1236985081006194688","#BreakingNews"
"1236985081224404992","#CoronaVirusUpdate"
"1236985081224404992","#CoronaVirusUpdate"
"1236985081224404992","#NBC"
"1236985081224404992","#NBC"
"1236985082155581443","#coronavirus"
"1236985082155581443","#quarantena"
"1236985082155581443","#Salvini"
"1236985083120308224","#coronavirus"
"1236985083120308224","#coronavirus"
"1236985083120308224","#DumpTrump"
"1236985083120308224","#DumpTrump"
"1236985083120308224","#ImpeachedForLife"
"1236985083120308224","#ImpeachedForLife"
"1236985083120308224","#TrumpSlump"
"1236985083120308224","#TrumpSlump"
"1236985083392909313","#Coronavirus"
"1236985083392909316","#Coronavirus"
"1236985083392909316","#COVID19"
"1236985083548110849","#COVID2019"
"1236985083656933377","#CautionYesPanicNo"
"1236985083656933377","#coronavirus"
"1236985083656933377","#CoronavirusOutbreak"
"1236985083656933377","#COVID2019"
"1236985083661352960","#coronavirus"
"1236985083669516288","#Covid19"
"1236985083795398658","#COVID19"
"1236985083803897857","#cdnhealth"
"1236985083803897857","#COVID19"
"1236985083803897857","#covid19Canada"
"1236985083803897857","#publichealth"
"1236985083824934912","#CristianoRonaldo"
"1236985083824934912","#Inter"
"1236985083824934912","#Juventus"
"1236985083979894784","#DTM"
"1236985083979894784","#F1"
"1236985084105961472","#coronavirus"
"1236985084105961472","#España"
"1236985084110155776","#China"
"1236985084202401793","#EEUU"
"1236985084202401793","#EVNews"
"1236985084202401793","#tecnologia"
"1236985084202401793","#TikTok"
"1236985084206403585","#california"
"1236985084206403585","#coronavirus"
"1236985084206403585","#grandprincess"
"1236985084206403585","#sanfrancisco"
"1236985087587012608","#TergagapCorona"
"1236985088073580545","#coronavirus"
"1236985088149250048","#coronavirus"
"1236985088149250048","#Istanbul"
"1236985088195223552","#BREAKING"
"1236985088195223552","#coronavirus"
"1236985088279072768","#HappyHoli"
"1236985088480399361","#COVID19"
"1236985088514109442","#coronavirus"
"1236985088602255360","#coronavirus"
"1236985089021657089","#Coronavirus"
"1236985089021657089","#Italie"
"1236985092066533376","#BreakingNews"
"1236985092288827393","#Ecuador"
"1236985092343382016","#COVID<U+30FC>19"
"1236985092540698624","#COVID19"
"1236985092595232769","#coronavirus"
"1236985092599418880","#CDU"
"1236985092599418880","#Coronavirus"
"1236985093014552576","#Coronavid19"
"1236985093039755272","#coronavirus"
"1236985093052403712","#EverydayHero"
"1236985096005201921","#mice"
"1236985096151973890","#Corona"
"1236985096177102848","#coronavirus"
"1236985096202268674","#coronavirus"
"1236985096202268674","#coronavirus"
"1236985096231665666","#coronavirus"
"1236985096231665666","#COVID2019"
"1236985096378482689","#coronavirus"
"1236985096378482689","#covid19"
"1236985096378482689","#Ontario"
"1236985096923566080","#california"
"1236985096923566080","#coronavirus"
"1236985096923566080","#periscope"
"1236985096923566080","#sacramento"
"1236985097125060610","#COVID19"
"1236985097418612740","#coronavirus"
"1236985097418612740","#coronavirus"
"1236985097565417478","#COVID19"
"1236985097565417478","#COVID19"
"1236985097766817793","#Coronavirus"
"1236985100291788805","#coronavirus"
"1236985101168390145","#coronavirus"
"1236985101168390145","#facts"
"1236985101168390145","#truth"
"1236985101197684738","#coronavirus"
"1236985101197684738","#coronavirus"
"1236985101231284225","#COVID<U+30FC>19"
"1236985101243895809","#eidhseis"
"1236985101298348032","#coronavirus"
"1236985101382107140","#COVID19"
