"","Year","Month","Day","Text","Count"
"828",2020,12,13,"vtvcanal8",4923
"829",2020,12,13,"pfizer",4752
"830",2020,12,13,"covid",3745
"831",2020,12,14,"mippcivzla",14409
"832",2020,12,14,"vtvcanal8",7413
"833",2020,12,14,"gobierno",7196
"834",2020,12,14,"covid",5339
"835",2020,12,14,"pfizer",4536
"836",2020,12,15,"mippcivzla",15765
"837",2020,12,15,"gobierno",9194
"838",2020,12,15,"vtvcanal8",7091
"839",2020,12,15,"venezuela",5921
"840",2020,12,15,"alianzadelospueblos",5067
"841",2020,12,16,"mippcivzla",17486
"842",2020,12,16,"pfizer",6660
"843",2020,12,16,"vtvcanal8",6377
"844",2020,12,16,"gobierno",5804
"845",2020,12,16,"oms",4169
"846",2020,12,17,"mippcivzla",17343
"847",2020,12,17,"pfizer",6524
"848",2020,12,17,"covid",5325
"849",2020,12,17,"gobierno",5037
"850",2020,12,17,"vtvcanal8",4694
"851",2020,12,18,"mippcivzla",19837
"852",2020,12,18,"gobierno",6032
"853",2020,12,18,"covid",5752
"854",2020,12,18,"pfizer",5283
"855",2020,12,18,"hlgatell",5235
"856",2020,12,19,"mippcivzla",12286
"857",2020,12,19,"pfizer",5777
"858",2020,12,19,"covid",4700
"859",2020,12,19,"oms",4636
"860",2020,12,19,"hlgatell",4124
"861",2020,12,20,"reino unido",17194
"862",2020,12,20,"mippcivzla",14541
"863",2020,12,20,"alertanews24",8692
"864",2020,12,20,"bélgica",7742
"865",2020,12,20,"italia",6795
"866",2020,12,21,"mippcivzla",22760
"867",2020,12,21,"reino unido",15603
"868",2020,12,21,"gobierno",13452
"869",2020,12,21,"pfizer",8330
"870",2020,12,21,"vtvcanal8",7652
"871",2020,12,22,"mippcivzla",19702
"872",2020,12,22,"pfizer",7188
"873",2020,12,22,"gobierno",5930
"874",2020,12,22,"hlgatell",5644
"875",2020,12,22,"méxico",5267
"876",2020,12,23,"mippcivzla",22288
"877",2020,12,23,"pfizer",11298
"878",2020,12,23,"república popular china",6535
"879",2020,12,23,"reino unido",6010
"880",2020,12,23,"hlgatell",5529
"881",2020,12,24,"mippcivzla",20091
"882",2020,12,24,"auronplay",8858
"883",2020,12,24,"pfizer",8604
"884",2020,12,24,"hlgatell",6345
"885",2020,12,24,"vtvcanal8",5073
"886",2020,12,25,"mippcivzla",12855
"887",2020,12,25,"andromedajoy",9010
"888",2020,12,25,"conelmazodando",5579
"889",2020,12,25,"vtvcanal8",4373
"890",2020,12,25,"oms",3870
"891",2020,12,26,"mippcivzla",12299
"892",2020,12,26,"andromedajoy",11632
"893",2020,12,26,"pfizer",8981
"894",2020,12,26,"conelmazodando",8266
"895",2020,12,26,"gobierno",7416
"896",2020,12,27,"gobierno",36103
"897",2020,12,27,"mippcivzla",33003
"898",2020,12,27,"rtve",10246
"899",2020,12,27,"conelmazodando",9791
"900",2020,12,27,"vtvcanal8",9774
"901",2020,12,28,"mippcivzla",27721
"902",2020,12,28,"gobierno",13307
"903",2020,12,28,"vtvcanal8",9119
"904",2020,12,28,"china",6786
"905",2020,12,28,"conelmazodando",5966
"906",2020,12,29,"mippcivzla",19900
"907",2020,12,29,"gobierno",8673
"908",2020,12,29,"covid",4670
"909",2020,12,29,"venezuela",4655
"910",2020,12,29,"conelmazodando",4605
"911",2020,12,30,"venezuela",17474
"912",2020,12,30,"rusia",16534
"913",2020,12,30,"mippcivzla",14379
"914",2020,12,30,"sputnikvparaelpueblo",9738
"915",2020,12,30,"carnetdlapatria",6064
