"Tweet_ID","Hashtag"
"1278780481346117632","#IMQZorrotzaurre"
"1278780481438470144","#Pray4Ondo"
"1278780481438470144","#PrayForOndo"
"1278780482180845568","#coronavirus"
"1278780482205990912","#coronavirus"
"1278780482205990912","#facemask"
"1278780482935762944","#Govern"
"1278780482935762944","#president"
"1278780483489464320","#basketball"
"1278780483489464320","#coronavirus"
"1278780483489464320","#COVID19"
"1278780483489464320","#NBA"
"1278780483669721089","#CombateaEpidemias"
"1278780483686379522","#Euskadi"
"1278780483686379522","#VotoSolidarioBozkatu"
"1278780483770281985","#advertising"
"1278780483770281985","#affiliate"
"1278780483770281985","#benefits"
"1278780483770281985","#covid19"
"1278780483770281985","#grow"
"1278780483770281985","#marketing"
"1278780483770281985","#pandemic"
"1278780483812249600","#beckyg"
"1278780483812249600","#live"
"1278780483812249600","#livestream"
"1278780483812249600","#livestreaming"
"1278780483812249600","#mundo"
"1278780483812249600","#music"
"1278780483812249600","#musica"
"1278780483812249600","#nowplaying"
"1278780483812249600","#quedateencasa"
"1278780483812249600","#reggaeton"
"1278780483812249600","#stayhome"
"1278780483812249600","#video"
"1278780483812249600","#youtube"
"1278780483959091200","#Covid19"
"1278780484001181701","#Prevention"
"1278780484001181701","#WearAMask"
"1278780484001181701","#XForce"
"1278780484126818304","#coronavirus"
"1278780484126818304","#coronavirus"
"1278780484126818304","#coronavirus"
"1278780484126818304","#coronavirus"
"1278780484126818304","#Pymes"
"1278780484126818304","#Pymes"
"1278780484126818304","#Pymes"
"1278780484126818304","#Pymes"
"1278780484126818304","#SupleUniversidad"
"1278780484126818304","#SupleUniversidad"
"1278780484126818304","#SupleUniversidad"
"1278780484126818304","#SupleUniversidad"
"1278780484126818304","#Universidades"
"1278780484126818304","#Universidades"
"1278780484126818304","#Universidades"
"1278780484126818304","#Universidades"
"1278780484172910592","#CNNRadioArgentina"
"1278780484210888709","#coronavirus"
"1278780484219285504","#COVID19"
"1278780484219285504","#HealthyTerminalsAct"
"1278780484227653636","#BuenosAires"
"1278780484227653636","#Chaco"
"1278780484227653636","#coronavirus"
"1278780484261036032","#PYPX2020"
"1278780484286394368","#ConcienciaPorLaSalud"
"1278780484286394368","#ConcienciaPorLaSalud"
"1278780484286394368","#ConcienciaPorLaSalud"
"1278780484286394368","#COVID19"
"1278780484286394368","#COVID19"
"1278780484286394368","#COVID19"
"1278780484286394368","#SMInforma<U+0001F5DE><U+FE0F>|"
"1278780484286394368","#SMInforma<U+0001F5DE><U+FE0F>|"
"1278780484286394368","#SMInforma<U+0001F5DE><U+FE0F>|"
"1278780484286394368","#Tejerias"
"1278780484286394368","#Tejerias"
"1278780484286394368","#Tejerias"
"1278780484298964998","#gas"
"1278780484298964998","#oil"
"1278780484302979072","#Coronavirus"
"1278780484302979072","#COVID19"
"1278780484302979072","#FlattenTheCurve"
"1278780484302979072","#Justhanks"
"1278780484302979072","#THANKSBLOCK"
"1278780484302979072","#UnitedWeStand"
"1278780484319875076","#ERE"
"1278780484319875076","#ERE"
"1278780484353392642","#Actualidad"
"1278780484353392642","#COVID"
"1278780484353392642","#Covid19"
"1278780484353392642","#CuarentenaEstricta"
"1278780484353392642","#deporte"
"1278780484353392642","#FITMASPERU"
"1278780484353392642","#futbol"
"1278780484353392642","#FutbolDePrimera"
"1278780484353392642","#futbolencasa"
"1278780484353392642","#Noticias"
"1278780484353392642","#Peru"
"1278780484353392642","#PeruNews"
"1278780484353392642","#PeruNoticias"
"1278780484353392642","#sport"
"1278780484353392642","#sports"
"1278780484353392642","#Tendencias"
"1278780484353392642","#Trending"
"1278780484353392642","#trendingnow"
"1278780484395425792","#contagios"
"1278780484395425792","#COVID19"
"1278780484395425792","#México"
"1278780484403761152","#EntreTodosNosCuidamos"
"1278780484403761152","#PrevenciónYAcción"
"1278780484416270336","#COVID19"
"1278780484416270336","#Podcast"
"1278780484500115456","#coronavirus"
"1278780484500115456","#coronavirus"
"1278780484542218241","#Austin"
"1278780484542218241","#COVID19"
"1278780484554821632","#PriceCheckNYC"
"1278780484554821632","#PriceCheckNYC"
"1278780484634411008","#COVID<U+30FC>19"
"1278780484634411008","#QuédateEnCasa"
"1278780484655464451","#CdnTax"
"1278780486391721984","#coche"
"1278780486391721984","#coronavirus"
"1278780486391721984","#covid19"
"1278780486391721984","#mantenimiento"
"1278780486391721984","#seguridadvial"
"1278780486391721984","#usuario"
"1278780486408564736","#SancionaPL1142"
"1278780488392552450","#DemocraciaSaludYPaz"
"1278780488409325573","#Educación"
"1278780488409325573","#Educación"
"1278780488409325573","#Educación"
"1278780488514187267","#SaveTheBakerAndTheBeauty"
"1278780491735470084","#COVID19"
"1278780491735470084","#Managua"
"1278780491735470084","#NICARAGUA"
"1278780491823489024","#Covid19"
"1278780491966054400","#ProtectLocal"
"1278780492519813121","#cuarentena"
"1278780492981178370","#Bruxelles"
"1278780492981178370","#COVID19"
"1278780492981178370","#David"
"1278780492981178370","#Londra"
"1278780492981178370","#MichelBarnier"
"1278780492981178370","#UE"
"1278780492981178370","#UniuneaEuropeana"
"1278780493203374083","#LoMásLeídoHoy"
"1278780493538799616","#CoronaVirusUpdates"
"1278780493538799616","#COVID19"
"1278780493538799616","#India"
"1278780493538799616","#IndiaFightsCorona"
"1278780493538799616","#StayHome"
"1278780493559930880","#schoolclosure"
"1278780493660446721","#Covid19"
"1278780494126014465","#HappeningNow"
"1278780494147194887","#Ayiti"
"1278780494147194887","#Ayiti"
"1278780494147194887","#corona"
"1278780494147194887","#corona"
"1278780494147194887","#follow"
"1278780494147194887","#follow"
"1278780494147194887","#followBack"
"1278780494147194887","#followBack"
"1278780494147194887","#Gwada"
"1278780494147194887","#Gwada"
"1278780494147194887","#Haiti"
"1278780494147194887","#Haiti"
"1278780494147194887","#HMI"
"1278780494147194887","#HMI"
"1278780494147194887","#inedit"
"1278780494147194887","#inedit"
"1278780494147194887","#LocalNews"
"1278780494147194887","#LocalNews"
"1278780494147194887","#Love"
"1278780494147194887","#Love"
"1278780494147194887","#News"
"1278780494147194887","#News"
"1278780494147194887","#nouvel"
"1278780494147194887","#nouvel"
"1278780496403668997","#Corona"
"1278780496651173893","#epitwitter"
"1278780496726589440","#nocredibility"
"1278780496948932610","#COVID<U+30FC>19"
"1278780496948932610","#IndependenceDay"
"1278780496978366468","#COVID19"
"1278780496978366468","#COVID19"
"1278780496978366468","#COVID19"
"1278780497162670081","#EnemyOfThePeople"
"1278780497452285953","#COVID19"
"1278780497452285953","#retail"
"1278780497460690947","#bangor"
"1278780497460690947","#conlig"
"1278780497460690947","#stayathome"
"1278780497678659584","#OWTransportation"
"1278780497737527302","#DonáPlasmaTeDonoChurros"
"1278780498009980928","#consumer"
"1278780498009980928","#COVID19"
"1278780498009980928","#sentiment"
"1278780498009980928","#spending"
"1278780498026913793","#CommonSense"
"1278780498026913793","#WeAreAwake"
"1278780498186289159","#epitwitter"
"1278780498337304577","#coronavirus"
"1278780499004178432","#Coronavirus"
