"Tweet_ID","Hashtag"
"1287372094519431168","#bersatulawancovid19"
"1287372094519431168","#covid19"
"1287372094519431168","#dirumahaja"
"1287372094519431168","#KaptenPDaja"
"1287372094519431168","#PDajacom"
"1287372094519431168","#PDajaDulu"
"1287372094519431168","#PDajaMulaiBisnis"
"1287372096029503492","#China"
"1287372096029503492","#Coronavirus"
"1287372096029503492","#CSL"
"1287372096029503492","#Fellaini"
"1287372096029503492","#Football"
"1287372096029503492","#MarouaneFellaini"
"1287372096029503492","#Shanghai"
"1287372096499326977","#Regional"
"1287372096499326977","#VideoKompas"
"1287372102287278081","#anjiisoverparty"
"1287372108088180738","#JoeBidenJob"
"1287372114220072962","#VoteThemAllOut2020"
"1287372117605048320","#COVID<U+30FC>19"
"1287372138790322176","#AWANInews"
"1287372138790322176","#HapusCOVID19"
"1287372138790322176","#ICYMI"
"1287372139746787328","#COVID19WI"
"1287372139746787328","#SlowTheSpread"
"1287372144326742021","#KKMUNTIRTA009"
"1287372144326742021","#KKMUNTIRTAJAWARA2020"
"1287372147468378114","#SpeakUpForDemocracy"
"1287372147468378114","#SpeakUpForDemocracy"
"1287372149326401539","#COVID19"
"1287372149326401539","#KitaTeguhKitaMenang"
"1287372149326401539","#KomunikasiKita"
"1287372156859449350","#Covid19"
"1287372166615322626","#COVID<U+30FC>19"
"1287372168519532544","#WuhanCoronavirus"
"1287372178908950535","#JusticeForKarnatakaStudent"
"1287372184210505728","#YouAreResponsible"
"1287372184709627904","#AMJoy"
"1287372191160397824","#AWANInews"
"1287372191160397824","#HapusCOVID19"
"1287372191160397824","#ICYMI"
"1287372191818973185","#adrenochrome"
"1287372191818973185","#childsexring"
"1287372191818973185","#cult"
"1287372191818973185","#demons"
"1287372191818973185","#Epstei"
"1287372191818973185","#higherups"
"1287372191818973185","#ObamaGateIsReal"
"1287372191818973185","#pizzagte"
"1287372191818973185","#sextrafficking"
"1287372193974743048","#AWANInews"
"1287372193974743048","#AWANIpagi"
"1287372195266809857","#trumpvirus"
"1287372195312750592","#kemendikbud"
"1287372195312750592","#nadiemmakarim"
"1287372195312750592","#TolakAksiBodohDitengahCovid"
"1287372209338679298","#YouAreResponsib"
"1287372215986593794","#NairobiScoreCard"
"1287372219216207872","#COVID19"
"1287372224165552128","#JoeBidenJob"
"1287372224358494208","#COVID<U+30FC>19"
"1287372229194313728","#COVID<U+30FC>19"
