Tweet_ID,Hastag
1283748284159295490,#COVID19
1283748284159295490,#BersatuLawanCovid19
1283748284159295490,#dirumahaja
1283748284159295490,#JagaJar
1283748470524973056,#dirumahaja
1283748532625616896,#DiRumahAja
1283748950571442176,#dirumahaja
1283749234714406912,#dirumahaja
1283749518173855746,#DirumahAja
1283749853479096321,#DiRumahAja
1283750111038717955,#DiRumahAja
1283750291251191808,#polreskediri
1283750291251191808,#kediri
1283750291251191808,#polripromoter
1283750291251191808,#polrihumanis
1283750291251191808,#dirumahaja
1283750622940942339,#COVID19
1283750622940942339,#BersatuLawanCovid19
1283750622940942339,#dirumahaja
1283750622940942339,#JagaJar
1283750873970008064,#COVID19
1283750873970008064,#BersatuLawanCovid19
1283750873970008064,#dirumahaja
1283750873970008064,#JagaJar
1283751232583028736,#dirumahaja
1283751406533439488,#dirumahaja
1283751422933098496,#dirumahaja
1283751422933098496,#pilihbahagiamu
1283752190218088449,#dirumahaja
1283752190218088449,#jessicajane
1283752190218088449,#ErickGandengKPK
1283752190218088449,#taraktakdung2020
1283752190218088449,#ErickoLim
1283752619572293632,#YouTuber
1283752619572293632,#YouTubers
1283752619572293632,#GoogleAds
1283752619572293632,#YouTube
1283752619572293632,#onlinebusiness
1283752619572293632,#ContentCreator
1283752619572293632,#contentcreators
1283752619572293632,#DigitalMarketing
1283752619572293632,#digitalmarketingagency
1283752619572293632,#WorkFromHome
1283752619572293632,#belajardirumah
1283752619572293632,#dirumahaja
1283752619572293632,#dirumahsaja
1283752619572293632,#NewNormal
1283753703103578112,#SahabatPerencanaJambi
1283753703103578112,#Covid19
1283753703103578112,#dirumahaja
1283753703103578112,#BersamaLawanCorona
1283753703103578112,#terapkanprotokolkesehatan
1283753703103578112,#jagajarak
1283753703103578112,#bappedaprovinsijambi
1283754055504814080,#dirumahaja
1283754182738972672,#COVID19
1283754182738972672,#BersatuLawanCovid19
1283754182738972672,#dirumahaja
1283754182738972672,#JagaJar
1283754200053149696,#COVID19
1283754200053149696,#BersatuLawanCovid19
1283754200053149696,#dirumahaja
1283754200053149696,#JagaJar
1283754304461922304,#akuanaksholeh
1283754304461922304,#dirumahaja
1283754724756295683,#muslimhausilmu
1283754724756295683,#dirumahaja
1283755553995452418,#COVID19
1283755553995452418,#BersatuLawanCovid19
1283755553995452418,#dirumahaja
1283755553995452418,#JagaJar
1283756703524155392,#dirumahaja
1283758069319471108,#dirumahaja
1283758347783565312,#dirumahaja
1283758347783565312,#business
1283758347783565312,#maskerankeren
1283758347783565312,#masker
1283758347783565312,#ProudOfLouis
1283758347783565312,#MaskerOrganik
1283758347783565312,#MaskerWajah
1283758347783565312,#palnktonsoap
1283760956997165056,#DirumahAja
1283760956997165056,#BersamaHonda
1283760956997165056,#SalamSatuHATI
1283761038651846656,#dirumahAja
1283761249294012419,#dirumahaja
1283761365836894209,#vcs
1283761365836894209,#dirumahaja
1283761365836894209,#opengrup
1283761365836894209,#livebugil
1283761365836894209,#REALVCS
1283761365836894209,#availvcs
1283761365836894209,#vcs
1283761365836894209,#vcsberbayar
1283761365836894209,#vcscolmek
1283761365836894209,#ceritaseks
1283761365836894209,#VIDEOCROT
1283761365836894209,#VideoBugil
1283761365836894209,#vcswhatsapp
1283761365836894209,#promo
1283761668959252481,#kkndruinsu
1283761668959252481,#COVID19
1283761668959252481,#dirumahaja
1283762338638647297,#kkndruinsu
1283762338638647297,#COVID19
1283762338638647297,#dirumahaja
1283762833176449025,#kkndruinsu
1283762833176449025,#COVID19
1283762833176449025,#dirumahaja
1283763106909282304,#dirumahaja
1283763106909282304,#trivia
1283763197879545857,#kkndruinsu
1283763197879545857,#COVID19
1283763197879545857,#dirumahaja
1283749137025060864,#CaveFever
1283749137025060864,#fever
1283749137025060864,#goodway
1283749137025060864,#rona
1283749137025060864,#friday
1283749137025060864,#saturday
1283749137025060864,#sunday
1283749137025060864,#cave
1283749137025060864,#lunch
1283749137025060864,#dancingshoes
1283753067851272194,#artph
1283753067851272194,#artistontwitter
1283753067851272194,#digitalart
1283753067851272194,#digitaldrawing
1283753067851272194,#digita
1283759931833843712,#Twitter
1283759931833843712,#Instagram
1283759931833843712,#Facebook
1283759931833843712,#rona
1283759931833843712,#WearADamnMask
1283762008836497414,#Twitter
1283762008836497414,#Instagram
1283762008836497414,#Facebook
1283762008836497414,#rona
1283762008836497414,#WearADamnMask
1283762223589007363,#Instagram
1283762223589007363,#Facebook
1283762223589007363,#rona
1283762223589007363,#WearADamnMask
1283762699126611968,#Rona
1283753002587701248,#COVID1
1283753008954699776,#COVID19
1283753008954699776,#Ki
1283753127426977793,#COVID19
1283753127426977793,#Ki
1283753140118945792,#COVID1
1283755077862166529,#COVID1
1283755825870237697,#COVID19
1283755825870237697,#KitaTeguhKita
1283755856287301633,#COVID19
1283755856287301633,#KitaTeguhKitaMenang
1283755856287301633,#KomunikasiKita
1283755856287301633,#S
1283756103126249473,#COVID19
1283756103126249473,#KitaTeguhKitaMenang
1283756103126249473,#KomunikasiKita
1283756103126249473,#StayAtHome
1283756103126249473,#Jabat
1283760527659814914,#stayathome
1283760527659814914,#partyathome
1283760537222868992,#StayAtHome
1283748215460753408,#COVID19
1283748216987504640,#COVID19
1283748217037877248,#EvitaElCoronavirus
1283748217037877248,#AislarnosParaNoSepararnos
1283748217302261764,#wearewestorange
1283748217687924738,#COVID19
1283748217687928833,#selfcareforlife
1283748217687928833,#kidsmentalwellbeing
1283748217784602624,#COVID19
1283748217784602624,#QuédateEnCasa
1283748217960595461,#COVID19
1283748217960595461,#VaravaraRao
1283748217960595461,#UAPA
1283748218078220288,#RecoverBetter
1283748218078220288,#COVID19
1283748218078220288,#HLPF
1283748218178883585,#school
1283748218178883585,#postpandemic
1283748218178883585,#hongkong
1283748218216448001,#coronavirus
1283748218216448001,#Memes
1283748218216448001,#newsletter
1283748218220707840,#SaveChildCare
1283748218225008641,#COVID19
1283748218241781761,#GSUEdlead
1283748218317287427,#Vacuna
1283748218317287427,#Covid
1283748218317287427,#Medicinaparaelcovid
1283748218317287427,#Covid19
1283748218317287427,#coronavirusvacuna
1283748218317287427,#vaccine
1283748218409541638,#QueNoSeTePase
1283748218409541638,#Covid19
1283748218476490754,#SantaMarta
1283748219210665990,#COVID19
1283748219210665990,#SDGreport
1283748219210665990,#SDGs
1283748219210665990,#HLPF
1283748221609811968,#DrivingMAForward
1283748221752414209,#blog
1283748221752414209,#blogpost
1283748221752414209,#liveyourbestlife
1283748221752414209,#gratitude
1283748221752414209,#COVID19
1283748221752414209,#positivity
1283748221752414209,#hope
1283748221752414209,#beyourself
1283748221752414209,#blogpost
1283748221752414209,#writingcommunity
1283748221752414209,#burnout
1283748221752414209,#fatigue
1283748221752414209,#media
1283748221752414209,#thankful
1283748221752414209,#fulfillment
1283748221769125889,#Banca
1283748221769125889,#EEUU
1283748221769125889,#WallStreet
1283748221769125889,#Covid19
1283748221915815938,#Oaxaca
1283748221966221315,#Coronavírus
1283748221966221315,#Metrópoles
1283748224394620933,#COVID19
1283748224394620933,#InThisTogether
1283748224394620933,#HVACRisEssential
1283748225590022144,#BreakTheChain
1283748225590022144,#COVID19
1283748225590022144,#KitaMestiMenang
1283748226013831168,#COVID19
1283748226185732097,#MultidimensionalPovertyIndex
