"Tweet_ID","Hashtag"
"1285560155174662145","#COVID19"
"1285560156516827137","#Allergy"
"1285560156516827137","#Asthma"
"1285560156516827137","#COVID19"
"1285560156516827137","#FOAMed"
"1285560156516827137","#Immunology"
"1285560156516827137","#KnowYourAnnals"
"1285560156516827137","#Vaccinations"
"1285560156533723138","#nonprofit"
"1285560156692942848","#QuédateEnCasa"
"1285560156713959424","#COVID19"
"1285560156713959424","#COVID19"
"1285560156713959424","#COVID19"
"1285560156713959424","#COVID19"
"1285560156713959424","#onpoli"
"1285560156713959424","#onpoli"
"1285560156713959424","#onpoli"
"1285560156713959424","#onpoli"
"1285560156713959424","#onted"
"1285560156713959424","#onted"
"1285560156713959424","#onted"
"1285560156713959424","#onted"
"1285560156969791488","#SeputariNewsRCTI"
"1285560156995100675","#COVID19"
"1285560157188096000","#COVID19"
"1285560157188096000","#NJHealthcare"
"1285560157188096000","#NJHospitals"
"1285560157242621954","#Covid19"
"1285560157309526016","#EdoméxEnSemáforoNaranja"
"1285560157309526016","#LlévaloPuesto"
"1285560157309526016","#PrevenirEsSalud"
"1285560157380829184","#COVID19"
"1285560157380829184","#COVID19"
"1285560157380829184","#Extremadura"
"1285560157380829184","#Extremadura"
"1285560157410230274","#Nacional"
"1285560157410230274","#Noticias"
"1285560157426995200","#ChiapasEsMásFuerte"
"1285560157426995200","#COVID19"
"1285560157426995200","#DIFChiapasdeCorazón"
"1285560157498478593","#Fox29GoodDay"
"1285560157498478593","#Fox29GoodDay"
"1285560157498478593","#Fox29GoodDay"
"1285560157498478593","#Fox29GoodDay"
"1285560157498478593","#Fox29GoodDay"
"1285560157498478593","#Fox29GoodDay"
"1285560157498478593","#Fox29GoodDay"
"1285560157531848705","#CoronavirusFacts"
"1285560157531848705","#COVID19"
"1285560157531848705","#ivermectina"
"1285560157632528387","#COVID<U+30FC>19"
"1285560157632528387","#COVID19"
"1285560157632528387","#Covid19India"
"1285560157632528387","#Covid2019"
"1285560157632528387","#Covid2019India"
"1285560157632528387","#IndiaFightsCorona"
"1285560157632528387","#IndiaFightsCOVID19"
"1285560157645213699","#COVID19"
"1285560157645213699","#NWAnews"
"1285560157653606400","#Columnas"
"1285560157716406272","#COVID19"
"1285560157766774785","#Coronavirus<U+0001F9A0>"
"1285560157766774785","#COVID19"
"1285560157766774785","#Tlajomulco"
"1285560157783629831","#COVID19mx"
"1285560157783629831","#QuintanaRoo"
"1285560157783629831","#Salud"
"1285560157787783169","#Coronavirus"
