"Tweet_ID","Hashtag"
"1280018640188911618","#Covid19"
"1280018640352481280","#COVID19"
"1280018640641744896","#CNNIDNewsHour"
"1280018640658673665","#Bahrain"
"1280018640667062273","#distancelearning"
"1280018640671293442","#InfoGenWaniPooll"
"1280018640671313920","#COVID19"
"1280018640692183045","#Adelaide"
"1280018640708894722","#WomenInPolitics"
"1280018640709079040","#BoostMSME"
"1280018640709079040","#BuyLocalGoLokal"
"1280018640709079040","#CertifiedLokalista"
"1280018640709079040","#DTIGoLokal"
"1280018640709079040","#GoLokalPhilippines"
"1280018640709079040","#iamDTIph"
"1280018640746635265","#COVID19"
"1280018640746635265","#COVID19"
"1280018640746635265","#Jul6"
"1280018640746635265","#Jul6"
"1280018640746635265","#Mumbai"
"1280018640746635265","#Mumbai"
"1280018640755134465","#COVID19SA"
"1280018640901988352","#COVID19"
"1280018640901988352","#hukumanmati"
"1280018640901988352","#MNCNewsroom"
"1280018640931188736","#coronavirus"
"1280018641073762307","#BersatuLawanCovid19"
"1280018641073762307","#Covid19"
"1280018641073762307","#IndonesiaBaik"
"1280018641073762307","#Infografis"
"1280018641073762307","#ProgramPemerintah"
"1280018641073762307","#Ventilator"
"1280018641073762307","#YangMudaSukaData"
"1280018641157787649","#TrumpVirus"
"1280018641421914113","#TrumpVirus"
"1280018641447194625","#COVID19Quarantine"
"1280018641925308416","#gloscommunity"
"1280018642009120770","#COVID<U+30FC>19"
"1280018642009120770","#COVID19India"
"1280018642009120770","#covidcrisis"
"1280018642055413760","#COVID19"
"1280018642114150400","#EM"
"1280018642227408896","#COVID"
"1280018642529329152","#CorusHotelKL"
"1280018642529329152","#FlexiStayOffer"
"1280018642529329152","#HotelKL"
"1280018642529329152","#NewNorm"
"1280018642529329152","#Sanitized"
"1280018642529329152","#SocialDistancing"
"1280018642529329152","#StaySafe"
"1280018642529329152","#WearMask"
"1280018642545999874","#COVID19"
"1280018642545999874","#COVID2019"
"1280018642545999874","#IndiaFightsCorona"
"1280018642545999874","#IndiaFightsCoronavirus"
"1280018642545999874","#StayAtHomeSaveLives"
"1280018642545999874","#StayHome"
"1280018642545999874","#StayHomeStaySafe"
"1280018642571161605","#AFonsagrada"
"1280018642571161605","#AMariña"
"1280018642571161605","#coronavirus"
"1280018642571161605","#Pol"
"1280018642579513344","#blog"
"1280018642579513344","#ContextoSinRetorno"
"1280018642579513344","#coronavirus"
"1280018642579513344","#COVID19"
"1280018642579513344","#Ecuador"
"1280018642579513344","#indigenas"
"1280018642579513344","#noticias"
"1280018642579513344","#NuevaNormalidad"
"1280018642579513344","#pandemia"
"1280018642629885955","#Covid19"
"1280018642634145793","#Brexit"
"1280018642634145793","#Coronavirus"
"1280018642634145793","#HoldOutForMore"
"1280018642634145793","#WeDerserveBetter"
"1280018642646769664","#ExpressExplained"
"1280018642650804225","#COVID19"
"1280018642655014912","#dirumahaja"
"1280018642726518785","#Albacete"
"1280018642726518785","#CastillaLaMancha"
"1280018642726518785","#coronavirus"
"1280018642726518785","#COVID19"
"1280018642726518785","#España"
"1280018642726518785","#gestión"
"1280018642726518785","#opinión"
"1280018642726518785","#SIMAP"
"1280018642747285504","#coronavirus"
"1280018642747285504","#Sabadell"
"1280018642785058818","#climateaction"
"1280018642785058818","#CNED"
"1280018642785058818","#COVID19"
"1280018642785058818","#SDGs"
"1280018642797805568","#COVID19"
"1280018642810388481","#IWTK90sQuiz"
"1280018642818592768","#COVID19"
"1280018642915262465","#COVID19"
"1280018642915262465","#EndCOVIDForAll"
"1280018642919469057","#coronavirus"
"1280018642919469057","#India"
