Tweet_ID,Mentions
1220919219434340352,@hhh05146721
1220919221531660291,@HimalayaGlobal
1220919221837869056,@jameshamblin
1220919222353715202,@agavecorn
1220919222353715202,@Auriandra
1220919222353715202,@Cherfan4ever1
1220919222353715202,@chilibowlcheryl
1220919222353715202,@GayMcMillen
1220919222353715202,@Itridpm
1220919222353715202,@janfo
1220919222353715202,@Jeeneree
1220919222353715202,@PattiKimble
1220919222353715202,@RobynCherChew
1220919222353715202,@SarahGouldSA
1220919223003811840,@BillRatchet
1220919223083397120,@QuickTake
1220919225209868288,@spectatorindex
1220919225969147904,@bylenasun
1220919226002743296,@spectatorindex
1220919226107617280,@NCDCgov
1220919226107617280,@NCDCgov
1220919226480787457,@spectatorindex
1220919227042947073,@RobertAlai
1220919228192129025,@csukomyu
1220919228427010049,@fitrianizarAH
1220919228427010049,@fitrianizarAH
1220919228427010049,@fitrianizarAH
1220919228691148800,@okikaguslut
1220919228708085760,@StandwithHK
1220919228708085760,@StandwithHK
1220919228859125760,@realDonaldTrump
1220919228863090689,@janetdirks
1220919229949652993,@ABC
1220919231757242368,@WHO
1220919232034148352,@desimojito
1220919232981958657,@GordonGChang
1220919233145536512,@realDonaldTrump
1220919233283903488,@WilliamYang120
1220919233283903488,@WilliamYang120
1220919234219343878,@Reuters
1220919236031156224,@jenniferatntd
1220919236391882752,@CGTNOfficial
1220919236438048768,@wilkybritt
1220919236664496128,@JordanSchachtel
1220919238023471105,@CasualPS
1220919238023471105,@CasualPS
1220919238023471105,@CasualPS
1220919238078222336,@joshuawongcf
1220919238245765120,@cnnphilippines
1220919238677823489,@spectatorindex
1220919242075201536,@UST1611official
1220919243484598273,@niccijsmith
1220919243497144320,@washingtonpost
1220919243606319104,@okikaguslut
1220919244264759297,@bma003
1220919244264759297,@SolomonYue
1220919245040578560,@FORSF9
1220919245317369856,@NewsBFM
1220919245422219264,@GoodBoyMachine
1220919245887954977,@DarwinPrime
1220919245887954977,@MyBrothers111
1220919245887954977,@SimplePlanAnon
1220919246525353984,@SolomonYue
1220919246655328256,@spectatorindex
1220919246814756864,@nikkimiumiu
1220919246814756864,@nikkimiumiu
1220919246814756864,@nikkimiumiu
1220919246999314432,@0j0093
1220919247045566465,@amritabhinder
1220919247175589889,@okikaguslut
1220919247515213825,@Sindhuoffical
1220919247611678726,@JungkookChina
1220919248085753857,@spectatorindex
1220919248685420545,@cnnbrk
1220919249339699200,@spectatorindex
1220919249453142017,@MarieB6860
1220919249914466304,@ajphelo
1220919249914466304,@washtimes
1220919250027720704,@siwuol
1220919251667521539,@washingtonpost
1220919251701260288,@ajami
1220919251726454785,@QTRResearch
1220919252049223681,@badiucao
1220919252191830016,@realDonaldTrump
1220919252313497601,@CasualPS
1220919252313497601,@CasualPS
1220919252313497601,@CasualPS
1220919252703764480,@HKWORLDCITY
1220919253219651585,@sdbernard
1220919253525782529,@Cherry46965161
1220919253525782529,@nytimes
1220919253961805825,@echomchuen
1220919253961805825,@echomchuen
1220919253961805825,@echomchuen
1220919253961805825,@echomchuen
1220919253961805825,@echomchuen
1220919254079291392,@HimalayaGlobal
1220919254851166208,@CNNOpinion
1220919254851166208,@LaurieGarrett
1220919256549875720,@spectatorindex
1220919257082368000,@DrDzul
1220919257082368000,@KKMPutrajaya
1220919257157992449,@IpanemagirlBing
1220919257157992449,@MailOnline
1220919258164748289,@alfonslopeztena
1220919258449838082,@Forbes
1220919258449838082,@skleb1234
1220919258747555840,@ASBreakingNews
1220919258747555840,@ASBreakingNews
1220919259007791104,@stuartlauscmp
1220919259317989376,@SCMPgraphics
1220919259317989376,@SCMPgraphics
1220919259317989376,@SCMPgraphics
1220919259376676865,@Hooverr
1220919260177936386,@CNN
1220919260177936386,@ConflictsW
1220919260177936386,@DewsNewz
1220919260177936386,@DrTedros
1220919260177936386,@GlobalMilInfo
1220919260177936386,@ISCResearch
1220919260177936386,@Lealokkk
1220919260177936386,@MillieWeav
1220919260177936386,@OffLimitsNews
1220919260177936386,@PolishPatriotTM
1220919260177936386,@ZyroFoxtrot
1220919261163487233,@XposeTrophyHunt
1220919261297692672,@DelthiaRicks
1220919261297692672,@LaurieGarrett
1220919261297692672,@normanswan
1220919261297692672,@sciencecohen
1220919262455521280,@jimcramer
1220919262765731845,@CarmenNgKaMan
1220919263550214148,@SolomonYue
1220919263646498816,@aishahzamberi
1220919263772512261,@cdemacu
1220919264267423745,@InevitableET
1220919264292614146,@nosilenced
1220919264317558785,@badiucao
1220919265458442240,@SputnikInt
1220919265458442240,@SputnikInt
1220919265672347649,@klaasm67
1220919265739538432,@vshakthi
1220919267442323456,@malaysiakini
1220919267459244033,@Reuters
1220919267555561472,@mosaad98
1220919267555561472,@mosaad98
1220919267555561472,@mosaad98
1220919267593310208,@spectatorindex
1220919267954085888,@hrluqman
1220919268159578112,@TerrenceSTR
1220919268348350467,@GuodongSubs
1220919268713222146,@wankasturi1
1220919270252654592,@ahajra12
1220919270252654592,@spectatorindex
1220919270827184128,@TIME
1220919270890180608,@AlphaMorpheus1
1220919270923755521,@TheCanadianMike
1220919272047702016,@DanielNewman
1220919273326952449,@HawleyMO
1220919273989771264,@CGTNOfficial
1220919274602225664,@FebruarysOwn8
1220919275109486593,@spectatorindex
1220919275411689472,@siwuol
1220919275575238656,@FundamentalGems
1220919275575238656,@FundamentalGems
1220919275575238656,@FundamentalGems
1220919275575238656,@FundamentalGems
1220919275621441536,@mathildedu
1220919275621441536,@mathildedu
1220919276065959936,@jenniferatntd
1220919276405587969,@siwuol
1220919277215211525,@RobertAlai
1220919278544748545,@nypost
1220919278578302979,@ABC
1220919278813306880,@netflix
1220919278888718336,@POTUS
1220919278888718336,@realDonaldTrump
1220919278955900930,@NBCNews
1220919279140229122,@yourmumfav
1220919279215763456,@spectatorindex
1220919279291232262,@YikaiLuo
1220919279417053185,@latimes
1220919279752597509,@0j0093
1220919280356560896,@spectatorindex
1220919280541130753,@vshakthi
1220919280562106368,@thelastjaedi
