Tweet_ID,Mentions
1220481334176407553,@NPR
1220481334566584320,@CASAAmedia
1220481335892094976,@dashareuters
1220481335892094976,@Reuters
1220481337200500742,@ChuBailiang
1220481338664529921,@BobFu4China
1220481339788611590,@parazapper
1220481339910021121,@ronnieyeung
1220481339910021121,@ronnieyeung
1220481339910021121,@ronnieyeung
1220481339910021121,@ronnieyeung
1220481339910021121,@ronnieyeung
1220481340564525062,@BadalKadiya
1220481340564525062,@BadalKadiya
1220481340564525062,@BadalKadiya
1220481341633880064,@CarmenNgKaMan
1220481341633880064,@CarmenNgKaMan
1220481342506438656,@rachsandl
1220481344385449985,@ockbrookschSTEM
1220481344939028480,@PMBreakingNews
1220481345882918915,@GWpublichealth
1220481345882918915,@GWpublichealth
1220481346000191488,@WilliamYang120
1220481346000191488,@WilliamYang120
1220481346142973953,@LotusOak2
1220481346570805248,@cnni
1220481346792980485,@WHO
1220481348965687301,@badiucao
1220481348965687301,@badiucao
1220481348965687301,@badiucao
1220481348965687301,@badiucao
1220481349930364935,@CEAlbanese
1220481349930364935,@CEAlbanese
1220481349930364935,@CEAlbanese
1220481351809409026,@suilee
1220481354229407745,@nuisaufu
1220481354485207040,@mypridewinner04
1220481355315916801,@PMBreakingNews
1220481355605135361,@DrSuneilJain
1220481355819225088,@Goatboy641
1220481355819225088,@juliaoftoronto
1220481357425659906,@GordonGChang
1220481360361676800,@nyinvesting
1220481360822820864,@Gehenna1986B
1220481360822820864,@Gehenna1986B
1220481362932785154,@theintjnurse
1220481362932785154,@theintjnurse
1220481363507204097,@suilee
1220481363855446016,@suilee
1220481363960352768,@BasedPoland
1220481367189999618,@amandadonnell14
1220481370637533186,@ABC
1220481371627343873,@stegersaurus
1220481374496292865,@mypridewinner04
1220481374735331328,@arslanhidayat
1220481374735331328,@arslanhidayat
1220481377163825153,@adamni
1220481377373708293,@Reuters
1220481384667590658,@badiucao
1220481384667590658,@badiucao
1220481384667590658,@badiucao
1220481384667590658,@badiucao
1220481385799938050,@badiucao
1220481386005651456,@inteldotwav
1220481388102635520,@BBCWorld
1220481389524660227,@Dystopia992
1220481389524660227,@Dystopia992
1220481389524660227,@Dystopia992
1220481389725917184,@tarotaylor
1220481389910482944,@ForeignPolicy
1220481393916043270,@Reuters
1220481393916043270,@WCSNewsroom
1220481395526496256,@RitaPanahi
1220481396327628801,@badiucao
1220481396327628801,@JackPosobiec
1220481396327628801,@MaggiePeggy123
1220481398743715846,@MRCOutbreak
1220481398781480962,@CDCCancer
1220481398781480962,@CDCCancer
1220481398781480962,@CDCCancer
1220481398781480962,@CDCCancer
1220481398781480962,@CDCCancer
1220481398781480962,@CDCCancer
1220481398781480962,@CDCCancer
1220481399364509696,@XposeTrophyHunt
1220481399750381580,@mamalionpack
