Tweet_ID,Sentiment_Label,Probability_pos
1266142388944285703,negative,1.1058962960510129e-05
1266142389384687617,positive,0.9305240364304226
1266142390634586119,negative,0.007576383615940442
1266142390634627075,negative,0.10193180001555899
1266142392299782144,negative,0.07942403448881115
1266142393176293378,negative,0.07054747907018495
1266142393549627393,negative,0.006345612420457719
1266142396108201987,negative,2.168400008951124e-09
1266142397047717888,negative,0.0037131878273568585
1266142397433393152,neutral,0.42507619662732005
1266142397966307328,negative,0.00038230664280358657
1266142398058573828,negative,0.008833112205261855
1266142398167515136,negative,0.1910567303427889
1266142399857922058,negative,0.01859654570001432
1266142400008851460,positive,0.6910166865023415
1266142400642244609,neutral,0.49789225920557484
1266142401309138944,negative,0.051491845887667496
1266142404257681414,negative,4.000470876421669e-05
1266142404480053254,negative,0.015510212311214513
1266142404677173254,neutral,0.4561139117814382
1266142405092311052,negative,3.1163666134227776e-08
1266142406237253637,negative,0.24339632402902336
1266142409441841153,negative,5.592839645574776e-10
1266142409525608449,negative,9.929200182879838e-05
1266142409815142401,negative,0.25895614658734845
1266142409953628161,negative,0.00962745102975189
1266142410243006464,negative,0.0326521542701287
1266142413405503488,positive,0.8379109881673076
1266142413464260609,negative,0.2200091682898072
1266142413858525184,negative,0.25895614658734845
1266142413871099906,negative,8.397551815690473e-06
1266142414030462979,negative,4.852895341210505e-07
1266142414038880256,negative,0.0003991833232017517
1266142414386929664,negative,0.003911015344110022
1266142414961545217,negative,0.0665064217123656
1266142415179657221,negative,0.01509576117620613
1266142417440387072,negative,0.13246630827459965
1266142417566171137,positive,0.7604306893513983
1266142418098950152,neutral,0.4622929652565067
1266142418463793152,negative,0.04636511727513774
1266142418769899520,neutral,0.3356120463357066
1266142419013316609,negative,0.138094518987045
1266142421424828416,negative,0.07107381435741957
1266142421546647554,negative,0.017344510000020064
1266142421785681921,negative,1.0685526196940145e-05
1266142422087720961,negative,0.22751663415493728
1266142422611963905,negative,0.13949552936821852
1266142422867816448,neutral,0.4062443252446521
1266142425535348737,negative,0.20601486930195811
1266142426063757313,negative,0.0010626993961319715
1266142426411999233,negative,0.2110040641485829
1266142426873368577,negative,1.7451068430296012e-06
1266142427007631361,neutral,0.4062443252446521
1266142427015938048,negative,0.16785998285823434
1266142427091554307,negative,0.04289561227160857
1266142429771706369,negative,0.0038337094300700245
1266142430014963713,negative,0.12799618121067058
1266142431193583616,negative,0.10108804025489432
1266142431378112512,negative,0.2613185836116462
1266142431508078593,negative,0.14790200976988302
1266142434200891392,negative,0.013423209286169318
1266142434490306560,negative,0.013973349715236835
1266142434519650304,negative,5.647952481584885e-05
1266142435018706951,neutral,0.49789225920557484
1266142435878395906,negative,0.01973607081476584
1266142438055444480,negative,1.8637110441064947e-08
1266142438474698752,negative,0.00018136935160458482
1266142439141707776,positive,0.675316975038392
1266142439255007234,negative,0.00689400611281856
1266142439271739399,positive,0.9638347155621613
1266142439661854721,negative,0.0005430425732265814
1266142439812796422,negative,0.00019134601205820028
1266142440014131200,negative,0.04553421820060774
1266142442203594752,negative,0.005742634548605822
1266142442346201090,negative,0.1668418121198128
1266142442581110784,negative,0.0010626993961319715
1266142442627239937,negative,0.07158514588316428
1266142442727837700,negative,0.03511635511804714
1266142442895618053,negative,7.875702850004498e-10
1266142443289882625,negative,0.0010626993961319715
1266142443831013376,negative,4.2052522582044144e-10
1266142444569182210,negative,0.05953829110151857
1266142446322409473,negative,0.006345612420457719
1266142447052173314,neutral,0.49789225920557484
1266142447295479810,positive,0.990492449011642
