Tweet_ID,Hastag
1336687323472408585,#RONA
1336687323472408585,#DONALDDEATH
1336689712396824576,#roña
1336695058582687746,#rona
1336695998345670657,#COVID19
1336695998345670657,#healthcare
1336695998345670657,#rona
1336695998345670657,#evanescence
1336698586327896076,#staysafe
1336698586327896076,#satx
1336698586327896076,#rona
1336687042374168576,#loc
1336687042777001986,#fakenews
1336687042961543168,#COVID19
1336687043062214657,#koronafi
1336687043204632578,#COVID19
1336687043225632769,#Washington
1336687043225632769,#COVID19
1336687043225632769,#immigrant
1336687043229827074,#COVID19
1336687043229827074,#nauka
1336687043229827074,#dawkawiedzy
1336687043229827074,#herbata
1336687043552800768,#UsaCubrebocas
1336687043569717250,#Mexico
1336687043569717250,#Covid19
1336687043569717250,#FelizMiércoles
1336687044534407175,#EuroFamily
1336687044534407175,#FamiliaEuro
1336687044534407175,#SomosEuro
1336687044928491521,#ChristmasCarolMKE
1336687044974637057,#pandemic
1336687044974637057,#women
1336687045100630017,#ATENCIÓN
1336687045100630017,#Vacuna
1336687045121433602,#iNewsPilkada
1336687045121433602,#TPS
1336687045121626115,#holidayseason
1336687045121626115,#COVID19
1336687045213782017,#Coronavirus
1336687045213782017,#COVID19
1336687045369090051,#deportes
1336687045444579328,#Nacional
1336687045482336262,#ThaiPBS
1336687045519888384,#winter2020
1336687045519888384,#pandemic
1336687045519888384,#healthandwellness
1336687045876436994,#covid19
1336687045876436994,#drd
1336687045876436994,#garcom
1336687045876436994,#justacausa
1336687045876436994,#justicadotrabalho
1336687045876436994,#reversao
1336687046014930953,#SaludQro
1336687048703397889,#ExoticEscorts
1336687048703397889,#ExoticCares
1336687048703397889,#ghana
1336687048703397889,#accra
1336687048955203584,#RValuations
1336687048955203584,#thepracticeyouwant
1336687048955203584,#bvfls
1336687049009627136,#PortalAmazonia
1336687049009627136,#covid19
1336687049009627136,#pesquisa
1336687049009627136,#usp
1336687049009627136,#manaus
1336687049047478274,#UnDíaPerfecto
1336687049068269568,#COVID19
1336687049122836480,#Thankyou
1336687049122836480,#NorthEast
1336687049122836480,#BeatCovidNE
1336687049370443778,#PalestinianRefugees
1336687049370443778,#AbjectPoverty
