Tweet_ID,Sentiment_Label,Probability_pos
1289153834413985794,negative,1.5250042220062856e-11
1289153834468560897,negative,0.0028351163812648478
1289153834841968641,negative,4.047347115169125e-06
1289153834892144646,negative,0.2444985811854265
1289153834913116160,negative,0.005095288693010045
1289153834934124549,negative,0.11872093629365651
1289153837001973760,positive,0.9677222912972252
1289153837379584006,negative,0.011497608497600943
1289153837509554176,neutral,0.3886828940303959
1289153839594184704,negative,0.07797691331264894
1289153840034578432,negative,9.773265455551859e-08
1289153845185015814,negative,0.037488529831247494
1289153846246125568,positive,0.8741456150824918
1289153846607065089,negative,0.19303465621543844
1289153846707539968,neutral,0.5734576952979002
1289153849844850689,negative,2.7356517868043516e-05
1289153850062991361,negative,0.1309244512396826
1289153850155208704,positive,0.7088255174522043
1289153850402717696,neutral,0.3499352441185855
1289153853640720385,negative,1.4682641635692783e-09
1289153853645041665,negative,0.19382003271496925
1289153856144838657,negative,0.20923357289975444
1289153858455760901,negative,0.2382669582645585
1289153858539868166,neutral,0.49789225920557484
1289153858556407808,negative,0.0005804041205786681
1289153859638693888,negative,9.924711268602955e-12
1289153859785375752,negative,1.3163890440714107e-08
1289153861198860291,negative,0.0035677938054289827
1289153862692155395,positive,0.9871906574014893
1289153862918533120,negative,0.07355380884832213
1289153863786717184,negative,0.19303465621543844
1289153866118897664,positive,0.9781644264066173
1289153866232029184,negative,0.09447016261354568
1289153866597113856,negative,0.011800655606603308
1289153868153024512,negative,0.287730134369121
1289153868560060423,negative,0.2236438102517593
1289153870812323840,negative,0.046061856957727056
1289153871726751745,negative,0.077622046104983
1289153871781142529,negative,0.05391973075129749
1289153872657866752,negative,0.19303465621543844
1289153874868273152,negative,0.07970616665432571
1289153875035873280,negative,0.0005230140082429942
1289153875149303809,positive,0.8117860691219849
1289153875325460481,negative,1.7152199916170777e-05
1289153879041380354,negative,0.003357427298396744
1289153879930736641,negative,0.0005804041205786681
1289153883026014210,negative,0.07355380884832213
1289153883542097920,negative,0.041155586857714276
1289153884209000449,negative,0.0927843792499858
1289153887258259457,negative,0.0012148519903249918
1289153892933017600,negative,0.26330803929842556
1289153895575326720,negative,0.2236438102517593
1289153897290960897,neutral,0.49789225920557484
1289153900340101120,negative,0.01422296082925674
1289153900554211329,negative,0.0001450558771693521
1289153901548232704,negative,0.015591655311099984
1289153901724344320,negative,0.07355380884832213
1289153901787217920,negative,0.012230492048562767
1289153903888662528,negative,0.19303465621543844
1289153904689610753,negative,0.05938668119055933
1289153908187836420,neutral,0.45715098558588957
1289153912373678081,positive,0.7223418709291067
1289153912407117824,negative,0.0001450558771693521
