"Tweet_ID","Hashtag"
"1222021482706022403","#Chinese"
"1222021482706022403","#coronavirus"
"1222021482706022403","#Japan"
"1222021483104522240","#Canada"
"1222021483104522240","#contain"
"1222021483104522240","#Coronavirus"
"1222021483104522240","#health"
"1222021483104522240","#medicine"
"1222021483309854721","#China"
"1222021483309854721","#coronavirus"
"1222021483477848065","#coronavirus"
"1222021483658006528","#Bavaria"
"1222021483658006528","#Coronavirus"
"1222021483658006528","#Germany"
"1222021483754639360","#BaghdadPost"
"1222021483754639360","#Chinese"
"1222021483754639360","#Coronavirus"
"1222021483754639360","#Iraqi"
"1222021483754639360","#Wuhan"
"1222021484203270145","#coronavirus"
"1222021485558161409","#ICYMI"
"1222021486254444544","#cfs"
"1222021486254444544","#mold"
"1222021486254444544","#moldsymptoms"
"1222021486371799040","#Wuhan"
"1222021487273660416","#coronavirus"
"1222021488041005056","#coronavirus"
"1222021488305410048","#Chinese"
"1222021488305410048","#coronavirus"
"1222021488569651200","#Breaking"
"1222021488569651200","#China"
"1222021488569651200","#Coronavirus"
"1222021489848922119","#coronavirus"
"1222021491199315968","#SouthKorea"
"1222021493057576960","#Belgium"
"1222021493057576960","#BREAKING"
"1222021493057576960","#coronavirus"
"1222021496152973317","#coronavirus"
"1222021496563912705","#coronavirus"
"1222021496563912705","#Wuhan"
"1222021497352441856","#coronavirus"
"1222021497939791872","#coronavirus"
"1222021497939791872","#SwasthaBharat"
"1222021498623258624","#coronavirus"
"1222021498623258624","#WuhanCoronavirus"
"1222021498690387970","#HongKong"
"1222021500380893184","#coronavirus"
"1222021500682690560","#Coronavirus"
"1222021500682690560","#Coronavirus"
"1222021500682690560","#Coronavirus"
"1222021500682690560","#Coronavirus"
"1222021500682690560","#Coronavirus"
"1222021500682690560","#Wuhan"
"1222021500682690560","#Wuhan"
"1222021500682690560","#Wuhan"
"1222021500682690560","#Wuhan"
"1222021500682690560","#Wuhan"
"1222021502423511041","#TibetMajor"
"1222021503035662336","#WuhanCoronavirus"
"1222021504260546567","#CMS"
"1222021504260546567","#contentmangementsystem"
"1222021504260546567","#staticms"
"1222021504260546567","#webdesign"
"1222021504650633217","#coronavirus"
"1222021504830988288","#MedicareForAll"
"1222021506018021376","#coronavirus"
"1222021506231783425","#Ant"
"1222021506231783425","#HongKong"
"1222021506231783425","#WuhanCoronavirus"
"1222021506739458051","#China"
"1222021506739458051","#coronavirus"
"1222021508421181440","#ChinaCoronaVirus"
"1222021508421181440","#coronavirus"
"1222021508421181440","#WuhanCoronavirus"
"1222021508421181440","#WuhanOutbreak"
"1222021512041025536","#HRNews"
"1222021513664024576","#coronavirus"
"1222021513878102017","#AMESAustralia"
"1222021515186556928","#HongKong"
"1222021516025446400","#coronavirus"
"1222021516344217600","#coronavirus"
"1222021517619261440","#coronavirus"
"1222021517619261440","#coronaviruschina"
"1222021521801207809","#Coronavirus"
"1222021522610671616","#coronavirus"
"1222021522610671616","#Daybreak"
"1222021522610671616","#kenya"
"1222021522610671616","#kitui"
"1222021522610671616","#nairobi"
"1222021522610671616","#pangani"
"1222021525676539904","#WuhanCoronovirus"
"1222021528570736644","#Coronavirus"
"1222021529023676418","#coronavirus"
"1222021530286247937","#Coronavirus"
"1222021530286247937","#Wuhan"
"1222021530667798528","#coronavirus"
"1222021531254943745","#coronavirus"
"1222021531254943745","#coronavirus"
"1222021531254943745","#coronavirus"
"1222021531254943745","#coronavirus"
"1222021531254943745","#HealthForAll"
"1222021531254943745","#HealthForAll"
"1222021531254943745","#HealthForAll"
"1222021531254943745","#HealthForAll"
"1222021531254943745","#ncov2020"
"1222021531254943745","#ncov2020"
"1222021531254943745","#ncov2020"
"1222021531254943745","#ncov2020"
"1222021532328845313","#Wuhan"
"1222021535692730368","#Coronavirus"
"1222021535692730368","#WuhanPneumonia"
"1222021535965360130","#China"
"1222021535965360130","#China"
"1222021538993410048","#Wuhan"
"1222021541652836354","#Coronavirus"
"1222021541652836354","#Wuhan"
"1222021542072078341","#Chinas"
"1222021542072078341","#Chinas"
"1222021542583754754","#coronavirus"
"1222021545176027137","#coronovirus"
"1222021545176027137","#Wuhan"
"1222021546350280704","#coronavirus"
"1222021549693140992","#CoronaOutbreak"
"1222021549693140992","#coronavirus"
"1222021551740063749","#coronavirus"
"1222021551740063749","#yangshuo"
"1222021551924662273","#Coronavirus"
"1222021552767561728","#coronavirus"
"1222021553304621057","#Wuhan"
"1222021556412399616","#Coronavirus"
"1222021558102822913","#DarkToLight"
"1222021558102822913","#MAGAROLLERCO"
"1222021559298207745","#CoronaVirus"
"1222021559641989120","#coronavirus"
"1222021562435457025","#coronavirus"
"1222021562435457025","#coronavirus"
"1222021564079566848","#Malaysia"
"1222021564079566848","#Malaysia"
"1222021564079566848","#Malaysia"
"1222021564079566848","#Malaysia"
"1222021564079566848","#Malaysia"
"1222021564079566848","#Malaysia"
"1222021564079566848","#Malaysia"
"1222021564079566848","#Malaysia"
"1222021564079566848","#Malaysia"
"1222021564079566848","#Malaysia"
"1222021564079566848","#Malaysia"
"1222021564079566848","#Malaysia"
"1222021564079566848","#Malaysia"
"1222021564079566848","#Malaysia"
"1222021564079566848","#Malaysia"
"1222021565149143040","#coronavirus"
"1222021565149143040","#il1usiveman"
"1222021568315846656","#coronavirus"
"1222021568315846656","#coronavirus"
"1222021568315846656","#coronavirus"
"1222021568315846656","#flu"
"1222021568315846656","#flu"
"1222021568315846656","#flu"
"1222021568315846656","#rabies"
"1222021568315846656","#rabies"
"1222021568315846656","#rabies"
"1222021568315846656","#realmendontcry"
