"Tweet_ID","Hashtag"
"1220979616879271936","#Coronavirus"
"1220979616879271936","#PHLRedCross"
"1220979617609240576","#BQMarketWrap"
"1220979618070401024","#conoravirus"
"1220979618552795136","#coronavirus"
"1220979618552795136","#FoodSafety"
"1220979618636845056","#nCoV2019"
"1220979618636845056","#RIP"
"1220979623862816768","#coronavirus"
"1220979623862816768","#CoronavirusOutbreak"
"1220979627771998210","#coronarovirus"
"1220979628686241792","#CarrieLam"
"1220979628686241792","#HongKong"
"1220979628686241792","#WuhanCoronavirus"
"1220979628874952705","#China"
"1220979628874952705","#coronavirus"
"1220979629382492161","#coronoavirus"
"1220979630221381632","#AnimalProducts"
"1220979630221381632","#GoVegan"
"1220979630221381632","#RacingExtinction"
"1220979631106322432","#coronavirus"
"1220979631106322432","#CoronavirusOutbreak"
"1220979631240564736","#Coronavirus"
"1220979631521771521","#epitwitter"
"1220979632083816448","#CoronaOutbreak"
"1220979632083816448","#CoronaVirus"
"1220979632788377600","#epitwitter"
"1220979634386259969","#coronavirus"
"1220979638199103489","#coronavirus"
"1220979638295355392","#HongKong"
"1220979638295355392","#Wuhan"
"1220979638370893824","#coronoavirus"
"1220979638370893824","#Health"
"1220979638370893824","#January25"
"1220979638370893824","#Pakistan"
"1220979638370893824","#PMImranKhans"
"1220979641244094465","#Coronavirus"
"1220979641244094465","#Coronavirus"
"1220979641244094465","#India"
"1220979641244094465","#India"
"1220979641638215680","#CoronavirusOutbreak"
"1220979643315916800","#China"
"1220979643315916800","#WuhanPneumonia"
"1220979644356276227","#China"
"1220979644356276227","#ChineseNewYear"
"1220979644356276227","#corona"
"1220979644356276227","#coronoavirus"
"1220979644356276227","#dogs"
"1220979644356276227","#epic"
"1220979644356276227","#France"
"1220979644356276227","#home"
"1220979644356276227","#japan"
"1220979644356276227","#nCoV"
"1220979644356276227","#saturdaymorning"
"1220979644356276227","#StaySafe"
"1220979644356276227","#virus"
"1220979644356276227","#world"
"1220979644356276227","#wuhan"
"1220979644356276227","#WuhanCoronavirus"
"1220979644356276227","#WuhanCoronovirus"
"1220979644356276227","#WuhanOutbreak"
"1220979644356276227","#youtuber"
"1220979645375340545","#China"
"1220979645375340545","#coronovirus"
"1220979645375340545","#Wuhan"
"1220979647762051072","#Coronavirus"
"1220979656301694977","#coronavirus"
"1220979656301694977","#Wuhan"
"1220979659539501056","#nCov2019"
"1220979661133377537","#coronavirus"
"1220979661288554497","#coronavirus"
"1220979664056750080","#coronavirus"
"1220979666648911873","#coronavirus"
"1220979667517288453","#coronarovirus"
"1220979667517288453","#coronavirus"
"1220979667517288453","#WuhanCoronovirus"
"1220979667886379008","#corona"
"1220979667886379008","#dogs"
"1220979667886379008","#s"
"1220979667886379008","#virus"
"1220979667886379008","#world"
"1220979667886379008","#wuhan"
"1220979667886379008","#WuhanCoronavirus"
"1220979667886379008","#youtuber"
"1220979669182251008","#coronoavirus"
"1220979671501688833","#coronavirus"
"1220979674039218176","#China"
"1220979674123104256","#coronavirus"
"1220979675595280386","#coronavirus"
"1220979676077645824","#Wuhan"
"1220979676119740417","#coronavirus"
"1220979677675823104","#WuhanLockDown"
"1220979682218102784","#coronavirus"
"1220979688274833408","#Coronavirus"
"1220979689914884096","#coronavirus"
"1220979695287562241","#wuhan"
"1220979696906563584","#coronavirus"
"1220979697330180096","#coronavirus"
"1220979697330180096","#coronavirus"
"1220979698068545537","#China"
"1220979698068545537","#Coronavirus"
"1220979698068545537","#Wuhan"
"1220979700056518658","#WuhanCoronavirus"
"1220979701755199488","#China"
"1220979701755199488","#coronavirus"
"1220979702740873218","#coronavirus"
"1220979704100020225","#Chinas"
"1220979704100020225","#Wuhan"
"1220979704229920769","#coronavirus"
"1220979705215684608","#coronavirus"
"1220979705261649922","#China"
"1220979705261649922","#CoronaVirus"
"1220979705261649922","#CoronavirusOutbreak"
"1220979705261649922","#WuhanVirus"
"1220979705530044418","#WuhanCoronavirus"
"1220979705546969089","#coronavirus"
"1220979706280857600","#coronavirus"
"1220979707065389056","#CoronaVirus"
"1220979707472035845","#coronavirus"
"1220979708692586496","#Coronavirus"
"1220979712542928897","#coronavirus"
"1220979712542928897","#nCoV"
"1220979712727683072","#coronavirus"
"1220979714153562118","#Wuhan"
"1220979714702970880","#coronavirus"
"1220979715869040640","#coronavirus"
"1220979716775014402","#hongkong"
"1220979718205235206","#coronavirus"
"1220979722181435393","#wars"
"1220979722181435393","#Wuhan"
"1220979722181435393","#WuhanCoronavirus"
"1220979722181435393","#wuhanvirus"
"1220979727894294533","#coronavirus"
"1220979728619917314","#SARS"
"1220979728737112064","#coro"
"1220979730406506496","#Wuhan"
"1220979734407835648","#coronavirus"
"1220979735401906177","#Wuhan"
"1220979736144498688","#skiver"
"1220979736374960128","#Wuhan"
"1220979736676929537","#coronavirus"
"1220979737339797504","#coronarovirus"
"1220979737339797504","#wuhan"
"1220979737394237440","#coronovirus"
"1220979737394237440","#Wuhan"
"1220979737394237440","#WuhanCoronavirus"
"1220979737557778432","#China"
"1220979737557778432","#coronavirus"
"1220979737561944064","#coronarovirus"
"1220979737561944064","#coronavirus"
"1220979737561944064","#WuhanCoronovirus"
"1220979742465069057","#coronarovirus"
"1220979742465069057","#coronavirus"
"1220979742465069057","#WuhanCoronovirus"
"1220979743559909376","#coronavirus"
"1220979748307861504","#coronavirus"
"1220979750149087232","#nCoV2019"
"1220979750228971523","#coronovirus"
"1220979750602035205","#coronavirus"
"1220979750602035205","#Wuhan"
"1220979751482867712","#coronavirus"
"1220979751898230784","#coronavirus"
"1220979752191660032","#Wuhan"
"1220979752288149505","#ChinesePneumonia"
"1220979752288149505","#coronavirus"
"1220979752288149505","#CoronavirusOutbreak"
"1220979756541214728","#China"
"1220979756541214728","#HongKong"
"1220979756612517888","#nCoV2019"
"1220979756935544833","#coronavirus"
"1220979759284281345","#CoronaVirus"
"1220979759615639552","#Wuhan"
"1220979759615639552","#Wuhancoronavirus"
"1220979759615639552","#WuhanPneumonia"
"1220979759913500673","#China"
"1220979759913500673","#coronavirus"
"1220979761167708162","#WuhanPneumonia"
"1220979761847009280","#Chinese"
"1220979761847009280","#coronavirus"
"1220979761847009280","#Wuhan"
"1220979763776372736","#Wuhan"
"1220979764921389056","#coronavirus"
"1220979774148866048","#coronavirus"
"1220979774954205184","#coronoavirus"
"1220979776761937921","#coronavirus"
"1220979776761937921","#CoronavirusOutbreak"
"1220979776761937921","#WuhanOutbreak"
"1220979777722408961","#China"
"1220979777722408961","#coronav"
"1220979778456440832","#coronavirus"
"1220979778456440832","#coronavirus"
"1220979779123515394","#SARS"
"1220979780889088000","#coronavirus"
"1220979780889088000","#CoronavirusOutbreak"
"1220979780889088000","#WuhanOutbreak"
"1220979783984529409","#China"
"1220979783984529409","#coronav"
"1220979784051609602","#coronovirus"
"1220979784051609602","#Wuhan"
"1220979784051609602","#WuhanCoronavirus"
"1220979784487821312","#coronavirus"
"1220979786157305856","#RETWEET"
"1220979787256086528","#nCov2019"
"1220979787369369605","#coronavirus"
"1220979789894488066","#Chinese"
"1220979789894488066","#coronavirus"
"1220979790418595840","#coronavirus"
"1220979790418595840","#Wuhan"
"1220979791232471041","#CoronaVirus"
"1220979793329438720","#coronavirus"
"1220979793472184321","#coronarovirus"
"1220979793472184321","#coronavirus"
"1220979793472184321","#WuhanCoronovirus"
"1220979793841180678","#Coronavirus"
"1220979793841180678","#Coronavirusoutbreak"
"1220979794587684870","#coro"
"1220979797783764992","#Airport"
"1220979797783764992","#Airport"
"1220979797783764992","#AP"
"1220979797783764992","#AP"
"1220979797783764992","#CoronaVirus"
"1220979797783764992","#CoronaVirus"
"1220979797783764992","#health"
"1220979797783764992","#health"
"1220979797783764992","#Visakhapatnam"
"1220979797783764992","#Visakhapatnam"
"1220979798996082688","#nCoV2019"
"1220979800841449472","#coronavirus"
"1220979801483182081","#Disney"
"1220979801483182081","#ShanghaiDisneyland"
"1220979804708556801","#coronavirus"
"1220979804830195713","#coronovirus"
"1220979804830195713","#coronovirus"
"1220979804830195713","#virus"
"1220979804830195713","#virus"
"1220979811948093440","#China"
"1220979811948093440","#coronavirus"
"1220979811948093440","#Wuhan"
"1220979812862320641","#CoronaVirus"
"1220979812862320641","#CoronaVirus"
"1220979812862320641","#CoronaVirus"
"1220979812862320641","#CoronaVirus"
"1220979812862320641","#CoronaVirus"
"1220979812862320641","#CoronaVirus"
"1220979812862320641","#CoronaVirus"
"1220979812862320641","#CoronaVirus"
"1220979812862320641","#JTS"
"1220979812862320641","#JTS"
"1220979812862320641","#JTS"
"1220979812862320641","#JTS"
"1220979812862320641","#JTS"
"1220979812862320641","#JTS"
"1220979812862320641","#JTS"
"1220979812862320641","#JTS"
"1220979812862320641","#TRONICS"
"1220979812862320641","#TRONICS"
"1220979812862320641","#TRONICS"
"1220979812862320641","#TRONICS"
"1220979812862320641","#TRONICS"
"1220979812862320641","#TRONICS"
"1220979812862320641","#TRONICS"
"1220979812862320641","#TRONICS"
"1220979813202255872","#China"
"1220979815622180866","#Coronoavirus"
"1220979816884629504","#ChinaPneumonia"
"1220979816884629504","#coronavirus"
"1220979816884629504","#US"
"1220979817019068416","#nCoV2019"
"1220979819040690179","#Coronavirus"
"1220979819040690179","#PHLRedCross"
"1220979820022181889","#coronavirus"
"1220979823247425536","#coronarovirus"
"1220979823247425536","#coronavirus"
"1220979823247425536","#WuhanCoronovirus"
"1220979823524352000","#China"
"1220979823524352000","#CoronavirusOutbreak"
"1220979826380529664","#coronavirus"
"1220979826883878912","#Wuhan"
"1220979827227811841","#coronarovirus"
"1220979827227811841","#coronavirus"
"1220979827227811841","#WuhanCoronovirus"
"1220979828989579264","#SARS"
"1220979829748555777","#coronoavirus"
"1220979829748555777","#Pakistan"
"1220979831392722945","#Wuhan"
"1220979832789573632","#Coronavirus"
"1220979832789573632","#Coronavirus"
"1220979832789573632","#Lassafever"
"1220979832789573632","#Lassafever"
"1220979834022576130","#coronavirus"
"1220979835461201925","#Coronavirus"
"1220979837000536065","#Australia"
"1220979837000536065","#Coronavirus"
"1220979837378056193","#coronarovirus"
"1220979837378056193","#coronavirus"
"1220979837378056193","#WuhanCoronovirus"
"1220979837390614529","#Coronavirus"
"1220979838539812865","#coronavirus"
"1220979838539812865","#pneumonia"
"1220979838539812865","#sars"
"1220979838539812865","#wuhan"
"1220979838539812865","#WuhanCoronovirus"
"1220979839294771200","#CCP"
"1220979839294771200","#censorship"
"1220979839294771200","#PublicHealthIt"
"1220979839294771200","#SARS"
"1220979839949082625","#Coronavirus"
