Tweet_ID,Sentiment_Label,Probability_pos
1226838221323108352,negative,0.0011817734569303873
1226838221440442370,negative,0.017498504033262273
1226838221516083205,negative,0.04038494041888672
1226838221667127296,neutral,0.40482957473689707
1226838221813927936,neutral,0.40482957473689707
1226838222078083074,neutral,0.40482957473689707
1226838222380163072,neutral,0.3499352441185855
1226838222648434690,negative,0.0006856211417469218
1226838222724005888,neutral,0.40482957473689707
1226838222908485633,negative,0.04284075842612459
1226838223101530113,negative,1.0953278737409496e-08
1226838223298519040,negative,0.037572627758541206
1226838223894216704,negative,8.685292092070408e-05
1226838224162770944,negative,5.870059961365864e-07
1226838224250851328,negative,0.2387790123270076
1226838224275939329,neutral,0.40482957473689707
1226838224343064576,neutral,0.40482957473689707
1226838224775110658,negative,0.1525448835534532
1226838224850608130,negative,0.18352423421108296
1226838224896700416,negative,3.0212511685662897e-05
1226838225110650881,neutral,0.40482957473689707
1226838225706242053,neutral,0.40482957473689707
1226838225785933824,neutral,0.40482957473689707
1226838225806819328,neutral,0.40482957473689707
1226838233171972096,negative,0.22415072857320278
1226838234380066817,negative,0.0026317647649090965
1226838236431110146,negative,0.0003639561961771467
1226838237605433345,negative,0.001012507210262149
1226838238851145728,neutral,0.3585512942588294
1226838239266381825,negative,0.20727648838847262
1226838244421259265,negative,3.836118433987917e-06
1226838245431967744,negative,0.013699281321538975
1226838246539190277,neutral,0.3373512794719078
1226838252352688128,negative,3.159122960016747e-08
1226838252532965376,neutral,0.5122610646543131
1226838255036923905,negative,0.041858485449132087
1226838255657791490,negative,0.01497443944643049
1226838257574567936,negative,6.143910451225671e-06
1226838260858728448,negative,0.028103973076686366
1226838261580124160,negative,0.0059372394925733
1226838262788042752,negative,4.5102625077546584e-05
1226838263345926144,negative,0.03712944155104479
1226838264914628608,neutral,0.4499966753262973
1226838265023606784,negative,0.003759283869405576
1226838265359151106,negative,0.020055940142261475
1226838265480830977,negative,0.30744340370261936
1226838265828909058,negative,0.08351055867291471
1226838266202218498,negative,7.65748968521734e-05
1226838268869857280,negative,0.0017183182715258072
1226838269406711808,neutral,0.421490231947397
1226838270761291776,negative,0.08240580479759492
1226838271952551936,negative,0.00027301212760179463
1226838274209144833,negative,0.00029117409544348786
1226838286519459840,negative,0.0019032044815383018
1226838286611734529,negative,0.21230417780524677
1226838289337942018,negative,0.00029117409544348786
1226838294148845571,neutral,0.3931304764194037
1226838296933937154,negative,0.020719424880684355
1226838297403625475,negative,0.00029117409544348786
1226838300691968001,neutral,0.4013475810292508
1226838304223526912,neutral,0.5390926194679104
1226838305884561408,negative,0.0028694052933547344
1226838309600661506,neutral,0.3480473157960676
1226838313555898368,negative,0.0004794060804792096
1226838315401404417,negative,0.011915488814356424
1226838317204987905,negative,0.08774551836667552
1226838323823546368,negative,0.00012025189263055093
1226838324456939520,negative,0.01968008483721066
1226838326960934913,positive,0.7022689938172346
1226838328709914624,positive,0.8209904757640348
1226838330194698240,positive,0.9409417759069411
1226838333432750080,negative,0.019048690602329964
1226838337832587264,negative,0.13611387522587307
1226838338121994240,negative,0.20453538144541472
1226838339187331073,neutral,0.49789225920557484
1226838339686404097,negative,0.0016404891731736028
1226838340894416896,negative,0.11818377288897251
1226838342177902592,negative,5.672532227523193e-05
1226838348951584771,negative,0.04807873785239514
1226838352101507074,neutral,0.5336755612530215
1226838355868102656,negative,0.29287710567929726
1226838360431435776,neutral,0.6571286769595585
1226838360855109632,negative,0.01950223582204764
1226838361614233600,negative,0.3029968537174699
1226838365410033664,negative,0.005444521045980539
1226838370573279232,negative,0.06654203871472625
1226838379540746240,negative,0.00114157118631568
1226838381092655104,positive,0.8337993739364139
1226838382963236865,negative,0.07804189819520058
1226838383756009472,negative,0.04880009515528004
1226838383768539136,neutral,0.4499966753262973
1226838385303736323,negative,0.014141750775259445
1226838385383419909,neutral,0.34218585250403155
1226838388101337088,negative,0.29287710567929726
1226838388298440705,negative,0.0691830936201801
1226838389892272129,negative,0.03667173299400956
1226838389934247941,negative,0.002371428621545856
1226838390953345024,negative,0.16221374177919284
1226838391746158592,negative,0.00029117409544348786
1226838394011111424,negative,2.6285138695731698e-05
1226838394514395136,negative,0.0059357603612698985
1226838396254982145,negative,0.003137086297069717
1226838396481523713,negative,0.009457674757395135
1226838396485668865,negative,2.5254436101437535e-08
1226838397655953415,negative,0.06926971219192098
1226838399040020480,negative,0.0035734179607912094
1226838399811801090,negative,0.019379765718902216
1226838400889651200,negative,0.14168231889997135
