Tweet_ID,Sentiment_Label,Probability_pos
1227638494832492546,neutral,0.38966083377267685
1227638494912241665,neutral,0.46127768308170247
1227638495042293760,negative,0.028947470281042432
1227638495079890944,negative,0.0017168745038327765
1227638495402835968,neutral,0.3330290516023927
1227638495776247808,negative,0.000846261476682916
1227638496073932800,positive,0.7757904916565277
1227638496120061955,neutral,0.6540840663036017
1227638496472584192,negative,0.19653255714910864
1227638496640323584,negative,0.10959463138292411
1227638496661319681,negative,0.17776407344040884
1227638496833277952,negative,0.00016413400495120494
1227638497051234305,negative,0.0005204783603828534
1227638497395134465,negative,0.01487195277785719
1227638497420496896,negative,0.13912084022137086
1227638497667932161,negative,0.003052393557215848
1227638497831350274,negative,0.0004637106218823888
1227638497948962816,negative,0.22383214724571712
1227638497994887169,negative,0.15681620512534278
1227638498053607425,negative,0.007483696882632058
1227638498246701056,negative,0.10522833250481824
1227638498569510918,negative,0.016265243409122363
1227638498812977155,neutral,0.576013542735808
1227638499001524226,negative,3.6048559428309004e-06
1227638500779945984,negative,1.1186202323098556e-05
1227638500872335360,neutral,0.6156884257802789
1227638501312614400,negative,0.000641634146031993
1227638501941837824,neutral,0.3973941837469628
1227638502361378817,negative,1.6650106674636445e-08
1227638503535546368,negative,0.0026271256351489587
1227638503850356741,negative,0.09792619054560471
1227638503963594753,neutral,0.4166454741190362
1227638504240418816,negative,0.028947470281042432
1227638504966017026,negative,0.20900202719970343
1227638506262073350,negative,0.016025600762048814
1227638508556365826,negative,0.002518312096425738
1227638510598971398,positive,0.9793907871648942
1227638511957757952,negative,0.03003775046630835
1227638512289275904,negative,0.23791962762092578
1227638513903992838,negative,0.04212541565166178
1227638513912467456,negative,0.028947470281042432
1227638515099410433,negative,0.00042798236557533436
1227638516592627718,negative,0.014791423998440611
1227638518383628289,negative,1.6021947575499105e-06
1227638519365087239,negative,0.001055717954615731
1227638524142288897,negative,0.2857343774447415
1227638524159168514,positive,0.9708355209761451
1227638524192739328,negative,0.13741585138286855
1227638524322729984,negative,7.344955176528902e-07
1227638524482113536,negative,0.0006202083017766054
1227638524985434115,neutral,0.49789225920557484
1227638525807427584,negative,0.00021107581127101794
1227638528294752256,negative,0.0026271256351489587
1227638529410379780,negative,0.216244896122644
1227638530018611206,negative,4.954339746516183e-05
1227638531964723201,positive,0.7277425380191012
1227638533361405963,negative,0.013371336562647801
1227638534812635139,negative,9.077033339322962e-05
1227638537991880704,negative,0.002683997438975463
1227638538146942976,negative,0.0025054700510295444
1227638538201595905,negative,0.0017552955230744436
1227638542538543110,negative,0.27385727364048307
1227638546741317634,negative,0.1915140319519139
1227638550440685569,negative,0.022587566260633584
1227638552068075521,negative,0.002106088438148682
1227638553657606144,negative,0.006922077494292161
1227638554081267712,negative,0.005588994375119959
1227638554194579457,neutral,0.4166454741190362
1227638554764988418,negative,0.15464708829065493
1227638557399011329,negative,0.0011735394863076581
1227638558648946695,negative,0.0017611578026678581
1227638559789789184,negative,0.004695428849664803
1227638559814885378,negative,0.0004421612184824021
1227638560859226112,negative,0.013371336562647801
1227638562423812096,negative,0.056927806532695434
1227638562927017985,negative,0.00021107581127101794
1227638563208081408,negative,0.0021135089801665556
1227638564856434688,negative,0.1954832032925675
1227638564856508417,neutral,0.3364482412449396
1227638564990717954,neutral,0.49789225920557484
1227638565292642304,neutral,0.5143447214613424
1227638565544321024,negative,0.08919130092299458
1227638565749706752,neutral,0.6540840663036017
1227638569700737024,negative,0.09538075486018721
1227638570250362880,negative,0.028947470281042432
1227638570820698113,negative,0.0007710982316603203
1227638574033592321,negative,5.028576170988012e-05
