Tweet_ID,Sentiment_Label,Probability_pos
1230903688908169217,negative,0.008256923818815464
1230903691554836480,negative,7.093873505779675e-06
1230903691936436225,neutral,0.49789225920557484
1230903694385909760,neutral,0.5734576952979002
1230903696965406721,negative,0.03290830895821104
1230903699867873282,positive,0.9216140634702605
1230903700136136704,negative,0.0037839361918119993
1230903708822724608,negative,5.860291494802641e-05
1230903714271154176,negative,0.01475261701168311
1230903714971557888,negative,0.011488343574529526
1230903716351545346,negative,6.542204645077545e-05
1230903716422782982,negative,0.0003351496984344082
1230903717458857986,negative,0.01818716916601947
1230903718138257409,negative,0.0006528391608492348
1230903718201167873,negative,0.06895726440625594
1230903718658367488,negative,0.0023653903035102467
1230903720549941251,negative,0.021020566167475305
1230903721833508871,neutral,0.5734576952979002
1230903722173177856,negative,0.09696899694662749
1230903722181636098,negative,0.000503907080582992
1230903722508722179,negative,1.9965481241605596e-05
1230903723179888640,negative,0.01784560902654572
1230903723750305792,negative,0.3026239195289623
1230903725243408384,negative,0.06261440703945763
1230903733753729024,neutral,0.3318228626708164
1230903733929828359,negative,0.0021836191895662563
1230903736656113664,negative,0.015351245539826058
1230903738199572483,negative,9.322714883633058e-06
1230903741563506689,neutral,0.5734576952979002
1230903744809881612,neutral,0.5734576952979002
1230903748714737669,negative,0.08342021031862229
1230903749239099392,negative,0.008395884567464386
1230903751000690688,neutral,0.3996580091506196
1230903752971968513,neutral,0.5734576952979002
1230903753064288257,negative,0.3219035399601341
1230903753865334784,negative,0.0021836191895662563
1230903755866017793,negative,0.0037839361918119993
1230903756100907008,negative,0.2074508838564238
1230903756797206532,negative,0.0006793216844778292
1230903757841600514,negative,0.16283489362730202
1230903760378941441,negative,0.15232575556002773
1230903760395722752,positive,0.8866926167342148
1230903767224156160,negative,2.447595936266159e-05
1230903771103997952,neutral,0.5734576952979002
1230903774908231681,negative,0.01129886643868506
1230903779912036352,negative,0.059305852285034835
1230903781946163201,neutral,0.5630410866502906
1230903783523262464,negative,0.2250798546699561
1230903784232103941,negative,0.19026074583540797
1230903784315985920,neutral,0.50689493027357
1230903786576568320,negative,1.5881861357403335e-13
1230903786694217728,negative,0.005468829352424886
1230903787121979394,negative,0.14336993926478148
1230903788015431680,negative,0.0101009168300746
1230903793216258048,neutral,0.4605927243028972
1230903796659867649,negative,0.022736800470633284
1230903797741957120,neutral,0.454052643644187
1230903799423938562,neutral,0.5734576952979002
1230903802485710850,negative,0.0006465585141843359
1230903803010068480,positive,0.9748103599715913
1230903805153349639,negative,0.03385309282051185
1230903808206741509,positive,0.8350159423809274
1230903808601006080,neutral,0.5734576952979002
1230903811247661062,neutral,0.49789225920557484
1230903811373445120,positive,0.8956149118479406
1230903811830579202,negative,0.18780430738735684
1230903814498197504,negative,0.06189959599441965
1230903815051841536,negative,0.0024570333407604927
1230903816394039299,negative,0.006859259521768732
1230903817027424256,neutral,0.5734576952979002
1230903817513951232,negative,0.003574297675837532
1230903817912365057,negative,0.0712788753502431
1230903818793234434,negative,0.01784560902654572
1230903819065798656,negative,0.06895726440625594
1230903822932992002,negative,0.023157174681626442
