"Tweet_ID","Hashtag"
"1271683719099604992","#COVID19"
"1271683719120576512","#BawalJudgmental"
"1271683719120576512","#EatBulaga"
"1271683719322120192","#Botswana"
"1271683719322120192","#COVID19"
"1271683719322120192","#StayAtHomeAndStaySafe"
"1271683719322120192","#WashYourHands"
"1271683719699542018","#HappySaturday"
"1271683719699542018","#StayHome"
"1271683719699542018","#WashYourHands"
"1271683719733149704","#COVID19"
"1271683719758143490","#covid19"
"1271683719758143490","#Sociedad"
"1271683719758336001","#Coronavirus"
"1271683719758336001","#COVID19"
"1271683719758336001","#MythVsFact"
"1271683719758336001","#NICVD"
"1271683719783280641","#StayHome"
"1271683719783280641","#Youtube"
"1271683719791734788","#AamirKhans"
"1271683719791734788","#LaalSinghChaddha"
"1271683719791734788","#MonaSingh"
"1271683719804473345","#CapitalConnection"
"1271683719808479233","#COVID19"
"1271683719934259206","#Servicios13"
"1271683719951073282","#covid19"
"1271683719951073282","#dirumahaja"
"1271683719951073282","#Okadoc"
"1271683719951073282","#SehalAlaOkadoc"
"1271683720013996033","#longlive"
"1271683720013996033","#longlive"
"1271683720013996033","#Thankyou"
"1271683720013996033","#Thankyou"
"1271683720018362369","#CoronaPandemic"
"1271683720018362369","#Coronavirus"
"1271683720018362369","#COVID19"
"1271683720018362369","#HindiNews"
"1271683720018362369","#Mexico"
"1271683720018362369","#Navabharat"
"1271683720018362369","#Unlock"
"1271683720018362369","#WorldNews"
"1271683720060248064","#COVID19"
"1271683720060248064","#Dentysci"
"1271683720060248064","#koronawirus"
"1271683720060248064","#NFZ"
"1271683720060248064","#RPO"
"1271683720102187010","#Pakistan"
"1271683720173555712","#coronavirus"
"1271683720173555712","#ProtectAGeneration"
"1271683720253026305","#coronavirus"
"1271683720253026305","#Osona"
"1271683720257212417","#Coachella2020"
"1271683720257212417","#coronavirus"
"1271683720257212417","#Covid19"
"1271683720257212417","#Egypt"
"1271683720257212417","#EgyptTday"
"1271683720324341761","#VIRAL"
"1271683720420954114","#Cryptoart"
"1271683720420954114","#NFT"
"1271683720420954114","#NFTs"
"1271683720420954114","#raredigitalart"
"1271683720425033729","#coronavirusEspaña"
"1271683720425033729","#coronavirusMadrid"
"1271683720425033729","#Madrid"
"1271683720433598465","#COVID19|"
"1271683720433598465","#COVID19|"
"1271683720433598465","#COVID19|"
"1271683720462962689","#coronavirus"
"1271683720462962689","#Radio24"
"1271683720475340801","#COVID19"
"1271683720488124416","#abstorm"
"1271683720488124416","#AllStars5"
"1271683720488124416","#coronavirus"
"1271683720488124416","#COVID19"
"1271683720488124416","#SaturdayMorning"
"1271683720488124416","#SaturdayMotivation"
"1271683720488124416","#SaturdayThoughts"
"1271683720488124416","#SaturdayVibes"
"1271683720488124416","#SmackDown"
"1271683720488124416","#StayHome"
"1271683720488124416","#TheNobleHelp"
"1271683720613945344","#AksiBersamaUntukSesama"
"1271683720613945344","#BersatuHadangCorona"
"1271683720613945344","#MemberiUntukNegeri"
"1271683720630562817","#Abos"
"1271683720630562817","#coronavirus"
"1271683720630562817","#Havre"
"1271683720697843712","#Austin"
"1271683720697843712","#coronavirus"
"1271683720697843712","#COVID19"
"1271683720790118400","#Lockdown"
"1271683720790118400","#quiz"
"1271683720790118400","#quizzes"
"1271683720953556995","#coronavirus"
"1271683720953556995","#coronavirus"
"1271683720978796550","#Brasile"
"1271683720978796550","#Brasile"
"1271683720978796550","#Brasile"
"1271683720978796550","#coronavirus"
"1271683720978796550","#coronavirus"
"1271683720978796550","#coronavirus"
"1271683720978796550","#Covid19"
"1271683720978796550","#Covid19"
"1271683720978796550","#Covid19"
"1271683720978796550","#Dulcisinfundo"
"1271683720978796550","#Dulcisinfundo"
"1271683720978796550","#Dulcisinfundo"
"1271683720978796550","#TGtg"
"1271683720978796550","#TGtg"
"1271683720978796550","#TGtg"
"1271683721012240386","#EdoméxEnSemáforoRojo"
"1271683721012240386","#PrevenirEsSalud"
"1271683721012240386","#QuédateEnCasa"
"1271683721024942083","#coronavirus"
"1271683721024942083","#tourisme"
"1271683721029025792","#coronavirus"
"1271683721096318976","#CastelldefelsAvui"
"1271683721096318976","#TodosUnidosEnCastelldefels"
"1271683721096318976","#TotsUnitsACastelldefels"
"1271683721179983874","#CoronavirusFälle"
"1271683721179983874","#CoronavirusFälle"
"1271683721243045892","#coronavirus"
"1271683721243045892","#SantCugat"
"1271683721243099148","#coronavirus"
"1271683721243099148","#coronavirus"
"1271683721243099148","#coronavirus"
"1271683721243099148","#coronavirus"
"1271683721243099148","#keyworkers"
"1271683721243099148","#keyworkers"
"1271683721243099148","#keyworkers"
"1271683721243099148","#keyworkers"
"1271683721243099148","#PPE"
"1271683721243099148","#PPE"
"1271683721243099148","#PPE"
"1271683721243099148","#PPE"
"1271683721243099148","#seafarers"
"1271683721243099148","#seafarers"
"1271683721243099148","#seafarers"
"1271683721243099148","#seafarers"
"1271683721243099148","#SeafarersAreKeyWorkers"
"1271683721243099148","#SeafarersAreKeyWorkers"
"1271683721243099148","#SeafarersAreKeyWorkers"
"1271683721243099148","#SeafarersAreKeyWorkers"
"1271683721243099148","#seafarerswelfare"
"1271683721243099148","#seafarerswelfare"
"1271683721243099148","#seafarerswelfare"
"1271683721243099148","#seafarerswelfare"
"1271683721381412865","#COVID19"
"1271683721381412865","#crop"
"1271683721381412865","#dairy"
"1271683721381412865","#feed"
"1271683721381412865","#foods"
"1271683721381412865","#GodrejAgrovet"
"1271683721381412865","#industrial"
"1271683721381412865","#investing"
"1271683721381412865","#portfolio"
"1271683721381412865","#poultry"
"1271683721415057409","#CoronavirusTodesfälle"
"1271683721477804037","#Churchisopen"
"1271683721477804037","#COVID19"
"1271683721494589440","#Environment"
"1271683721494589440","#SatStar"
"1271683721608024067","#Coronavirus"
"1271683721608024067","#COVID19"
"1271683721608024067","#virus"
"1271683721633001472","#MNCNewsroom"
"1271683721633001472","#OTG"
"1271683721633001472","#WHO"
"1271683721633153024","#COVID19"
"1271683721633153024","#Cuba"
"1271683721633153024","#CubaEsSalud"
"1271683721633153024","#CubaEsSolidaridad"
"1271683721633153024","#CubaSalvaVidas"
"1271683721633153024","#HenryReeve"
"1271683721633153024","#NobelPeacePrize"
"1271683721658335232","#Atresmedia"
"1271683721725218817","#comerseguro"
"1271683721725218817","#GanasDePaella"
"1271683721725218817","#lugarseguro"
"1271683721779769344","#BOLNews"
"1271683721779769344","#Coronavirus"
"1271683721779769344","#COVID<U+30FC>19"
"1271683721779769344","#DoctorsOnline"
"1271683721779769344","#MehfoozPakistan"
"1271683721779769344","#Pakistan"
"1271683721926635520","#ACCM"
"1271683721926635520","#Arles"
"1271683721926635520","#COVID19"
"1271683722119573504","#Corona"
"1271683722119573504","#COVID"
"1271683722136489986","#COVID19"
"1271683722136489986","#Maharashtra"
"1271683722165641216","#covid19"
"1271683722165641216","#NewNormal"
"1271683722190835717","#COVID19"
"1271683722190835717","#ReportajeDestacado<U+0001F50E>"
"1271683722199236609","#dirumahaja"
"1271683722199236609","#Endeus"
"1271683722199236609","#InspirasiMasakTiapHari"
"1271683722199236609","#LoveHomeFood"
"1271683722262151168","#coronavirus"
"1271683722262151168","#IndianEconomy"
"1271683722262151168","#LOCKDOWN"
"1271683722304053249","#coronavirus"
"1271683722304053249","#coronavirus"
"1271683722304053249","#coronavirus"
"1271683722304053249","#Covid19"
"1271683722304053249","#Covid19"
"1271683722304053249","#Covid19"
"1271683722304053249","#covidcrisis"
"1271683722304053249","#covidcrisis"
"1271683722304053249","#covidcrisis"
"1271683722304053249","#keyworkers"
"1271683722304053249","#keyworkers"
"1271683722304053249","#keyworkers"
"1271683722304053249","#pandemic"
"1271683722304053249","#pandemic"
"1271683722304053249","#pandemic"
"1271683722304053249","#PPE"
"1271683722304053249","#PPE"
"1271683722304053249","#PPE"
"1271683722304053249","#seafarerswelfare"
"1271683722304053249","#seafarerswelfare"
"1271683722304053249","#seafarerswelfare"
"1271683722304196609","#containerhome"
"1271683722304196609","#containerhouse"
"1271683722304196609","#COVID19"
"1271683722304196609","#housedesign"
"1271683722304196609","#interiordesignideas"
"1271683722304196609","#shippingcontainer"
"1271683722308227077","#ElSalvador"
"1271683722308227077","#PeriodismoQueDaLaCara"
"1271683722308247553","#COVID19"
"1271683722308247553","#especialresidentes"
"1271683722308247553","#kawasakisyndrome"
"1271683722329251841","#Beritapajak"
"1271683722329251841","#Covid19"
"1271683722329251841","#DJP"
"1271683722329251841","#Newnormal"
"1271683722329251841","#Pajak"
"1271683722329251841","#SepekanPelayanan"
"1271683722329251841","#Tatapmuka"
"1271683722358685696","#Bot"
"1271683722358685696","#CoronaVirus"
"1271683722358685696","#COVID19inIndia"
"1271683722358685696","#India"
"1271683722362806272","#CNNIndonesia"
"1271683722362806272","#viruscorona"
"1271683722383773697","#COVID19"
"1271683722455257088","#CNBCTV18Exclusive"
"1271683722455257088","#CNBCTV18Exclusive"
"1271683722455257088","#lockdown"
"1271683722455257088","#lockdown"
"1271683722534772737","#Cambrils"
"1271683722534772737","#Costadorada"
"1271683722673131521","#AFP"
"1271683723021307904","#TVV"
"1271683723021307904","#TVVNoticias"
"1271683723184893952","#COVID19"
"1271683724103389185","#harmreduction"
"1271683724103389185","#harmreductionworks"
"1271683724103389185","#naloxone"
"1271683724103389185","#narcansaves"
"1271683724103389185","#needleexchange"
"1271683724103389185","#syringe"
"1271683724103389185","#tracbexchange"
"1271683724552396815","#coronavirus"
"1271683724552396815","#Germany"
"1271683725005328384","#BBCAfricaEye"
"1271683725005389824","#BREAKING"
"1271683726091661312","#bradfordcounty"
"1271683726091661312","#nepa"
"1271683726091661312","#Sayre"
"1271683726091661312","#weewx"
"1271683726100107264","#lockdown"
"1271683726100107264","#Wellbeing"
"1271683726687141896","#CoronaVirusUpdates"
"1271683726687141896","#COVID19"
"1271683726687141896","#India"
"1271683726687141896","#IndiaFightsCorona"
"1271683726687141896","#StayHome"
"1271683727144308736","#COVID19"
"1271683727144308736","#COVID19"
"1271683727144308736","#COVID19"
"1271683727144308736","#COVID19"
"1271683727144308736","#StayAtHome"
"1271683727144308736","#StayAtHome"
"1271683727144308736","#StayAtHome"
"1271683727144308736","#StayAtHome"
"1271683727144308736","#StayHome"
"1271683727144308736","#StayHome"
"1271683727144308736","#StayHome"
"1271683727144308736","#StayHome"
"1271683727207383042","#NHSstaff"
"1271683727207383042","#supportlocal"
"1271683727333249025","#AllStars5"
"1271683727333249025","#coronavirus"
"1271683727333249025","#michaelcliffordislovedparty"
"1271683727333249025","#ovnis"
"1271683727559704576","#COVID19"
"1271683727559704576","#COVID19"
"1271683727559704576","#COVID19"
"1271683727849127937","#Matera"
"1271683727903645697","#CirqueduSoleil"
"1271683727903645697","#Noticias"
"1271683728394379269","#Coronavirus"
"1271683728394379269","#Valenciennois"
"1271683729736392704","#auspol"
"1271683729736392704","#coronavirus"
"1271683729736392704","#COVID19"
"1271683729736392704","#Hillsong"
"1271683729736392704","#ipa"
"1271683729736392704","#LNP"
"1271683729736392704","#ScottyFromMarketing"
"1271683731216973824","#Iran"
"1271683731216973824","#news"
"1271683731456212997","#BreonnasLaw"
"1271683731456212997","#BreonnasLaw"
"1271683731456212997","#COVID19"
"1271683731456212997","#COVID19"
"1271683731707908096","#CoronaLockerungen"
"1271683732211187717","#Coronavirus"
"1271683732211187717","#Covid19"
"1271683732777439234","#CoronavirusEnChile"
"1271683732777439234","#COVID19"
"1271683733066833931","#mentalhealth"
"1271683734056689664","#UK"
"1271683734568202240","#ICYMI"
"1271683734694031360","#coronavirus"
"1271683734723575808","#arresthernow"
"1271683734723575808","#attemptedmurder"
"1271683734723575808","#COVID19"
"1271683734723575808","#karen"
"1271683734723575808","#laurenbalsamo"
"1271683734723575808","#thug"
"1271683734735970304","#BREAKING"
"1271683734748770305","#shoponline"
