"Tweet_ID","Hashtag"
"1275987075074940928","#COVID19"
"1275987075213357057","#coronavirus"
"1275987075297394688","#FreeOurYouth"
"1275987075452612612","#COVID19"
"1275987075452612612","#Cuba"
"1275987075465195520","#COVID19"
"1275987075574173698","#PostnatalDeEmergencia"
"1275987075599392769","#COVID19"
"1275987075813257216","#Antofagasta"
"1275987075813257216","#Chile"
"1275987075813257216","#StayHome"
"1275987075838271489","#COVID19"
"1275987076312268801","#Asia"
"1275987076312268801","#Cambodia"
"1275987076312268801","#COVID19"
"1275987076312268801","#Travel"
"1275987076836540418","#Covid19"
"1275987076836540418","#México"
"1275987076836540418","#Violencia"
"1275987076979122176","#Coronavirus"
"1275987076979122176","#LocalNews"
"1275987077059039232","#china"
"1275987077059039232","#dragonboat"
"1275987077059039232","#tradition"
"1275987077189025794","#BlueWaterBridge"
"1275987077189025794","#BlueWaterBridge"
"1275987077189025794","#coronavirus"
"1275987077189025794","#coronavirus"
"1275987077189025794","#COVID19"
"1275987077189025794","#COVID19"
"1275987077189025794","#MDOT"
"1275987077189025794","#MDOT"
"1275987077381808131","#Ahoraquenosescuchan"
"1275987077499203585","#dirumahaja"
"1275987077537161220","#COVID19"
"1275987077537161220","#COVID19"
"1275987077537161220","#EastFm"
"1275987077537161220","#EastFm"
"1275987077537161220","#EastFmKenya"
"1275987077537161220","#EastFmKenya"
"1275987077537161220","#insecurities"
"1275987077537161220","#insecurities"
"1275987077537161220","#RadioAfrica"
"1275987077537161220","#RadioAfrica"
"1275987077537161220","#StaySafe"
"1275987077537161220","#StaySafe"
"1275987077566328835","#COVID19"
"1275987077566328835","#COVID19"
"1275987077566328835","#TB"
"1275987077566328835","#TB"
"1275987077663010816","#Pizza"
"1275987077767802886","#consulting"
"1275987077767802886","#Retail"
"1275987077767802886","#twic"
"1275987077788610560","#COVID19"
"1275987077793021953","#AsiaPacific"
"1275987077793021953","#BuildBackBetter"
"1275987077793021953","#COVID19"
"1275987077809631237","#COVID<U+30FC>19"
"1275987077906132997","#COVID19"
"1275987077906132997","#COVID19"
"1275987077906132997","#Iowa"
"1275987077906132997","#Iowa"
"1275987077918842880","#Canada"
"1275987077918842880","#COVID19"
"1275987077922828288","#minutoaminuto"
"1275987077922828288","#mundo"
"1275987077927260163","#Covid19"
"1275987077956599808","#coronavirus"
"1275987077973323776","#LoÚltimo"
"1275987077973323776","#Nacional"
"1275987078078177286","#Covid19SA"
"1275987078078177286","#Day90OfLockdown"
"1275987078078177286","#Day91OfLockdown"
"1275987078078218240","#CÓRDOBA"
"1275987078078218240","#COVID19"
