"Tweet_ID","Hashtag"
"1271910211402567681","#Coronavirus"
"1271910211402567681","#pucha"
"1271910211708731392","#COVID19"
"1271910211708731392","#Libya"
"1271910211708731392","#SocialDistancing"
"1271910211708731392","#WearAMask"
"1271910212190957568","#Covid19"
"1271910212216279041","#comeconciencia"
"1271910212216279041","#coronavirus"
"1271910212216279041","#salud"
"1271910212216279041","#zoonosis"
"1271910212220391425","#Mundo"
"1271910212241223681","#COVID19"
"1271910212241223681","#koronawirus"
"1271910212241223681","#szczepionka"
"1271910212241326080","#COVID19"
"1271910212241326080","#COVID19"
"1271910212241326080","#Genderdata"
"1271910212241326080","#Genderdata"
"1271910212245393409","#discrimination"
"1271910212245393409","#pandemic"
"1271910212262416384","#QuedateEnCasa"
"1271910212283195392","#coronavirus"
"1271910212283195392","#education"
"1271910212283195392","#TulsaMassacre"
"1271910212291760128","#Salud"
"1271910213327613953","#AFP"
"1271910213327613953","#Coronavirus"
"1271910213327613953","#COVID19"
"1271910213327613953","#Peru"
"1271910213633835008","#Brasil"
"1271910213709295617","#COVID19"
"1271910213709295617","#socialdistancing"
"1271910213709295617","#StopTheSpread"
"1271910213709295617","#WashYourHands"
"1271910213747200003","#COVID19"
"1271910213747200003","#QuédateEnCasa"
"1271910213789126657","#Coronavirus"
"1271910213789126657","#Entérate"
"1271910213789126657","#GobiernoBolivariano"
"1271910213793316866","#Dateline"
"1271910213818486784","#AtentoUnefista"
"1271910213818486784","#Coronavirus"
"1271910213818486784","#COVID<U+30FC>19"
"1271910213818486784","#EvitaElCoronavirus"
"1271910213818486784","#LaPrevenciónEsLaClaveDeTodo"
"1271910213818486784","#LaUnefaSeQuedaEnCasa"
"1271910213818486784","#QuédateEnCasa"
"1271910213818486784","#UnefaEsConciencia"
"1271910213818486784","#UnefaEsPrevención"
"1271910213818486784","#UnefaEsSalud"
"1271910213952483330","#Coronavirus"
"1271910214086750208","#LEE"
"1271910214086750208","#WebFAL"
"1271910214141464582","#COVID19PT"
"1271910214141464582","#Portugal2020"
"1271910214179135488","#COVID19"
"1271910214179135488","#COVID19"
"1271910214179135488","#COVID19"
"1271910214187573248","#Covid19"
"1271910214187573248","#PorSiTeLoPerdiste"
"1271910214250328064","#Covid19"
"1271910214250328064","#EnVídeo"
"1271910214250328064","#IAIM"
"1271910214262853632","#coronavirus"
"1271910214262853632","#YoMeQuedoEnCasa"
"1271910214279688192","#coronavirus"
"1271910214308999168","#Leganés"
"1271910214308999168","#Leganés"
"1271910214372114440","#CHILE"
"1271910214409678848","#China"
"1271910214409678848","#China"
"1271910214409678848","#China"
"1271910214409678848","#China"
"1271910214409678848","#Confinamiento"
"1271910214409678848","#Confinamiento"
"1271910214409678848","#Confinamiento"
"1271910214409678848","#Confinamiento"
"1271910214409678848","#Covid19"
"1271910214409678848","#Covid19"
"1271910214409678848","#Covid19"
"1271910214409678848","#Covid19"
"1271910214409678848","#mercado"
"1271910214409678848","#mercado"
"1271910214409678848","#mercado"
"1271910214409678848","#mercado"
"1271910214409678848","#Mundo"
"1271910214409678848","#Mundo"
"1271910214409678848","#Mundo"
"1271910214409678848","#Mundo"
"1271910214409678848","#Pekin"
"1271910214409678848","#Pekin"
"1271910214409678848","#Pekin"
"1271910214409678848","#Pekin"
"1271910214409678848","#Xinfadi"
"1271910214409678848","#Xinfadi"
"1271910214409678848","#Xinfadi"
"1271910214409678848","#Xinfadi"
"1271910214481203203","#grayrhino"
"1271910214481203203","#grayrhino"
"1271910214556479488","#coronavirus"
"1271910214581673984","#ExposeBillG"
"1271910214594260992","#COVID19"
"1271910214594260992","#COVID19"
"1271910214594260992","#COVID19"
"1271910214720262146","#coronavirus"
"1271910214720262146","#covid19"
"1271910214720262146","#Emergencia"
"1271910214720262146","#Música"
"1271910214720262146","#protocolo"
"1271910214850285568","#China"
"1271910214879469569","#COVID19"
"1271910214879469569","#Pakistan"
"1271910214879469569","#ShahidAfridi"
"1271910215341006848","#AllInIllinois"
"1271910215341006848","#covid"
"1271910215445667841","#anthropology"
"1271910215445667841","#COVID19"
"1271910215445667841","#disaster"
"1271910215630221312","#iweekend"
"1271910215869280256","#IR"
"1271910216024707073","#PrideMonth"
"1271910216267755520","#Egypt"
"1271910216267755520","#EgyptToday"
"1271910216620224515","#coronavirus"
"1271910217014480898","#Covid19"
"1271910217014480898","#Covid19"
"1271910218604195840","#PeopleCare"
"1271910218713182208","#bradfordcounty"
"1271910218713182208","#nepa"
"1271910218713182208","#Sayre"
"1271910218713182208","#weewx"
"1271910218935554048","#COVID19"
"1271910218935554048","#healthequity"
"1271910218990071813","#EvdeKal"
"1271910219006779395","#childlabour"
"1271910219006779395","#freedomhuborg"
"1271910219006779395","#humanrights"
"1271910219006779395","#modernslavery"
"1271910219006779395","#msa"
"1271910219115835393","#Corona"
"1271910219115835393","#COVID19"
"1271910219115835393","#Horeca"
"1271910219115835393","#kuleuven"
"1271910219115835393","#Sinatra"
"1271910219451297793","#FoxNews"
"1271910219510091778","#Covid19"
"1271910219648557056","#coronavirus"
"1271910219786878977","#CirqueduSoleil"
"1271910219786878977","#Noticias"
"1271910219996696577","#COVID19"
"1271910220890025986","#COVI"
"1271910222840262657","#IamIntel"
"1271910222991372290","#am"
"1271910222991372290","#quarantine"
"1271910222991372290","#readingcommunity"
"1271910223280816130","#COVID19"
"1271910223280816130","#NowPlaying"
"1271910223574425600","#COVID<U+30FC>19"
